name,Num_EV,TripEnergy,Demand,RES,SolarCapacity,BESS_BatteryCapacity,BuyPowerEnergy,ContractPower,Cost,EnergyCost,ContractCost,Is_opt_solarcapacity,Is_opt_BESS,TripType,ChargeType,ControlRatio,Scinario
B11000031,5,6308.253968253969,563634.0,104882.44449065432,75.55555558884438,0,475282.32377571706,177.22222222056286,1118.5823847044608,760.4517180411473,358.13066666331355,False,False,Office,V2B,0,3
B11000031,5,6308.253968253969,563634.0,104882.44449065432,75.55555558884438,0,475282.32377571706,177.22222222056286,1118.5823847044608,760.4517180411473,358.13066666331355,False,False,Office,V2B,0,4
B11000031,5,6308.253968253969,563634.0,104882.44449065432,75.55555558884438,0,466621.1355841781,147.2222222204453,1044.1004835977608,746.5938169346849,297.5066666630759,False,False,Office,V2B,1,5
B11000031,5,6308.253968253969,563634.0,147967.63737385283,106.59340660148605,0,429856.58860033035,145.6703296698173,982.1411439572954,687.7705417605285,294.37060219676687,True,False,Office,V2B,1,6
B11000032,0,0.0,423915.0,0.0,0.0,0,423915.0,160.0,1001.592,678.264,323.328,False,False,Office,V2B,0,1
B11000032,0,0.0,423915.0,88599.05163532963,63.7931033843321,0,340129.29318146897,154.9999999999909,857.430869090332,544.2068690903503,313.2239999999817,True,False,Office,V2B,0,2
B11000032,5,6308.253968253969,423915.0,88599.05163532963,63.7931033843321,0,346427.13800656516,155.000000000034,867.5074208105731,554.2834208105044,313.2240000000687,False,False,Office,V2B,0,3
B11000032,5,6308.253968253969,423915.0,88599.05163532963,63.7931033843321,0,346427.13800656516,155.000000000034,867.5074208105731,554.2834208105044,313.2240000000687,False,False,Office,V2B,0,4
B11000032,5,6308.253968253969,423915.0,88599.05163532963,63.7931033843321,0,342789.61741932743,128.2586206954012,807.6484085721908,548.463387870924,259.1850207012668,False,False,Office,V2B,1,5
B11000032,5,6308.253968253969,423915.0,138884.99999965733,99.99999999975329,0,300170.311390248,124.9999999999681,732.8724982243323,480.27249822439677,252.5999999999355,True,False,Office,V2B,1,6
B11000033,0,0.0,770012.0,0.0,0.0,0,770012.0,279.0,1795.8224,1232.0192,563.8032000000001,False,False,Office,V2B,0,1
B11000033,0,0.0,770012.0,228815.934077123,164.83516484322516,0,578342.5494626642,244.5714285702653,1419.578021995055,925.3480791402627,494.2299428547922,True,False,Office,V2B,0,2
B11000033,5,6324.761904761905,770012.0,228815.934077123,164.83516484322516,0,584742.2588924677,244.5714285705649,1429.8175570833462,935.5876142279484,494.2299428553977,False,False,Office,V2B,0,3
B11000033,5,6324.761904761905,770012.0,228815.934077123,164.83516484322516,0,584742.2588924677,244.5714285705649,1429.8175570833462,935.5876142279484,494.2299428553977,False,False,Office,V2B,0,4
B11000033,5,6324.761904761905,770012.0,228815.934077123,164.83516484322516,0,569198.7119962542,237.40659340615161,1390.4691831491577,910.7179391940066,479.75124395515127,False,False,Office,V2B,1,5
B11000033,5,6324.761904761905,770012.0,204752.12492481223,147.49999994583598,0,587274.5285471876,238.10000000212614,1420.7917256797969,939.6392456755002,481.15248000429665,True,False,Office,V2B,1,6
B11000034,0,0.0,226842.0,0.0,0.0,0,226842.0,96.0,556.944,362.9472,193.9968,False,False,Office,V2B,0,1
B11000034,0,0.0,226842.0,52524.59451630672,37.83783778144057,0,183053.51361590484,91.83783784405597,478.4715245007161,292.88562178544777,185.5859027152683,True,False,Office,V2B,0,2
B11000034,5,6308.253968253969,226842.0,52524.59451630672,37.83783778144057,0,189414.01250192744,94.61561562181758,494.26165605165295,303.06242000308396,191.199236048569,False,False,Office,V2B,0,3
B11000034,5,6308.253968253969,226842.0,52524.59451630672,37.83783778144057,0,189414.01250192744,94.61561562181758,494.26165605165295,303.06242000308396,191.199236048569,False,False,Office,V2B,0,4
B11000034,5,6308.253968253969,226842.0,52524.59451630672,37.83783778144057,0,181902.29679685348,85.83783784403668,464.5047775901949,291.0436748749656,173.46110271522934,False,False,Office,V2B,1,5
B11000034,5,6308.253968253969,226842.0,99398.39509128996,71.6049382929006,0,143437.7726051734,82.12345678777572,395.45551764501465,229.50043616827745,165.9550814767372,True,False,Office,V2B,1,6
B11000040,0,0.0,105155.0,0.0,0.0,0,105155.0,51.0,271.3088,168.248,103.0608,False,False,Office,V2B,0,1
B11000040,0,0.0,105155.0,24803.571429265976,17.85714285764289,0,82203.89285893014,45.28571428567707,223.03960000278445,131.5262285742882,91.51337142849624,True,False,Office,V2B,0,2
B11000040,5,6210.6349206349205,105155.0,24803.571429265976,17.85714285764289,0,88491.6786005759,66.00000000053303,274.9594857619986,141.58668576092145,133.37280000107717,False,False,Office,V2B,0,3
B11000040,5,6210.6349206349205,105155.0,24803.571429265976,17.85714285764289,0,88491.6786005759,66.00000000053303,274.9594857619986,141.58668576092145,133.37280000107717,False,False,Office,V2B,0,4
B11000040,5,6210.6349206349205,105155.0,24803.571429265976,17.85714285764289,0,86794.52204529113,39.285714285694276,218.25980670099682,138.8712352724658,79.388571428531,False,False,Office,V2B,1,5
B11000040,5,6210.6349206349205,105155.0,55119.04760818727,39.68253967472086,0,59799.189109606035,38.41269841300846,173.30308352837716,95.67870257536966,77.6243809530075,True,False,Office,V2B,1,6
B11000041,0,0.0,82212.0,0.0,0.0,0,82212.0,35.0,202.2672,131.5392,70.72800000000001,False,False,Office,V2B,0,1
B11000041,0,0.0,82212.0,23149.99999281359,16.666666661492865,0,61786.16667299835,32.16666666724188,163.86026667795977,98.85786667679737,65.0024000011624,True,False,Office,V2B,0,2
B11000041,5,6210.6349206349205,82212.0,23149.99999281359,16.666666661492865,0,68094.31747352064,38.14285714295497,186.02999367211646,108.95090795763304,77.07908571448343,False,False,Office,V2B,0,3
B11000041,5,6210.6349206349205,82212.0,23149.99999281359,16.666666661492865,0,68094.31747352064,38.14285714295497,186.02999367211646,108.95090795763304,77.07908571448343,False,False,Office,V2B,0,4
B11000041,5,6210.6349206349205,82212.0,23149.99999281359,16.666666661492865,0,65523.01544812398,25.00000000093341,155.35682471888464,104.8368247169984,50.520000001886245,False,False,Office,V2B,1,5
B11000041,5,6210.6349206349205,82212.0,49493.103444343746,35.63218390521508,0,42434.60351874108,23.21839080473617,114.8150897681966,67.89536562998575,46.919724138210846,True,False,Office,V2B,1,6
B11000044,0,0.0,57816.0,0.0,0.0,0,57816.0,23.0,138.984,92.5056,46.4784,False,False,Office,V2B,0,1
B11000044,0,0.0,57816.0,12627.272726798485,9.090909090567663,0,46508.81818237568,22.727272727281544,120.34138181909165,74.4141090918011,45.92727272729056,True,False,Office,V2B,0,2
B11000044,5,6210.6349206349205,57816.0,12627.272726798485,9.090909090567663,0,52846.76192754903,35.93650793809182,157.17531432537442,84.55481908407845,72.62049524129597,False,False,Office,V2B,0,3
B11000044,5,6210.6349206349205,57816.0,12627.272726798485,9.090909090567663,0,52846.76192754903,35.93650793809182,157.17531432537442,84.55481908407845,72.62049524129597,False,False,Office,V2B,0,4
B11000044,5,6210.6349206349205,57816.0,12627.272726798485,9.090909090567663,0,51580.03110772268,21.00000000000909,124.96484977237466,82.52804977235628,42.43680000001837,False,False,Office,V2B,1,5
B11000044,5,6210.6349206349205,57816.0,34316.46944342744,24.70588152874546,0,31570.943670691875,20.99999999998916,92.9503098730851,50.513509873107004,42.436799999978106,True,False,Office,V2B,1,6
B11000050,0,0.0,38014.0,0.0,0.0,0,38014.0,20.0,101.2384,60.8224,40.416,False,False,Office,V2B,0,1
B11000050,0,0.0,38014.0,9260.000000050324,6.6666666667028975,0,30401.933333360823,19.06666666666133,87.17301333336655,48.64309333337732,38.529919999989225,True,False,Office,V2B,0,2
B11000050,5,6210.6349206349205,38014.0,9260.000000050324,6.6666666667028975,0,36718.85714609791,36.00000000006871,131.49897143389552,58.75017143375666,72.74880000013887,False,False,Office,V2B,0,3
B11000050,5,6210.6349206349205,38014.0,9260.000000050324,6.6666666667028975,0,36718.85714609791,36.00000000006871,131.49897143389552,58.75017143375666,72.74880000013887,False,False,Office,V2B,0,4
B11000050,5,6210.6349206349205,38014.0,9260.000000050324,6.6666666667028975,0,35180.07442801159,12.46666666666491,81.480759084815,56.28811908481855,25.192639999996455,False,False,Office,V2B,1,5
B11000050,5,6210.6349206349205,38014.0,23612.00566240828,16.999284134203226,0,21797.334861036066,11.999999999995778,59.12533577764918,34.8757357776577,24.249599999991474,True,False,Office,V2B,1,6
B11000052,0,0.0,39178.0,0.0,0.0,0,39178.0,20.0,103.10079999999999,62.6848,40.416,False,False,Office,V2B,0,1
B11000052,0,0.0,39178.0,7803.370786611506,5.617977528158032,0,32410.08988797204,18.662921348309872,89.57017528141986,51.85614382075527,37.7140314606646,True,False,Office,V2B,0,2
B11000052,5,6210.6349206349205,39178.0,7803.370786611506,5.617977528158032,0,38740.53059106231,34.00000000002868,130.69204894575768,61.984848945699696,68.70720000005797,False,False,Office,V2B,0,3
B11000052,5,6210.6349206349205,39178.0,7803.370786611506,5.617977528158032,0,38740.53059106231,34.00000000002868,130.69204894575768,61.984848945699696,68.70720000005797,False,False,Office,V2B,0,4
B11000052,5,6210.6349206349205,39178.0,7803.370786611506,5.617977528158032,0,37780.20781866223,14.269662921367539,89.28446734135909,60.44833250985956,28.836134831499532,False,False,Office,V2B,1,5
B11000052,5,6210.6349206349205,39178.0,27780.000016637197,20.000000011977825,0,19331.44073835792,12.999999999398616,57.2007051801574,30.930305181372674,26.27039999878473,True,False,Office,V2B,1,6
B11000053,0,0.0,62801.0,0.0,0.0,0,62801.0,28.0,157.06400000000002,100.4816,56.58240000000001,False,False,Office,V2B,0,1
B11000053,0,0.0,62801.0,13890.000000293936,10.000000000211617,0,50613.30000032931,26.299999999982735,134.12832000049204,80.98128000052691,53.14703999996512,True,False,Office,V2B,0,2
B11000053,5,6210.6349206349205,62801.0,13890.000000293936,10.000000000211617,0,56933.53809937396,42.000000000203904,175.9672609594104,91.09366095899834,84.87360000041207,False,False,Office,V2B,0,3
B11000053,5,6210.6349206349205,62801.0,13890.000000293936,10.000000000211617,0,56933.53809937396,42.000000000203904,175.9672609594104,91.09366095899834,84.87360000041207,False,False,Office,V2B,0,4
B11000053,5,6210.6349206349205,62801.0,13890.000000293936,10.000000000211617,0,55309.02751744836,24.799999999978354,138.61028402787366,88.4944440279174,50.115839999956265,False,False,Office,V2B,1,5
B11000053,5,6210.6349206349205,62801.0,41807.61670511957,30.099076101597966,0,30942.173955443126,22.38811086780756,94.74937277037452,49.507478328709,45.24189444166553,True,False,Office,V2B,1,6
B11000059,0,0.0,65032.0,0.0,0.0,0,65032.0,31.0,166.696,104.0512,62.6448,False,False,Office,V2B,0,1
B11000059,0,0.0,65032.0,10828.831169207695,7.792207792478734,0,55616.67532491722,29.610389610381468,148.82335584452642,88.98668051986755,59.83667532465888,True,False,Office,V2B,0,2
B11000059,5,6210.6349206349205,65032.0,10828.831169207695,7.792207792478734,0,61920.89899060764,44.00000000006817,187.98863838511,99.07343838497222,88.91520000013777,False,False,Office,V2B,0,3
B11000059,5,6210.6349206349205,65032.0,10828.831169207695,7.792207792478734,0,61920.89899060764,44.00000000006817,187.98863838511,99.07343838497222,88.91520000013777,False,False,Office,V2B,0,4
B11000059,5,6210.6349206349205,65032.0,10828.831169207695,7.792207792478734,0,60612.36461473864,24.376623376614674,146.24006390304478,96.97978338358183,49.26028051946295,False,False,Office,V2B,1,5
B11000059,5,6210.6349206349205,65032.0,34742.49999999452,24.99999999999606,0,38795.603669164215,23.000000000000654,108.55136587066407,62.072965870662735,46.478400000001336,True,False,Office,V2B,1,6
B11000060,0,0.0,66082.0,0.0,0.0,0,66082.0,37.0,180.5008,105.7312,74.7696,False,False,Office,V2B,0,1
B11000060,0,0.0,66082.0,27235.294115830508,19.60784313594709,0,45183.88241725687,26.803921569767972,126.45957657579811,72.29421186761098,54.16536470818712,True,False,Office,V2B,0,2
B11000060,5,6210.6349206349205,66082.0,27235.294115830508,19.60784313594709,0,51352.02521530189,36.523809523851135,155.9705546302814,82.16324034448301,73.8073142857984,False,False,Office,V2B,0,3
B11000060,5,6210.6349206349205,66082.0,27235.294115830508,19.60784313594709,0,51352.02521530189,36.523809523851135,155.9705546302814,82.16324034448301,73.8073142857984,False,False,Office,V2B,0,4
B11000060,5,6210.6349206349205,66082.0,27235.294115830508,19.60784313594709,0,45665.456695119334,22.01960784320207,117.56195424173369,73.06473071219094,44.49722352954275,False,False,Office,V2B,1,5
B11000060,5,6210.6349206349205,66082.0,41959.3749999631,30.20833333330677,0,33377.999038753056,21.489583333334252,96.83094846200675,53.40479846200489,43.42615000000186,True,False,Office,V2B,1,6
B11000065,0,0.0,24475.0,0.0,0.0,0,24475.0,13.0,65.43039999999999,39.16,26.270400000000002,False,False,Office,V2B,0,1
B11000065,0,0.0,24475.0,8174.705877764542,5.882352937874752,0,17864.823545039944,11.82352941247026,52.47670590878383,28.58371767206392,23.892988236719912,True,False,Office,V2B,0,2
B11000065,5,6210.6349206349205,24475.0,8174.705877764542,5.882352937874752,0,24150.057932459986,32.00000000020238,103.30569269234493,38.640092691935976,64.66560000040896,False,False,Office,V2B,0,3
B11000065,5,6210.6349206349205,24475.0,8174.705877764542,5.882352937874752,0,24150.057932459986,32.00000000020238,103.30569269234493,38.640092691935976,64.66560000040896,False,False,Office,V2B,0,4
B11000065,5,6210.6349206349205,24475.0,8174.705877764542,5.882352937874752,0,22718.666162618476,8.588235294912597,53.704971744148935,36.34986586018956,17.355105883959375,False,False,Office,V2B,1,5
B11000065,5,6210.6349206349205,24475.0,21244.694515065512,15.287252295506596,0,10874.272773612207,7.7770198163600295,33.11463808267988,17.398836437779533,15.71580164490035,True,False,Office,V2B,1,6
B11000069,0,0.0,27311.0,0.0,0.0,0,27311.0,14.0,71.9888,43.6976,28.291200000000003,False,False,Office,V2B,0,1
B11000069,0,0.0,27311.0,6779.024390383468,4.878048780588234,0,21282.585365861705,13.90243902438811,62.14618536586224,34.05213658537873,28.0940487804835,True,False,Office,V2B,0,2
B11000069,5,6210.6349206349205,27311.0,6779.024390383468,4.878048780588234,0,27627.12236759153,31.000000001371724,106.84819579091842,44.20339578814645,62.64480000277198,False,False,Office,V2B,0,3
B11000069,5,6210.6349206349205,27311.0,6779.024390383468,4.878048780588234,0,27627.12236759153,31.000000001371724,106.84819579091842,44.20339578814645,62.64480000277198,False,False,Office,V2B,0,4
B11000069,5,6210.6349206349205,27311.0,6779.024390383468,4.878048780588234,0,26925.457304475854,9.829268292666049,62.94371705298093,43.080731687161375,19.862985365819554,False,False,Office,V2B,1,5
B11000069,5,6210.6349206349205,27311.0,23161.66666662669,16.6666666666379,0,11846.509861503982,7.000000000025288,33.100015778457475,18.954415778406368,14.145600000051106,True,False,Office,V2B,1,6
B11000072,0,0.0,59479.0,0.0,0.0,0,59479.0,33.0,161.8528,95.1664,66.68639999999999,False,False,Office,V2B,0,1
B11000072,0,0.0,59479.0,17362.500000281474,12.500000000202645,0,45404.12500023369,30.62499999996031,134.53360000029372,72.64660000037391,61.88699999991981,True,False,Office,V2B,0,2
B11000072,5,6210.6349206349205,59479.0,17362.500000281474,12.500000000202645,0,51631.15476494048,42.00000000013952,167.48344762418674,82.60984762390478,84.87360000028195,False,False,Office,V2B,0,3
B11000072,5,6210.6349206349205,59479.0,17362.500000281474,12.500000000202645,0,51631.15476494048,42.00000000013952,167.48344762418674,82.60984762390478,84.87360000028195,False,False,Office,V2B,0,4
B11000072,5,6210.6349206349205,59479.0,17362.500000281474,12.500000000202645,0,48637.68199935323,20.499999999974836,119.24669119891435,77.8202911989652,41.426399999949155,False,False,Office,V2B,1,5
B11000072,5,6210.6349206349205,59479.0,34724.99999999943,24.99999999999959,0,33480.76841834366,18.999999999999908,91.96442946934968,53.56922946934986,38.395199999999825,True,False,Office,V2B,1,6
B11000073,0,0.0,48395.0,0.0,0.0,0,48395.0,25.0,127.952,77.432,50.519999999999996,False,False,Office,V2B,0,1
B11000073,0,0.0,48395.0,12464.038461583063,8.97435897439109,0,37762.17948766133,23.56410256409578,108.03782564178289,60.41948718025812,47.61833846152476,True,False,Office,V2B,0,2
B11000073,5,6210.6349206349205,48395.0,12464.038461583063,8.97435897439109,0,44042.81197149135,34.000000000050086,139.1756991544874,70.46849915438617,68.70720000010124,False,False,Office,V2B,0,3
B11000073,5,6210.6349206349205,48395.0,12464.038461583063,8.97435897439109,0,44042.81197149135,34.000000000050086,139.1756991544874,70.46849915438617,68.70720000010124,False,False,Office,V2B,0,4
B11000073,5,6210.6349206349205,48395.0,12464.038461583063,8.97435897439109,0,42362.92710361737,16.000000000012182,100.11348336581241,67.7806833657878,32.33280000002462,False,False,Office,V2B,1,5
B11000073,5,6210.6349206349205,48395.0,27280.982214458047,19.64285719441124,0,28537.53360738003,15.999999999999778,77.9928537718076,45.66005377180805,32.33279999999956,True,False,Office,V2B,1,6
B11000074,0,0.0,168366.0,0.0,0.0,0,168366.0,95.0,461.3616,269.3856,191.976,False,False,Office,V2B,0,1
B11000074,0,0.0,168366.0,34703.74999001798,24.999999992809123,0,137274.75002097886,92.75000000032702,407.0688000342271,219.63960003356618,187.4292000006609,True,False,Office,V2B,0,2
B11000074,5,6210.6349206349205,168366.0,34703.74999001798,24.999999992809123,0,143642.61906060617,92.75000000044994,417.25739049787916,229.82819049696988,187.42920000090928,False,False,Office,V2B,0,3
B11000074,5,6210.6349206349205,168366.0,34703.74999001798,24.999999992809123,0,143642.61906060617,92.75000000044994,417.25739049787916,229.82819049696988,187.42920000090928,False,False,Office,V2B,0,4
B11000074,5,6210.6349206349205,168366.0,34703.74999001798,24.999999992809123,0,140137.77589131254,68.75000000035698,363.15044142682143,224.22044142610008,138.93000000072138,False,False,Office,V2B,1,5
B11000074,5,6210.6349206349205,168366.0,78786.89189331279,56.756756757780344,0,100931.23995632555,67.16216216210414,297.2112812273009,161.48998393012087,135.72129729718006,True,False,Office,V2B,1,6
B11000085,0,0.0,64410.0,0.0,0.0,0,64410.0,33.0,169.74239999999998,103.056,66.68639999999999,False,False,Office,V2B,0,1
B11000085,0,0.0,64410.0,16339.411810026273,11.764705914984537,0,50171.05881992155,31.70588234937723,144.344941163496,80.27369411187449,64.07124705162151,True,False,Office,V2B,0,2
B11000085,5,6210.6349206349205,64410.0,16339.411810026273,11.764705914984537,0,56464.139097451196,35.11111111147355,161.29515588998768,90.34262255592193,70.95253333406575,False,False,Office,V2B,0,3
B11000085,5,6210.6349206349205,64410.0,16339.411810026273,11.764705914984537,0,56464.139097451196,35.11111111147355,161.29515588998768,90.34262255592193,70.95253333406575,False,False,Office,V2B,0,4
B11000085,5,6210.6349206349205,64410.0,16339.411810026273,11.764705914984537,0,54482.35165791315,24.117647048055424,135.90870380737147,87.17176265266104,48.736941154710415,False,False,Office,V2B,1,5
B11000085,5,6210.6349206349205,64410.0,41690.59234448109,30.018066993902217,0,32214.681768668943,19.397831960728826,90.74262965611112,51.54349082987031,39.19913882624082,True,False,Office,V2B,1,6
B11000091,0,0.0,17876.0,0.0,0.0,0,17876.0,10.0,48.8096,28.6016,20.208,False,False,Office,V2B,0,1
B11000091,0,0.0,17876.0,3268.235309801027,2.3529411877617186,0,14899.694111003566,8.905882352551119,41.836517635641016,23.839510577605708,17.997007058035305,True,False,Office,V2B,0,2
B11000091,5,6210.6349206349205,17876.0,3268.235309801027,2.3529411877617186,0,21263.46051240933,31.000000001557474,96.66633682300227,34.02153681985492,62.64480000314735,False,False,Office,V2B,0,3
B11000091,5,6210.6349206349205,17876.0,3268.235309801027,2.3529411877617186,0,21263.46051240933,31.000000001557474,96.66633682300227,34.02153681985492,62.64480000314735,False,False,Office,V2B,0,4
B11000091,5,6210.6349206349205,17876.0,3268.235309801027,2.3529411877617186,0,21022.727026646604,5.882352940669091,45.52342206513867,33.636363242634566,11.887058822504102,False,False,Office,V2B,1,5
B11000091,5,6210.6349206349205,17876.0,15977.921211898758,11.503183017925672,0,9083.83404395458,5.424840849105552,25.49665285819983,14.534134470327329,10.9625183878725,True,False,Office,V2B,1,6
B11000093,0,0.0,35479.0,0.0,0.0,0,35479.0,19.0,95.16159999999999,56.7664,38.3952,False,False,Office,V2B,0,1
B11000093,0,0.0,35479.0,10803.333324936173,7.777777771732306,0,26492.422239453837,17.6000000010978,77.95395558534459,42.38787558312614,35.56608000221845,True,False,Office,V2B,0,2
B11000093,5,6210.6349206349205,35479.0,10803.333324936173,7.777777771732306,0,32787.31117756301,33.00000000163333,119.14609788740145,52.45969788410081,66.68640000330065,False,False,Office,V2B,0,3
B11000093,5,6210.6349206349205,35479.0,10803.333324936173,7.777777771732306,0,32787.31117756301,33.00000000163333,119.14609788740145,52.45969788410081,66.68640000330065,False,False,Office,V2B,0,4
B11000093,5,6210.6349206349205,35479.0,10803.333324936173,7.777777771732306,0,31083.760746950855,12.000000000166526,73.9836171954579,49.734017195121375,24.249600000336525,False,False,Office,V2B,1,5
