name,Num_EV,TripEnergy,Demand,RES,SolarCapacity,BESS_BatteryCapacity,BuyPowerEnergy,ContractPower,Cost,EnergyCost,ContractCost,Is_opt_solarcapacity,Is_opt_BESS,TripType,ChargeType,ControlRatio,Scinario
B11000971,15,27763.42510026115,220878.0,31811.770833366147,22.916666666690304,0,218933.69835014644,123.00000000003905,598.8523173603132,350.2939173602343,248.55840000007896,False,False,Office,V2B,0,3
B11000971,15,27763.42510026115,220878.0,31811.770833366147,22.916666666690304,0,218933.69835014644,123.00000000003905,598.8523173603132,350.2939173602343,248.55840000007896,False,False,Office,V2B,0,4
B11000971,15,27763.42510026115,220878.0,31811.770833366147,22.916666666690304,0,217350.40591573092,64.93088571144278,478.9729833108531,347.76064946516954,131.21233384568362,False,False,Office,V2B,1,5
B11000971,15,27763.42510026115,220878.0,121463.1244679845,87.49999961674494,0,133775.47521700617,64.9308857111233,345.2530941922479,214.04076034720993,131.21233384503796,True,False,Office,V2B,1,6
B11000972,0,0.0,255290.0,0.0,0.0,0,255290.0,77.0,564.0656,408.464,155.6016,False,False,Office,V2B,0,1
B11000972,0,0.0,255290.0,38559.722102367334,27.777777691436324,0,219235.9446936615,74.00000000070891,500.31671151129103,350.7775115098584,149.53920000143262,True,False,Office,V2B,0,2
B11000972,15,27763.42510026115,255290.0,38559.722102367334,27.777777691436324,0,247281.7721831679,127.000000001571,652.2924354962433,395.65083549306866,256.64160000317474,False,False,Office,V2B,0,3
B11000972,15,27763.42510026115,255290.0,38559.722102367334,27.777777691436324,0,247281.7721831679,127.000000001571,652.2924354962433,395.65083549306866,256.64160000317474,False,False,Office,V2B,0,4
B11000972,15,27763.42510026115,255290.0,38559.722102367334,27.777777691436324,0,245011.01314544462,71.93745471738403,537.3888295256012,392.0176210327115,145.37120849288968,False,False,Office,V2B,1,5
B11000972,15,27763.42510026115,255290.0,131804.14141429053,94.94949494960237,0,157678.11014759494,71.93745471738359,397.6561847290408,252.28497623615195,145.3712084928888,True,False,Office,V2B,1,6
B11000973,0,0.0,258860.0,0.0,0.0,0,258860.0,82.0,579.8815999999999,414.176,165.7056,False,False,Office,V2B,0,1
B11000973,0,0.0,258860.0,41130.370370361554,29.629629629623274,0,220810.74074348708,73.9999999999709,502.83638518952057,353.29718518957935,149.53919999994122,True,False,Office,V2B,0,2
B11000973,15,27763.42510026115,258860.0,41130.370370361554,29.629629629623274,0,248798.6698298541,132.00000000047777,664.8234717287321,398.0778717277666,266.7456000009655,False,False,Office,V2B,0,3
B11000973,15,27763.42510026115,258860.0,41130.370370361554,29.629629629623274,0,248798.6698298541,132.00000000047777,664.8234717287321,398.0778717277666,266.7456000009655,False,False,Office,V2B,0,4
B11000973,15,27763.42510026115,258860.0,41130.370370361554,29.629629629623274,0,246014.10377400482,69.62085525143499,534.3123903305076,393.62256603840774,140.68982429209984,False,False,Office,V2B,1,5
B11000973,15,27763.42510026115,258860.0,131378.48149759296,94.64285667801964,0,161707.1608324171,69.62085524990052,399.4212816208664,258.7314573318674,140.68982428899903,True,False,Office,V2B,1,6
B11000974,0,0.0,270941.0,0.0,0.0,0,270941.0,78.0,591.128,433.5056,157.6224,False,False,Office,V2B,0,1
B11000974,0,0.0,270941.0,44420.800000697345,32.000000000502354,0,229759.56000022282,73.39999999993873,515.9420160002327,367.61529600035647,148.32671999987622,True,False,Office,V2B,0,2
B11000974,15,27763.42510026115,270941.0,44420.800000697345,32.000000000502354,0,257702.41121962247,125.0000000089501,664.9238579694824,412.32385795139595,252.60000001808643,False,False,Office,V2B,0,3
B11000974,15,27763.42510026115,270941.0,44420.800000697345,32.000000000502354,0,257702.41121962247,125.0000000089501,664.9238579694824,412.32385795139595,252.60000001808643,False,False,Office,V2B,0,4
B11000974,15,27763.42510026115,270941.0,44420.800000697345,32.000000000502354,0,254800.2917933751,76.62085524990965,562.5158911584176,407.68046686940016,154.83542428901745,False,False,Office,V2B,1,5
B11000974,15,27763.42510026115,270941.0,131508.94738668718,94.73684211842176,0,173453.88414291904,76.62085524991254,432.36163891769377,277.52621462867046,154.8354242890233,True,False,Office,V2B,1,6
B11000975,0,0.0,278530.0,0.0,0.0,0,278530.0,73.0,593.1664000000001,445.648,147.5184,False,False,Office,V2B,0,1
B11000975,0,0.0,278530.0,49462.81608477366,35.63218390287336,0,231855.90810654662,73.00000000016503,518.4878529708083,370.96945297047466,147.51840000033357,True,False,Office,V2B,0,2
B11000975,15,27763.42510026115,278530.0,49462.81608477366,35.63218390287336,0,259892.73442399557,123.00000001154909,664.3867751017312,415.82837507839287,248.55840002333844,False,False,Office,V2B,0,3
B11000975,15,27763.42510026115,278530.0,49462.81608477366,35.63218390287336,0,259892.73442399557,123.00000001154909,664.3867751017312,415.82837507839287,248.55840002333844,False,False,Office,V2B,0,4
B11000975,15,27763.42510026115,278530.0,49462.81608477366,35.63218390287336,0,257347.27573357182,75.62085525002755,564.5702654629706,411.755641173715,152.81462428925568,False,False,Office,V2B,1,5
B11000975,15,27763.42510026115,278530.0,140323.8601579316,101.08695757514073,0,172223.0291412953,75.62085524988132,428.3714709150327,275.5568466260725,152.8146242889602,True,False,Office,V2B,1,6
B11000977,0,0.0,269842.0,0.0,0.0,0,269842.0,75.0,583.3072,431.7472,151.56,False,False,Office,V2B,0,1
B11000977,0,0.0,269842.0,44420.79999376384,31.999999995507572,0,227339.48004660234,73.99999999998154,513.2823680745266,363.7431680745638,149.53919999996276,True,False,Office,V2B,0,2
B11000977,15,27763.42510026115,269842.0,44420.79999376384,31.999999995507572,0,255359.54560579706,118.00000000521698,647.0296729798179,408.5752729692753,238.4544000105425,False,False,Office,V2B,0,3
B11000977,15,27763.42510026115,269842.0,44420.79999376384,31.999999995507572,0,255359.54560579706,118.00000000521698,647.0296729798179,408.5752729692753,238.4544000105425,False,False,Office,V2B,0,4
B11000977,15,27763.42510026115,269842.0,44420.79999376384,31.999999995507572,0,253703.63585576956,70.93745471841721,549.2762258642089,405.9258173692313,143.35040849497756,False,False,Office,V2B,1,5
B11000977,15,27763.42510026115,269842.0,132283.08835204414,95.29452029827046,0,171224.73788458388,70.93745471743443,417.3099891083258,273.9595806153343,143.35040849299153,True,False,Office,V2B,1,6
B11000978,0,0.0,216604.0,0.0,0.0,0,216604.0,64.0,475.8976,346.5664,129.3312,False,False,Office,V2B,0,1
B11000978,0,0.0,216604.0,36745.147058936825,26.470588235375732,0,181725.73529412385,63.99999999999965,420.09237647059757,290.76117647059823,129.33119999999934,True,False,Office,V2B,0,2
B11000978,15,27763.42510026115,216604.0,36745.147058936825,26.470588235375732,0,209771.32786968965,102.00000000000692,541.7557245915175,335.63412459150345,206.12160000001398,False,False,Office,V2B,0,3
B11000978,15,27763.42510026115,216604.0,36745.147058936825,26.470588235375732,0,209771.32786968965,102.00000000000692,541.7557245915175,335.63412459150345,206.12160000001398,False,False,Office,V2B,0,4
B11000978,15,27763.42510026115,216604.0,36745.147058936825,26.470588235375732,0,208139.98568559717,60.93745471740767,456.1663855898929,333.0239770969555,123.14240849293745,False,False,Office,V2B,1,5
B11000978,15,27763.42510026115,216604.0,125329.47092088453,90.28525081647122,0,125348.52115233951,60.93745471739606,323.70004233665725,200.55763384374325,123.14240849291397,True,False,Office,V2B,1,6
B11000979,0,0.0,263514.0,0.0,0.0,0,263514.0,82.0,587.328,421.6224,165.7056,False,False,Office,V2B,0,1
B11000979,0,0.0,263514.0,44259.8550179487,31.88405793174275,0,221423.5942640996,79.00000000001273,513.9209508225852,354.27775082255937,159.64320000002576,True,False,Office,V2B,0,2
B11000979,15,27763.42510026115,263514.0,44259.8550179487,31.88405793174275,0,249397.73667829687,117.00000000061173,635.4699786865112,399.03637868527505,236.4336000012362,False,False,Office,V2B,0,3
B11000979,15,27763.42510026115,263514.0,44259.8550179487,31.88405793174275,0,249397.73667829687,117.00000000061173,635.4699786865112,399.03637868527505,236.4336000012362,False,False,Office,V2B,0,4
B11000979,15,27763.42510026115,263514.0,44259.8550179487,31.88405793174275,0,247553.306381774,69.00123210909052,535.5229800568885,396.08529021083837,139.43768984605018,False,False,Office,V2B,1,5
B11000979,15,27763.42510026115,263514.0,133371.27456611505,96.0784314131146,0,164193.99043358484,68.73030778208883,401.6005906597808,262.7103846937357,138.8902059660451,True,False,Office,V2B,1,6
B11000980,0,0.0,238022.0,0.0,0.0,0,238022.0,67.0,516.2288,380.8352,135.3936,False,False,Office,V2B,0,1
B11000980,0,0.0,238022.0,34253.05180970907,24.67532457566478,0,205909.81837801324,67.00000000022249,464.84930940527084,329.4557094048212,135.39360000044962,True,False,Office,V2B,0,2
B11000980,15,27763.42510026115,238022.0,34253.05180970907,24.67532457566478,0,233957.93503672077,128.0000000035873,632.9950960660026,374.33269605875324,258.6624000072493,False,False,Office,V2B,0,3
B11000980,15,27763.42510026115,238022.0,34253.05180970907,24.67532457566478,0,233957.93503672077,128.0000000035873,632.9950960660026,374.33269605875324,258.6624000072493,False,False,Office,V2B,0,4
B11000980,15,27763.42510026115,238022.0,34253.05180970907,24.67532457566478,0,232052.46930988436,61.737454717379975,496.0429993886964,371.28395089581494,124.75904849288145,False,False,Office,V2B,1,5
B11000980,15,27763.42510026115,238022.0,126964.93507994697,91.4634117926355,0,145453.8619337116,61.737454717394044,357.48522758684845,232.72617909393855,124.7590484929099,True,False,Office,V2B,1,6
B11000981,0,0.0,241770.0,0.0,0.0,0,241770.0,74.0,536.3712,386.832,149.5392,False,False,Office,V2B,0,1
B11000981,0,0.0,241770.0,38935.974354372745,28.0488235092553,0,205515.571495079,73.00000000108936,476.3433143943279,328.8249143921264,147.51840000220145,True,False,Office,V2B,0,2
B11000981,15,27763.42510026115,241770.0,38935.974354372745,28.0488235092553,0,233542.9689677636,103.00000000047898,581.8111503493897,373.6687503484217,208.14240000096797,False,False,Office,V2B,0,3
B11000981,15,27763.42510026115,241770.0,38935.974354372745,28.0488235092553,0,233542.9689677636,103.00000000047898,581.8111503493897,373.6687503484217,208.14240000096797,False,False,Office,V2B,0,4
B11000981,15,27763.42510026115,241770.0,38935.974354372745,28.0488235092553,0,231123.2668729159,63.737454717483686,498.5978754897565,369.7972269966655,128.80064849309105,False,False,Office,V2B,1,5
B11000981,15,27763.42510026115,241770.0,133857.30819811567,96.42856189757278,0,142490.19194548644,63.73745471738926,356.78495560567853,227.98430711277828,128.80064849290025,True,False,Office,V2B,1,6
B11000982,0,0.0,334440.0,0.0,0.0,0,334440.0,85.0,706.8720000000001,535.104,171.768,False,False,Office,V2B,0,1
B11000982,0,0.0,334440.0,51412.9632968589,37.03703727757007,0,285818.33314936835,83.99999999996598,627.0565330389206,457.30933303898934,169.7471999999313,True,False,Office,V2B,0,2
B11000982,15,27763.42510026115,334440.0,51412.9632968589,37.03703727757007,0,313825.61627015343,143.00000000149527,791.0953860352672,502.12098603224547,288.9744000030217,False,False,Office,V2B,0,3
B11000982,15,27763.42510026115,334440.0,51412.9632968589,37.03703727757007,0,313825.61627015343,143.00000000149527,791.0953860352672,502.12098603224547,288.9744000030217,False,False,Office,V2B,0,4
B11000982,15,27763.42510026115,334440.0,51412.9632968589,37.03703727757007,0,311307.1285456,85.94680876803967,671.7727168314145,498.09140567296,173.6813111584546,False,False,Office,V2B,1,5
B11000982,15,27763.42510026115,334440.0,146218.46689348682,105.33333349673077,0,222492.29610192712,85.9468087680319,529.6689849215222,355.98767376308336,173.68131115843892,True,False,Office,V2B,1,6
B11000983,0,0.0,235376.0,0.0,0.0,0,235376.0,74.0,526.1408,376.6016,149.5392,False,False,Office,V2B,0,1
B11000983,0,0.0,235376.0,36530.263145380246,26.315789464668978,0,200831.94739332917,74.00000000000368,470.87031582933423,321.33111582932673,149.5392000000075,True,False,Office,V2B,0,2
B11000983,15,27763.42510026115,235376.0,36530.263145380246,26.315789464668978,0,228867.49043747812,103.00000000013327,574.3303847002344,366.187984699965,208.14240000026936,False,False,Office,V2B,0,3
B11000983,15,27763.42510026115,235376.0,36530.263145380246,26.315789464668978,0,228867.49043747812,103.00000000013327,574.3303847002344,366.187984699965,208.14240000026936,False,False,Office,V2B,0,4
B11000983,15,27763.42510026115,235376.0,36530.263145380246,26.315789464668978,0,227125.82877119945,77.62085525012229,520.2575503233663,363.4013260339192,156.85622428944714,False,False,Office,V2B,1,5
B11000983,15,27763.42510026115,235376.0,125205.71114478365,90.1960963475011,0,143777.20287574508,77.62085524991238,386.89974889021505,230.04352460119213,156.85622428902295,True,False,Office,V2B,1,6
B11000984,0,0.0,266271.0,0.0,0.0,0,266271.0,147.0,723.0912,426.0336,297.0576,False,False,Office,V2B,0,1
B11000984,0,0.0,266271.0,44557.90113591391,32.09876536103008,0,224342.3828231783,146.99999999995944,656.0054125170034,358.94781251708537,297.05759999991807,True,False,Office,V2B,0,2
B11000984,15,27763.42510026115,266271.0,44557.90113591391,32.09876536103008,0,252388.2144689126,147.0000000000048,700.87874315027,403.82114315026024,297.05760000000976,False,False,Office,V2B,0,3
B11000984,15,27763.42510026115,266271.0,44557.90113591391,32.09876536103008,0,252388.2144689126,147.0000000000048,700.87874315027,403.82114315026024,297.05760000000976,False,False,Office,V2B,0,4
B11000984,15,27763.42510026115,266271.0,44557.90113591391,32.09876536103008,0,250010.97051253374,78.33745471737932,558.3218813129341,400.017552820054,158.30432849288013,False,False,Office,V2B,1,5
B11000984,15,27763.42510026115,266271.0,138814.99983479382,99.99999988098823,0,161851.72245908206,78.33745471740156,417.26708442745644,258.9627559345313,158.30432849292512,True,False,Office,V2B,1,6
B11000985,0,0.0,295966.0,0.0,0.0,0,295966.0,99.0,673.6048000000001,473.5456,200.05920000000003,False,False,Office,V2B,0,1
B11000985,0,0.0,295966.0,45707.37858502816,32.92682965459652,0,253058.76823500934,93.00000000183053,592.8284291797141,404.89402917601495,187.93440000369918,True,False,Office,V2B,0,2
B11000985,15,27763.42510026115,295966.0,45707.37858502816,32.92682965459652,0,281098.0543313235,135.00000000059427,722.5648869313185,449.75688693011756,272.8080000012009,False,False,Office,V2B,0,3
B11000985,15,27763.42510026115,295966.0,45707.37858502816,32.92682965459652,0,281098.0543313235,135.00000000059427,722.5648869313185,449.75688693011756,272.8080000012009,False,False,Office,V2B,0,4
B11000985,15,27763.42510026115,295966.0,45707.37858502816,32.92682965459652,0,278539.209733105,92.53745471767536,632.6624240664463,445.6627355729679,186.9996884934784,False,False,Office,V2B,1,5
B11000985,15,27763.42510026115,295966.0,143108.2751414098,103.09280347326283,0,187130.74078789292,92.53745471739265,486.4088737535359,299.4091852606287,186.99968849290715,True,False,Office,V2B,1,6
B11000986,0,0.0,243332.0,0.0,0.0,0,243332.0,66.0,522.704,389.3312,133.37279999999998,False,False,Office,V2B,0,1
B11000986,0,0.0,243332.0,41484.94208064014,29.88505714846388,0,204788.15000738972,66.00000000017886,461.0338400121851,327.6610400118236,133.37280000036148,True,False,Office,V2B,0,2
B11000986,15,27763.42510026115,243332.0,41484.94208064014,29.88505714846388,0,232852.03189565532,127.00000000008131,629.2048510332129,372.5632510330485,256.6416000001644,False,False,Office,V2B,0,3
B11000986,15,27763.42510026115,243332.0,41484.94208064014,29.88505714846388,0,232852.03189565532,127.00000000008131,629.2048510332129,372.5632510330485,256.6416000001644,False,False,Office,V2B,0,4
B11000986,15,27763.42510026115,243332.0,41484.94208064014,29.88505714846388,0,230127.1497235401,66.33745471737953,502.25816805054467,368.20343955766407,134.0547284928806,False,False,Office,V2B,1,5
B11000986,15,27763.42510026115,243332.0,133335.4604649204,96.05263153471915,0,144442.96484779334,66.33745471739672,365.16347224938465,231.10874375646932,134.05472849291533,True,False,Office,V2B,1,6
B11000987,0,0.0,326481.0,0.0,0.0,0,326481.0,81.0,686.0544,522.3696,163.6848,False,False,Office,V2B,0,1
B11000987,0,0.0,326481.0,61241.911801268856,44.117647085162886,0,268504.11764653353,78.35294117568147,587.9422117622707,429.60658823445357,158.33562352781715,True,False,Office,V2B,0,2
B11000987,15,27829.91638049429,326481.0,61241.911801268856,44.117647085162886,0,296467.1864281376,123.00000000014269,722.9058982853086,474.34749828502015,248.55840000028846,False,False,Office,V2B,0,3
B11000987,15,27829.91638049429,326481.0,61241.911801268856,44.117647085162886,0,296467.1864281376,123.00000000014269,722.9058982853086,474.34749828502015,248.55840000028846,False,False,Office,V2B,0,4
B11000987,15,27829.91638049429,326481.0,61241.911801268856,44.117647085162886,0,294542.35647929145,54.35294117486501,581.1041938930337,471.2677703668664,109.83642352616724,False,False,Office,V2B,1,5
B11000987,15,27829.91638049429,326481.0,159637.24999984904,114.99999999989126,0,204350.92518401964,50.100000000004655,428.2035602944408,326.9614802944314,101.24208000000944,True,False,Office,V2B,1,6
B11000988,0,0.0,297719.0,0.0,0.0,0,297719.0,99.0,676.4096,476.3504,200.05920000000003,False,False,Office,V2B,0,1
B11000988,0,0.0,297719.0,47055.93218837569,33.89830507392983,0,253003.59328384112,96.66101694944754,600.1383323055895,404.80574925414584,195.33258305144363,True,False,Office,V2B,0,2
B11000988,15,27829.91638049429,297719.0,47055.93218837569,33.89830507392983,0,281084.7261617476,121.08855778288613,694.4313194264525,449.73556185879625,244.6957575676563,False,False,Office,V2B,0,3
B11000988,15,27829.91638049429,297719.0,47055.93218837569,33.89830507392983,0,281084.7261617476,121.08855778288613,694.4313194264525,449.73556185879625,244.6957575676563,False,False,Office,V2B,0,4
B11000988,15,27829.91638049429,297719.0,47055.93218837569,33.89830507392983,0,280130.6111107866,64.59322034038395,578.7389574411064,448.20897777725855,130.5299796638479,False,False,Office,V2B,1,5
B11000988,15,27829.91638049429,297719.0,143772.67854081816,103.57142854937736,0,189426.93325892338,60.999999999993484,426.35189321426424,303.08309321427737,123.26879999998687,True,False,Office,V2B,1,6
B11000989,0,0.0,277144.0,0.0,0.0,0,277144.0,80.0,605.0944,443.4304,161.664,False,False,Office,V2B,0,1
B11000989,0,0.0,277144.0,48585.24995483119,34.99999996746115,0,231293.15011621843,77.00000000013884,525.6706401862301,370.0690401859495,155.6016000002806,True,False,Office,V2B,0,2
B11000989,15,27829.91638049429,277144.0,48585.24995483119,34.99999996746115,0,259387.6553964488,108.08855778263154,633.44560620146,415.02024863431814,218.42535756714187,False,False,Office,V2B,0,3
B11000989,15,27829.91638049429,277144.0,48585.24995483119,34.99999996746115,0,259387.6553964488,108.08855778263154,633.44560620146,415.02024863431814,218.42535756714187,False,False,Office,V2B,0,4
B11000989,15,27829.91638049429,277144.0,48585.24995483119,34.99999996746115,0,258259.27268613884,50.738984763902046,515.7481767087154,413.21483629782216,102.53334041089327,False,False,Office,V2B,1,5
B11000989,15,27829.91638049429,277144.0,140323.8594154168,101.08695704024552,0,171894.50965476802,49.97774922775918,376.0262510870847,275.0312154476289,100.99503563945578,True,False,Office,V2B,1,6
B11000990,0,0.0,288294.0,0.0,0.0,0,288294.0,95.0,653.2464,461.2704,191.976,False,False,Office,V2B,0,1
B11000990,0,0.0,288294.0,49200.25316643411,35.44303797603581,0,241838.5189878743,94.99999999998583,578.9176303805702,386.9416303805989,191.97599999997138,True,False,Office,V2B,0,2
B11000990,15,27829.91638049429,288294.0,49200.25316643411,35.44303797603581,0,269936.69897826615,126.08855778271118,686.6984759325287,431.8987183652259,254.79975756730283,False,False,Office,V2B,0,3
B11000990,15,27829.91638049429,288294.0,49200.25316643411,35.44303797603581,0,269936.69897826615,126.08855778271118,686.6984759325287,431.8987183652259,254.79975756730283,False,False,Office,V2B,0,4
B11000990,15,27829.91638049429,288294.0,49200.25316643411,35.44303797603581,0,268713.9177985751,61.999999999992426,555.2318684777049,429.9422684777202,125.28959999998473,False,False,Office,V2B,1,5
B11000990,15,27829.91638049429,288294.0,146613.5955166409,105.61797753603062,0,177040.11695993505,61.99999999999945,408.55378713589505,283.2641871358961,125.28959999999891,True,False,Office,V2B,1,6
B11000991,0,0.0,338865.0,0.0,0.0,0,338865.0,107.0,758.4096,542.184,216.2256,False,False,Office,V2B,0,1
B11000991,0,0.0,338865.0,57839.58331540413,41.666666653750774,0,283976.6667158667,100.58333333377094,657.621466746271,454.3626667453867,203.25880000088435,True,False,Office,V2B,0,2
B11000991,15,27829.91638049429,338865.0,57839.58331540413,41.666666653750774,0,312047.88635266386,120.08855778263798,741.951575731417,499.2766181642622,242.67495756715488,False,False,Office,V2B,0,3
B11000991,15,27829.91638049429,338865.0,57839.58331540413,41.666666653750774,0,312047.88635266386,120.08855778263798,741.951575731417,499.2766181642622,242.67495756715488,False,False,Office,V2B,0,4
B11000991,15,27829.91638049429,338865.0,57839.58331540413,41.666666653750774,0,311286.69932120794,62.58333333501568,624.5271189173325,498.05871891393275,126.46840000339972,False,False,Office,V2B,1,5
B11000991,15,27829.91638049429,338865.0,156366.32182583734,112.64367815137942,0,218565.37163298528,61.99999999999402,474.99419461276443,349.7045946127765,125.28959999998793,True,False,Office,V2B,1,6
B11000992,0,0.0,647539.0,0.0,0.0,0,647539.0,166.0,1371.5152,1036.0624,335.4528,False,False,Office,V2B,0,1
B11000992,0,0.0,647539.0,96102.69230425043,69.23076922828977,0,566175.538498487,157.00000000053797,1223.1464615986665,905.8808615975793,317.2656000010872,True,False,Office,V2B,0,2
B11000992,15,27829.91638049429,647539.0,96102.69230425043,69.23076922828977,0,594101.2738419041,190.08855778479764,1334.6929957185657,950.5620381470466,384.13095757151916,False,False,Office,V2B,0,3
B11000992,15,27829.91638049429,647539.0,96102.69230425043,69.23076922828977,0,594101.2738419041,190.08855778479764,1334.6929957185657,950.5620381470466,384.13095757151916,False,False,Office,V2B,0,4
B11000992,15,27829.91638049429,647539.0,96102.69230425043,69.23076922828977,0,580256.7179131262,133.00000000031795,1197.1771486616444,928.4107486610019,268.76640000064253,False,False,Office,V2B,1,5
B11000992,15,27829.91638049429,647539.0,240256.7307796189,173.07692308440653,0,455549.49806640786,119.4999999990154,970.3647969042631,728.8791969062527,241.48559999801043,True,False,Office,V2B,1,6
B11000993,0,0.0,250452.0,0.0,0.0,0,250452.0,80.0,562.3872,400.7232,161.664,False,False,Office,V2B,0,1
B11000993,0,0.0,250452.0,34703.74995662119,24.999999968750636,0,218424.75005246213,80.00000000011461,511.14360008417106,349.47960008393943,161.66400000023162,True,False,Office,V2B,0,2
B11000993,15,27829.91638049429,250452.0,34703.74995662119,24.999999968750636,0,246548.72230524223,112.08855778308974,620.9865132564554,394.47795568838757,226.50855756806783,False,False,Office,V2B,0,3
B11000993,15,27829.91638049429,250452.0,34703.74995662119,24.999999968750636,0,246548.72230524223,112.08855778308974,620.9865132564554,394.47795568838757,226.50855756806783,False,False,Office,V2B,0,4
B11000993,15,27829.91638049429,250452.0,34703.74995662119,24.999999968750636,0,246264.1899118406,48.256651025895394,491.5397442520744,394.02270385894496,97.51704039312945,False,False,Office,V2B,1,5
B11000993,15,27829.91638049429,250452.0,135344.62506061842,97.50000004366849,0,150782.853667883,47.9999999999924,338.25096586859746,241.25256586861278,96.99839999998467,True,False,Office,V2B,1,6
B11000994,0,0.0,306287.0,0.0,0.0,0,306287.0,101.0,694.16,490.0592,204.10080000000002,False,False,Office,V2B,0,1
B11000994,0,0.0,306287.0,61078.600463865645,44.000000334161044,0,249159.71992771802,98.79999998574108,598.3105918555343,398.65555188434877,199.65503997118557,True,False,Office,V2B,0,2
B11000994,15,27829.91638049429,306287.0,61078.600463865645,44.000000334161044,0,277170.46500078763,119.08855778263623,684.1269015684115,443.4727440012602,240.65415756715137,False,False,Office,V2B,0,3
B11000994,15,27829.91638049429,306287.0,61078.600463865645,44.000000334161044,0,277170.46500078763,119.08855778263623,684.1269015684115,443.4727440012602,240.65415756715137,False,False,Office,V2B,0,4
B11000994,15,27829.91638049429,306287.0,61078.600463865645,44.000000334161044,0,274303.8734579307,65.2799999565533,570.8040214448921,438.88619753268915,131.91782391220292,False,False,Office,V2B,1,5
B11000994,15,27829.91638049429,306287.0,150522.28915199114,108.43373493641981,0,190498.04617896536,63.99999999999965,434.12807388634394,304.7968738863446,129.3311999999993,True,False,Office,V2B,1,6
B11000995,0,0.0,343341.0,0.0,0.0,0,343341.0,108.0,767.592,549.3456,218.2464,False,False,Office,V2B,0,1
B11000995,0,0.0,343341.0,48423.83708855309,34.883720843246834,0,297751.81412117253,104.6511627915955,687.8819723631323,476.4029025938761,211.4790697692562,True,False,Office,V2B,0,2
B11000995,15,27829.91638049429,343341.0,48423.83708855309,34.883720843246834,0,325820.78960579965,129.65085392905866,783.3117089891213,521.3132633692795,261.99844561984173,False,False,Office,V2B,0,3
B11000995,15,27829.91638049429,343341.0,48423.83708855309,34.883720843246834,0,325820.78960579965,129.65085392905866,783.3117089891213,521.3132633692795,261.99844561984173,False,False,Office,V2B,0,4
B11000995,15,27829.91638049429,343341.0,48423.83708855309,34.883720843246834,0,324494.6810547487,71.804789881425,664.2946090799816,519.1914896875979,145.10311939238366,False,False,Office,V2B,1,5
B11000995,15,27829.91638049429,343341.0,150811.35798724677,108.64197528166753,0,228916.70928780863,66.99999999999795,501.6603348604897,366.26673486049384,135.39359999999587,True,False,Office,V2B,1,6
B11000996,0,0.0,328226.0,0.0,0.0,0,328226.0,93.0,713.096,525.1616,187.93439999999998,False,False,Office,V2B,0,1
B11000996,0,0.0,328226.0,55864.57323036605,40.24390248198397,0,275162.43899894296,91.00000000000655,624.1527023983219,440.2599023983087,183.89280000001324,True,False,Office,V2B,0,2
B11000996,15,27829.91638049429,328226.0,55864.57323036605,40.24390248198397,0,303276.4456133175,120.65085393081098,729.0535586046908,485.242312981308,243.8112456233829,False,False,Office,V2B,0,3
B11000996,15,27829.91638049429,328226.0,55864.57323036605,40.24390248198397,0,303276.4456133175,120.65085393081098,729.0535586046908,485.242312981308,243.8112456233829,False,False,Office,V2B,0,4
B11000996,15,27829.91638049429,328226.0,55864.57323036605,40.24390248198397,0,302217.0452098641,60.780487801435285,606.372482084923,483.5472723357826,122.82520974914046,False,False,Office,V2B,1,5
B11000996,15,27829.91638049429,328226.0,155284.57649500715,111.86440694089771,0,209376.91548241835,56.99999999999661,450.1886647718625,335.00306477186933,115.18559999999316,True,False,Office,V2B,1,6
B11000997,0,0.0,314097.0,0.0,0.0,0,314097.0,104.0,712.7184,502.5552,210.16320000000002,False,False,Office,V2B,0,1
B11000997,0,0.0,314097.0,49315.85526495065,35.52631579076516,0,267094.513158428,97.99999999998441,625.3896210534533,427.3512210534847,198.03839999996853,True,False,Office,V2B,0,2
B11000997,15,27829.91638049429,314097.0,49315.85526495065,35.52631579076516,0,295190.67312857584,124.00000000005085,722.8842770058242,472.3050770057214,250.57920000010276,False,False,Office,V2B,0,3
B11000997,15,27829.91638049429,314097.0,49315.85526495065,35.52631579076516,0,295190.67312857584,124.00000000005085,722.8842770058242,472.3050770057214,250.57920000010276,False,False,Office,V2B,0,4
B11000997,15,27829.91638049429,314097.0,49315.85526495065,35.52631579076516,0,294446.8726440494,58.87364991611084,590.0868679809558,471.11499623047905,118.9718717504768,False,False,Office,V2B,1,5
B11000997,15,27829.91638049429,314097.0,146885.6395059132,105.81395346750222,0,203496.7719742766,51.81108256109151,430.2946707982963,325.59483515884256,104.69983563945374,True,False,Office,V2B,1,6
B11000998,0,0.0,333137.0,0.0,0.0,0,333137.0,101.0,737.12,533.0192,204.10080000000002,False,False,Office,V2B,0,1
B11000998,0,0.0,333137.0,52603.57894992505,37.89473684394702,0,283350.7368595559,100.99999999998694,657.461978975263,453.3611789752895,204.10079999997362,True,False,Office,V2B,0,2
B11000998,15,27829.91638049429,333137.0,52603.57894992505,37.89473684394702,0,311444.5532443405,127.00000000002257,754.9528851909906,498.31128519094494,256.6416000000456,False,False,Office,V2B,0,3
B11000998,15,27829.91638049429,333137.0,52603.57894992505,37.89473684394702,0,311444.5532443405,127.00000000002257,754.9528851909906,498.31128519094494,256.6416000000456,False,False,Office,V2B,0,4
