name,Num_EV,TripEnergy,Demand,RES,SolarCapacity,BESS_BatteryCapacity,BuyPowerEnergy,ContractPower,Cost,EnergyCost,ContractCost,Is_opt_solarcapacity,Is_opt_BESS,TripType,ChargeType,ControlRatio,Scinario
B11000254,5,5134.126984126984,685910.0,61078.599990304974,43.99999999301587,0,630488.8172171452,229.9999999999826,1473.5661075473972,1008.7821075474325,464.78399999996486,False,False,Office,V2B,1,5
B11000254,5,5134.126984126984,685910.0,123073.09276183041,88.65979379881888,0,575305.653431399,229.99999999999076,1385.2730454902196,920.4890454902384,464.7839999999813,True,False,Office,V2B,1,6
B11000255,0,0.0,433899.0,0.0,0.0,0,433899.0,168.0,1033.7328,694.2384,339.4944,False,False,Office,V2B,0,1
B11000255,0,0.0,433899.0,37517.5661895038,27.027026034292984,0,398576.3547092707,168.0000000004031,977.2165675356478,637.7221675348331,339.49440000081466,True,False,Office,V2B,0,2
B11000255,5,5134.126984126984,433899.0,37517.5661895038,27.027026034292984,0,403817.30998709495,167.99999999999966,985.6020959793514,646.107695979352,339.49439999999936,False,False,Office,V2B,0,3
B11000255,5,5134.126984126984,433899.0,37517.5661895038,27.027026034292984,0,403817.30998709495,167.99999999999966,985.6020959793514,646.107695979352,339.49439999999936,False,False,Office,V2B,0,4
B11000255,5,5134.126984126984,433899.0,37517.5661895038,27.027026034292984,0,401719.65823674254,163.9999999999944,974.1626531787768,642.7514531787881,331.41119999998875,False,False,Office,V2B,1,5
B11000255,5,5134.126984126984,433899.0,97170.4959153592,69.99999705749322,0,347657.45747573266,163.99999999999764,887.6631319611674,556.2519319611722,331.41119999999523,True,False,Office,V2B,1,6
B11000256,0,0.0,734687.0,0.0,0.0,0,734687.0,325.0,1832.2592,1175.4992,656.76,False,False,Office,V2B,0,1
B11000256,0,0.0,734687.0,76124.42915976021,54.83876321705883,0,668496.4056941111,321.80644948222266,1719.9007222242535,1069.5942491105777,650.3064731136757,True,False,Office,V2B,0,2
B11000256,5,5134.126984126984,734687.0,76124.42915976021,54.83876321705883,0,673711.1865450279,321.80644947131725,1728.2443715636828,1077.9378984720447,650.306473091638,False,False,Office,V2B,0,3
B11000256,5,5134.126984126984,734687.0,76124.42915976021,54.83876321705883,0,673711.1865450279,321.80644947131725,1728.2443715636828,1077.9378984720447,650.306473091638,False,False,Office,V2B,0,4
B11000256,5,5134.126984126984,734687.0,76124.42915976021,54.83876321705883,0,665365.7657256923,302.258061839036,1675.3883165254317,1064.5852251611077,610.803091364324,False,False,Office,V2B,1,5
B11000256,5,5134.126984126984,734687.0,159228.97355735727,114.70588449184692,0,596429.0815451079,299.2647057752756,1559.0406479028497,954.2865304721726,604.7541174306771,True,False,Office,V2B,1,6
B11000260,0,0.0,31206.0,0.0,0.0,0,31206.0,17.0,84.2832,49.9296,34.3536,False,False,Office,V2B,0,1
B11000260,0,0.0,31206.0,11905.714291130356,8.57142857532783,0,21530.057159995296,13.285714284964246,61.29586288304823,34.448091455992476,26.847771427055754,True,False,Office,V2B,0,2
B11000260,5,4996.666666666667,31206.0,11905.714291130356,8.57142857532783,0,26580.777780360786,31.74603174611155,106.6816254011195,42.52924444857726,64.15238095254225,False,False,Office,V2B,0,3
B11000260,5,4996.666666666667,31206.0,11905.714291130356,8.57142857532783,0,26580.777780360786,31.74603174611155,106.6816254011195,42.52924444857726,64.15238095254225,False,False,Office,V2B,0,4
B11000260,5,4996.666666666667,31206.0,11905.714291130356,8.57142857532783,0,24489.164018974756,12.000000000013099,63.43226243038608,39.182662430359606,24.249600000026476,False,False,Office,V2B,1,5
B11000260,5,4996.666666666667,31206.0,24852.43648228268,17.892322881413016,0,12877.767026447911,12.000000000012873,44.854027242342674,20.604427242316657,24.249600000026017,True,False,Office,V2B,1,6
B11000264,0,0.0,410381.0,0.0,0.0,0,410381.0,132.0,923.3552,656.6096,266.74559999999997,False,False,Office,V2B,0,1
B11000264,0,0.0,410381.0,37373.26923612788,26.923076926937206,0,375536.7307691454,132.00000000002169,867.6043692306765,600.8587692306327,266.74560000004385,True,False,Office,V2B,0,2
B11000264,5,5134.126984126984,410381.0,37373.26923612788,26.923076926937206,0,380782.67094627547,140.0000000000379,892.1642735141174,609.2522735140408,282.91200000007666,False,False,Office,V2B,0,3
B11000264,5,5134.126984126984,410381.0,37373.26923612788,26.923076926937206,0,380782.67094627547,140.0000000000379,892.1642735141174,609.2522735140408,282.91200000007666,False,False,Office,V2B,0,4
B11000264,5,5134.126984126984,410381.0,37373.26923612788,26.923076926937206,0,378387.21672564786,123.73076923072963,855.4546852224951,605.4195467610366,250.03513846145847,False,False,Office,V2B,1,5
B11000264,5,5134.126984126984,410381.0,99554.19194397332,71.71717173502383,0,322306.24440055585,123.28282828264345,764.8199304344553,515.6899910408894,249.1299393935659,True,False,Office,V2B,1,6
B11000265,0,0.0,37044.0,0.0,0.0,0,37044.0,19.0,97.66560000000001,59.2704,38.3952,False,False,Office,V2B,0,1
B11000265,0,0.0,37044.0,12438.805967951163,8.955223879014516,0,26904.805974203093,16.208955224212975,75.80274627581454,43.047689558724954,32.75505671708958,True,False,Office,V2B,0,2
B11000265,5,4996.666666666667,37044.0,12438.805967951163,8.955223879014516,0,31961.5736018568,32.0000000006004,115.80411776418418,51.138517762970885,64.6656000012133,False,False,Office,V2B,0,3
B11000265,5,4996.666666666667,37044.0,12438.805967951163,8.955223879014516,0,31961.5736018568,32.0000000006004,115.80411776418418,51.138517762970885,64.6656000012133,False,False,Office,V2B,0,4
B11000265,5,4996.666666666667,37044.0,12438.805967951163,8.955223879014516,0,29792.77172993257,15.000000000498664,77.98043476889983,47.668434767892116,30.312000001007707,False,False,Office,V2B,1,5
B11000265,5,4996.666666666667,37044.0,26108.37707524028,18.796527771951247,0,17468.71550130031,14.999999999993602,58.26194480206756,27.94994480208049,30.31199999998707,True,False,Office,V2B,1,6
B11000268,0,0.0,511403.0,0.0,0.0,0,511403.0,190.0,1202.1968000000002,818.2448,383.952,False,False,Office,V2B,0,1
B11000268,0,0.0,511403.0,42712.30758721349,30.76923069352267,0,472022.46164831327,190.0000000000159,1139.1879386373334,755.2359386373013,383.9520000000322,True,False,Office,V2B,0,2
B11000268,5,5134.126984126984,511403.0,42712.30758721349,30.76923069352267,0,477266.2345215518,190.47619047619108,1148.5402609487699,763.6259752344829,384.91428571428696,False,False,Office,V2B,0,3
B11000268,5,5134.126984126984,511403.0,42712.30758721349,30.76923069352267,0,477266.2345215518,190.47619047619108,1148.5402609487699,763.6259752344829,384.91428571428696,False,False,Office,V2B,0,4
B11000268,5,5134.126984126984,511403.0,42712.30758721349,30.76923069352267,0,474136.2782688083,177.99999999999508,1118.3204452300834,758.6180452300932,359.7023999999901,False,False,Office,V2B,1,5
B11000268,5,5134.126984126984,511403.0,111051.99999766266,79.99999999831623,0,412876.0832456763,177.9999999999804,1020.3041331930426,660.6017331930822,359.70239999996045,True,False,Office,V2B,1,6
B11000269,0,0.0,73524.0,0.0,0.0,0,73524.0,40.0,198.47039999999998,117.6384,80.832,False,False,Office,V2B,0,1
B11000269,0,0.0,73524.0,14620.736842140845,10.526315789499302,0,60566.94737223112,34.78947368418467,167.2096842165702,96.9071157955698,70.3025684210004,True,False,Office,V2B,0,2
B11000269,5,4996.666666666667,73524.0,14620.736842140845,10.526315789499302,0,65647.62490263917,40.74603174624324,187.37578079703104,105.03619984422266,82.33958095280836,False,False,Office,V2B,0,3
B11000269,5,4996.666666666667,73524.0,14620.736842140845,10.526315789499302,0,65647.62490263917,40.74603174624324,187.37578079703104,105.03619984422266,82.33958095280836,False,False,Office,V2B,0,4
B11000269,5,4996.666666666667,73524.0,14620.736842140845,10.526315789499302,0,64139.25276326084,29.157894736839445,161.54507810542253,102.62280442121735,58.922273684205166,False,False,Office,V2B,1,5
B11000269,5,4996.666666666667,73524.0,42331.2467357751,30.476717809438,0,39186.880952492545,27.561862575244408,118.39602141604198,62.699009523988074,55.69701189205391,True,False,Office,V2B,1,6
B11000271,0,0.0,431536.0,0.0,0.0,0,431536.0,188.0,1070.368,690.4576,379.9104,False,False,Office,V2B,0,1
B11000271,0,0.0,431536.0,52055.62452920855,37.49999966084973,0,383530.1267425101,187.62500000533473,992.8008027987967,613.6482027880162,379.15260001078053,True,False,Office,V2B,0,2
B11000271,5,5134.126984126984,431536.0,52055.62452920855,37.49999966084973,0,388763.5301376921,187.6250000034086,1001.1742482271957,622.0216482203075,379.1526000068882,False,False,Office,V2B,0,3
B11000271,5,5134.126984126984,431536.0,52055.62452920855,37.49999966084973,0,388763.5301376921,187.6250000034086,1001.1742482271957,622.0216482203075,379.1526000068882,False,False,Office,V2B,0,4
B11000271,5,5134.126984126984,431536.0,52055.62452920855,37.49999966084973,0,384984.83260752517,175.6250000033867,970.8787321788843,615.9757321720404,354.9030000068439,False,False,Office,V2B,1,5
B11000271,5,5134.126984126984,431536.0,115186.91491505323,82.97872341969762,0,328683.85717338545,175.17021276579797,879.8781374345415,525.8941714774169,353.9839659571246,True,False,Office,V2B,1,6
B11000272,0,0.0,419078.0,0.0,0.0,0,419078.0,127.0,927.1664000000001,670.5248,256.64160000000004,False,False,Office,V2B,0,1
B11000272,0,0.0,419078.0,38559.72238353101,27.777777893981924,0,383373.777758569,127.00000000077048,870.0396444152674,613.3980444137104,256.641600001557,True,False,Office,V2B,0,2
B11000272,5,5134.126984126984,419078.0,38559.72238353101,27.777777893981924,0,388622.7697138406,131.28571428573193,887.0986029707524,621.7964315421451,265.3021714286072,False,False,Office,V2B,0,3
B11000272,5,5134.126984126984,419078.0,38559.72238353101,27.777777893981924,0,388622.7697138406,131.28571428573193,887.0986029707524,621.7964315421451,265.3021714286072,False,False,Office,V2B,0,4
B11000272,5,5134.126984126984,419078.0,38559.72238353101,27.777777893981924,0,385904.70285317773,118.99999999999912,857.9227245650826,617.4475245650843,240.4751999999983,False,False,Office,V2B,1,5
B11000272,5,5134.126984126984,419078.0,100708.92157018666,72.54901960896638,0,329683.83271372825,118.99999999999764,767.9693323419606,527.4941323419653,240.47519999999525,True,False,Office,V2B,1,6
B11000273,0,0.0,546839.0,0.0,0.0,0,546839.0,207.0,1293.248,874.9424,418.3056,False,False,Office,V2B,0,1
B11000273,0,0.0,546839.0,49973.40000054665,36.000000000393804,0,501132.600005957,207.00000000000298,1220.1177600095375,801.8121600095313,418.30560000000605,True,False,Office,V2B,0,2
B11000273,5,5134.126984126984,546839.0,49973.40000054665,36.000000000393804,0,506368.1314290462,207.00000000000117,1228.4946102864765,810.1890102864741,418.3056000000024,False,False,Office,V2B,0,3
B11000273,5,5134.126984126984,546839.0,49973.40000054665,36.000000000393804,0,506368.1314290462,207.00000000000117,1228.4946102864765,810.1890102864741,418.3056000000024,False,False,Office,V2B,0,4
B11000273,5,5134.126984126984,546839.0,49973.40000054665,36.000000000393804,0,502398.20998504385,194.99999999999827,1197.8931359760668,803.8371359760703,394.0559999999965,False,False,Office,V2B,1,5
B11000273,5,5134.126984126984,546839.0,118723.35526195871,85.52631578860982,0,440897.8246112326,194.9999999999954,1099.492519377963,705.4365193779721,394.0559999999908,True,False,Office,V2B,1,6
B11000274,0,0.0,44143.0,0.0,0.0,0,44143.0,22.0,115.0864,70.6288,44.4576,False,False,Office,V2B,0,1
B11000274,0,0.0,44143.0,14816.000001652783,10.666666667856575,0,31967.240008978144,20.18666666656913,91.94080001416793,51.14758401436502,40.79321599980292,True,False,Office,V2B,0,2
B11000274,5,4996.666666666667,44143.0,14816.000001652783,10.666666667856575,0,37035.9568264077,34.00000000003517,127.96473092232344,59.257530922252336,68.7072000000711,False,False,Office,V2B,0,3
B11000274,5,4996.666666666667,44143.0,14816.000001652783,10.666666667856575,0,37035.9568264077,34.00000000003517,127.96473092232344,59.257530922252336,68.7072000000711,False,False,Office,V2B,0,4
B11000274,5,4996.666666666667,44143.0,14816.000001652783,10.666666667856575,0,34544.562805576345,14.00000000003364,83.56250048899014,55.27130048892216,28.291200000067988,False,False,Office,V2B,1,5
B11000274,5,4996.666666666667,44143.0,29764.285715960305,21.428571429777037,0,21197.31311478064,13.999999999998824,62.20690098364666,33.91570098364903,28.291199999997627,True,False,Office,V2B,1,6
B11000275,0,0.0,528591.0,0.0,0.0,0,528591.0,191.0,1231.7184,845.7456,385.9728,False,False,Office,V2B,0,1
B11000275,0,0.0,528591.0,44779.0322445152,32.258064506368335,0,487673.87105057534,190.0000000002233,1164.230193681372,780.2781936809206,383.95200000045133,True,False,Office,V2B,0,2
B11000275,5,5134.126984126984,528591.0,44779.0322445152,32.258064506368335,0,492915.3005788098,190.61392729144043,1173.8571051966387,788.6644809260956,385.192624270543,False,False,Office,V2B,0,3
B11000275,5,5134.126984126984,528591.0,44779.0322445152,32.258064506368335,0,492915.3005788098,190.61392729144043,1173.8571051966387,788.6644809260956,385.192624270543,False,False,Office,V2B,0,4
B11000275,5,5134.126984126984,528591.0,44779.0322445152,32.258064506368335,0,489253.5851909455,188.03225806479787,1162.7813234028565,782.8057363055128,379.97558709734363,False,False,Office,V2B,1,5
B11000275,5,5134.126984126984,528591.0,127797.93650542464,92.06349206168257,0,416295.3530212792,186.23809523814765,1042.4225076912958,666.0725648340468,376.34994285724883,True,False,Office,V2B,1,6
B11000276,0,0.0,48332.0,0.0,0.0,0,48332.0,27.0,131.8928,77.3312,54.5616,False,False,Office,V2B,0,1
B11000276,0,0.0,48332.0,10163.414634076918,7.317073170681727,0,39765.097561418406,26.341463414636287,116.85498536656647,63.62415609826946,53.230829268297015,True,False,Office,V2B,0,2
B11000276,5,4996.666666666667,48332.0,10163.414634076918,7.317073170681727,0,44880.996516723855,38.00000000001978,148.59999442679816,71.80959442675818,76.79040000004,False,False,Office,V2B,0,3
B11000276,5,4996.666666666667,48332.0,10163.414634076918,7.317073170681727,0,44880.996516723855,38.00000000001978,148.59999442679816,71.80959442675818,76.79040000004,False,False,Office,V2B,0,4
B11000276,5,4996.666666666667,48332.0,10163.414634076918,7.317073170681727,0,43340.73472433412,24.48780487809377,118.8301316565865,69.3451755589346,49.4849560976519,False,False,Office,V2B,1,5
B11000276,5,4996.666666666667,48332.0,30735.679019640877,22.12791866064858,0,24667.40169967769,23.451045693743286,86.85771585740073,39.4678427194843,47.38987313791643,True,False,Office,V2B,1,6
B11000278,0,0.0,52671.0,0.0,0.0,0,52671.0,22.0,128.7312,84.2736,44.4576,False,False,Office,V2B,0,1
B11000278,0,0.0,52671.0,16341.176469702408,11.764705881715196,0,38722.00000067974,20.00000000003443,102.37120000115718,61.95520000108759,40.41600000006958,True,False,Office,V2B,0,2
B11000278,5,4996.666666666667,52671.0,16341.176469702408,11.764705881715196,0,43790.3473801979,35.00000000050723,140.79255580934165,70.06455580831665,70.72800000102501,False,False,Office,V2B,0,3
B11000278,5,4996.666666666667,52671.0,16341.176469702408,11.764705881715196,0,43790.3473801979,35.00000000050723,140.79255580934165,70.06455580831665,70.72800000102501,False,False,Office,V2B,0,4
B11000278,5,4996.666666666667,52671.0,16341.176469702408,11.764705881715196,0,41515.89263443393,19.999999999994653,106.8414282150835,66.42542821509429,40.41599999998921,False,False,Office,V2B,1,5
B11000278,5,4996.666666666667,52671.0,35285.17108887116,25.40329092071358,0,24775.197905476853,19.999999999987484,80.05631664873768,39.64031664876296,40.415999999974716,True,False,Office,V2B,1,6
B11000280,0,0.0,42595.0,0.0,0.0,0,42595.0,23.0,114.63040000000001,68.152,46.4784,False,False,Office,V2B,0,1
B11000280,0,0.0,42595.0,8013.461686023807,5.769230875467104,0,35227.442226712075,19.942307691227313,96.6633229451715,56.36390756273933,40.29941538243217,True,False,Office,V2B,0,2
B11000280,5,4996.666666666667,42595.0,8013.461686023807,5.769230875467104,0,40368.02218707064,38.000000000344784,141.37923550000977,64.58883549931302,76.79040000069676,False,False,Office,V2B,0,3
B11000280,5,4996.666666666667,42595.0,8013.461686023807,5.769230875467104,0,40368.02218707064,38.000000000344784,141.37923550000977,64.58883549931302,76.79040000069676,False,False,Office,V2B,0,4
B11000280,5,4996.666666666667,42595.0,8013.461686023807,5.769230875467104,0,39795.26124940166,13.999999999997728,91.96361799903806,63.67241799904264,28.291199999995413,False,False,Office,V2B,1,5
B11000280,5,4996.666666666667,42595.0,30717.674411969514,22.114956380107643,0,18918.32465465215,13.99999999999797,58.56051944743935,30.269319447443443,28.291199999995907,True,False,Office,V2B,1,6
B11000281,0,0.0,663487.0,0.0,0.0,0,663487.0,239.0,1544.5503999999999,1061.5792,482.97119999999995,False,False,Office,V2B,0,1
B11000281,0,0.0,663487.0,66102.38051666075,47.61904730516209,0,602710.8575681003,238.0000000000195,1445.287772109,964.3373721089605,480.9504000000395,True,False,Office,V2B,0,2
B11000281,5,5134.126984126984,663487.0,66102.38051666075,47.61904730516209,0,607954.6035252861,240.30158730159408,1458.3288132595194,972.7273656404578,485.60144761906145,False,False,Office,V2B,0,3
B11000281,5,5134.126984126984,663487.0,66102.38051666075,47.61904730516209,0,607954.6035252861,240.30158730159408,1458.3288132595194,972.7273656404578,485.60144761906145,False,False,Office,V2B,0,4
B11000281,5,5134.126984126984,663487.0,66102.38051666075,47.61904730516209,0,603112.3339155569,230.57142858081951,1430.9184771410112,964.979734264891,465.9387428761202,False,False,Office,V2B,1,5
B11000281,5,5134.126984126984,663487.0,143021.51515758372,103.03030303467474,0,536094.5042342816,228.90909090895357,1320.330697683664,857.7512067748505,462.5794909088136,True,False,Office,V2B,1,6
B11000284,0,0.0,380877.0,0.0,0.0,0,380877.0,154.0,920.6063999999999,609.4032,311.2032,False,False,Office,V2B,0,1
B11000284,0,0.0,380877.0,32034.2307690911,23.076923076822464,0,351453.53846260166,153.53846153844492,872.5961846170522,562.3256615401626,310.2705230768896,True,False,Office,V2B,0,2
B11000284,5,5134.126984126984,380877.0,32034.2307690911,23.076923076822464,0,356682.61905000865,153.69719169719733,881.2834754617104,570.6921904800139,310.59128498169645,False,False,Office,V2B,0,3
B11000284,5,5134.126984126984,380877.0,32034.2307690911,23.076923076822464,0,356682.61905000865,153.69719169719733,881.2834754617104,570.6921904800139,310.59128498169645,False,False,Office,V2B,0,4
B11000284,5,5134.126984126984,380877.0,32034.2307690911,23.076923076822464,0,354194.6303368741,135.53846153845313,840.6075316159048,566.7114085389986,273.8961230769062,False,False,Office,V2B,1,5
B11000284,5,5134.126984126984,380877.0,95265.19604778408,68.62745095831437,0,297389.9947662307,134.62745098081436,747.8791445679988,475.8239916259691,272.05515294202974,True,False,Office,V2B,1,6
B11000285,0,0.0,662747.0,0.0,0.0,0,662747.0,233.0,1531.2415999999998,1060.3952,470.8464,False,False,Office,V2B,0,1
B11000285,0,0.0,662747.0,66102.38182795644,47.61904824979754,0,602864.3807662975,230.0476190365296,1429.463237775095,964.583009226076,464.8802285490191,True,False,Office,V2B,0,2
B11000285,5,5134.126984126984,662747.0,66102.38182795644,47.61904824979754,0,608086.1739183778,235.9999999999998,1449.8466782694045,972.9378782694047,476.9087999999998,False,False,Office,V2B,0,3
B11000285,5,5134.126984126984,662747.0,66102.38182795644,47.61904824979754,0,608086.1739183778,235.9999999999998,1449.8466782694045,972.9378782694047,476.9087999999998,False,False,Office,V2B,0,4
B11000285,5,5134.126984126984,662747.0,66102.38182795644,47.61904824979754,0,602444.9032944881,221.99999999999332,1412.5294452711676,963.9118452711809,448.61759999998657,False,False,Office,V2B,1,5
B11000285,5,5134.126984126984,662747.0,138814.99996113768,99.99999997200425,0,538902.9693098312,221.99999999995782,1310.8623508956448,862.2447508957299,448.6175999999149,True,False,Office,V2B,1,6
B11000286,0,0.0,877510.0,0.0,0.0,0,877510.0,282.0,1973.8816000000002,1404.016,569.8656,False,False,Office,V2B,0,1
B11000286,0,0.0,877510.0,86572.79581583106,62.36559148206683,0,798388.1940382693,282.00000000329214,1847.2867104678835,1277.4211104612307,569.8656000066529,True,False,Office,V2B,0,2
B11000286,5,5134.126984126984,877510.0,86572.79581583106,62.36559148206683,0,803623.590281371,285.4761904761989,1862.6880301644965,1285.7977444501937,576.8902857143029,False,False,Office,V2B,0,3
B11000286,5,5134.126984126984,877510.0,86572.79581583106,62.36559148206683,0,803623.590281371,285.4761904761989,1862.6880301644965,1285.7977444501937,576.8902857143029,False,False,Office,V2B,0,4
B11000286,5,5134.126984126984,877510.0,86572.79581583106,62.36559148206683,0,797274.4812876021,268.9999999999741,1819.2343700601114,1275.6391700601635,543.5951999999478,False,False,Office,V2B,1,5
B11000286,5,5134.126984126984,877510.0,162515.12192309916,117.0731707114499,0,731418.275953876,268.9999999999624,1713.8644415261258,1170.2692415262015,543.5951999999243,True,False,Office,V2B,1,6
B11000292,0,0.0,57637.0,0.0,0.0,0,57637.0,26.0,144.76,92.2192,52.540800000000004,False,False,Office,V2B,0,1
B11000292,0,0.0,57637.0,16026.576922495215,11.538461538042732,0,43230.576924359426,24.730769230828674,119.14486154063368,69.1689230789751,49.97593846165859,True,False,Office,V2B,0,2
B11000292,5,4996.666666666667,57637.0,16026.576922495215,11.538461538042732,0,48330.103176077915,36.74603174613261,151.58454603430948,77.32816508172468,74.25638095258479,False,False,Office,V2B,0,3
B11000292,5,4996.666666666667,57637.0,16026.576922495215,11.538461538042732,0,48330.103176077915,36.74603174613261,151.58454603430948,77.32816508172468,74.25638095258479,False,False,Office,V2B,0,4
B11000292,5,4996.666666666667,57637.0,16026.576922495215,11.538461538042732,0,46819.236943370364,14.999999999999952,105.22277910939249,74.91077910939258,30.311999999999905,False,False,Office,V2B,1,5
B11000292,5,4996.666666666667,57637.0,37880.999996149825,27.272727269955308,0,27178.533022281365,15.000000000000316,73.79765283565084,43.48565283565019,30.312000000000644,True,False,Office,V2B,1,6
B11000295,0,0.0,51767.0,0.0,0.0,0,51767.0,23.0,129.3056,82.8272,46.4784,False,False,Office,V2B,0,1
B11000295,0,0.0,51767.0,14205.375000381622,10.22727272754748,0,39566.07954664304,21.465909090877826,106.68403636547478,63.305727274628865,43.378309090845924,True,False,Office,V2B,0,2
B11000295,5,4996.666666666667,51767.0,14205.375000381622,10.22727272754748,0,44618.5754002674,35.00000000002979,142.11772064048805,71.38972064042784,70.7280000000602,False,False,Office,V2B,0,3
B11000295,5,4996.666666666667,51767.0,14205.375000381622,10.22727272754748,0,44618.5754002674,35.00000000002979,142.11772064048805,71.38972064042784,70.7280000000602,False,False,Office,V2B,0,4
B11000295,5,4996.666666666667,51767.0,14205.375000381622,10.22727272754748,0,42762.59820806052,17.897727272738027,104.58788440564584,68.42015713289683,36.16772727274901,False,False,Office,V2B,1,5
B11000295,5,4996.666666666667,51767.0,29310.095463780694,21.102036374997798,0,29154.05646865961,17.788979636249497,82.59446039878837,46.64649034985538,35.947970048932994,True,False,Office,V2B,1,6
B11000297,0,0.0,58097.0,0.0,0.0,0,58097.0,31.0,155.6,92.9552,62.6448,False,False,Office,V2B,0,1
B11000297,0,0.0,58097.0,22047.142857784194,15.873015873477609,0,40217.30158772639,25.714285714158237,116.31111111153322,64.34768254036224,51.96342857117097,True,False,Office,V2B,0,2
B11000297,5,4996.666666666667,58097.0,22047.142857784194,15.873015873477609,0,45210.000006813745,33.74603174608698,140.5299809633946,72.336000010902,68.1939809524926,False,False,Office,V2B,0,3
B11000297,5,4996.666666666667,58097.0,22047.142857784194,15.873015873477609,0,45210.000006813745,33.74603174608698,140.5299809633946,72.336000010902,68.1939809524926,False,False,Office,V2B,0,4
B11000297,5,4996.666666666667,58097.0,22047.142857784194,15.873015873477609,0,41395.73492131841,23.04761904759118,112.80780444548172,66.23317587410946,46.57462857137226,False,False,Office,V2B,1,5
B11000297,5,4996.666666666667,58097.0,36570.198155001606,26.329005057705785,0,28577.25642187844,22.420259696537446,91.03047106976837,45.7236102750055,45.306860794762876,True,False,Office,V2B,1,6
B11000298,0,0.0,56822.0,0.0,0.0,0,56822.0,31.0,153.56,90.9152,62.6448,False,False,Office,V2B,0,1
B11000298,0,0.0,56822.0,5907.021276377224,4.255319148778752,0,51379.85106502735,29.999999999991896,142.8317617040274,82.20776170404378,60.62399999998363,True,False,Office,V2B,0,2
B11000298,5,5045.15873015873,56822.0,5907.021276377224,4.255319148778752,0,56579.82979892374,43.00000000078728,177.42212767986894,90.52772767827798,86.89440000159097,False,False,Office,V2B,0,3
B11000298,5,5045.15873015873,56822.0,5907.021276377224,4.255319148778752,0,56579.82979892374,43.00000000078728,177.42212767986894,90.52772767827798,86.89440000159097,False,False,Office,V2B,0,4
B11000298,5,5045.15873015873,56822.0,5907.021276377224,4.255319148778752,0,56144.49653834059,25.87234042556053,142.1140199933177,89.83119446134495,52.28282553197274,False,False,Office,V2B,1,5
B11000298,5,5045.15873015873,56822.0,35315.4433167414,25.440653615777403,0,29097.94994039854,25.23678039151969,97.55520571982068,46.55671990463767,50.99848581518301,True,False,Office,V2B,1,6
B11000301,0,0.0,42423.0,0.0,0.0,0,42423.0,24.0,116.376,67.8768,48.4992,False,False,Office,V2B,0,1
B11000301,0,0.0,42423.0,8008.557720185526,5.769230789313494,0,35467.19230492308,22.769230768424322,102.75956922470883,56.747507687876926,46.012061536831894,True,False,Office,V2B,0,2
B11000301,5,5045.15873015873,42423.0,8008.557720185526,5.769230789313494,0,40652.25273860282,34.74603174630427,135.2583853346962,65.04360438176451,70.21478095293168,False,False,Office,V2B,0,3
B11000301,5,5045.15873015873,42423.0,8008.557720185526,5.769230789313494,0,40652.25273860282,34.74603174630427,135.2583853346962,65.04360438176451,70.21478095293168,False,False,Office,V2B,0,4
B11000301,5,5045.15873015873,42423.0,8008.557720185526,5.769230789313494,0,39711.31183686712,14.999999999999652,93.8500989389867,63.538098938987396,30.311999999999305,False,False,Office,V2B,1,5
B11000301,5,5045.15873015873,42423.0,28644.365209608393,20.634920728745737,0,20519.961808200074,14.999999999997335,63.143938893114736,32.83193889312012,30.311999999994615,True,False,Office,V2B,1,6
B11000303,0,0.0,33690.0,0.0,0.0,0,33690.0,18.0,90.2784,53.904,36.3744,False,False,Office,V2B,0,1
B11000303,0,0.0,33690.0,6456.511628855753,4.651162791381157,0,27810.27907781402,16.000000000000952,76.82924652450436,44.49644652450244,32.332800000001924,True,False,Office,V2B,0,2
B11000303,5,5045.15873015873,33690.0,6456.511628855753,4.651162791381157,0,32999.91916229844,32.00000000001394,117.46547065970569,52.79987065967751,64.66560000002818,False,False,Office,V2B,0,3
B11000303,5,5045.15873015873,33690.0,6456.511628855753,4.651162791381157,0,32999.91916229844,32.00000000001394,117.46547065970569,52.79987065967751,64.66560000002818,False,False,Office,V2B,0,4
B11000303,5,5045.15873015873,33690.0,6456.511628855753,4.651162791381157,0,32453.60291651422,15.139534883623796,82.51973675924972,51.92576466642276,30.59397209282697,False,False,Office,V2B,1,5
B11000303,5,5045.15873015873,33690.0,24091.40565114461,17.35504495273898,0,16016.806517278146,12.999999999990942,51.89729042762674,25.626890427645037,26.270399999981706,True,False,Office,V2B,1,6
B11000305,0,0.0,37092.0,0.0,0.0,0,37092.0,18.0,95.7216,59.3472,36.3744,False,False,Office,V2B,0,1
B11000305,0,0.0,37092.0,9684.767442170294,6.976744186269708,0,28641.441861227653,16.16279069764561,78.48807441976652,45.82630697796425,32.66176744180226,True,False,Office,V2B,0,2
B11000305,5,5045.15873015873,37092.0,9684.767442170294,6.976744186269708,0,33823.41645890305,31.00000000073244,116.762266335725,54.11746633424487,62.64480000148013,False,False,Office,V2B,0,3
B11000305,5,5045.15873015873,37092.0,9684.767442170294,6.976744186269708,0,33823.41645890305,31.00000000073244,116.762266335725,54.11746633424487,62.64480000148013,False,False,Office,V2B,0,4
B11000305,5,5045.15873015873,37092.0,9684.767442170294,6.976744186269708,0,32670.870761935967,12.000000000000234,76.52299321909801,52.27339321909754,24.249600000000473,False,False,Office,V2B,1,5
