name,Num_EV,TripEnergy,Demand,RES,SolarCapacity,BESS_BatteryCapacity,BuyPowerEnergy,ContractPower,Cost,EnergyCost,ContractCost,Is_opt_solarcapacity,Is_opt_BESS,TripType,ChargeType,ControlRatio,Scinario
B11000353,5,5890.317460317459,620990.0,38868.19980843503,27.999999861999807,0,588259.9843438715,199.72000000137294,1344.8101509529688,941.2159749501943,403.59417600277453,False,False,Office,V2B,1,5
B11000353,5,5890.317460317459,620990.0,125272.07316303668,90.24390243348103,0,511202.0266070457,199.09756097566333,1220.2595937908936,817.9232425712731,402.33635121962055,True,False,Office,V2B,1,6
B11000354,0,0.0,995272.0,0.0,0.0,0,995272.0,253.0,2103.6976,1592.4352,511.26240000000007,False,False,Office,V2B,0,1
B11000354,0,0.0,995272.0,313811.11103202164,225.92592586898607,0,697680.6297979592,231.66666667207468,1584.4410076876634,1116.2890076767349,468.1520000109286,True,False,Office,V2B,0,2
B11000354,5,5497.777777777778,995272.0,313811.11103202164,225.92592586898607,0,703120.0370964708,231.66666667180004,1593.144059364727,1124.9920593543534,468.15200001037357,False,False,Office,V2B,0,3
B11000354,5,5497.777777777778,995272.0,314432.96707112185,226.37362640109566,0,702673.3821827665,231.62637362427563,1592.3479873123629,1124.2774114924264,468.0705758199364,True,False,Office,V2B,0,4
B11000354,5,5497.777777777778,995272.0,314432.96707112185,226.37362640109566,0,694778.0987827156,209.417582415847,1534.8360085982888,1111.6449580523451,423.19105054594365,False,False,Office,V2B,1,5
B11000354,5,5497.777777777778,995272.0,342404.65107115515,246.5116278410044,0,672843.4859975451,208.2093023292555,1497.2989357430317,1076.5495775960721,420.74935814695954,True,False,Office,V2B,1,6
B11000355,0,0.0,657224.0,0.0,0.0,0,657224.0,185.0,1425.4063999999998,1051.5584,373.848,False,False,Office,V2B,0,1
B11000355,0,0.0,657224.0,109517.30770455724,78.84615385497281,0,551014.6346334425,174.0000000000392,1233.2426154135871,881.6234154135079,351.6192000000793,True,False,Office,V2B,0,2
B11000355,5,5497.777777777778,657224.0,109517.30770455724,78.84615385497281,0,556559.1379759872,181.22222222229252,1256.7084874283883,890.4946207615795,366.2138666668087,False,False,Office,V2B,0,3
B11000355,5,5497.777777777778,657224.0,111071.0058199027,79.96472701216896,0,555313.2832326839,181.22222222242453,1254.7151198393701,888.5012531722945,366.2138666670756,True,False,Office,V2B,0,4
B11000355,5,5497.777777777778,657224.0,111071.0058199027,79.96472701216896,0,552216.6922191841,163.00176364935635,1212.9406715333141,883.5467075506947,329.3939639826194,False,False,Office,V2B,1,5
B11000355,5,5497.777777777778,657224.0,157670.27026454554,113.51351350939204,0,511874.6035972281,161.32432432445776,1145.0035603504293,818.999365755565,326.0041945948644,True,False,Office,V2B,1,6
B11000356,0,0.0,1267781.0,0.0,0.0,0,1267781.0,281.0,2596.2943999999998,2028.4496,567.8448,False,False,Office,V2B,0,1
B11000356,0,0.0,1267781.0,236104.5000458154,170.000000032988,0,1053915.1999682176,280.9999999996935,2254.109119948529,1686.2643199491486,567.8447999993807,True,False,Office,V2B,0,2
B11000356,5,5949.523809523809,1267781.0,236104.5000458154,170.000000032988,0,1059963.792103032,284.00000000072316,2269.849267366313,1695.9420673648517,573.9072000014615,False,False,Office,V2B,0,3
B11000356,5,5949.523809523809,1267781.0,236454.63025217576,170.25210084039006,0,1059683.6188739408,283.9999999999695,2269.4009901982436,1695.4937901983053,573.9071999999384,True,False,Office,V2B,0,4
B11000356,5,5949.523809523809,1267781.0,236454.63025217576,170.25210084039006,0,1048376.0323404482,258.59495798301066,2199.970342836785,1677.4016517447171,522.5686910920681,False,False,Office,V2B,1,5
B11000356,5,5949.523809523809,1267781.0,300119.30023031053,216.09194674033228,0,995801.5930674906,257.67816106498407,2113.998576788105,1593.2825489079848,520.7160278801199,True,False,Office,V2B,1,6
B11000358,0,0.0,1540674.0,0.0,0.0,0,1540674.0,337.0,3146.0879999999997,2465.0784,681.0096,False,False,Office,V2B,0,1
B11000358,0,0.0,1540674.0,269464.26584449527,194.11754194034887,0,1278966.5169057052,309.0000000211574,2670.773627091883,2046.3464270491281,624.427200042755,True,False,Office,V2B,0,2
B11000358,5,5949.523809523809,1540674.0,269464.26584449527,194.11754194034887,0,1284834.5880776152,313.6031746043256,2689.4646361646055,2055.735340924184,633.7292952404213,False,False,Office,V2B,0,3
B11000358,5,5949.523809523809,1540674.0,270285.2898403565,194.70899386979542,0,1284178.0743879532,313.60317465688377,2688.4142143673557,2054.684919020725,633.7292953466308,True,False,Office,V2B,0,4
B11000358,5,5949.523809523809,1540674.0,270285.2898403565,194.70899386979542,0,1279547.367418483,285.105820122018,2623.417629172147,2047.275787869573,576.1418413025741,False,False,Office,V2B,1,5
B11000358,5,5949.523809523809,1540674.0,313325.2854385896,225.71428551567885,0,1243861.449858868,284.4857142896178,2565.0670512106485,1990.1783197741886,574.8887314364599,True,False,Office,V2B,1,6
B11000359,0,0.0,1077281.0,0.0,0.0,0,1077281.0,283.0,2295.536,1723.6496,571.8864000000001,False,False,Office,V2B,0,1
B11000359,0,0.0,1077281.0,264056.93396317813,190.10989003591015,0,828283.989354077,259.09890110145335,1848.8414423123404,1325.2543829665233,523.5870593458171,True,False,Office,V2B,0,2
B11000359,5,5940.31746031746,1077281.0,264056.93396317813,190.10989003591015,0,834253.2810340356,259.0989011000361,1858.3923089974105,1334.8052496544574,523.587059342953,False,False,Office,V2B,0,3
B11000359,5,5940.31746031746,1077281.0,265883.1653809198,191.42469987178976,0,832806.9481612758,259.0857530015235,1856.0516067235203,1332.4911170580415,523.5604896654788,True,False,Office,V2B,0,4
B11000359,5,5940.31746031746,1077281.0,265883.1653809198,191.42469987178976,0,825903.5216503611,237.08575300120555,1800.548524305414,1321.445634640578,479.10288966483614,False,False,Office,V2B,1,5
B11000359,5,5940.31746031746,1077281.0,298371.3333189981,214.81481480449406,0,798962.2454289824,236.85185185185784,1756.9698149086066,1278.3395926863723,478.6302222222344,True,False,Office,V2B,1,6
B11000360,0,0.0,425230.0,0.0,0.0,0,425230.0,103.0,888.5104,680.368,208.14239999999998,False,False,Office,V2B,0,1
B11000360,0,0.0,425230.0,91414.75606616128,65.85365851396556,0,339905.6830338631,102.00000000001137,749.9706928542041,543.8490928541811,206.12160000002302,True,False,Office,V2B,0,2
B11000360,5,5497.777777777778,425230.0,91414.75606616128,65.85365851396556,0,345538.12159570144,124.00000000003352,803.44019455319,552.8609945531223,250.57920000006777,False,False,Office,V2B,0,3
B11000360,5,5497.777777777778,425230.0,91558.8297849649,65.95744680687599,0,345422.8102068833,123.99999999998747,803.255696330988,552.6764963310133,250.57919999997475,True,False,Office,V2B,0,4
B11000360,5,5497.777777777778,425230.0,91558.8297849649,65.95744680687599,0,339789.6573511702,98.36170212772149,742.432779421572,543.6634517618724,198.76932765969966,False,False,Office,V2B,1,5
B11000360,5,5497.777777777778,425230.0,135161.97369513335,97.36842106050021,0,301046.59448496636,97.10526315756117,677.9048669647459,481.67455117594625,196.2303157887996,True,False,Office,V2B,1,6
B11000361,0,0.0,37627.0,0.0,0.0,0,37627.0,21.0,102.64,60.2032,42.4368,False,False,Office,V2B,0,1
B11000361,0,0.0,37627.0,7314.2105262801115,5.263157894711168,0,31246.473696142297,19.000000000037463,88.38955791390339,49.99435791382768,38.39520000007572,True,False,Office,V2B,0,2
B11000361,5,5949.523809523809,37627.0,7314.2105262801115,5.263157894711168,0,37323.83794918347,37.00000000028197,134.48774071926337,59.71814071869354,74.76960000056984,False,False,Office,V2B,0,3
B11000361,5,5949.523809523809,37627.0,5852.916379968723,4.211640195703189,0,38469.22991456868,37.00000000002879,136.3203678633681,61.5507678633099,74.76960000005819,True,False,Office,V2B,0,4
B11000361,5,5949.523809523809,37627.0,5852.916379968723,4.211640195703189,0,37916.51388316391,16.31534392171967,93.63646921007337,60.66642221306227,32.9700469970111,False,False,Office,V2B,1,5
B11000361,5,5949.523809523809,37627.0,24461.654701416483,17.602111751756837,0,20362.9347593458,10.999999999998037,54.80949561494931,32.58069561495328,22.228799999996035,True,False,Office,V2B,1,6
B11000362,0,0.0,1047406.0,0.0,0.0,0,1047406.0,293.0,2267.944,1675.8496,592.0944,False,False,Office,V2B,0,1
B11000362,0,0.0,1047406.0,223539.06196110195,161.45833294409675,0,848530.4170386295,270.39583338788003,1904.0645673720355,1357.6486672618073,546.4159001102281,True,False,Office,V2B,0,2
B11000362,5,5497.777777777778,1047406.0,223539.06196110195,161.45833294409675,0,854064.4275750563,270.95138894629974,1914.041650902773,1366.5030841200903,547.5385667826827,False,False,Office,V2B,0,3
B11000362,5,5497.777777777778,1047406.0,224267.02356753306,161.98412680934132,0,853573.2003977215,270.87777780286007,1913.106934020374,1365.7171206363544,547.3898133840197,True,False,Office,V2B,0,4
B11000362,5,5497.777777777778,1047406.0,224267.02356753306,161.98412680934132,0,840276.3679723706,252.3222222463909,1854.3349354712998,1344.442188755793,509.8927467155068,False,False,Office,V2B,1,5
B11000362,5,5497.777777777778,1047406.0,257121.42857013413,185.71428571335076,0,815865.8486826308,249.00000000002672,1808.5645578922636,1305.3853578922094,503.17920000005404,True,False,Office,V2B,1,6
B11000364,0,0.0,1039739.0,0.0,0.0,0,1039739.0,270.0,2209.1984,1663.5824,545.616,False,False,Office,V2B,0,1
B11000364,0,0.0,1039739.0,175560.34606272436,126.80415028004649,0,880637.1425624178,264.0000000172425,1942.5106281347123,1409.0194280998685,533.4912000348438,True,False,Office,V2B,0,2
B11000364,5,5991.111111111111,1039739.0,175560.34606272436,126.80415028004649,0,886741.4121417708,267.60317460338734,1959.5587546653587,1418.7862594268333,540.7724952385253,False,False,Office,V2B,0,3
B11000364,5,5991.111111111111,1039739.0,175831.49992526867,126.99999994602288,0,886523.8348301698,267.60317460316844,1959.2106309663548,1418.4381357282718,540.7724952380829,True,False,Office,V2B,0,4
B11000364,5,5991.111111111111,1039739.0,175831.49992526867,126.99999994602288,0,876313.0798306982,245.99999999989797,1899.2177277289109,1402.100927729117,497.11679999979384,False,False,Office,V2B,1,5
B11000364,5,5991.111111111111,1039739.0,216849.3975864844,156.62650602129608,0,841556.7019223133,245.99999999995697,1843.6075230756144,1346.4907230757012,497.11679999991316,True,False,Office,V2B,1,6
B11000365,0,0.0,597114.0,0.0,0.0,0,597114.0,160.0,1278.7104,955.3824,323.328,False,False,Office,V2B,0,1
B11000365,0,0.0,597114.0,138450.0000651764,100.00000004707577,0,477047.0014895721,137.00000002157697,1040.1248024269184,763.2752023833156,276.8496000436028,True,False,Office,V2B,0,2
B11000365,5,5991.111111111111,597114.0,138450.0000651764,100.00000004707577,0,483048.84123852814,140.60317460317594,1057.009041219743,772.878145981645,284.130895238098,False,False,Office,V2B,0,3
B11000365,5,5991.111111111111,597114.0,109105.32212927507,78.80485527574942,0,504583.7983252308,140.60317460316475,1091.4649725584445,807.3340773203691,284.13089523807537,True,False,Office,V2B,0,4
B11000365,5,5991.111111111111,597114.0,109105.32212927507,78.80485527574942,0,496583.5770608594,118.81512605033915,1034.6353300199005,794.5337232973751,240.10160672252542,False,False,Office,V2B,1,5
B11000365,5,5991.111111111111,597114.0,149525.99994062594,107.99999995711516,0,461797.30415058497,116.92000000040808,975.1476226417606,738.8756866409359,236.2719360008247,True,False,Office,V2B,1,6
B11000367,0,0.0,1416655.0,0.0,0.0,0,1416655.0,304.0,2880.9712,2266.648,614.3232,False,False,Office,V2B,0,1
B11000367,0,0.0,1416655.0,273438.7502543221,197.50000018369238,0,1159870.6001643734,302.0000000021502,2466.074560267343,1855.7929602629977,610.2816000043453,True,False,Office,V2B,0,2
B11000367,5,5991.111111111111,1416655.0,273438.7502543221,197.50000018369238,0,1165959.1963618898,313.0000000048671,2498.0451141888598,1865.534714179024,632.5104000098357,False,False,Office,V2B,0,3
B11000367,5,5991.111111111111,1416655.0,275464.82260523894,198.96339660905667,0,1164331.6135498376,313.00000000631945,2495.440981692511,1862.9305816797405,632.5104000127704,True,False,Office,V2B,0,4
B11000367,5,5991.111111111111,1416655.0,275464.82260523894,198.96339660905667,0,1155323.3803391787,286.9999999998629,2428.487008542409,1848.5174085426859,579.9695999997231,False,False,Office,V2B,1,5
B11000367,5,5991.111111111111,1416655.0,310070.304013776,223.95832720388302,0,1126513.578930612,286.99999999969907,2382.391326288371,1802.4217262889792,579.969599999392,True,False,Office,V2B,1,6
B11000368,0,0.0,1026988.0,0.0,0.0,0,1026988.0,242.0,2132.2144,1643.1808,489.0336,False,False,Office,V2B,0,1
B11000368,0,0.0,1026988.0,204455.2325582923,147.6744186047615,0,837451.0581394819,235.56976744185542,1815.9610790696727,1339.9216930231712,476.0393860465014,True,False,Office,V2B,0,2
B11000368,5,5991.111111111111,1026988.0,204455.2325582923,147.6744186047615,0,843510.6382443602,239.53802141011917,1833.6754548565452,1349.6170211909764,484.0584336655689,False,False,Office,V2B,0,3
