name,Num_EV,TripEnergy,Demand,RES,SolarCapacity,BESS_BatteryCapacity,BuyPowerEnergy,ContractPower,Cost,EnergyCost,ContractCost,Is_opt_solarcapacity,Is_opt_BESS,TripType,ChargeType,ControlRatio,Scinario
B11001408,10,10589.04761904762,148562.0,99169.83124986837,71.39656677456325,0,66615.00217067877,27.002240325776693,161.15013072341557,106.58400347308603,54.56612725032955,True,False,Office,V2B,1,6
B11001409,0,0.0,447260.0,0.0,0.0,0,447260.0,187.0,1093.5056,715.616,377.8896,False,False,Office,V2B,0,1
B11001409,0,0.0,447260.0,105370.13842257105,75.8620693194029,0,351575.96521229617,182.48275861359625,931.2827029460293,562.5215443396738,368.7611586063554,True,False,Office,V2B,0,2
B11001409,10,10589.04761904762,447260.0,105370.13842257105,75.8620693194029,0,362304.1665563606,190.26053639138948,964.1651584298969,579.6866664901769,384.47849193972,False,False,Office,V2B,0,3
B11001409,10,10589.04761904762,447260.0,106316.22181136701,76.54320958074473,0,361564.85395269084,190.24691358615203,962.9547292992015,578.5037663243053,384.4509629748962,True,False,Office,V2B,0,4
B11001409,10,10589.04761904762,447260.0,106316.22181136701,76.54320958074473,0,352281.46705448,168.87654323352965,904.9160658534848,563.6503472871681,341.26571856631676,False,False,Office,V2B,1,5
B11001409,10,10589.04761904762,447260.0,205950.72415032052,148.27586207788542,0,266985.3362480836,163.13793103372947,756.8456690298942,427.17653799693375,329.66913103296054,True,False,Office,V2B,1,6
B11001410,0,0.0,122770.0,0.0,0.0,0,122770.0,32.0,261.0976,196.432,64.6656,False,False,Office,V2B,0,1
B11001410,0,0.0,122770.0,29516.251637649813,21.250001179013545,0,94529.6492319425,29.000000000934648,209.8506387729967,151.24743877110797,58.60320000188873,True,False,Office,V2B,0,2
B11001410,10,10589.04761904762,122770.0,29516.251637649813,21.250001179013545,0,105296.11136028502,71.00000000000256,311.95057817646125,168.47377817645605,143.4768000000052,False,False,Office,V2B,0,3
B11001410,10,10589.04761904762,122770.0,30639.706164746058,22.058823732718544,0,104383.70649159457,71.00000000032499,310.4907303872081,167.01393038655132,143.47680000065677,True,False,Office,V2B,0,4
B11001410,10,10589.04761904762,122770.0,30639.706164746058,22.058823732718544,0,103181.15266907487,22.014705864045368,209.57716188058268,165.0898442705198,44.48731761006289,False,False,Office,V2B,1,5
B11001410,10,10589.04761904762,122770.0,82346.83886987403,59.284981187814275,0,56394.64486442223,20.814300376243228,132.2929699833879,90.23143178307558,42.06153820031233,True,False,Office,V2B,1,6
B11001411,0,0.0,319827.0,0.0,0.0,0,319827.0,108.0,729.9696,511.7232,218.2464,False,False,Office,V2B,0,1
B11001411,0,0.0,319827.0,72920.92501430598,52.5000000102997,0,250624.55007125897,105.00000000017573,613.1832801143696,400.99928011401437,212.18400000035518,True,False,Office,V2B,0,2
B11001411,10,10589.04761904762,319827.0,72920.92501430598,52.5000000102997,0,261259.35673564055,110.77777777777827,641.8747041103593,418.01497077702487,223.85973333333436,False,False,Office,V2B,0,3
B11001411,10,10589.04761904762,319827.0,74158.57142520313,53.39105338862836,0,260265.5194843362,110.7777777777758,640.2845645082673,416.42483117493794,223.85973333332933,True,False,Office,V2B,0,4
B11001411,10,10589.04761904762,319827.0,74158.57142520313,53.39105338862836,0,257135.14599267414,87.26262626279117,587.7565487401271,411.41623358827866,176.34031515184842,False,False,Office,V2B,1,5
B11001411,10,10589.04761904762,319827.0,138896.99995119596,99.99999996486315,0,199290.40834932702,86.99999999999277,494.6742533589087,318.8646533589233,175.8095999999854,True,False,Office,V2B,1,6
B11001412,0,0.0,186116.0,0.0,0.0,0,186116.0,46.0,390.7424,297.7856,92.9568,False,False,Office,V2B,0,1
B11001412,0,0.0,186116.0,47983.63636308872,34.545454545060274,0,141032.2181838575,43.92727272729483,314.41978182148944,225.65154909417203,88.76823272731741,True,False,Office,V2B,0,2
B11001412,10,10589.04761904762,186116.0,47983.63636308872,34.545454545060274,0,151664.45542095648,72.69841269857721,389.5720810548152,242.66312867353037,146.90895238128485,False,False,Office,V2B,0,3
B11001412,10,10589.04761904762,186116.0,45223.25581367626,32.55813953468413,0,153823.63787448007,72.69841269841261,393.0267729801204,246.1178205991682,146.90895238095223,True,False,Office,V2B,0,4
B11001412,10,10589.04761904762,186116.0,45223.25581367626,32.55813953468413,0,152420.32066086665,28.348837209305795,301.1598432899518,243.87251305738667,57.28733023256516,False,False,Office,V2B,1,5
B11001412,10,10589.04761904762,186116.0,102104.42767017729,73.50930717795342,0,100609.16152264131,27.529813856440477,216.60690627732103,160.97465843622612,55.632247841094916,True,False,Office,V2B,1,6
B11001413,0,0.0,252482.0,0.0,0.0,0,252482.0,69.0,543.4064000000001,403.9712,139.4352,False,False,Office,V2B,0,1
B11001413,0,0.0,252482.0,69407.49992326906,49.99999994472432,0,186215.5001014413,64.00000000110258,427.2760001645342,297.9448001623061,129.33120000222812,True,False,Office,V2B,0,2
B11001413,10,10589.04761904762,252482.0,69407.49992326906,49.99999994472432,0,196999.43658079553,75.04761904769558,466.85532710085613,315.1990985292729,151.65622857158326,False,False,Office,V2B,0,3
B11001413,10,10589.04761904762,252482.0,67424.42834378903,48.57142840744086,0,198568.2954353267,75.04761904762229,469.3655012679579,317.7092726965227,151.65622857143518,True,False,Office,V2B,0,4
B11001413,10,10589.04761904762,252482.0,67424.42834378903,48.57142840744086,0,196161.54767145906,48.51428571592514,411.8961448490761,313.8584762743345,98.03766857474156,False,False,Office,V2B,1,5
B11001413,10,10589.04761904762,252482.0,131208.69862505663,94.52054794154567,0,138121.63547003307,48.05479452057947,318.1037455192399,220.9946167520529,97.10912876718702,True,False,Office,V2B,1,6
B11001414,0,0.0,458883.0,0.0,0.0,0,458883.0,114.0,964.5840000000001,734.2128,230.37120000000002,False,False,Office,V2B,0,1
B11001414,0,0.0,458883.0,119044.28571608855,85.71428571558378,0,344805.57144284,100.2857142857136,754.3462857371142,551.6889143085441,202.65737142857,True,False,Office,V2B,0,2
B11001414,10,10589.04761904762,458883.0,119044.28571608855,85.71428571558378,0,355525.2857154627,106.66666666667095,784.3924571447488,568.8404571447402,215.5520000000087,False,False,Office,V2B,0,3
B11001414,10,10589.04761904762,458883.0,116484.19356989599,83.8709677574223,0,357547.79876240564,106.66666666688825,787.6284780202968,572.076478019849,215.55200000044783,True,False,Office,V2B,0,4
B11001414,10,10589.04761904762,458883.0,116484.19356989599,83.8709677574223,0,353811.66283855814,82.32258064483945,732.4561315087847,566.0986605416931,166.3574709670916,False,False,Office,V2B,1,5
B11001414,10,10589.04761904762,458883.0,186105.90012956614,134.00000009329023,0,291256.3138092832,81.6599999990152,631.0286300928631,466.0101020948531,165.01852799800992,True,False,Office,V2B,1,6
B11001415,0,0.0,289142.0,0.0,0.0,0,289142.0,63.0,589.9376,462.6272,127.31039999999999,False,False,Office,V2B,0,1
B11001415,0,0.0,289142.0,74587.1641826327,53.73134328612376,0,216791.55223887486,62.00000000002733,472.15608358225506,346.8664835821998,125.28960000005524,True,False,Office,V2B,0,2
B11001415,10,10589.04761904762,289142.0,74587.1641826327,53.73134328612376,0,227571.1293578796,78.0000000000224,521.7362069726527,364.1138069726074,157.62240000004525,False,False,Office,V2B,0,3
B11001415,10,10589.04761904762,289142.0,75717.2727263431,54.54545454478486,0,226659.87013425492,78.00000000002663,520.2781922148617,362.6557922148079,157.62240000005383,True,False,Office,V2B,0,4
B11001415,10,10589.04761904762,289142.0,75717.2727263431,54.54545454478486,0,224696.02276278235,47.00000000000075,454.4912364204532,359.5136364204517,94.97760000000153,False,False,Office,V2B,1,5
B11001415,10,10589.04761904762,289142.0,135344.6250145049,97.5000000104491,0,170381.9887196597,46.99999999999597,367.58878195144746,272.6111819514556,94.97759999999187,True,False,Office,V2B,1,6
B11001416,0,0.0,244007.0,0.0,0.0,0,244007.0,116.0,624.8240000000001,390.4112,234.4128,False,False,Office,V2B,0,1
B11001416,0,0.0,244007.0,48731.57894549041,35.087719296893404,0,198579.5263204316,113.29824561405918,546.6803368495814,317.7272421126906,228.95309473689088,True,False,Office,V2B,0,2
B11001416,10,10589.04761904762,244007.0,48731.57894549041,35.087719296893404,0,209420.80619100342,114.64745196328744,566.7528608330167,335.07328990560546,231.67957092741128,False,False,Office,V2B,0,3
B11001416,10,10589.04761904762,244007.0,49281.77437575194,35.48387109893216,0,208990.02703312092,114.63952892736553,566.0476033094138,334.3840432529935,231.66356005642032,True,False,Office,V2B,0,4
B11001416,10,10589.04761904762,244007.0,49281.77437575194,35.48387109893216,0,205856.29954288845,88.93548386702633,509.09090506710834,329.3700792686215,179.72082579848683,False,False,Office,V2B,1,5
B11001416,10,10589.04761904762,244007.0,125922.40688017689,90.66667162053272,0,135598.3498761339,87.27999985137018,393.33278350146315,216.95735980181425,176.3754236996489,True,False,Office,V2B,1,6
B11001417,0,0.0,301254.0,0.0,0.0,0,301254.0,77.0,637.608,482.0064,155.6016,False,False,Office,V2B,0,1
B11001417,0,0.0,301254.0,77165.00034906347,55.55555580686658,0,226693.6664978403,67.0000000006891,498.1034663979371,362.70986639654456,135.39360000139254,True,False,Office,V2B,0,2
B11001417,10,10589.04761904762,301254.0,77165.00034906347,55.55555580686658,0,237386.93622581055,78.69841269841471,538.8528503422534,379.8190979612969,159.03375238095649,False,False,Office,V2B,0,3
B11001417,10,10589.04761904762,301254.0,78046.88571316976,56.190476189672744,0,236677.16190795592,78.69841269842375,537.7172114337042,378.68345905272946,159.03375238097473,True,False,Office,V2B,0,4
B11001417,10,10589.04761904762,301254.0,78046.88571316976,56.190476189672744,0,234506.3824481134,48.99999999999172,474.22941191696475,375.21021191698145,99.01919999998327,False,False,Office,V2B,1,5
B11001417,10,10589.04761904762,301254.0,138896.99999502988,99.99999999642172,0,179140.20374592318,48.99999999999841,385.643525993474,286.62432599347716,99.0191999999968,True,False,Office,V2B,1,6
B11001418,0,0.0,402868.0,0.0,0.0,0,402868.0,96.0,838.5856,644.5888,193.9968,False,False,Office,V2B,0,1
B11001418,0,0.0,402868.0,87206.86045828686,62.79069766950128,0,320909.8605175775,89.37209302425444,694.0589024115375,513.455776828124,180.60312558341343,True,False,Office,V2B,0,2
B11001418,10,10589.04761904762,402868.0,87206.86045828686,62.79069766950128,0,331755.7918127095,100.66666666666795,734.2364669003379,530.8092669003352,203.42720000000267,False,False,Office,V2B,0,3
B11001418,10,10589.04761904762,402868.0,86684.05349785104,62.41426611790405,0,332172.46717639006,100.66666666666605,734.9031474822231,531.4759474822242,203.4271999999988,True,False,Office,V2B,0,4
B11001418,10,10589.04761904762,402868.0,86684.05349785104,62.41426611790405,0,327478.9077069569,78.12757201646045,681.8464498619944,523.966252331131,157.8801975308633,False,False,Office,V2B,1,5
B11001418,10,10589.04761904762,402868.0,155034.41859664983,111.62790697098305,0,265054.23459992016,77.9999999999907,581.7091753598536,424.0867753598724,157.62239999998124,True,False,Office,V2B,1,6
B11001419,0,0.0,503630.0,0.0,0.0,0,503630.0,152.0,1112.9696,805.808,307.1616,False,False,Office,V2B,0,1
B11001419,0,0.0,503630.0,111711.84756775873,80.43478242269411,0,395729.2178136903,151.99999999999108,940.3283485018865,633.1667485019044,307.161599999982,True,False,Office,V2B,0,2
B11001419,10,10589.04761904762,503630.0,111711.84756775873,80.43478242269411,0,406389.7493458908,152.00000000000034,957.385198953426,650.2235989534253,307.1616000000007,False,False,Office,V2B,0,3
B11001419,10,10589.04761904762,503630.0,113025.58578981567,81.38070042827927,0,405335.9692619463,152.00000000000082,955.6991508191159,648.5375508191141,307.1616000000017,True,False,Office,V2B,0,4
B11001419,10,10589.04761904762,503630.0,113025.58578981567,81.38070042827927,0,402249.57664333354,109.55857898714574,864.9952990465578,643.5993226293336,221.39597641722412,False,False,Office,V2B,1,5
B11001419,10,10589.04761904762,503630.0,176080.3604088831,126.78140937385828,0,345025.01022469933,108.99999999997124,772.3072163594609,552.040016359519,220.2671999999419,True,False,Office,V2B,1,6
B11001420,0,0.0,221608.0,0.0,0.0,0,221608.0,108.0,572.8191999999999,354.5728,218.2464,False,False,Office,V2B,0,1
B11001420,0,0.0,221608.0,8675.937500923514,6.250000000665285,0,215050.9374998968,106.87499999992748,560.0544999996885,344.08149999983493,215.9729999998535,True,False,Office,V2B,0,2
B11001420,10,10589.04761904762,221608.0,8675.937500923514,6.250000000665285,0,225889.1528345818,112.20932539704005,588.1752492976694,361.4226445353309,226.75260476233856,False,False,Office,V2B,0,3
B11001420,10,10589.04761904762,221608.0,3305.1190168894445,2.38095235881529,0,229943.65084541962,112.3253968260832,594.8970032588204,367.90984135267144,226.987161906149,True,False,Office,V2B,0,4
B11001420,10,10589.04761904762,221608.0,3305.1190168894445,2.38095235881529,0,229305.26344889216,94.99999999997964,558.8644215181864,366.8884215182275,191.97599999995887,False,False,Office,V2B,1,5
B11001420,10,10589.04761904762,221608.0,82925.65339829243,59.73825119640704,0,154762.3747594165,94.99999999999517,439.59579961505665,247.61979961506637,191.97599999999025,True,False,Office,V2B,1,6
B11001421,0,0.0,146065.0,0.0,0.0,0,146065.0,79.0,393.3472,233.704,159.64319999999998,False,False,Office,V2B,0,1
B11001421,0,0.0,146065.0,38317.240052516594,27.58620594133664,0,117001.51818012916,72.41379322758768,333.53622244251585,187.20242908820666,146.3337933543092,True,False,Office,V2B,0,2
B11001421,10,10589.04761904762,146065.0,38317.240052516594,27.58620594133664,0,127779.71902687679,79.34646972740506,364.7908964681431,204.4475504430029,160.3433460251402,False,False,Office,V2B,0,3
B11001421,10,10589.04761904762,146065.0,28737.93096128512,20.68965511971571,0,134396.44725469008,80.10509031778145,376.9106821216769,215.03431560750414,161.87636651417276,True,False,Office,V2B,0,4
B11001421,10,10589.04761904762,146065.0,28737.93096128512,20.68965511971571,0,128567.31929788759,56.10344828323955,319.08155916739065,205.70771087662015,113.37384829077051,False,False,Office,V2B,1,5
B11001421,10,10589.04761904762,146065.0,77783.99944926007,55.99999960349897,0,83936.09821079437,53.440000003961856,242.28930914527717,134.29775713727102,107.99155200800614,True,False,Office,V2B,1,6
B11001422,0,0.0,775235.0,0.0,0.0,0,775235.0,194.0,1632.4112,1240.376,392.03520000000003,False,False,Office,V2B,0,1
B11001422,0,0.0,775235.0,166082.11425038602,119.64277221509639,0,615137.2996961634,189.00000004458482,1366.1508796039584,984.2196795138613,381.93120009009704,True,False,Office,V2B,0,2
B11001422,10,10589.04761904762,775235.0,166082.11425038602,119.64277221509639,0,625861.1287205907,194.04761904762987,1393.5092345243959,1001.3778059529453,392.1314285714505,False,False,Office,V2B,0,3
B11001422,10,10589.04761904762,775235.0,168120.3888870649,121.11111110979715,0,624226.160323076,194.04761904762663,1390.8932850883657,998.7618565169217,392.131428571444,True,False,Office,V2B,0,4
B11001422,10,10589.04761904762,775235.0,168120.3888870649,121.11111110979715,0,618648.8231617527,161.36666666668023,1315.9278770588317,989.8381170588042,326.08976000002747,False,False,Office,V2B,1,5
B11001422,10,10589.04761904762,775235.0,245740.0678797453,177.02702725191466,0,550549.1243176312,159.68918918237065,1203.5785124079448,880.87859890821,322.6999134997347,True,False,Office,V2B,1,6
B11001423,0,0.0,264337.0,0.0,0.0,0,264337.0,146.0,717.9760000000001,422.9392,295.0368,False,False,Office,V2B,0,1
B11001423,0,0.0,264337.0,34292.59257399879,24.691358011303443,0,235747.975366852,140.27160493920138,660.6576198481014,377.1967605869632,283.46085926113824,True,False,Office,V2B,0,2
B11001423,10,10589.04761904762,264337.0,34292.59257399879,24.691358011303443,0,246575.31220557008,144.59259259419522,686.7132106432618,394.5204995289121,292.1927111143497,False,False,Office,V2B,0,3
B11001423,10,10589.04761904762,264337.0,55553.999999547945,39.99999999967451,0,231452.98095320936,142.75555555559424,658.80519619188,370.324769525135,288.4804266667449,True,False,Office,V2B,0,4
B11001423,10,10589.04761904762,264337.0,55553.999999547945,39.99999999967451,0,220767.2072978915,128.80000000000572,613.506571676638,353.22753167662637,260.2790400000116,False,False,Office,V2B,1,5
B11001423,10,10589.04761904762,264337.0,106227.62250320078,76.48602981113926,0,177760.61849713977,127.70541910566554,542.4841005241526,284.4169895954236,258.06711092872894,True,False,Office,V2B,1,6
B11001424,0,0.0,592282.0,0.0,0.0,0,592282.0,149.0,1248.7504,947.6512,301.0992,False,False,Office,V2B,0,1
B11001424,0,0.0,592282.0,134337.09637659404,96.77419326196309,0,462354.67932765285,145.00000001088014,1032.7834869462315,739.7674869242447,293.0160000219867,True,False,Office,V2B,0,2
B11001424,10,10589.04761904762,592282.0,134337.09637659404,96.77419326196309,0,473078.8656601614,156.04761904764217,1072.2672136277336,756.9261850562583,315.3410285714753,False,False,Office,V2B,0,3
B11001424,10,10589.04761904762,592282.0,135257.6831076358,97.43736851754912,0,472339.01129537454,156.0476190476603,1071.0834466441113,755.7424180725992,315.341028571512,True,False,Office,V2B,0,4
B11001424,10,10589.04761904762,592282.0,135257.6831076358,97.43736851754912,0,468614.0379332594,116.02562631481017,984.2470463501835,749.7824606932151,234.4645856569684,False,False,Office,V2B,1,5
B11001424,10,10589.04761904762,592282.0,200785.97362113636,144.6428510039523,0,409251.8601103725,115.55357148993237,888.3136334434514,654.802976176596,233.5106572668554,True,False,Office,V2B,1,6
B11001426,0,0.0,145388.0,0.0,0.0,0,145388.0,47.0,327.59839999999997,232.6208,94.9776,False,False,Office,V2B,0,1
B11001426,0,0.0,145388.0,26027.81250006691,18.750000000048203,0,120213.75000005889,45.99999999999279,285.29880000007967,192.34200000009423,92.95679999998544,True,False,Office,V2B,0,2
B11001426,10,10589.04761904762,145388.0,26027.81250006691,18.750000000048203,0,131036.22124428238,75.0000000000447,361.21795399094214,209.6579539908518,151.56000000009033,False,False,Office,V2B,0,3
B11001426,10,10589.04761904762,145388.0,26991.805556985644,19.44444444547466,0,130253.74603314057,75.00000000000395,359.9659936530329,208.40599365302492,151.56000000000802,True,False,Office,V2B,0,4
B11001426,10,10589.04761904762,145388.0,26991.805556985644,19.44444444547466,0,129646.78974057328,31.8055555555418,271.70753025155614,207.43486358491725,64.27266666663888,False,False,Office,V2B,1,5
B11001426,10,10589.04761904762,145388.0,86991.26827325262,62.667052028421004,0,75386.49039999007,31.373329479711845,184.01760885258582,120.6183846399841,63.399224212601716,True,False,Office,V2B,1,6
B11001427,0,0.0,199919.0,0.0,0.0,0,199919.0,58.0,437.07680000000005,319.8704,117.2064,False,False,Office,V2B,0,1
B11001427,0,0.0,199919.0,41992.11611743005,30.232558023161083,0,159504.69781593553,55.99999999999786,368.37231650549256,255.2075165054969,113.1647999999957,True,False,Office,V2B,0,2
B11001427,10,10589.04761904762,199919.0,41992.11611743005,30.232558023161083,0,170211.65129679398,73.00000000000574,419.85704207488203,272.3386420748704,147.51840000001164,False,False,Office,V2B,0,3
B11001427,10,10589.04761904762,199919.0,43534.88093908172,31.34328382836326,0,168958.50270542363,73.00000000001255,417.8520043287032,270.3336043286778,147.5184000000254,True,False,Office,V2B,0,4
B11001427,10,10589.04761904762,199919.0,43534.88093908172,31.34328382836326,0,167446.75303499223,44.37313432342141,357.5840346967576,267.9148048559876,89.66922984077,False,False,Office,V2B,1,5
B11001427,10,10589.04761904762,199919.0,102345.15798650034,73.68421059238165,0,114244.02342876974,43.526315788149915,270.748416430725,182.7904374860316,87.95797894469337,True,False,Office,V2B,1,6
B11001428,0,0.0,218192.0,0.0,0.0,0,218192.0,54.0,458.2304,349.1072,109.1232,False,False,Office,V2B,0,1
B11001428,0,0.0,218192.0,72461.7391157576,52.17391303291039,0,148687.6957158955,44.826086958450354,328.4848696710693,237.9003131454328,90.5845565256365,True,False,Office,V2B,0,2
B11001428,10,10589.04761904762,218192.0,72461.7391157576,52.17391303291039,0,159350.19601828948,70.00000000007927,396.41631362942337,254.9603136292632,141.4560000001602,False,False,Office,V2B,0,3
B11001428,10,10589.04761904762,218192.0,68224.21049493886,49.12280699495183,0,162624.04013750263,70.00000000000354,401.65446422001145,260.19846422000427,141.45600000000718,True,False,Office,V2B,0,4
B11001428,10,10589.04761904762,218192.0,68224.21049493886,49.12280699495183,0,161119.2226595017,33.50877193004898,325.5052825714458,257.7907562552028,67.714526316243,False,False,Office,V2B,1,5
B11001428,10,10589.04761904762,218192.0,128201.5382241374,92.30769213675875,0,106859.59778173527,33.07692307862883,237.81720260806958,170.97535645077645,66.84184615729315,True,False,Office,V2B,1,6
B11001429,0,0.0,648209.0,0.0,0.0,0,648209.0,154.0,1348.3375999999998,1037.1344,311.2032,False,False,Office,V2B,0,1
B11001429,0,0.0,648209.0,122157.20642220922,88.00000462645191,0,530814.4385706582,154.00000010729667,1160.5063019298782,849.3031017130528,311.2032002168254,True,False,Office,V2B,0,2
B11001429,10,10589.04761904762,648209.0,122157.20642220922,88.00000462645191,0,541628.0704054992,158.92063492063525,1187.7517316964186,866.6049126487987,321.1468190476198,False,False,Office,V2B,0,3
B11001429,10,10589.04761904762,648209.0,122797.8846141765,88.46153846066817,0,541115.0720407617,158.92063492063974,1186.9309343128475,865.7841152652188,321.1468190476288,True,False,Office,V2B,0,4
B11001429,10,10589.04761904762,648209.0,122797.8846141765,88.46153846066817,0,537187.6573169831,119.99999999994637,1101.9962517070649,859.5002517071732,242.49599999989167,False,False,Office,V2B,1,5
B11001429,10,10589.04761904762,648209.0,194679.57307888518,140.2439023728597,0,472208.75598879915,119.99999999999851,998.0300095820758,755.5340095820787,242.49599999999705,True,False,Office,V2B,1,6
B11001430,0,0.0,611268.0,0.0,0.0,0,611268.0,219.0,1420.584,978.0288,442.5552,False,False,Office,V2B,0,1
B11001430,0,0.0,611268.0,168211.11765945956,121.17647059716859,0,454003.92941839533,170.94117647010643,1071.8442164802236,726.4062870694324,345.43792941079107,True,False,Office,V2B,0,2
B11001430,10,10589.04761904762,611268.0,168211.11765945956,121.17647059716859,0,464761.2982230491,175.78711484504444,1098.8486788357443,743.6180771568785,355.23060167886587,False,False,Office,V2B,0,3
B11001430,10,10589.04761904762,611268.0,180459.49985524605,129.9999998957217,0,455783.57797969994,174.90476191525266,1082.7012676458626,729.2537247675199,353.4475428783427,True,False,Office,V2B,0,4
B11001430,10,10589.04761904762,611268.0,180459.49985524605,129.9999998957217,0,443545.03745372844,146.5000000050953,1005.7192599362622,709.6720599259655,296.0472000102967,False,False,Office,V2B,1,5
B11001430,10,10589.04761904762,611268.0,245239.83830873857,176.66667025086525,0,388656.8482471506,144.16666648728966,913.1829568329562,621.8509571954411,291.3319996375151,True,False,Office,V2B,1,6
B11001431,0,0.0,344141.0,0.0,0.0,0,344141.0,117.0,787.0591999999999,550.6256,236.4336,False,False,Office,V2B,0,1
B11001431,0,0.0,344141.0,109081.81818381652,78.78787878932215,0,245352.0000115676,93.6666666663098,581.8448000177871,392.56320001850816,189.28159999927888,True,False,Office,V2B,0,2
B11001431,10,10589.04761904762,344141.0,109081.81818381652,78.78787878932215,0,255855.55267138602,93.66666666642045,598.6504842737202,409.36888427421763,189.2815999995025,False,False,Office,V2B,0,3
B11001431,10,10589.04761904762,344141.0,110194.89795823708,79.59183673401017,0,255183.9365098554,93.48979591851679,597.2184780079075,408.2942984157687,188.92417959213876,True,False,Office,V2B,0,4
B11001431,10,10589.04761904762,344141.0,110194.89795823708,79.59183673401017,0,246418.5060903045,61.42857142859767,518.4044668873973,394.26960974448724,124.13485714291016,False,False,Office,V2B,1,5
B11001431,10,10589.04761904762,344141.0,144062.83321368488,104.05405071410969,0,216987.82647312325,60.99999999993886,470.44932235687367,347.1805223569972,123.26879999987646,True,False,Office,V2B,1,6
B11001433,0,0.0,100883.0,0.0,0.0,0,100883.0,44.0,250.328,161.4128,88.9152,False,False,Office,V2B,0,1
B11001433,0,0.0,100883.0,19015.753424790597,13.698630137082159,0,82779.97260313688,43.999999999995495,221.3631561650099,132.447956165019,88.9151999999909,True,False,Office,V2B,0,2
B11001433,10,10589.04761904762,100883.0,19015.753424790597,13.698630137082159,0,93583.10960202663,72.00000000007417,295.2305753633925,149.73297536324262,145.4976000001499,False,False,Office,V2B,0,3
B11001433,10,10589.04761904762,100883.0,19830.714291893866,14.285714290165952,0,92918.3968572677,72.00000000000345,294.1670349716353,148.66943497162833,145.497600000007,True,False,Office,V2B,0,4
B11001433,10,10589.04761904762,100883.0,19830.714291893866,14.285714290165952,0,92535.70547033021,23.857142857094146,196.26764303814423,148.05712875252837,48.21051428561587,False,False,Office,V2B,1,5
B11001433,10,10589.04761904762,100883.0,73263.4722005123,52.77777776213832,0,43751.67580731372,23.47222222237799,117.4353479586834,70.00268129170195,47.43266666698144,True,False,Office,V2B,1,6
B11001434,0,0.0,141585.0,0.0,0.0,0,141585.0,69.0,365.9712,226.536,139.4352,False,False,Office,V2B,0,1
B11001434,0,0.0,141585.0,31548.863637010756,22.727272727738903,0,113187.27273284801,66.4999999998934,315.4828363723414,181.0996363725568,134.3831999997846,True,False,Office,V2B,0,2
B11001434,10,10589.04761904762,141585.0,31548.863637010756,22.727272727738903,0,123868.58297676225,68.77777777779687,337.17586609619156,198.1897327628196,138.98613333337195,False,False,Office,V2B,0,3
B11001434,10,10589.04761904762,141585.0,25872.32974925312,18.637992831648685,0,128182.01945741361,68.77777777777806,344.0773644651957,205.0912311318618,138.98613333333392,True,False,Office,V2B,0,4
B11001434,10,10589.04761904762,141585.0,25872.32974925312,18.637992831648685,0,126734.57339648798,47.813620071683815,299.39708087523945,202.7753174343808,96.62176344085867,False,False,Office,V2B,1,5
B11001434,10,10589.04761904762,141585.0,82627.97619183185,59.52380952478613,0,74930.67968317684,47.40476190475136,215.68463035020454,119.88908749308297,95.79554285712156,True,False,Office,V2B,1,6
B11001435,0,0.0,167271.0,0.0,0.0,0,167271.0,87.0,443.4432,267.6336,175.8096,False,False,Office,V2B,0,1
B11001435,0,0.0,167271.0,38244.949659733225,27.551020898125728,0,133964.7244143506,80.48979582049472,376.9973384570168,214.34355906296102,162.6537793940558,True,False,Office,V2B,0,2
B11001435,10,10589.04761904762,167271.0,38244.949659733225,27.551020898125728,0,144553.02337817074,82.11111111111084,397.214970738406,231.2848374050732,165.9301333333328,False,False,Office,V2B,0,3
B11001435,10,10589.04761904762,167271.0,27757.626209344613,19.996128811255712,0,152052.0817823196,82.11111111111387,409.2134641850504,243.2833308517114,165.93013333333897,True,False,Office,V2B,0,4
B11001435,10,10589.04761904762,167271.0,27757.626209344613,19.996128811255712,0,150991.59534886884,43.99999999997547,330.5017525581406,241.58655255819014,88.91519999995045,False,False,Office,V2B,1,5
B11001435,10,10589.04761904762,167271.0,84496.08664473562,60.86956499278582,0,99138.2288877441,43.99999999998479,247.53636622035984,158.62116622039056,88.91519999996927,True,False,Office,V2B,1,6
B11001438,0,0.0,168299.0,0.0,0.0,0,168299.0,80.0,430.94239999999996,269.2784,161.664,False,False,Office,V2B,0,1
B11001438,0,0.0,168299.0,23572.358490622533,16.9811320755124,0,146486.88679272015,79.99999999998094,396.04301886831377,234.37901886835226,161.66399999996153,True,False,Office,V2B,0,2
B11001438,10,10589.04761904762,168299.0,23572.358490622533,16.9811320755124,0,157299.93322262156,80.00000000004584,413.34389315628715,251.67989315619448,161.66400000009267,False,False,Office,V2B,0,3
B11001438,10,10589.04761904762,168299.0,24788.39238935451,17.85714252015597,0,156322.0083272071,79.99999999999667,411.7792133235247,250.11521332353135,161.6639999999933,True,False,Office,V2B,0,4
B11001438,10,10589.04761904762,168299.0,24788.39238935451,17.85714252015597,0,155260.1392293524,43.67504923961957,336.6747622703871,248.41622276696384,88.25853950342322,False,False,Office,V2B,1,5
B11001438,10,10589.04761904762,168299.0,85237.28070373644,61.40350877335767,0,99605.55992358367,43.100241707468214,246.46586432018566,159.36889587773388,87.09696844245178,True,False,Office,V2B,1,6
B11001439,0,0.0,104015.0,0.0,0.0,0,104015.0,58.0,283.6304,166.424,117.2064,False,False,Office,V2B,0,1
