name,Num_EV,TripEnergy,Demand,RES,SolarCapacity,BESS_BatteryCapacity,BuyPowerEnergy,ContractPower,Cost,EnergyCost,ContractCost,Is_opt_solarcapacity,Is_opt_BESS,TripType,ChargeType,ControlRatio,Scinario
B11000353,5,6676.984126984126,620990.0,122483.82339613714,88.23529402163827,0,514195.15646603936,196.99999999999426,1220.8098503456515,822.7122503456629,398.0975999999885,True,False,Office,V2B,1,6
B11000354,0,0.0,995272.0,0.0,0.0,0,995272.0,253.0,2103.6976,1592.4352,511.26240000000007,False,False,Office,V2B,0,1
B11000354,0,0.0,995272.0,313811.1094342898,225.92592471871114,0,697680.6354562307,231.66666677680715,1584.441016952541,1116.289016729969,468.152000222572,True,False,Office,V2B,0,2
B11000354,5,6780.793650793651,995272.0,313811.1094342898,225.92592471871114,0,704384.1495484336,231.66666677918903,1595.1666395048792,1127.0146392774939,468.15200022738526,False,False,Office,V2B,0,3
B11000354,5,6780.793650793651,995272.0,313811.1094342898,225.92592471871114,0,704384.1495484336,231.66666677918903,1595.1666395048792,1127.0146392774939,468.15200022738526,False,False,Office,V2B,0,4
B11000354,5,6780.793650793651,995272.0,313811.1094342898,225.92592471871114,0,696701.1590656845,210.1851852695347,1539.4640768977713,1114.7218545050955,424.7422223926758,False,False,Office,V2B,1,5
B11000354,5,6780.793650793651,995272.0,344544.15473661147,248.0519472545799,0,672716.2969114925,208.63636369190934,1497.9584388069984,1076.3460750583881,421.6123637486104,True,False,Office,V2B,1,6
B11000355,0,0.0,657224.0,0.0,0.0,0,657224.0,185.0,1425.4063999999998,1051.5584,373.848,False,False,Office,V2B,0,1
B11000355,0,0.0,657224.0,109517.31896910221,78.84616196479641,0,551014.6312184652,174.00000005621965,1233.2426100631528,881.6234099495442,351.61920011360866,True,False,Office,V2B,0,2
B11000355,5,6780.793650793651,657224.0,109517.31896910221,78.84616196479641,0,557814.7907182279,173.9999999999998,1244.1228651491642,892.5036651491647,351.61919999999964,False,False,Office,V2B,0,3
B11000355,5,6780.793650793651,657224.0,109517.31896910221,78.84616196479641,0,557814.7907182279,173.9999999999998,1244.1228651491642,892.5036651491647,351.61919999999964,False,False,Office,V2B,0,4
B11000355,5,6780.793650793651,657224.0,109517.31896910221,78.84616196479641,0,555055.5044560891,162.9999999999544,1217.4792071296504,888.0888071297425,329.39039999990797,False,False,Office,V2B,1,5
B11000355,5,6780.793650793651,657224.0,147919.48041722082,106.4935064198854,0,521151.57739471056,162.99999999990123,1163.2329238313373,833.8425238315368,329.3903999998005,True,False,Office,V2B,1,6
B11000360,0,0.0,425230.0,0.0,0.0,0,425230.0,103.0,888.5104,680.368,208.14239999999998,False,False,Office,V2B,0,1
B11000360,0,0.0,425230.0,91414.75606864927,65.85365851575786,0,339905.68302708725,102.0000000000109,749.9706928433618,543.8490928433397,206.12160000002206,True,False,Office,V2B,0,2
B11000360,5,6780.793650793651,425230.0,91414.75606864927,65.85365851575786,0,346814.1695965475,107.76190476190376,772.6679284973311,554.902671354476,217.76525714285518,False,False,Office,V2B,0,3
B11000360,5,6780.793650793651,425230.0,91414.75606864927,65.85365851575786,0,346814.1695965475,107.76190476190376,772.6679284973311,554.902671354476,217.76525714285518,False,False,Office,V2B,0,4
B11000360,5,6780.793650793651,425230.0,91414.75606864927,65.85365851575786,0,341094.5367250979,93.34146341482969,734.3756880288445,545.7512587601566,188.62442926868786,False,False,Office,V2B,1,5
B11000360,5,6780.793650793651,425230.0,130806.44229885403,94.2307692244023,0,305741.44980959257,93.05769230775304,677.2373043108555,489.1863196953482,188.0509846155074,True,False,Office,V2B,1,6
B11000361,0,0.0,37627.0,0.0,0.0,0,37627.0,21.0,102.64,60.2032,42.4368,False,False,Office,V2B,0,1
B11000361,0,0.0,37627.0,7314.2105257377725,5.263157894320912,0,31246.47370374602,19.000000000169027,88.38955792633521,49.99435792599363,38.395200000341575,True,False,Office,V2B,0,2
B11000361,5,6518.412698412699,37627.0,7314.2105257377725,5.263157894320912,0,37910.0793842839,38.52380952400089,138.50504130095524,60.65612701485423,77.84891428610102,False,False,Office,V2B,0,3
B11000361,5,6518.412698412699,37627.0,7314.2105257377725,5.263157894320912,0,37910.0793842839,38.52380952400089,138.50504130095524,60.65612701485423,77.84891428610102,False,False,Office,V2B,0,4
B11000361,5,6518.412698412699,37627.0,7314.2105257377725,5.263157894320912,0,37202.3704836455,12.263157894912924,84.30518224787284,59.5237927738328,24.78138947404004,False,False,Office,V2B,1,5
B11000361,5,6518.412698412699,37627.0,23663.75576204574,17.02795982013797,0,21604.204712221595,10.999999999999627,56.79552753955382,34.566727539554556,22.228799999999257,True,False,Office,V2B,1,6
B11000365,0,0.0,597114.0,0.0,0.0,0,597114.0,160.0,1278.7104,955.3824,323.328,False,False,Office,V2B,0,1
B11000365,0,0.0,597114.0,138450.00004457307,100.00000003219434,0,477047.00156870723,137.0000000235913,1040.124802557605,763.2752025099318,276.84960004767333,True,False,Office,V2B,0,2
B11000365,5,6386.190476190476,597114.0,138450.00004457307,100.00000003219434,0,483490.85712607345,148.22222222225332,1073.1128380684472,773.5853714017176,299.52746666672954,False,False,Office,V2B,0,3
B11000365,5,6386.190476190476,597114.0,138450.00004457307,100.00000003219434,0,483490.85712607345,148.22222222225332,1073.1128380684472,773.5853714017176,299.52746666672954,False,False,Office,V2B,0,4
B11000365,5,6386.190476190476,597114.0,138450.00004457307,100.00000003219434,0,470951.941130521,122.99999999966418,1002.0815058081552,753.5231058088337,248.5583999993214,False,False,Office,V2B,1,5
B11000365,5,6386.190476190476,597114.0,148141.50004903832,107.00000003541952,0,463059.44053780375,122.92999999961857,989.3120488597153,740.8951048604861,248.41694399922926,True,False,Office,V2B,1,6
B11000369,0,0.0,435243.0,0.0,0.0,0,435243.0,128.0,955.0511999999999,696.3888,258.6624,False,False,Office,V2B,0,1
B11000369,0,0.0,435243.0,80892.13365523863,58.426965442570335,0,358280.39555521036,126.00000000852363,827.8694329055612,573.2486328883366,254.62080001722464,True,False,Office,V2B,0,2
B11000369,5,6386.190476190476,435243.0,80892.13365523863,58.426965442570335,0,364789.5495503927,140.71428571429544,868.0187078520767,583.6632792806283,284.3554285714483,False,False,Office,V2B,0,3
B11000369,5,6386.190476190476,435243.0,80892.13365523863,58.426965442570335,0,364789.5495503927,140.71428571429544,868.0187078520767,583.6632792806283,284.3554285714483,False,False,Office,V2B,0,4
B11000369,5,6386.190476190476,435243.0,80892.13365523863,58.426965442570335,0,361392.7641587443,113.9999999999781,808.5996226539467,578.2284226539908,230.37119999995585,False,False,Office,V2B,1,5
B11000369,5,6386.190476190476,435243.0,116078.1203527388,83.84118479793341,0,329764.5897293999,113.99999999998451,757.9945435670086,527.6233435670398,230.37119999996878,True,False,Office,V2B,1,6
B11000372,0,0.0,923233.0,0.0,0.0,0,923233.0,235.0,1952.0608,1477.1728,474.888,False,False,Office,V2B,0,1
B11000372,0,0.0,923233.0,204178.78795211553,147.47474752771075,0,731457.7083143839,223.15151515688586,1621.2769151320495,1170.3323333030144,450.94458182903503,True,False,Office,V2B,0,2
B11000372,5,6386.190476190476,923233.0,204178.78795211553,147.47474752771075,0,737893.0576668321,228.22222222224798,1641.8203589336501,1180.6288922669314,461.1914666667188,False,False,Office,V2B,0,3
B11000372,5,6386.190476190476,923233.0,204178.78795211553,147.47474752771075,0,737893.0576668321,228.22222222224798,1641.8203589336501,1180.6288922669314,461.1914666667188,False,False,Office,V2B,0,4
B11000372,5,6386.190476190476,923233.0,204178.78795211553,147.47474752771075,0,730169.4227022142,209.99999999980395,1592.6390763231466,1168.2710763235427,424.36799999960385,False,False,Office,V2B,1,5
B11000372,5,6386.190476190476,923233.0,224513.5144651183,162.16216284948956,0,713367.963256646,209.9999999997768,1565.7567412101828,1141.3887412106337,424.367999999549,True,False,Office,V2B,1,6
B11000374,0,0.0,851824.0,0.0,0.0,0,851824.0,329.0,2027.7616,1362.9184,664.8432,False,False,Office,V2B,0,1
B11000374,0,0.0,851824.0,138815.00004907462,100.00000003535254,0,724887.0000336941,325.9999999990735,1818.6000000520387,1159.8192000539107,658.780799998128,True,False,Office,V2B,0,2
B11000374,5,6518.412698412699,851824.0,138815.00004907462,100.00000003535254,0,731510.1745727692,329.9682539671931,1837.2161269333349,1170.4162793164307,666.7998476169041,False,False,Office,V2B,0,3
B11000374,5,6518.412698412699,851824.0,138815.00004907462,100.00000003535254,0,731510.1745727692,329.9682539671931,1837.2161269333349,1170.4162793164307,666.7998476169041,False,False,Office,V2B,0,4
B11000374,5,6518.412698412699,851824.0,138815.00004907462,100.00000003535254,0,723537.5556623797,313.99999999888104,1792.1912890575463,1157.6600890598077,634.5311999977388,False,False,Office,V2B,1,5
B11000374,5,6518.412698412699,851824.0,201912.72666476798,145.4545450165818,0,671252.818055617,312.6363636494649,1705.7800725518264,1074.0045088889874,631.7755636628389,True,False,Office,V2B,1,6
B11000376,0,0.0,365835.0,0.0,0.0,0,365835.0,110.0,807.624,585.336,222.288,False,False,Office,V2B,0,1
B11000376,0,0.0,365835.0,90436.74400070007,65.11627893631426,0,285245.30251809995,101.83720931700718,662.1851166167681,456.39248402896,205.79263258780816,True,False,Office,V2B,0,2
B11000376,5,6386.190476190476,365835.0,90436.74400070007,65.11627893631426,0,291714.9480810129,107.25359911539874,683.4819900220184,466.74391692962064,216.73807309239783,False,False,Office,V2B,0,3
B11000376,5,6386.190476190476,365835.0,90436.74400070007,65.11627893631426,0,291714.9480810129,107.25359911539874,683.4819900220184,466.74391692962064,216.73807309239783,False,False,Office,V2B,0,4
B11000376,5,6386.190476190476,365835.0,90436.74400070007,65.11627893631426,0,284051.855955536,92.44186047444475,641.2894811756156,454.4829695288576,186.80651164675797,False,False,Office,V2B,1,5
B11000376,5,6386.190476190476,365835.0,124265.52631008251,89.47368420641718,0,255757.04606949876,91.42105263172537,593.9549368693888,409.2112737111981,184.74366315819069,True,False,Office,V2B,1,6
B11000377,0,0.0,799369.0,0.0,0.0,0,799369.0,201.0,1685.1711999999998,1278.9904,406.1808,False,False,Office,V2B,0,1
B11000377,0,0.0,799369.0,199987.71218484448,144.06779684100746,0,612543.5092356674,184.35593219910282,1352.616082565015,980.069614777068,372.54646778794705,True,False,Office,V2B,0,2
B11000377,5,6637.142857142856,799369.0,199987.71218484448,144.06779684100746,0,619180.0589600335,184.35593218956947,1363.2345621047357,990.6880943360536,372.5464677686821,False,False,Office,V2B,0,3
B11000377,5,6637.142857142856,799369.0,199987.71218484448,144.06779684100746,0,619180.0589600335,184.35593218956947,1363.2345621047357,990.6880943360536,372.5464677686821,False,False,Office,V2B,0,4
B11000377,5,6637.142857142856,799369.0,199987.71218484448,144.06779684100746,0,612107.9568458663,172.35593218952064,1327.6695987219696,979.3727309533862,348.2968677685834,False,False,Office,V2B,1,5
B11000377,5,6637.142857142856,799369.0,240171.9840373927,173.01587295133288,0,580015.6133776386,170.61904762277948,1272.8119528403347,928.0249814042219,344.7869714361129,True,False,Office,V2B,1,6
B11000379,0,0.0,271660.0,0.0,0.0,0,271660.0,69.0,574.0912000000001,434.656,139.4352,False,False,Office,V2B,0,1
B11000379,0,0.0,271660.0,53275.56161379651,38.35616436193475,0,220655.08236326792,65.0000000003085,484.400131781853,353.04813178122924,131.35200000062375,True,False,Office,V2B,0,2
B11000379,5,6386.190476190476,271660.0,53275.56161379651,38.35616436193475,0,227080.8797810804,71.79365079365081,508.4100171735382,363.32940764972864,145.08060952380958,False,False,Office,V2B,0,3
B11000379,5,6386.190476190476,271660.0,53275.56161379651,38.35616436193475,0,227080.8797810804,71.79365079365081,508.4100171735382,363.32940764972864,145.08060952380958,False,False,Office,V2B,0,4
B11000379,5,6386.190476190476,271660.0,53275.56161379651,38.35616436193475,0,225320.00384352624,52.999999999999865,467.6144061496417,360.512006149642,107.10239999999973,False,False,Office,V2B,1,5
B11000379,5,6386.190476190476,271660.0,85983.85762861423,61.904762254486585,0,195870.55282573705,52.99999999998973,420.4952845211585,313.39288452117927,107.10239999997927,True,False,Office,V2B,1,6
B11000380,0,0.0,223919.0,0.0,0.0,0,223919.0,84.0,528.0176,358.2704,169.7472,False,False,Office,V2B,0,1
B11000380,0,0.0,223919.0,49123.170722754636,35.36585365209117,0,178343.12197665617,82.6463414634718,452.3607219920338,285.34899516264994,167.01172682938386,True,False,Office,V2B,0,2
B11000380,5,6518.412698412699,223919.0,49123.170722754636,35.36585365209117,0,185018.63531627634,85.98780487914468,469.79397260581777,296.0298165060422,173.7641560997756,False,False,Office,V2B,0,3
B11000380,5,6518.412698412699,223919.0,49123.170722754636,35.36585365209117,0,185018.63531627634,85.98780487914468,469.79397260581777,296.0298165060422,173.7641560997756,False,False,Office,V2B,0,4
B11000380,5,6518.412698412699,223919.0,49123.170722754636,35.36585365209117,0,181592.6131508299,76.6463414634784,445.43510787072506,290.5481810413279,154.88692682939717,False,False,Office,V2B,1,5
B11000380,5,6518.412698412699,223919.0,88530.66361120433,63.73697884175978,0,146218.54563065938,76.36263021158045,388.26327614061677,233.94967300905503,154.31360313156176,True,False,Office,V2B,1,6
B11000381,0,0.0,769114.0,0.0,0.0,0,769114.0,227.0,1689.304,1230.5824,458.72159999999997,False,False,Office,V2B,0,1
B11000381,0,0.0,769114.0,146799.29562389257,105.6338027084209,0,628878.5081524508,227.00000000006585,1464.9272130440531,1006.2056130439195,458.7216000001338,True,False,Office,V2B,0,2
B11000381,5,6386.190476190476,769114.0,146799.29562389257,105.6338027084209,0,635349.6115706001,227.00000000000387,1475.2809785129682,1016.5593785129603,458.7216000000079,False,False,Office,V2B,0,3
B11000381,5,6386.190476190476,769114.0,146799.29562389257,105.6338027084209,0,635349.6115706001,227.00000000000387,1475.2809785129682,1016.5593785129603,458.7216000000079,False,False,Office,V2B,0,4
B11000381,5,6386.190476190476,769114.0,146799.29562389257,105.6338027084209,0,630720.1293248854,202.99999999984828,1419.3746069195106,1009.152206919817,410.22239999969355,False,False,Office,V2B,1,5
B11000381,5,6386.190476190476,769114.0,180600.1721472231,129.95622950796795,0,601644.3028348566,202.99999999997456,1372.8532845357192,962.6308845357706,410.22239999994866,True,False,Office,V2B,1,6
B11000382,0,0.0,457844.0,0.0,0.0,0,457844.0,91.0,916.4431999999999,732.5504,183.89280000000002,False,False,Office,V2B,0,1
B11000382,0,0.0,457844.0,102336.30825927207,73.68420510441881,0,359850.2722161673,89.00000000164738,755.6116355491966,575.7604355458676,179.85120000332907,True,False,Office,V2B,0,2
B11000382,5,6518.412698412699,457844.0,102336.30825927207,73.68420510441881,0,366467.1940038086,98.95238095238406,786.3104818346717,586.3475104060939,199.9629714285778,False,False,Office,V2B,0,3
B11000382,5,6518.412698412699,457844.0,102336.30825927207,73.68420510441881,0,366467.1940038086,98.95238095238406,786.3104818346717,586.3475104060939,199.9629714285778,False,False,Office,V2B,0,4
B11000382,5,6518.412698412699,457844.0,102336.30825927207,73.68420510441881,0,363312.5511243726,75.99999999997625,734.8808817989483,581.3000817989962,153.58079999995206,False,False,Office,V2B,1,5
B11000382,5,6518.412698412699,457844.0,142077.75868207376,102.29885061891042,0,328472.5460412281,75.99999999998438,679.1368736659334,525.556073665965,153.58079999996846,True,False,Office,V2B,1,6
B11000384,0,0.0,619799.0,0.0,0.0,0,619799.0,175.0,1345.3184,991.6784,353.64,False,False,Office,V2B,0,1
B11000384,0,0.0,619799.0,52653.96551725437,37.931034482767984,0,571204.8965517043,174.99999999999923,1267.5678344827254,913.9278344827269,353.63999999999857,True,False,Office,V2B,0,2
B11000384,5,6518.412698412699,619799.0,52653.96551725437,37.931034482767984,0,577856.4368220359,199.2222222223801,1327.1585655822432,924.5702989152575,402.5882666669857,False,False,Office,V2B,0,3
B11000384,5,6518.412698412699,619799.0,52653.96551725437,37.931034482767984,0,577856.4368220359,199.2222222223801,1327.1585655822432,924.5702989152575,402.5882666669857,False,False,Office,V2B,0,4
B11000384,5,6518.412698412699,619799.0,52653.96551725437,37.931034482767984,0,574005.3751105898,166.6206896551719,1255.115689832115,918.4086001769438,336.7070896551714,False,False,Office,V2B,1,5
B11000384,5,6518.412698412699,619799.0,126744.13079078989,91.30434808254864,0,507986.10318773764,166.0869565191561,1148.4062868342912,812.7777651003804,335.62852173391076,True,False,Office,V2B,1,6
B11000386,0,0.0,173525.0,0.0,0.0,0,173525.0,35.0,348.368,277.64,70.72800000000001,False,False,Office,V2B,0,1
B11000386,0,0.0,173525.0,34703.750000042106,25.000000000030337,0,140186.00002687966,34.250000000717336,293.5100000444571,224.2976000430075,69.21240000144961,True,False,Office,V2B,0,2
B11000386,5,6386.190476190476,173525.0,34703.750000042106,25.000000000030337,0,146608.8730178879,55.22222222235538,346.1672634955564,234.57419682862067,111.59306666693578,False,False,Office,V2B,0,3
B11000386,5,6386.190476190476,173525.0,34703.750000042106,25.000000000030337,0,146608.8730178879,55.22222222235538,346.1672634955564,234.57419682862067,111.59306666693578,False,False,Office,V2B,0,4
B11000386,5,6386.190476190476,173525.0,34703.750000042106,25.000000000030337,0,145686.4109161632,24.39467951403818,282.3950258278295,233.09825746586117,49.296768361968354,False,False,Office,V2B,1,5
B11000386,5,6386.190476190476,173525.0,68189.82456491707,49.12280702007498,0,115639.65683573498,23.466739957124116,232.44503904253241,185.023450937176,47.42158810535643,True,False,Office,V2B,1,6
B11000388,0,0.0,33607.0,0.0,0.0,0,33607.0,18.0,90.1456,53.7712,36.3744,False,False,Office,V2B,0,1
B11000388,0,0.0,33607.0,5907.0212783515435,4.255319150201019,0,28674.80853012599,15.702127659529921,77.61055322257965,45.87969364820158,31.730859574378066,True,False,Office,V2B,0,2
B11000388,5,6518.412698412699,33607.0,5907.0212783515435,4.255319150201019,0,35333.63593642724,38.22222222234038,133.77328416518907,56.5338174982836,77.23946666690547,False,False,Office,V2B,0,3
B11000388,5,6518.412698412699,33607.0,5907.0212783515435,4.255319150201019,0,35333.63593642724,38.22222222234038,133.77328416518907,56.5338174982836,77.23946666690547,False,False,Office,V2B,0,4
B11000388,5,6518.412698412699,33607.0,5907.0212783515435,4.255319150201019,0,34439.97114369328,11.999999999999508,79.35355382990826,55.10395382990925,24.249599999999017,False,False,Office,V2B,1,5
B11000388,5,6518.412698412699,33607.0,22858.03785649147,16.46654745992254,0,18313.802303478646,11.99999999999946,53.55168368556475,29.302083685565833,24.249599999998914,True,False,Office,V2B,1,6
B11000392,0,0.0,33876.0,0.0,0.0,0,33876.0,19.0,92.5968,54.2016,38.3952,False,False,Office,V2B,0,1
B11000392,0,0.0,33876.0,9804.705883852055,7.058823530491041,0,25577.247059779726,16.941176470433184,75.15832470709896,40.92359529564756,34.23472941145139,True,False,Office,V2B,0,2
B11000392,5,6518.412698412699,33876.0,9804.705883852055,7.058823530491041,0,32208.864678022397,34.22222222272397,120.69045015251643,51.53418348483583,69.15626666768061,False,False,Office,V2B,0,3
B11000392,5,6518.412698412699,33876.0,9804.705883852055,7.058823530491041,0,32208.864678022397,34.22222222272397,120.69045015251643,51.53418348483583,69.15626666768061,False,False,Office,V2B,0,4
B11000392,5,6518.412698412699,33876.0,9804.705883852055,7.058823530491041,0,30888.789314475092,10.011764705732556,69.65383702050451,49.42206290316015,20.231774117344354,False,False,Office,V2B,1,5
B11000392,5,6518.412698412699,33876.0,29764.285713888316,21.428571428285323,0,13615.633028388043,8.000000000043954,37.951412845509694,21.785012845420873,16.166400000088824,True,False,Office,V2B,1,6
B11000393,0,0.0,47139.0,0.0,0.0,0,47139.0,21.0,117.85919999999999,75.4224,42.4368,False,False,Office,V2B,0,1
B11000393,0,0.0,47139.0,13889.999997268113,9.999999998033198,0,35165.30000975827,17.000000000431328,90.61808001648487,56.26448001561324,34.35360000087163,True,False,Office,V2B,0,2
B11000393,5,6518.412698412699,47139.0,13889.999997268113,9.999999998033198,0,41767.166675161236,39.52380952441357,146.69718096719293,66.827466680258,79.86971428693495,False,False,Office,V2B,0,3
B11000393,5,6518.412698412699,47139.0,13889.999997268113,9.999999998033198,0,41767.166675161236,39.52380952441357,146.69718096719293,66.827466680258,79.86971428693495,False,False,Office,V2B,0,4
B11000393,5,6518.412698412699,47139.0,13889.999997268113,9.999999998033198,0,39988.946052183775,13.000000000474792,90.25271368445351,63.98231368349405,26.27040000095947,False,False,Office,V2B,1,5
B11000393,5,6518.412698412699,47139.0,29761.55122621291,21.426602754652922,0,25547.50735068132,12.999999999998353,67.1464117610868,40.87601176109011,26.270399999996677,True,False,Office,V2B,1,6
B11000395,0,0.0,43636.0,0.0,0.0,0,43636.0,19.0,108.2128,69.8176,38.3952,False,False,Office,V2B,0,1
B11000395,0,0.0,43636.0,7467.741938804725,5.376344088412329,0,37016.8817248973,18.784946236478824,97.1876301145121,59.22701075983568,37.96061935467642,True,False,Office,V2B,0,2
B11000395,5,6518.412698412699,43636.0,7467.741938804725,5.376344088412329,0,43678.88380001939,40.222222223853564,151.1672807499943,69.88621408003102,81.28106666996328,False,False,Office,V2B,0,3
B11000395,5,6518.412698412699,43636.0,7467.741938804725,5.376344088412329,0,43678.88380001939,40.222222223853564,151.1672807499943,69.88621408003102,81.28106666996328,False,False,Office,V2B,0,4
B11000395,5,6518.412698412699,43636.0,7467.741938804725,5.376344088412329,0,42990.1934248367,13.247311827701788,95.55447722115852,68.78430947973874,26.77016774141978,False,False,Office,V2B,1,5
B11000395,5,6518.412698412699,43636.0,26084.18533874554,18.779111115007588,0,25487.873220975132,12.999999999997135,67.05099715355443,40.78059715356022,26.270399999994215,True,False,Office,V2B,1,6
B11000396,0,0.0,46096.0,0.0,0.0,0,46096.0,19.0,112.14880000000001,73.7536,38.3952,False,False,Office,V2B,0,1
B11000396,0,0.0,46096.0,12078.260869558584,8.695652173908268,0,35871.000000028136,18.043478260869037,93.85586086960919,57.39360000004503,36.462260869564155,True,False,Office,V2B,0,2
B11000396,5,6518.412698412699,46096.0,12078.260869558584,8.695652173908268,0,42501.63501310778,39.22222222556267,147.26288269438948,68.00261602097244,79.26026667341705,False,False,Office,V2B,0,3
B11000396,5,6518.412698412699,46096.0,12078.260869558584,8.695652173908268,0,42501.63501310778,39.22222222556267,147.26288269438948,68.00261602097244,79.26026667341705,False,False,Office,V2B,0,4
B11000396,5,6518.412698412699,46096.0,12078.260869558584,8.695652173908268,0,40813.813675217905,12.869565217455518,91.30891927178277,65.30210188034866,26.00681739143411,False,False,Office,V2B,1,5
B11000396,5,6518.412698412699,46096.0,32053.846153850805,23.076923076926427,0,23128.386810711116,11.000000000000304,59.234218897138405,37.00541889713778,22.22880000000062,True,False,Office,V2B,1,6
B11000397,0,0.0,45221.0,0.0,0.0,0,45221.0,25.0,122.8736,72.3536,50.519999999999996,False,False,Office,V2B,0,1
B11000397,0,0.0,45221.0,13718.518494790493,9.876543192793731,0,33500.13582219518,21.6172839530071,97.28442472774906,53.600217315512296,43.68420741223676,True,False,Office,V2B,0,2
B11000397,5,6518.412698412699,45221.0,13718.518494790493,9.876543192793731,0,40142.48680408749,39.52380952413034,144.0976931729026,64.22797888653999,79.86971428636262,False,False,Office,V2B,0,3
B11000397,5,6518.412698412699,45221.0,13718.518494790493,9.876543192793731,0,40142.48680408749,39.52380952413034,144.0976931729026,64.22797888653999,79.86971428636262,False,False,Office,V2B,0,4
B11000397,5,6518.412698412699,45221.0,13718.518494790493,9.876543192793731,0,38243.98870636775,14.320987657228477,90.13023378791573,61.19038193018841,28.939851857727312,False,False,Office,V2B,1,5
B11000397,5,6518.412698412699,45221.0,28771.550457776695,20.71385922086155,0,24388.879678456447,13.999999999999542,67.31340748552941,39.02220748553032,28.29119999999908,True,False,Office,V2B,1,6
B11000400,0,0.0,43287.0,0.0,0.0,0,43287.0,24.0,117.75840000000001,69.2592,48.4992,False,False,Office,V2B,0,1
B11000400,0,0.0,43287.0,6456.5116272878495,4.651162790251666,0,37590.209303285825,22.813953488386165,106.2467720945881,60.14433488525732,46.10243720933078,True,False,Office,V2B,0,2
B11000400,5,6518.412698412699,43287.0,6456.5116272878495,4.651162790251666,0,44260.95978912778,42.222222223139205,156.14020233112416,70.81753566260444,85.32266666851972,False,False,Office,V2B,0,3
B11000400,5,6518.412698412699,43287.0,6456.5116272878495,4.651162790251666,0,44260.95978912778,42.222222223139205,156.14020233112416,70.81753566260444,85.32266666851972,False,False,Office,V2B,0,4
B11000400,5,6518.412698412699,43287.0,6456.5116272878495,4.651162790251666,0,43596.80575247861,15.999999999999917,102.08768920396562,69.75488920396577,32.33279999999984,False,False,Office,V2B,1,5
B11000400,5,6518.412698412699,43287.0,24597.345081108124,17.7195152405058,0,26205.513252773053,15.99999999999983,74.26162120443655,41.92882120443689,32.332799999999665,True,False,Office,V2B,1,6
B11000401,0,0.0,33286.0,0.0,0.0,0,33286.0,18.0,89.632,53.2576,36.3744,False,False,Office,V2B,0,1
B11000401,0,0.0,33286.0,4957.678571808042,3.571428571701936,0,28869.89285764945,16.857142857130423,80.25674285792829,46.19182857223912,34.06491428568916,True,False,Office,V2B,0,2
B11000401,5,6518.412698412699,33286.0,4957.678571808042,3.571428571701936,0,35544.28577737288,38.22222222325837,134.11032391255716,56.87085724379662,77.23946666876054,False,False,Office,V2B,0,3
B11000401,5,6518.412698412699,33286.0,4957.678571808042,3.571428571701936,0,35544.28577737288,38.22222222325837,134.11032391255716,56.87085724379662,77.23946666876054,False,False,Office,V2B,0,4
B11000401,5,6518.412698412699,33286.0,4957.678571808042,3.571428571701936,0,35067.1146415707,12.999999999999734,82.3777834265126,56.10738342651312,26.27039999999947,False,False,Office,V2B,1,5
B11000401,5,6518.412698412699,33286.0,24265.10012861356,17.4801715438631,0,16783.507774985865,12.999999999997293,53.12401243997192,26.853612439977386,26.270399999994535,True,False,Office,V2B,1,6
B11000402,0,0.0,37618.0,0.0,0.0,0,37618.0,21.0,102.62559999999999,60.1888,42.4368,False,False,Office,V2B,0,1
B11000402,0,0.0,37618.0,9915.357142709812,7.1428571427510095,0,29097.00000103407,17.714285714295713,82.3522285731033,46.55520000165451,35.797028571448784,True,False,Office,V2B,0,2
B11000402,5,6518.412698412699,37618.0,9915.357142709812,7.1428571427510095,0,35752.76984860722,35.52380952407266,128.99094604401762,57.20443175777156,71.78651428624605,False,False,Office,V2B,0,3
B11000402,5,6518.412698412699,37618.0,9915.357142709812,7.1428571427510095,0,35752.76984860722,35.52380952407266,128.99094604401762,57.20443175777156,71.78651428624605,False,False,Office,V2B,0,4
B11000402,5,6518.412698412699,37618.0,9915.357142709812,7.1428571427510095,0,34474.63756751388,11.71428571429287,78.83164867946523,55.159420108022196,23.672228571443032,False,False,Office,V2B,1,5
B11000402,5,6518.412698412699,37618.0,26662.446891071268,19.207179981321378,0,18676.880108340512,11.231712800746894,52.580053401094155,29.883008173344823,22.69704522774933,True,False,Office,V2B,1,6
B11000404,0,0.0,38007.0,0.0,0.0,0,38007.0,20.0,101.2272,60.8112,40.416,False,False,Office,V2B,0,1
B11000404,0,0.0,38007.0,11042.102280340718,7.954545460030054,0,28774.61363702829,18.886363635622676,84.20494545411157,46.039381819245264,38.16556363486631,True,False,Office,V2B,0,2
B11000404,5,6518.412698412699,38007.0,11042.102280340718,7.954545460030054,0,35404.244045144245,37.22222222224313,131.86545713893975,56.64679047223079,75.21866666670894,False,False,Office,V2B,0,3
B11000404,5,6518.412698412699,38007.0,11042.102280340718,7.954545460030054,0,35404.244045144245,37.22222222224313,131.86545713893975,56.64679047223079,75.21866666670894,False,False,Office,V2B,0,4
B11000404,5,6518.412698412699,38007.0,11042.102280340718,7.954545460030054,0,33697.93753037653,12.68181818165024,79.54411823008124,53.916700048602436,25.62741818147881,False,False,Office,V2B,1,5
B11000404,5,6518.412698412699,38007.0,25873.44121062871,18.638793509799886,0,19757.808188578103,12.25444825960707,56.37628214473894,31.612493101724965,24.763789043013976,True,False,Office,V2B,1,6
