name,Num_EV,TripEnergy,Demand,RES,SolarCapacity,BESS_BatteryCapacity,BuyPowerEnergy,ContractPower,Cost,EnergyCost,ContractCost,Is_opt_solarcapacity,Is_opt_BESS,TripType,ChargeType,ControlRatio,Scinario
B11001662,5,5123.650793650792,472274.0,93152.17105263157,67.10526315789474,0.0,385000.92523809895,116.0,989.0261224862215,616.0014803809584,234.41280000000003,False,False,Office,V2B,1,5
B11001662,5,5123.650793650792,472274.0,131351.82795698923,94.6236559139785,0.0,351045.45569323795,116.0,983.5425183564926,561.6727291091808,234.41280000000003,True,False,Office,V2B,1,6
B11001662,0,0.0,472274.0,92543.33333333333,66.66666666666667,-0.0,384661.99999999756,128.0,992.4549333333296,615.4591999999961,258.66240000000005,False,True,Office,V2B,0,7
B11001662,0,0.0,472274.0,92543.33333333333,66.66666666666667,-0.0,384661.99999999645,128.0,992.4549333333277,615.4591999999943,258.66240000000005,True,True,Office,V2B,0,8
B11001663,0,0.0,698720.0,0.0,0.0,0.0,698720.0,190.0,1501.904,1117.952,383.95200000000006,False,False,Office,V2B,0,1
B11001663,0,0.0,698720.0,113575.90909090907,81.81818181818181,0.0,592466.0909090852,190.0,1477.125018181809,947.9457454545364,383.95200000000006,True,False,Office,V2B,0,2
B11001663,5,5123.650793650792,698720.0,113575.90909090907,81.81818181818181,0.0,597709.131313133,193.3015873015873,1500.1857304473333,956.3346101010129,390.6238476190477,False,False,Office,V2B,0,3
B11001663,5,5123.650793650792,698720.0,113727.95180722892,81.9277108433735,0.0,597587.5595716216,193.3015873015873,1500.1856296806304,956.1400953145946,390.6238476190477,True,False,Office,V2B,0,4
B11001663,5,5123.650793650792,698720.0,113727.95180722892,81.9277108433735,0.0,591420.2328316458,165.0,1444.6260592776212,946.2723725306332,333.4320000000001,False,False,Office,V2B,1,5
B11001663,5,5123.650793650792,698720.0,160408.44444444444,115.55555555555556,0.0,550352.8714599321,165.0,1438.6077054470024,880.5645943358913,333.4320000000001,True,False,Office,V2B,1,6
B11001663,0,0.0,698720.0,113575.90909090907,81.81818181818181,-0.0,592466.0909090863,190.0,1477.125018181811,947.9457454545382,383.95200000000006,False,True,Office,V2B,0,7
B11001663,0,0.0,698720.0,113575.90909090907,81.81818181818181,-0.0,592466.0909090925,190.0,1477.1250181818207,947.9457454545479,383.95200000000006,True,True,Office,V2B,0,8
B11001664,0,0.0,393920.0,0.0,0.0,0.0,393920.0,144.0,921.2672000000001,630.272,290.99520000000007,False,False,Office,V2B,0,1
B11001664,0,0.0,393920.0,107205.42857142861,77.14285714285715,0.0,292465.0857142822,144.0,895.867908571423,467.9441371428515,290.99520000000007,True,False,Office,V2B,0,2
B11001664,5,5253.333333333333,393920.0,107205.42857142861,77.14285714285715,0.0,297800.3841269829,144.55555555555554,913.5270526984108,476.4806146031726,292.1178666666667,False,False,Office,V2B,0,3
B11001664,5,5253.333333333333,393920.0,107701.75000000001,77.5,0.0,297403.57539682527,144.55555555555554,913.5260873015872,475.84572063492044,292.1178666666667,True,False,Office,V2B,0,4
B11001664,5,5253.333333333333,393920.0,107701.75000000001,77.5,0.0,292418.6111926829,132.0,891.6778779082927,467.86977790829263,266.7456,False,False,Office,V2B,1,5
B11001664,5,5253.333333333333,393920.0,145918.50000000003,105.0,0.0,259109.47329012633,132.0,887.1957572642023,414.5751572642022,266.7456,True,False,Office,V2B,1,6
B11001664,0,0.0,393920.0,107205.42857142861,77.14285714285715,-0.0,292465.0857142835,144.0,895.8679085714252,467.94413714285366,290.99520000000007,False,True,Office,V2B,0,7
B11001664,0,0.0,393920.0,107205.42857142861,77.14285714285715,-0.0,292465.08571428264,144.0,895.8679085714238,467.94413714285224,290.99520000000007,True,True,Office,V2B,0,8
B11001665,0,0.0,907297.0,0.0,0.0,0.0,907297.0,178.0,1811.3776000000003,1451.6752000000001,359.70240000000007,False,False,Office,V2B,0,1
B11001665,0,0.0,907297.0,156448.5,113.0,0.0,757769.6399999869,178.0,1772.708823999979,1212.431423999979,359.70240000000007,True,False,Office,V2B,0,2
B11001665,5,5253.333333333333,907297.0,156448.5,113.0,0.0,763123.441587296,182.3174603174603,1797.9996303491976,1220.9975065396736,368.42712380952383,False,False,Office,V2B,0,3
B11001665,5,5253.333333333333,907297.0,157329.54545454544,113.63636363636363,0.0,762416.4841269943,182.3174603174603,1797.99804386726,1219.866374603191,368.42712380952383,True,False,Office,V2B,0,4
B11001665,5,5253.333333333333,907297.0,157329.54545454544,113.63636363636363,0.0,757384.7390091417,173.0,1782.6185278691723,1211.8155824146268,349.5984000000001,False,False,Office,V2B,1,5
B11001665,5,5253.333333333333,907297.0,187760.9589041096,135.6164383561644,0.0,731548.4686231221,173.0,1780.2951278791872,1170.4775497969954,349.5984000000001,True,False,Office,V2B,1,6
B11001665,0,0.0,907297.0,156448.5,113.0,-0.0,757769.63999999,178.0,1772.708823999984,1212.431423999984,359.70240000000007,False,True,Office,V2B,0,7
B11001665,0,0.0,907297.0,156448.5,113.0,-0.0,757769.6399999887,178.0,1772.708823999982,1212.431423999982,359.70240000000007,True,True,Office,V2B,0,8
B11001666,0,0.0,410639.0,0.0,0.0,0.0,410639.0,136.0,931.8512000000001,657.0224000000001,274.82880000000006,False,False,Office,V2B,0,1
B11001666,0,0.0,410639.0,86531.24999999968,62.499999999999766,0.0,333059.0,126.25000000000001,898.9578999999997,532.8944,255.1260000000001,True,False,Office,V2B,0,2
B11001666,5,5253.333333333333,410639.0,86531.24999999968,62.499999999999766,0.0,338351.1845238118,128.015873015873,918.9938714285747,541.3618952380989,258.6944761904762,False,False,Office,V2B,0,3
B11001666,5,5253.333333333333,410639.0,75598.09523809458,54.603174603174125,0.0,346338.28253968444,128.015873015873,917.7563631746054,554.1412520634951,258.6944761904762,True,False,Office,V2B,0,4
B11001666,5,5253.333333333333,410639.0,75598.09523809458,54.603174603174125,0.0,341447.25639349327,114.72380952380955,894.5701194359378,546.3156102295893,231.8338742857144,False,False,Office,V2B,1,5
B11001666,5,5253.333333333333,410639.0,102189.28571428571,73.80952380952381,0.0,318504.3834832429,114.0,890.4901183350935,509.6070135731886,230.37120000000004,True,False,Office,V2B,1,6
B11001666,0,0.0,410639.0,86531.24999999968,62.499999999999766,-0.0,333059.0,126.25000000000003,898.9578999999997,532.8944,255.12600000000012,False,True,Office,V2B,0,7
B11001666,0,0.0,410639.0,86531.24999999968,62.499999999999766,-0.0,333059.0,126.25000000000001,898.9578999999997,532.8944,255.1260000000001,True,True,Office,V2B,0,8
B11001667,0,0.0,1144417.0,0.0,0.0,0.0,1144417.0,236.0,2307.976,1831.0672000000002,476.9088000000001,False,False,Office,V2B,0,1
B11001667,0,0.0,1144417.0,246552.01492537308,177.61194029850745,0.0,905414.6865671785,229.22388059701493,2227.140310447784,1448.6634985074857,463.21561791044786,True,False,Office,V2B,0,2
B11001667,5,5324.285714285715,1144417.0,246552.01492537308,177.61194029850745,0.0,910778.3473110703,229.22388059701493,2243.7221676380113,1457.2453556977125,463.21561791044786,False,False,Office,V2B,0,3
B11001667,5,5324.285714285715,1144417.0,246782.2222222222,177.77777777777777,0.0,910596.4285714399,229.22222222222223,2243.7221079365263,1456.954285714304,463.2122666666668,True,False,Office,V2B,0,4
B11001667,5,5324.285714285715,1144417.0,246782.2222222222,177.77777777777777,0.0,905857.6335097067,207.22222222222223,2203.1824358377535,1449.3722136155309,418.75466666666676,False,False,Office,V2B,1,5
B11001667,5,5324.285714285715,1144417.0,281773.73134328355,202.98507462686567,0.0,876470.8143525552,206.97014925373134,2200.397088038715,1402.3533029640885,418.24527761194037,True,False,Office,V2B,1,6
B11001667,0,0.0,1144417.0,246552.01492537308,177.61194029850745,-0.0,905414.6865671739,229.22388059701493,2227.1403104477768,1448.6634985074784,463.21561791044786,False,True,Office,V2B,0,7
B11001667,0,0.0,1144417.0,246552.01492537308,177.61194029850745,-0.0,905414.6865671795,229.22388059701493,2227.140310447786,1448.6634985074872,463.21561791044786,True,True,Office,V2B,0,8
B11001668,0,0.0,954041.0,0.0,0.0,0.0,954041.0,181.0,1892.2304000000001,1526.4656,365.7648000000001,False,False,Office,V2B,0,1
B11001668,0,0.0,954041.0,206608.37209302324,148.8372093023256,0.0,754097.093023244,181.0,1836.5061953488184,1206.5553488371904,365.7648000000001,True,False,Office,V2B,0,2
B11001668,5,5324.285714285715,954041.0,206608.37209302324,148.8372093023256,0.0,759437.5418973758,181.0,1853.0509135474294,1215.1000670358014,365.7648000000001,False,False,Office,V2B,0,3
B11001668,5,5324.285714285715,954041.0,206645.05681818182,148.86363636363637,0.0,759408.2144660829,181.0,1853.0508976911874,1215.0531431457327,365.7648000000001,True,False,Office,V2B,0,4
B11001668,5,5324.285714285715,954041.0,206645.05681818182,148.86363636363637,0.0,755213.5088666396,165.0,1825.506568732078,1208.3416141866235,333.4320000000001,False,False,Office,V2B,1,5
B11001668,5,5324.285714285715,954041.0,240386.95121951218,173.1707317073171,0.0,726451.9746066238,165.0,1822.633208151086,1162.323159370598,333.4320000000001,True,False,Office,V2B,1,6
B11001668,0,0.0,954041.0,206608.37209302324,148.8372093023256,-0.0,754097.093023247,181.0,1836.5061953488232,1206.5553488371952,365.7648000000001,False,True,Office,V2B,0,7
B11001668,0,0.0,954041.0,206608.37209302324,148.8372093023256,-0.0,754097.0930232456,181.0,1836.506195348821,1206.555348837193,365.7648000000001,True,True,Office,V2B,0,8
B11001669,0,0.0,1048382.0,0.0,0.0,0.0,1048382.0,220.0,2121.9872,1677.4112,444.5760000000001,False,False,Office,V2B,0,1
B11001669,0,0.0,1048382.0,213561.53846153844,153.84615384615384,0.0,840829.5384615306,207.0,2036.709784615372,1345.327261538449,418.3056000000001,True,False,Office,V2B,0,2
B11001669,5,5324.285714285715,1048382.0,213561.53846153844,153.84615384615384,0.0,846193.2869352899,215.0,2069.458182173387,1353.9092590964638,434.4720000000001,False,False,Office,V2B,0,3
B11001669,5,5324.285714285715,1048382.0,213561.53846153844,153.84615384615384,0.0,846193.2869352846,215.0,2069.458182173378,1353.9092590964553,434.4720000000001,True,False,Office,V2B,0,4
B11001669,5,5324.285714285715,1048382.0,213561.53846153844,153.84615384615384,0.0,842188.1748528013,200.0,2044.2380028414052,1347.501079764482,404.1600000000001,False,False,Office,V2B,1,5
B11001669,5,5324.285714285715,1048382.0,249198.01204819276,179.51807228915663,0.0,811612.8420061385,200.0,2040.885125523075,1298.5805472098218,404.1600000000001,True,False,Office,V2B,1,6
B11001669,0,0.0,1048382.0,213561.53846153844,153.84615384615384,-0.0,840829.5384615384,207.0,2036.7097846153847,1345.3272615384615,418.3056000000001,False,True,Office,V2B,0,7
B11001669,0,0.0,1048382.0,213561.53846153844,153.84615384615384,-0.0,840829.5384615335,207.0,2036.709784615377,1345.3272615384537,418.3056000000001,True,True,Office,V2B,0,8
B11001670,0,0.0,909661.0,0.0,0.0,0.0,909661.0,174.0,1807.0768,1455.4576,351.6192000000001,False,False,Office,V2B,0,1
B11001670,0,0.0,909661.0,199546.56249999997,143.75,0.0,715987.75,172.0,1748.3142500000001,1145.5804,347.5776000000001,True,False,Office,V2B,0,2
B11001670,5,5324.285714285715,909661.0,199546.56249999997,143.75,0.0,721346.7857142863,172.0,1764.888707142858,1154.154857142858,347.5776000000001,False,False,Office,V2B,0,3
