計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/09/01,01,12,,,8,3,,
2013/09/01,02,11,,,7,2,,
2013/09/01,03,10,,,6,2,,
2013/09/01,04,10,,,6,2,,
2013/09/01,05,11,,,7,2,,
2013/09/01,06,12,,,8,2,,
2013/09/01,07,11,,,7,3,,
2013/09/01,08,10,,,5,4,,
2013/09/01,09,11,,,5,4,,
2013/09/01,10,11,,,6,4,,
2013/09/01,11,11,,,6,4,,
2013/09/01,12,12,,,7,4,,
2013/09/01,13,11,,,5,4,,
2013/09/01,14,10,,,6,4,,
2013/09/01,15,11,,,5,4,,
2013/09/01,16,11,,,6,4,,
2013/09/01,17,11,,,6,4,,
2013/09/01,18,12,,,7,4,,
2013/09/01,19,12,,,5,5,,
2013/09/01,20,12,,,6,4,,
2013/09/01,21,11,,,6,4,,
2013/09/01,22,9,,,4,3,,
2013/09/01,23,11,,,6,3,,
2013/09/01,24,11,,,6,3,,
2013/09/02,01,11,,,6,3,,
2013/09/02,02,10,,,7,3,,
2013/09/02,03,9,,,4,3,,
2013/09/02,04,8,,,4,2,,
2013/09/02,05,9,,,5,2,,
2013/09/02,06,10,,,6,2,,
2013/09/02,07,11,,,6,3,,
2013/09/02,08,23,,,14,7,,
2013/09/02,09,46,,,30,15,,
2013/09/02,10,36,,,21,13,,
2013/09/02,11,29,,,16,12,,
2013/09/02,12,31,,,17,12,,
2013/09/02,13,21,,,12,9,,
2013/09/02,14,31,,,16,14,,
2013/09/02,15,32,,,16,14,,
2013/09/02,16,30,,,16,13,,
2013/09/02,17,29,,,15,13,,
2013/09/02,18,25,,,17,6,,
2013/09/02,19,22,,,15,5,,
2013/09/02,20,19,,,13,5,,
2013/09/02,21,18,,,11,6,,
2013/09/02,22,18,,,11,5,,
2013/09/02,23,15,,,10,5,,
2013/09/02,24,16,,,11,4,,
2013/09/03,01,13,,,9,3,,
2013/09/03,02,15,,,11,3,,
2013/09/03,03,13,,,9,3,,
2013/09/03,04,12,,,8,3,,
2013/09/03,05,13,,,8,3,,
2013/09/03,06,13,,,8,3,,
2013/09/03,07,14,,,8,4,,
2013/09/03,08,33,,,24,8,,
2013/09/03,09,74,,,60,13,,
2013/09/03,10,95,,,79,14,,
2013/09/03,11,89,,,75,13,,
2013/09/03,12,95,,,80,13,,
2013/09/03,13,67,,,54,13,,
2013/09/03,14,25,,,12,11,,
2013/09/03,15,26,,,12,12,,
2013/09/03,16,22,,,10,10,,
2013/09/03,17,24,,,11,11,,
2013/09/03,18,15,,,8,6,,
2013/09/03,19,13,,,7,5,,
2013/09/03,20,14,,,8,5,,
2013/09/03,21,13,,,6,5,,
2013/09/03,22,10,,,5,4,,
2013/09/03,23,10,,,6,3,,
2013/09/03,24,9,,,5,2,,
2013/09/04,01,9,,,5,2,,
2013/09/04,02,9,,,5,2,,
2013/09/04,03,8,,,4,2,,
2013/09/04,04,7,,,3,2,,
2013/09/04,05,6,,,2,2,,
2013/09/04,06,8,,,3,2,,
2013/09/04,07,9,,,4,3,,
2013/09/04,08,28,,,18,8,,
2013/09/04,09,61,,,46,14,,
2013/09/04,10,78,,,65,13,,
2013/09/04,11,78,,,65,12,,
2013/09/04,12,58,,,45,13,,
2013/09/04,13,45,,,35,10,,
2013/09/04,14,20,,,9,9,,
2013/09/04,15,28,,,16,11,,
2013/09/04,16,24,,,13,10,,
2013/09/04,17,24,,,12,10,,
2013/09/04,18,20,,,14,5,,
2013/09/04,19,17,,,12,4,,
2013/09/04,20,19,,,14,4,,
2013/09/04,21,17,,,11,5,,
2013/09/04,22,15,,,9,4,,
2013/09/04,23,13,,,9,3,,
2013/09/04,24,10,,,6,3,,
2013/09/05,01,10,,,6,3,,
2013/09/05,02,9,,,5,2,,
2013/09/05,03,10,,,6,2,,
2013/09/05,04,11,,,7,2,,
2013/09/05,05,11,,,8,2,,
2013/09/05,06,12,,,8,3,,
2013/09/05,07,11,,,5,3,,
2013/09/05,08,29,,,21,7,,
2013/09/05,09,36,,,23,11,,
2013/09/05,10,56,,,43,12,,
2013/09/05,11,68,,,56,11,,
2013/09/05,12,40,,,27,12,,
2013/09/05,13,37,,,27,8,,
2013/09/05,14,55,,,42,11,,
2013/09/05,15,48,,,34,13,,
2013/09/05,16,49,,,36,12,,
2013/09/05,17,36,,,23,11,,
2013/09/05,18,27,,,21,5,,
2013/09/05,19,21,,,16,5,,
2013/09/05,20,18,,,12,4,,
2013/09/05,21,16,,,10,5,,
2013/09/05,22,15,,,10,4,,
2013/09/05,23,14,,,9,3,,
2013/09/05,24,14,,,9,3,,
2013/09/06,01,13,,,8,3,,
2013/09/06,02,10,,,7,2,,
2013/09/06,03,9,,,5,2,,
2013/09/06,04,10,,,5,2,,
2013/09/06,05,8,,,5,2,,
2013/09/06,06,10,,,5,2,,
2013/09/06,07,10,,,6,3,,
2013/09/06,08,29,,,21,6,,
2013/09/06,09,70,,,57,11,,
2013/09/06,10,93,,,81,11,,
2013/09/06,11,96,,,86,10,,
2013/09/06,12,44,,,34,10,,
2013/09/06,13,66,,,55,9,,
2013/09/06,14,73,,,61,11,,
2013/09/06,15,55,,,44,10,,
2013/09/06,16,36,,,24,11,,
2013/09/06,17,34,,,23,10,,
2013/09/06,18,31,,,24,5,,
2013/09/06,19,26,,,20,5,,
2013/09/06,20,22,,,16,5,,
2013/09/06,21,19,,,13,4,,
2013/09/06,22,17,,,12,4,,
2013/09/06,23,17,,,11,4,,
2013/09/06,24,14,,,9,4,,
2013/09/07,01,12,,,8,3,,
2013/09/07,02,13,,,8,3,,
2013/09/07,03,11,,,7,3,,
2013/09/07,04,11,,,7,2,,
2013/09/07,05,11,,,7,2,,
2013/09/07,06,11,,,7,3,,
2013/09/07,07,10,,,5,3,,
2013/09/07,08,14,,,9,4,,
2013/09/07,09,17,,,12,4,,
2013/09/07,10,19,,,13,4,,
2013/09/07,11,22,,,16,5,,
2013/09/07,12,24,,,19,5,,
2013/09/07,13,26,,,20,5,,
2013/09/07,14,28,,,22,4,,
2013/09/07,15,23,,,18,4,,
2013/09/07,16,22,,,15,5,,
2013/09/07,17,20,,,14,5,,
2013/09/07,18,19,,,13,5,,
2013/09/07,19,16,,,10,5,,
2013/09/07,20,15,,,10,5,,
2013/09/07,21,16,,,9,5,,
2013/09/07,22,15,,,8,5,,
2013/09/07,23,13,,,8,5,,
2013/09/07,24,14,,,8,4,,
2013/09/08,01,12,,,8,3,,
2013/09/08,02,12,,,7,3,,
2013/09/08,03,12,,,8,3,,
2013/09/08,04,11,,,7,3,,
2013/09/08,05,12,,,7,3,,
2013/09/08,06,14,,,9,3,,
2013/09/08,07,12,,,8,3,,
2013/09/08,08,13,,,7,4,,
2013/09/08,09,17,,,12,4,,
2013/09/08,10,19,,,13,5,,
2013/09/08,11,20,,,14,5,,
