計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,50,,,14,36,,
2013/10/01,02,49,,,13,35,,
2013/10/01,03,21,,,5,16,,
2013/10/01,04,14,,,4,10,,
2013/10/01,05,12,,,4,8,,
2013/10/01,06,13,,,4,9,,
2013/10/01,07,11,,,4,7,,
2013/10/01,08,11,,,4,7,,
2013/10/01,09,36,,,12,24,,
2013/10/01,10,59,,,18,41,,
2013/10/01,11,71,,,29,42,,
2013/10/01,12,74,,,31,43,,
2013/10/01,13,75,,,32,43,,
2013/10/01,14,77,,,34,43,,
2013/10/01,15,81,,,36,45,,
2013/10/01,16,88,,,36,51,,
2013/10/01,17,87,,,36,51,,
2013/10/01,18,85,,,34,51,,
2013/10/01,19,84,,,33,51,,
2013/10/01,20,84,,,33,51,,
2013/10/01,21,83,,,32,51,,
2013/10/01,22,81,,,30,51,,
2013/10/01,23,78,,,28,50,,
2013/10/01,24,56,,,18,38,,
2013/10/02,01,38,,,10,27,,
2013/10/02,02,14,,,4,9,,
2013/10/02,03,11,,,4,8,,
2013/10/02,04,11,,,4,7,,
2013/10/02,05,11,,,4,7,,
2013/10/02,06,11,,,4,7,,
2013/10/02,07,11,,,4,7,,
2013/10/02,08,11,,,4,7,,
2013/10/02,09,34,,,11,23,,
2013/10/02,10,57,,,16,41,,
2013/10/02,11,70,,,28,42,,
2013/10/02,12,72,,,29,42,,
2013/10/02,13,73,,,30,43,,
2013/10/02,14,75,,,32,43,,
2013/10/02,15,76,,,33,43,,
2013/10/02,16,77,,,33,43,,
2013/10/02,17,82,,,35,47,,
2013/10/02,18,85,,,34,51,,
2013/10/02,19,85,,,33,51,,
2013/10/02,20,84,,,33,51,,
2013/10/02,21,82,,,31,51,,
2013/10/02,22,81,,,30,51,,
2013/10/02,23,71,,,25,46,,
2013/10/02,24,52,,,15,37,,
2013/10/03,01,49,,,13,36,,
2013/10/03,02,13,,,4,8,,
2013/10/03,03,11,,,4,7,,
2013/10/03,04,11,,,4,7,,
2013/10/03,05,11,,,4,7,,
2013/10/03,06,11,,,4,7,,
2013/10/03,07,11,,,4,7,,
2013/10/03,08,11,,,4,7,,
2013/10/03,09,33,,,11,23,,
2013/10/03,10,57,,,18,39,,
2013/10/03,11,68,,,26,42,,
2013/10/03,12,71,,,28,43,,
2013/10/03,13,72,,,29,43,,
2013/10/03,14,73,,,30,43,,
2013/10/03,15,74,,,31,43,,
2013/10/03,16,73,,,30,43,,
2013/10/03,17,73,,,29,44,,
2013/10/03,18,79,,,28,51,,
2013/10/03,19,79,,,27,51,,
2013/10/03,20,79,,,27,51,,
2013/10/03,21,78,,,27,51,,
2013/10/03,22,76,,,26,50,,
2013/10/03,23,67,,,21,45,,
2013/10/03,24,50,,,13,37,,
2013/10/04,01,49,,,12,37,,
2013/10/04,02,36,,,8,28,,
2013/10/04,03,18,,,4,14,,
2013/10/04,04,11,,,4,7,,
2013/10/04,05,11,,,4,7,,
2013/10/04,06,11,,,4,7,,
2013/10/04,07,11,,,4,7,,
2013/10/04,08,11,,,4,7,,
2013/10/04,09,33,,,10,23,,
2013/10/04,10,55,,,14,41,,
2013/10/04,11,67,,,25,42,,
2013/10/04,12,70,,,27,43,,
2013/10/04,13,71,,,28,43,,
2013/10/04,14,72,,,29,43,,
2013/10/04,15,74,,,31,44,,
2013/10/04,16,75,,,31,43,,
2013/10/04,17,76,,,31,45,,
2013/10/04,18,80,,,29,51,,
2013/10/04,19,79,,,28,51,,
2013/10/04,20,80,,,28,51,,
2013/10/04,21,80,,,28,51,,
2013/10/04,22,80,,,28,51,,
2013/10/04,23,69,,,22,46,,
2013/10/04,24,52,,,13,39,,
2013/10/05,01,36,,,11,25,,
2013/10/05,02,14,,,5,9,,
2013/10/05,03,13,,,4,9,,
2013/10/05,04,12,,,4,8,,
2013/10/05,05,11,,,4,7,,
2013/10/05,06,11,,,4,8,,
2013/10/05,07,11,,,4,7,,
2013/10/05,08,11,,,4,8,,
2013/10/05,09,39,,,12,27,,
2013/10/05,10,55,,,14,41,,
2013/10/05,11,70,,,28,42,,
2013/10/05,12,72,,,29,43,,
2013/10/05,13,74,,,30,43,,
2013/10/05,14,76,,,32,43,,
2013/10/05,15,79,,,35,44,,
2013/10/05,16,80,,,36,44,,
2013/10/05,17,87,,,35,52,,
2013/10/05,18,87,,,35,51,,
2013/10/05,19,86,,,35,51,,
2013/10/05,20,86,,,35,51,,
2013/10/05,21,88,,,37,51,,
2013/10/05,22,85,,,34,51,,
2013/10/05,23,76,,,29,48,,
2013/10/05,24,53,,,16,37,,
2013/10/06,01,51,,,14,36,,
2013/10/06,02,27,,,7,19,,
2013/10/06,03,11,,,4,7,,
2013/10/06,04,11,,,4,7,,
2013/10/06,05,11,,,4,7,,
2013/10/06,06,11,,,4,7,,
2013/10/06,07,11,,,4,7,,
2013/10/06,08,11,,,4,8,,
2013/10/06,09,38,,,13,25,,
2013/10/06,10,57,,,17,40,,
2013/10/06,11,75,,,33,42,,
2013/10/06,12,78,,,35,43,,
2013/10/06,13,81,,,37,43,,
2013/10/06,14,82,,,39,44,,
2013/10/06,15,83,,,39,44,,
2013/10/06,16,84,,,40,44,,
2013/10/06,17,90,,,40,50,,
2013/10/06,18,91,,,39,52,,
2013/10/06,19,88,,,36,51,,
2013/10/06,20,86,,,35,51,,
2013/10/06,21,84,,,33,51,,
2013/10/06,22,83,,,33,51,,
2013/10/06,23,71,,,25,46,,
2013/10/06,24,55,,,17,38,,
2013/10/07,01,29,,,8,20,,
2013/10/07,02,12,,,4,8,,
2013/10/07,03,11,,,4,7,,
2013/10/07,04,11,,,4,7,,
2013/10/07,05,11,,,4,7,,
2013/10/07,06,11,,,4,8,,
2013/10/07,07,11,,,4,7,,
2013/10/07,08,11,,,4,7,,
2013/10/07,09,36,,,13,23,,
2013/10/07,10,60,,,20,40,,
2013/10/07,11,74,,,32,42,,
2013/10/07,12,77,,,34,43,,
2013/10/07,13,78,,,35,43,,
2013/10/07,14,79,,,36,43,,
