計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/08/01,01,10,,,4,4,,
2013/08/01,02,10,,,4,4,,
2013/08/01,03,11,,,4,5,,
2013/08/01,04,10,,,4,4,,
2013/08/01,05,11,,,4,4,,
2013/08/01,06,10,,,4,4,,
2013/08/01,07,11,,,4,4,,
2013/08/01,08,10,,,4,4,,
2013/08/01,09,11,,,4,5,,
2013/08/01,10,48,,,15,30,,
2013/08/01,11,195,,,42,151,,
2013/08/01,12,213,,,60,150,,
2013/08/01,13,224,,,71,150,,
2013/08/01,14,233,,,81,148,,
2013/08/01,15,244,,,92,148,,
2013/08/01,16,241,,,89,148,,
2013/08/01,17,237,,,86,149,,
2013/08/01,18,233,,,80,150,,
2013/08/01,19,239,,,70,165,,
2013/08/01,20,251,,,59,188,,
2013/08/01,21,236,,,50,182,,
2013/08/01,22,36,,,9,24,,
2013/08/01,23,11,,,4,4,,
2013/08/01,24,10,,,4,4,,
2013/08/02,01,10,,,4,4,,
2013/08/02,02,10,,,4,4,,
2013/08/02,03,11,,,4,5,,
2013/08/02,04,10,,,4,5,,
2013/08/02,05,11,,,4,5,,
2013/08/02,06,10,,,4,4,,
2013/08/02,07,11,,,4,4,,
2013/08/02,08,10,,,4,4,,
2013/08/02,09,12,,,4,6,,
2013/08/02,10,97,,,43,52,,
2013/08/02,11,281,,,113,164,,
2013/08/02,12,271,,,104,163,,
2013/08/02,13,273,,,106,163,,
2013/08/02,14,274,,,108,163,,
2013/08/02,15,276,,,109,163,,
2013/08/02,16,269,,,103,163,,
2013/08/02,17,267,,,99,164,,
2013/08/02,18,260,,,94,163,,
2013/08/02,19,258,,,81,174,,
2013/08/02,20,258,,,66,188,,
2013/08/02,21,245,,,57,184,,
2013/08/02,22,74,,,17,53,,
2013/08/02,23,10,,,4,4,,
2013/08/02,24,11,,,4,4,,
2013/08/03,01,14,,,6,5,,
2013/08/03,02,14,,,6,6,,
2013/08/03,03,13,,,5,6,,
2013/08/03,04,14,,,6,6,,
2013/08/03,05,13,,,5,6,,
2013/08/03,06,13,,,5,6,,
2013/08/03,07,14,,,6,6,,
2013/08/03,08,15,,,6,6,,
2013/08/03,09,17,,,8,7,,
2013/08/03,10,85,,,33,50,,
2013/08/03,11,197,,,44,149,,
2013/08/03,12,209,,,58,148,,
2013/08/03,13,236,,,83,149,,
2013/08/03,14,240,,,86,150,,
2013/08/03,15,242,,,88,150,,
2013/08/03,16,257,,,102,151,,
2013/08/03,17,254,,,98,152,,
2013/08/03,18,251,,,89,158,,
2013/08/03,19,258,,,78,176,,
2013/08/03,20,252,,,62,186,,
2013/08/03,21,239,,,55,180,,
2013/08/03,22,44,,,12,31,,
2013/08/03,23,11,,,4,4,,
2013/08/03,24,10,,,4,4,,
2013/08/04,01,10,,,4,4,,
2013/08/04,02,10,,,4,4,,
2013/08/04,03,11,,,4,5,,
2013/08/04,04,10,,,4,5,,
2013/08/04,05,11,,,4,5,,
2013/08/04,06,10,,,4,4,,
2013/08/04,07,11,,,4,4,,
2013/08/04,08,10,,,4,4,,
2013/08/04,09,13,,,5,6,,
2013/08/04,10,97,,,37,57,,
2013/08/04,11,232,,,78,151,,
2013/08/04,12,236,,,82,151,,
2013/08/04,13,254,,,99,151,,
2013/08/04,14,258,,,103,151,,
2013/08/04,15,266,,,111,151,,
2013/08/04,16,261,,,105,152,,
2013/08/04,17,261,,,105,152,,
2013/08/04,18,258,,,85,170,,
2013/08/04,19,254,,,69,181,,
2013/08/04,20,252,,,57,190,,
2013/08/04,21,246,,,58,184,,
2013/08/04,22,37,,,9,25,,
2013/08/04,23,10,,,4,4,,
2013/08/04,24,10,,,4,4,,
2013/08/05,01,10,,,4,4,,
2013/08/05,02,11,,,4,4,,
2013/08/05,03,10,,,4,5,,
2013/08/05,04,11,,,4,5,,
2013/08/05,05,10,,,4,5,,
2013/08/05,06,11,,,4,4,,
2013/08/05,07,10,,,4,5,,
2013/08/05,08,11,,,4,4,,
2013/08/05,09,10,,,4,5,,
2013/08/05,10,57,,,21,33,,
2013/08/05,11,224,,,76,144,,
2013/08/05,12,226,,,79,143,,
2013/08/05,13,233,,,85,144,,
2013/08/05,14,224,,,79,143,,
2013/08/05,15,226,,,78,144,,
2013/08/05,16,230,,,83,144,,
2013/08/05,17,226,,,71,151,,
2013/08/05,18,217,,,51,163,,
2013/08/05,19,226,,,46,176,,
2013/08/05,20,235,,,44,188,,
2013/08/05,21,227,,,41,182,,
2013/08/05,22,70,,,14,52,,
2013/08/05,23,10,,,4,4,,
2013/08/05,24,11,,,4,4,,
2013/08/06,01,10,,,4,4,,
2013/08/06,02,10,,,4,5,,
2013/08/06,03,11,,,4,5,,
2013/08/06,04,11,,,4,5,,
2013/08/06,05,10,,,4,5,,
2013/08/06,06,11,,,4,4,,
2013/08/06,07,11,,,4,5,,
2013/08/06,08,10,,,4,4,,
2013/08/06,09,10,,,4,5,,
2013/08/06,10,54,,,19,32,,
2013/08/06,11,195,,,48,144,,
2013/08/06,12,216,,,70,142,,
2013/08/06,13,227,,,81,143,,
2013/08/06,14,234,,,88,142,,
2013/08/06,15,248,,,103,142,,
2013/08/06,16,243,,,96,143,,
2013/08/06,17,238,,,91,144,,
2013/08/06,18,232,,,78,150,,
2013/08/06,19,253,,,73,176,,
2013/08/06,20,254,,,63,188,,
2013/08/06,21,243,,,57,182,,
2013/08/06,22,72,,,18,51,,
2013/08/06,23,10,,,4,4,,
2013/08/06,24,10,,,4,4,,
2013/08/07,01,10,,,4,4,,
2013/08/07,02,11,,,4,4,,
2013/08/07,03,10,,,4,4,,
2013/08/07,04,11,,,4,5,,
2013/08/07,05,10,,,4,5,,
2013/08/07,06,11,,,4,4,,
2013/08/07,07,10,,,4,5,,
2013/08/07,08,11,,,4,5,,
2013/08/07,09,11,,,4,5,,
2013/08/07,10,116,,,65,48,,
2013/08/07,11,277,,,123,151,,
2013/08/07,12,275,,,119,152,,
2013/08/07,13,281,,,126,152,,
2013/08/07,14,284,,,129,150,,
2013/08/07,15,279,,,125,150,,
2013/08/07,16,274,,,120,150,,
2013/08/07,17,272,,,116,151,,
2013/08/07,18,261,,,106,152,,
2013/08/07,19,272,,,94,173,,
2013/08/07,20,279,,,85,189,,
2013/08/07,21,265,,,77,185,,
2013/08/07,22,96,,,29,64,,
2013/08/07,23,11,,,4,4,,
2013/08/07,24,10,,,4,4,,
2013/08/08,01,10,,,4,4,,
2013/08/08,02,11,,,4,4,,
2013/08/08,03,11,,,4,5,,
2013/08/08,04,10,,,4,5,,
2013/08/08,05,11,,,4,5,,
2013/08/08,06,11,,,4,4,,
2013/08/08,07,10,,,4,5,,
