計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,26,0,,,,,
2013/10/01,02,13,0,,,,,
2013/10/01,03,12,0,,,,,
2013/10/01,04,12,0,,,,,
2013/10/01,05,12,0,,,,,
2013/10/01,06,12,0,,,,,
2013/10/01,07,12,0,,,,,
2013/10/01,08,12,0,,,,,
2013/10/01,09,13,0,,,,,
2013/10/01,10,80,0,,,,,
2013/10/01,11,150,12,,,,,
2013/10/01,12,150,22,,,,,
2013/10/01,13,149,14,,,,,
2013/10/01,14,145,9,,,,,
2013/10/01,15,169,11,,,,,
2013/10/01,16,177,11,,,,,
2013/10/01,17,195,17,,,,,
2013/10/01,18,179,14,,,,,
2013/10/01,19,174,14,,,,,
2013/10/01,20,150,3,,,,,
2013/10/01,21,164,0,,,,,
2013/10/01,22,192,4,,,,,
2013/10/01,23,121,7,,,,,
2013/10/01,24,87,0,,,,,
2013/10/02,01,34,0,,,,,
2013/10/02,02,12,0,,,,,
2013/10/02,03,12,0,,,,,
2013/10/02,04,12,0,,,,,
2013/10/02,05,12,0,,,,,
2013/10/02,06,12,0,,,,,
2013/10/02,07,12,0,,,,,
2013/10/02,08,12,0,,,,,
2013/10/02,09,19,0,,,,,
2013/10/02,10,96,0,,,,,
2013/10/02,11,141,11,,,,,
2013/10/02,12,155,15,,,,,
2013/10/02,13,177,7,,,,,
2013/10/02,14,175,6,,,,,
2013/10/02,15,177,7,,,,,
2013/10/02,16,174,7,,,,,
2013/10/02,17,179,14,,,,,
2013/10/02,18,173,11,,,,,
2013/10/02,19,173,10,,,,,
2013/10/02,20,173,12,,,,,
2013/10/02,21,172,13,,,,,
2013/10/02,22,163,13,,,,,
2013/10/02,23,144,4,,,,,
2013/10/02,24,105,2,,,,,
2013/10/03,01,51,1,,,,,
2013/10/03,02,12,0,,,,,
2013/10/03,03,12,0,,,,,
2013/10/03,04,12,0,,,,,
2013/10/03,05,12,0,,,,,
2013/10/03,06,12,0,,,,,
2013/10/03,07,12,0,,,,,
2013/10/03,08,12,0,,,,,
2013/10/03,09,14,0,,,,,
