計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,5,,,1,4,,
2014/01/01,02,5,,,1,4,,
2014/01/01,03,6,,,1,4,,
2014/01/01,04,5,,,1,4,,
2014/01/01,05,6,,,1,4,,
2014/01/01,06,5,,,1,4,,
2014/01/01,07,6,,,1,4,,
2014/01/01,08,5,,,1,4,,
2014/01/01,09,6,,,1,4,,
2014/01/01,10,5,,,1,4,,
2014/01/01,11,7,,,1,5,,
2014/01/01,12,6,,,1,5,,
2014/01/01,13,6,,,1,5,,
2014/01/01,14,7,,,1,5,,
2014/01/01,15,6,,,1,5,,
2014/01/01,16,6,,,1,5,,
2014/01/01,17,6,,,1,5,,
2014/01/01,18,7,,,1,5,,
2014/01/01,19,6,,,1,5,,
2014/01/01,20,7,,,2,4,,
2014/01/01,21,6,,,2,4,,
2014/01/01,22,6,,,2,4,,
2014/01/01,23,6,,,2,4,,
2014/01/01,24,6,,,2,4,,
2014/01/02,01,6,,,2,4,,
2014/01/02,02,6,,,2,4,,
2014/01/02,03,6,,,2,4,,
2014/01/02,04,6,,,2,4,,
2014/01/02,05,7,,,2,4,,
2014/01/02,06,6,,,2,4,,
2014/01/02,07,6,,,2,4,,
2014/01/02,08,33,,,25,7,,
2014/01/02,09,86,,,68,17,,
2014/01/02,10,94,,,55,36,,
2014/01/02,11,115,,,53,57,,
2014/01/02,12,111,,,52,56,,
2014/01/02,13,107,,,47,56,,
2014/01/02,14,109,,,50,55,,
2014/01/02,15,106,,,47,55,,
2014/01/02,16,103,,,45,54,,
2014/01/02,17,100,,,43,54,,
2014/01/02,18,120,,,44,72,,
2014/01/02,19,119,,,42,74,,
2014/01/02,20,118,,,41,73,,
2014/01/02,21,25,,,12,12,,
2014/01/02,22,6,,,2,3,,
2014/01/02,23,5,,,2,3,,
2014/01/02,24,5,,,2,3,,
2014/01/03,01,5,,,2,3,,
2014/01/03,02,5,,,2,3,,
2014/01/03,03,5,,,2,3,,
2014/01/03,04,6,,,2,3,,
2014/01/03,05,5,,,2,3,,
2014/01/03,06,5,,,2,3,,
2014/01/03,07,5,,,2,3,,
2014/01/03,08,6,,,2,3,,
2014/01/03,09,72,,,54,16,,
2014/01/03,10,78,,,40,35,,
2014/01/03,11,98,,,38,56,,
2014/01/03,12,92,,,32,56,,
2014/01/03,13,89,,,29,56,,
2014/01/03,14,85,,,26,56,,
2014/01/03,15,87,,,27,56,,
2014/01/03,16,84,,,26,55,,
