計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/08/01,01,39,1,,,,,
2013/08/01,02,39,0,,,,,
2013/08/01,03,45,0,,,,,
2013/08/01,04,42,0,,,,,
2013/08/01,05,55,0,,,,,
2013/08/01,06,47,0,,,,,
2013/08/01,07,59,0,,,,,
2013/08/01,08,58,0,,,,,
2013/08/01,09,53,0,,,,,
2013/08/01,10,67,0,,,,,
2013/08/01,11,91,0,,,,,
2013/08/01,12,93,1,,,,,
2013/08/01,13,89,0,,,,,
2013/08/01,14,90,2,,,,,
2013/08/01,15,96,3,,,,,
2013/08/01,16,102,3,,,,,
2013/08/01,17,103,3,,,,,
2013/08/01,18,84,3,,,,,
2013/08/01,19,70,3,,,,,
2013/08/01,20,74,2,,,,,
2013/08/01,21,70,2,,,,,
2013/08/01,22,59,2,,,,,
2013/08/01,23,47,2,,,,,
2013/08/01,24,45,2,,,,,
2013/08/02,01,43,2,,,,,
2013/08/02,02,42,2,,,,,
2013/08/02,03,39,2,,,,,
2013/08/02,04,37,2,,,,,
2013/08/02,05,47,2,,,,,
2013/08/02,06,51,2,,,,,
2013/08/02,07,59,2,,,,,
2013/08/02,08,57,2,,,,,
2013/08/02,09,67,1,,,,,
2013/08/02,10,84,1,,,,,
2013/08/02,11,103,0,,,,,
2013/08/02,12,103,2,,,,,
2013/08/02,13,95,4,,,,,
2013/08/02,14,102,3,,,,,
2013/08/02,15,109,3,,,,,
2013/08/02,16,107,3,,,,,
2013/08/02,17,88,2,,,,,
2013/08/02,18,84,3,,,,,
2013/08/02,19,71,2,,,,,
2013/08/02,20,70,2,,,,,
2013/08/02,21,70,2,,,,,
2013/08/02,22,59,3,,,,,
2013/08/02,23,51,3,,,,,
2013/08/02,24,45,2,,,,,
2013/08/03,01,44,2,,,,,
2013/08/03,02,42,2,,,,,
2013/08/03,03,40,2,,,,,
2013/08/03,04,36,2,,,,,
2013/08/03,05,34,2,,,,,
2013/08/03,06,51,2,,,,,
2013/08/03,07,51,2,,,,,
2013/08/03,08,50,0,,,,,
2013/08/03,09,70,0,,,,,
2013/08/03,10,73,0,,,,,
2013/08/03,11,84,0,,,,,
2013/08/03,12,81,0,,,,,
2013/08/03,13,87,0,,,,,
2013/08/03,14,89,0,,,,,
2013/08/03,15,90,0,,,,,
2013/08/03,16,93,0,,,,,
2013/08/03,17,82,0,,,,,
2013/08/03,18,77,0,,,,,
2013/08/03,19,63,0,,,,,
2013/08/03,20,68,0,,,,,
2013/08/03,21,68,0,,,,,
2013/08/03,22,49,0,,,,,
2013/08/03,23,35,0,,,,,
2013/08/03,24,33,0,,,,,
2013/08/04,01,33,0,,,,,
2013/08/04,02,37,0,,,,,
2013/08/04,03,33,0,,,,,
2013/08/04,04,31,0,,,,,
2013/08/04,05,30,0,,,,,
2013/08/04,06,49,0,,,,,
2013/08/04,07,42,0,,,,,
2013/08/04,08,35,0,,,,,
2013/08/04,09,42,1,,,,,
2013/08/04,10,55,3,,,,,
2013/08/04,11,61,2,,,,,
2013/08/04,12,60,2,,,,,
2013/08/04,13,64,4,,,,,
2013/08/04,14,78,5,,,,,
2013/08/04,15,86,4,,,,,
2013/08/04,16,84,4,,,,,
2013/08/04,17,95,5,,,,,
2013/08/04,18,80,0,,,,,
2013/08/04,19,62,1,,,,,
2013/08/04,20,67,1,,,,,
2013/08/04,21,65,2,,,,,
2013/08/04,22,60,2,,,,,
2013/08/04,23,50,3,,,,,
2013/08/04,24,47,2,,,,,
2013/08/05,01,43,2,,,,,
2013/08/05,02,44,2,,,,,
2013/08/05,03,40,2,,,,,
2013/08/05,04,40,2,,,,,
2013/08/05,05,41,2,,,,,
2013/08/05,06,61,2,,,,,
2013/08/05,07,64,1,,,,,
2013/08/05,08,62,0,,,,,
2013/08/05,09,76,0,,,,,
2013/08/05,10,89,0,,,,,
2013/08/05,11,107,0,,,,,
2013/08/05,12,100,0,,,,,
2013/08/05,13,99,0,,,,,
2013/08/05,14,103,0,,,,,
2013/08/05,15,109,1,,,,,
2013/08/05,16,104,0,,,,,
2013/08/05,17,95,1,,,,,
2013/08/05,18,83,1,,,,,
2013/08/05,19,65,2,,,,,
2013/08/05,20,61,4,,,,,
2013/08/05,21,55,0,,,,,
2013/08/05,22,50,0,,,,,
2013/08/05,23,35,0,,,,,
2013/08/05,24,39,0,,,,,
2013/08/06,01,38,2,,,,,
2013/08/06,02,38,2,,,,,
2013/08/06,03,35,2,,,,,
2013/08/06,04,33,2,,,,,
2013/08/06,05,37,2,,,,,
2013/08/06,06,51,2,,,,,
2013/08/06,07,45,2,,,,,
2013/08/06,08,48,2,,,,,
2013/08/06,09,53,0,,,,,
2013/08/06,10,75,0,,,,,
2013/08/06,11,90,0,,,,,
2013/08/06,12,96,0,,,,,
2013/08/06,13,87,1,,,,,
2013/08/06,14,87,0,,,,,
2013/08/06,15,89,0,,,,,
2013/08/06,16,83,0,,,,,
2013/08/06,17,83,0,,,,,
2013/08/06,18,78,0,,,,,
2013/08/06,19,66,1,,,,,
2013/08/06,20,60,2,,,,,
2013/08/06,21,52,2,,,,,
2013/08/06,22,47,2,,,,,
2013/08/06,23,39,3,,,,,
2013/08/06,24,38,3,,,,,
2013/08/07,01,41,4,,,,,
2013/08/07,02,35,2,,,,,
2013/08/07,03,32,2,,,,,
2013/08/07,04,32,2,,,,,
2013/08/07,05,32,2,,,,,
2013/08/07,06,53,0,,,,,
2013/08/07,07,57,0,,,,,
2013/08/07,08,54,0,,,,,
2013/08/07,09,67,0,,,,,
2013/08/07,10,83,1,,,,,
2013/08/07,11,96,3,,,,,
2013/08/07,12,98,3,,,,,
2013/08/07,13,98,3,,,,,
2013/08/07,14,105,3,,,,,
2013/08/07,15,104,3,,,,,
2013/08/07,16,106,3,,,,,
2013/08/07,17,93,3,,,,,
2013/08/07,18,84,3,,,,,
2013/08/07,19,68,2,,,,,
2013/08/07,20,69,2,,,,,
2013/08/07,21,59,2,,,,,
2013/08/07,22,53,2,,,,,
2013/08/07,23,43,1,,,,,
2013/08/07,24,42,0,,,,,
2013/08/08,01,45,1,,,,,
2013/08/08,02,39,2,,,,,
2013/08/08,03,37,2,,,,,
2013/08/08,04,35,2,,,,,
2013/08/08,05,30,2,,,,,
2013/08/08,06,48,2,,,,,
2013/08/08,07,59,2,,,,,
2013/08/08,08,67,2,,,,,
2013/08/08,09,79,3,,,,,
2013/08/08,10,84,5,,,,,
2013/08/08,11,105,6,,,,,
2013/08/08,12,101,4,,,,,
2013/08/08,13,97,9,,,,,
2013/08/08,14,110,3,,,,,
2013/08/08,15,99,3,,,,,
2013/08/08,16,93,3,,,,,
2013/08/08,17,97,3,,,,,
2013/08/08,18,85,3,,,,,
2013/08/08,19,78,2,,,,,
2013/08/08,20,64,2,,,,,
2013/08/08,21,62,2,,,,,
2013/08/08,22,50,3,,,,,
2013/08/08,23,50,2,,,,,
2013/08/08,24,48,2,,,,,
2013/08/09,01,47,3,,,,,
2013/08/09,02,41,2,,,,,
2013/08/09,03,47,2,,,,,
2013/08/09,04,43,2,,,,,
2013/08/09,05,40,2,,,,,
2013/08/09,06,57,2,,,,,
2013/08/09,07,52,0,,,,,
2013/08/09,08,60,0,,,,,
2013/08/09,09,85,0,,,,,
2013/08/09,10,101,0,,,,,
2013/08/09,11,109,1,,,,,
2013/08/09,12,109,0,,,,,
2013/08/09,13,105,0,,,,,
2013/08/09,14,122,0,,,,,
2013/08/09,15,107,0,,,,,
2013/08/09,16,113,0,,,,,
2013/08/09,17,105,0,,,,,
2013/08/09,18,97,0,,,,,
2013/08/09,19,84,1,,,,,
2013/08/09,20,82,2,,,,,
2013/08/09,21,72,2,,,,,
2013/08/09,22,58,2,,,,,
2013/08/09,23,52,2,,,,,
2013/08/09,24,54,2,,,,,
2013/08/10,01,58,2,,,,,
2013/08/10,02,53,2,,,,,
2013/08/10,03,57,2,,,,,
2013/08/10,04,51,2,,,,,
2013/08/10,05,48,2,,,,,
2013/08/10,06,67,1,,,,,
2013/08/10,07,67,0,,,,,
