計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/01/01,01,144,33,0,0,0,0,0
2013/01/01,02,134,23,0,0,0,0,0
2013/01/01,03,135,17,0,0,0,0,0
2013/01/01,04,154,19,0,0,0,0,0
2013/01/01,05,187,21,0,0,0,0,0
2013/01/01,06,185,27,0,0,0,0,0
2013/01/01,07,181,33,0,0,0,0,0
2013/01/01,08,161,37,0,0,0,0,0
2013/01/01,09,115,35,0,0,0,0,0
2013/01/01,10,121,36,0,0,0,0,0
2013/01/01,11,104,28,0,0,0,0,0
2013/01/01,12,103,30,0,0,0,0,0
2013/01/01,13,100,30,0,0,0,0,0
2013/01/01,14,112,27,0,0,0,0,0
2013/01/01,15,118,30,0,0,0,0,0
2013/01/01,16,101,31,0,0,0,0,0
2013/01/01,17,100,29,0,0,0,0,0
2013/01/01,18,95,30,0,0,0,0,0
2013/01/01,19,88,26,0,0,0,0,0
2013/01/01,20,92,25,0,0,0,0,0
2013/01/01,21,69,19,0,0,0,0,0
2013/01/01,22,59,16,0,0,0,0,0
2013/01/01,23,74,24,0,0,0,0,0
2013/01/01,24,123,32,0,0,0,0,0
2013/01/02,01,122,21,0,0,0,0,0
2013/01/02,02,136,21,0,0,0,0,0
2013/01/02,03,146,20,0,0,0,0,0
2013/01/02,04,166,23,0,0,0,0,0
2013/01/02,05,179,27,0,0,0,0,0
2013/01/02,06,178,22,0,0,0,0,0
2013/01/02,07,158,23,0,0,0,0,0
2013/01/02,08,138,23,0,0,0,0,0
2013/01/02,09,107,27,0,0,0,0,0
2013/01/02,10,126,34,0,0,0,0,0
2013/01/02,11,122,34,0,0,0,0,0
2013/01/02,12,104,29,0,0,0,0,0
2013/01/02,13,98,30,0,0,0,0,0
2013/01/02,14,122,29,0,0,0,0,0
2013/01/02,15,119,34,0,0,0,0,0
2013/01/02,16,104,31,0,0,0,0,0
2013/01/02,17,106,30,0,0,0,0,0
2013/01/02,18,101,31,0,0,0,0,0
2013/01/02,19,95,29,0,0,0,0,0
2013/01/02,20,107,28,0,0,0,0,0
2013/01/02,21,86,24,0,0,0,0,0
2013/01/02,22,74,24,0,0,0,0,0
2013/01/02,23,78,29,0,0,0,0,0
2013/01/02,24,111,28,0,0,0,0,0
2013/01/03,01,117,19,0,0,0,0,0
2013/01/03,02,133,18,0,0,0,0,0
2013/01/03,03,142,21,0,0,0,0,0
2013/01/03,04,163,24,0,0,0,0,0
2013/01/03,05,184,23,0,0,0,0,0
2013/01/03,06,204,34,0,0,0,0,0
2013/01/03,07,175,28,0,0,0,0,0
2013/01/03,08,155,31,0,0,0,0,0
2013/01/03,09,126,34,0,0,0,0,0
2013/01/03,10,121,32,0,0,0,0,0
2013/01/03,11,121,29,0,0,0,0,0
2013/01/03,12,108,31,0,0,0,0,0
2013/01/03,13,113,35,0,0,0,0,0
2013/01/03,14,144,43,0,0,0,0,0
2013/01/03,15,129,36,0,0,0,0,0
2013/01/03,16,125,39,0,0,0,0,0
