計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/02/01,01,63,,,42,19,,
2014/02/01,02,55,,,37,16,,
2014/02/01,03,51,,,37,13,,
2014/02/01,04,49,,,37,10,,
2014/02/01,05,49,,,35,13,,
2014/02/01,06,55,,,37,16,,
2014/02/01,07,67,,,46,19,,
2014/02/01,08,74,,,51,21,,
2014/02/01,09,81,,,53,25,,
2014/02/01,10,96,,,59,33,,
2014/02/01,11,101,,,63,34,,
2014/02/01,12,106,,,69,34,,
2014/02/01,13,102,,,64,34,,
2014/02/01,14,104,,,67,33,,
2014/02/01,15,107,,,68,35,,
2014/02/01,16,102,,,64,33,,
2014/02/01,17,100,,,62,34,,
2014/02/01,18,96,,,58,34,,
2014/02/01,19,92,,,53,36,,
2014/02/01,20,94,,,54,36,,
2014/02/01,21,90,,,51,36,,
2014/02/01,22,88,,,49,36,,
2014/02/01,23,90,,,51,36,,
2014/02/01,24,88,,,51,33,,
2014/02/02,01,58,,,39,17,,
2014/02/02,02,51,,,36,12,,
2014/02/02,03,50,,,38,10,,
2014/02/02,04,52,,,40,10,,
2014/02/02,05,49,,,36,10,,
2014/02/02,06,51,,,37,13,,
2014/02/02,07,63,,,43,17,,
2014/02/02,08,71,,,49,19,,
2014/02/02,09,77,,,51,23,,
2014/02/02,10,94,,,57,33,,
2014/02/02,11,101,,,64,33,,
2014/02/02,12,108,,,70,33,,
2014/02/02,13,109,,,71,34,,
2014/02/02,14,109,,,71,34,,
2014/02/02,15,109,,,72,33,,
2014/02/02,16,111,,,73,34,,
2014/02/02,17,113,,,74,34,,
2014/02/02,18,108,,,70,33,,
2014/02/02,19,103,,,65,35,,
2014/02/02,20,102,,,62,36,,
2014/02/02,21,96,,,57,36,,
2014/02/02,22,94,,,55,36,,
2014/02/02,23,96,,,57,36,,
2014/02/02,24,94,,,56,34,,
2014/02/03,01,72,,,47,22,,
2014/02/03,02,62,,,40,19,,
2014/02/03,03,58,,,40,15,,
2014/02/03,04,58,,,43,14,,
2014/02/03,05,52,,,40,10,,
2014/02/03,06,52,,,39,11,,
2014/02/03,07,65,,,45,17,,
2014/02/03,08,79,,,55,21,,
2014/02/03,09,86,,,57,26,,
2014/02/03,10,99,,,61,34,,
2014/02/03,11,107,,,69,34,,
2014/02/03,12,118,,,77,36,,
2014/02/03,13,112,,,73,35,,
2014/02/03,14,114,,,75,35,,
2014/02/03,15,116,,,77,35,,
2014/02/03,16,111,,,72,35,,
2014/02/03,17,100,,,62,34,,
2014/02/03,18,100,,,62,33,,
2014/02/03,19,96,,,58,35,,
2014/02/03,20,97,,,57,36,,
2014/02/03,21,93,,,52,37,,
2014/02/03,22,93,,,52,36,,
2014/02/03,23,94,,,54,36,,
2014/02/03,24,91,,,53,34,,
2014/02/04,01,62,,,42,17,,
2014/02/04,02,52,,,37,13,,
2014/02/04,03,52,,,38,12,,
2014/02/04,04,50,,,39,9,,
2014/02/04,05,47,,,36,9,,
2014/02/04,06,48,,,36,10,,
2014/02/04,07,58,,,42,14,,
2014/02/04,08,70,,,48,20,,
2014/02/04,09,81,,,51,26,,
2014/02/04,10,91,,,55,32,,
2014/02/04,11,95,,,58,32,,
2014/02/04,12,103,,,65,34,,
2014/02/04,13,100,,,61,35,,
2014/02/04,14,98,,,62,33,,
2014/02/04,15,100,,,62,33,,
2014/02/04,16,100,,,62,33,,
2014/02/04,17,101,,,63,34,,
2014/02/04,18,99,,,61,33,,
2014/02/04,19,93,,,55,35,,
2014/02/04,20,94,,,55,36,,
2014/02/04,21,90,,,51,36,,
2014/02/04,22,88,,,49,36,,
2014/02/04,23,91,,,51,36,,
2014/02/04,24,89,,,51,34,,
2014/02/05,01,68,,,42,24,,
2014/02/05,02,51,,,37,12,,
2014/02/05,03,51,,,38,10,,
2014/02/05,04,51,,,39,9,,
2014/02/05,05,49,,,37,10,,
2014/02/05,06,50,,,37,11,,
2014/02/05,07,62,,,43,17,,
2014/02/05,08,70,,,47,19,,
2014/02/05,09,78,,,52,23,,
2014/02/05,10,96,,,59,34,,
2014/02/05,11,104,,,66,35,,
2014/02/05,12,103,,,66,33,,
2014/02/05,13,103,,,66,34,,
2014/02/05,14,103,,,66,34,,
2014/02/05,15,106,,,68,34,,
