計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/02/01,01,33,3,0,0,0,0,0
2013/02/01,02,34,4,0,0,0,0,0
2013/02/01,03,32,2,0,0,0,0,0
2013/02/01,04,32,3,0,0,0,0,0
2013/02/01,05,30,2,0,0,0,0,0
2013/02/01,06,31,2,0,0,0,0,0
2013/02/01,07,31,3,0,0,0,0,0
2013/02/01,08,52,2,0,0,0,0,0
2013/02/01,09,270,16,0,0,0,0,0
2013/02/01,10,314,21,0,0,0,0,0
2013/02/01,11,305,19,0,0,0,0,0
2013/02/01,12,286,13,0,0,0,0,0
2013/02/01,13,211,9,0,0,0,0,0
2013/02/01,14,301,21,0,0,0,0,0
2013/02/01,15,275,13,0,0,0,0,0
2013/02/01,16,277,13,0,0,0,0,0
2013/02/01,17,290,18,0,0,0,0,0
2013/02/01,18,238,12,0,0,0,0,0
2013/02/01,19,120,2,0,0,0,0,0
2013/02/01,20,98,2,0,0,0,0,0
2013/02/01,21,91,4,0,0,0,0,0
2013/02/01,22,81,2,0,0,0,0,0
2013/02/01,23,80,3,0,0,0,0,0
2013/02/01,24,79,3,0,0,0,0,0
2013/02/02,01,80,3,0,0,0,0,0
2013/02/02,02,78,5,0,0,0,0,0
2013/02/02,03,77,2,0,0,0,0,0
2013/02/02,04,76,3,0,0,0,0,0
2013/02/02,05,76,2,0,0,0,0,0
2013/02/02,06,75,2,0,0,0,0,0
2013/02/02,07,63,3,0,0,0,0,0
2013/02/02,08,38,2,0,0,0,0,0
2013/02/02,09,37,3,0,0,0,0,0
2013/02/02,10,39,3,0,0,0,0,0
2013/02/02,11,38,4,0,0,0,0,0
2013/02/02,12,39,5,0,0,0,0,0
2013/02/02,13,38,4,0,0,0,0,0
2013/02/02,14,38,3,0,0,0,0,0
2013/02/02,15,38,5,0,0,0,0,0
2013/02/02,16,39,4,0,0,0,0,0
2013/02/02,17,39,5,0,0,0,0,0
2013/02/02,18,40,5,0,0,0,0,0
2013/02/02,19,40,2,0,0,0,0,0
2013/02/02,20,39,2,0,0,0,0,0
2013/02/02,21,38,3,0,0,0,0,0
2013/02/02,22,36,2,0,0,0,0,0
2013/02/02,23,34,2,0,0,0,0,0
2013/02/02,24,34,3,0,0,0,0,0
2013/02/03,01,34,3,0,0,0,0,0
2013/02/03,02,36,5,0,0,0,0,0
2013/02/03,03,34,2,0,0,0,0,0
2013/02/03,04,33,2,0,0,0,0,0
2013/02/03,05,34,3,0,0,0,0,0
2013/02/03,06,33,2,0,0,0,0,0
2013/02/03,07,35,4,0,0,0,0,0
2013/02/03,08,35,2,0,0,0,0,0
2013/02/03,09,35,3,0,0,0,0,0
2013/02/03,10,36,4,0,0,0,0,0
2013/02/03,11,39,4,0,0,0,0,0
2013/02/03,12,37,5,0,0,0,0,0
2013/02/03,13,35,6,0,0,0,0,0
2013/02/03,14,35,4,0,0,0,0,0
2013/02/03,15,35,4,0,0,0,0,0
2013/02/03,16,32,4,0,0,0,0,0
2013/02/03,17,28,5,0,0,0,0,0
2013/02/03,18,27,4,0,0,0,0,0
2013/02/03,19,26,2,0,0,0,0,0
2013/02/03,20,25,3,0,0,0,0,0
2013/02/03,21,25,2,0,0,0,0,0
2013/02/03,22,26,2,0,0,0,0,0
2013/02/03,23,25,2,0,0,0,0,0
2013/02/03,24,25,3,0,0,0,0,0
2013/02/04,01,27,3,0,0,0,0,0
2013/02/04,02,27,3,0,0,0,0,0
2013/02/04,03,25,3,0,0,0,0,0
2013/02/04,04,26,2,0,0,0,0,0
2013/02/04,05,25,2,0,0,0,0,0
2013/02/04,06,26,3,0,0,0,0,0
2013/02/04,07,25,2,0,0,0,0,0
2013/02/04,08,26,3,0,0,0,0,0
2013/02/04,09,113,17,0,0,0,0,0
2013/02/04,10,127,18,0,0,0,0,0
2013/02/04,11,124,19,0,0,0,0,0
2013/02/04,12,96,13,0,0,0,0,0
2013/02/04,13,83,11,0,0,0,0,0
2013/02/04,14,124,18,0,0,0,0,0
2013/02/04,15,122,20,0,0,0,0,0
2013/02/04,16,121,18,0,0,0,0,0
2013/02/04,17,123,19,0,0,0,0,0
2013/02/04,18,90,12,0,0,0,0,0
2013/02/04,19,29,2,0,0,0,0,0
2013/02/04,20,29,3,0,0,0,0,0
2013/02/04,21,29,2,0,0,0,0,0
2013/02/04,22,27,2,0,0,0,0,0
2013/02/04,23,27,2,0,0,0,0,0
2013/02/04,24,27,3,0,0,0,0,0
2013/02/05,01,27,3,0,0,0,0,0
2013/02/05,02,27,3,0,0,0,0,0
2013/02/05,03,27,3,0,0,0,0,0
2013/02/05,04,26,2,0,0,0,0,0
2013/02/05,05,25,2,0,0,0,0,0
2013/02/05,06,25,3,0,0,0,0,0
2013/02/05,07,27,2,0,0,0,0,0
2013/02/05,08,56,2,0,0,0,0,0
2013/02/05,09,270,19,0,0,0,0,0
2013/02/05,10,329,18,0,0,0,0,0
2013/02/05,11,332,21,0,0,0,0,0
2013/02/05,12,307,13,0,0,0,0,0
2013/02/05,13,225,12,0,0,0,0,0
2013/02/05,14,310,19,0,0,0,0,0
2013/02/05,15,319,21,0,0,0,0,0
2013/02/05,16,301,18,0,0,0,0,0
2013/02/05,17,281,21,0,0,0,0,0
2013/02/05,18,215,11,0,0,0,0,0
2013/02/05,19,102,3,0,0,0,0,0
2013/02/05,20,78,3,0,0,0,0,0
2013/02/05,21,42,3,0,0,0,0,0
2013/02/05,22,39,3,0,0,0,0,0
2013/02/05,23,35,2,0,0,0,0,0
2013/02/05,24,33,2,0,0,0,0,0
2013/02/06,01,33,3,0,0,0,0,0
2013/02/06,02,33,4,0,0,0,0,0
2013/02/06,03,31,2,0,0,0,0,0
2013/02/06,04,29,3,0,0,0,0,0
2013/02/06,05,30,2,0,0,0,0,0
2013/02/06,06,31,2,0,0,0,0,0
2013/02/06,07,30,3,0,0,0,0,0
2013/02/06,08,65,2,0,0,0,0,0
2013/02/06,09,282,16,0,0,0,0,0
2013/02/06,10,311,22,0,0,0,0,0
2013/02/06,11,306,20,0,0,0,0,0
2013/02/06,12,294,15,0,0,0,0,0
2013/02/06,13,227,14,0,0,0,0,0
2013/02/06,14,308,22,0,0,0,0,0
2013/02/06,15,297,20,0,0,0,0,0
2013/02/06,16,286,18,0,0,0,0,0
2013/02/06,17,300,16,0,0,0,0,0
2013/02/06,18,222,12,0,0,0,0,0
2013/02/06,19,108,1,0,0,0,0,0
2013/02/06,20,75,1,0,0,0,0,0
2013/02/06,21,35,2,0,0,0,0,0
2013/02/06,22,25,1,0,0,0,0,0
2013/02/06,23,24,1,0,0,0,0,0
2013/02/06,24,24,1,0,0,0,0,0
2013/02/07,01,23,2,0,0,0,0,0
2013/02/07,02,25,1,0,0,0,0,0
2013/02/07,03,26,1,0,0,0,0,0
2013/02/07,04,23,1,0,0,0,0,0
2013/02/07,05,22,2,0,0,0,0,0
2013/02/07,06,24,1,0,0,0,0,0
2013/02/07,07,31,1,0,0,0,0,0
2013/02/07,08,54,1,0,0,0,0,0
2013/02/07,09,284,18,0,0,0,0,0
2013/02/07,10,328,22,0,0,0,0,0
2013/02/07,11,312,22,0,0,0,0,0
2013/02/07,12,291,14,0,0,0,0,0
2013/02/07,13,190,13,0,0,0,0,0
2013/02/07,14,276,18,0,0,0,0,0
2013/02/07,15,279,17,0,0,0,0,0
2013/02/07,16,271,18,0,0,0,0,0
2013/02/07,17,283,19,0,0,0,0,0
2013/02/07,18,235,12,0,0,0,0,0
2013/02/07,19,157,2,0,0,0,0,0
2013/02/07,20,124,3,0,0,0,0,0
2013/02/07,21,50,2,0,0,0,0,0
2013/02/07,22,34,2,0,0,0,0,0
2013/02/07,23,33,3,0,0,0,0,0
2013/02/07,24,33,3,0,0,0,0,0
2013/02/08,01,33,3,0,0,0,0,0
2013/02/08,02,34,4,0,0,0,0,0
2013/02/08,03,32,2,0,0,0,0,0
2013/02/08,04,32,3,0,0,0,0,0
2013/02/08,05,30,2,0,0,0,0,0
2013/02/08,06,31,2,0,0,0,0,0
2013/02/08,07,31,3,0,0,0,0,0
2013/02/08,08,52,2,0,0,0,0,0
2013/02/08,09,270,16,0,0,0,0,0
2013/02/08,10,314,21,0,0,0,0,0
2013/02/08,11,305,19,0,0,0,0,0
2013/02/08,12,286,13,0,0,0,0,0
2013/02/08,13,211,9,0,0,0,0,0
2013/02/08,14,301,21,0,0,0,0,0
2013/02/08,15,275,13,0,0,0,0,0
2013/02/08,16,277,13,0,0,0,0,0
2013/02/08,17,290,18,0,0,0,0,0
2013/02/08,18,238,12,0,0,0,0,0
2013/02/08,19,120,2,0,0,0,0,0
2013/02/08,20,98,2,0,0,0,0,0
2013/02/08,21,91,4,0,0,0,0,0
2013/02/08,22,81,2,0,0,0,0,0
2013/02/08,23,80,3,0,0,0,0,0
2013/02/08,24,79,3,0,0,0,0,0
2013/02/09,01,80,3,0,0,0,0,0
2013/02/09,02,78,5,0,0,0,0,0
2013/02/09,03,77,2,0,0,0,0,0
2013/02/09,04,76,3,0,0,0,0,0
2013/02/09,05,76,2,0,0,0,0,0
2013/02/09,06,75,2,0,0,0,0,0
2013/02/09,07,63,3,0,0,0,0,0
2013/02/09,08,38,2,0,0,0,0,0
2013/02/09,09,37,3,0,0,0,0,0
2013/02/09,10,39,3,0,0,0,0,0
2013/02/09,11,38,4,0,0,0,0,0
2013/02/09,12,39,5,0,0,0,0,0
2013/02/09,13,38,4,0,0,0,0,0
2013/02/09,14,38,3,0,0,0,0,0
2013/02/09,15,38,5,0,0,0,0,0
2013/02/09,16,39,4,0,0,0,0,0
2013/02/09,17,39,5,0,0,0,0,0
2013/02/09,18,40,5,0,0,0,0,0
2013/02/09,19,40,2,0,0,0,0,0
2013/02/09,20,39,2,0,0,0,0,0
2013/02/09,21,38,3,0,0,0,0,0
2013/02/09,22,36,2,0,0,0,0,0
2013/02/09,23,34,2,0,0,0,0,0
2013/02/09,24,34,3,0,0,0,0,0
2013/02/10,01,34,3,0,0,0,0,0
2013/02/10,02,36,5,0,0,0,0,0
2013/02/10,03,34,2,0,0,0,0,0
2013/02/10,04,33,2,0,0,0,0,0
2013/02/10,05,34,3,0,0,0,0,0
2013/02/10,06,33,2,0,0,0,0,0
2013/02/10,07,35,4,0,0,0,0,0
2013/02/10,08,35,2,0,0,0,0,0
2013/02/10,09,35,3,0,0,0,0,0
2013/02/10,10,36,4,0,0,0,0,0
2013/02/10,11,39,4,0,0,0,0,0
2013/02/10,12,37,5,0,0,0,0,0
2013/02/10,13,35,6,0,0,0,0,0
2013/02/10,14,35,4,0,0,0,0,0
2013/02/10,15,35,4,0,0,0,0,0
2013/02/10,16,32,4,0,0,0,0,0
