計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,158,4,44,,,93,17
2013/10/01,02,167,4,44,,,102,17
2013/10/01,03,157,4,44,,,93,16
2013/10/01,04,149,4,45,,,85,15
2013/10/01,05,154,4,45,,,89,16
2013/10/01,06,178,4,46,,,84,44
2013/10/01,07,236,4,56,,,100,76
2013/10/01,08,289,4,65,,,120,100
2013/10/01,09,416,4,157,,,143,112
2013/10/01,10,548,43,235,,,148,122
2013/10/01,11,569,29,265,,,153,122
2013/10/01,12,578,33,269,,,151,125
2013/10/01,13,575,44,269,,,155,107
2013/10/01,14,590,35,266,,,168,121
2013/10/01,15,599,45,268,,,168,118
2013/10/01,16,608,51,269,,,169,119
2013/10/01,17,611,54,271,,,165,121
2013/10/01,18,608,62,281,,,162,103
2013/10/01,19,576,44,287,,,153,92
2013/10/01,20,563,42,281,,,151,89
2013/10/01,21,549,45,270,,,151,83
2013/10/01,22,500,28,248,,,147,77
2013/10/01,23,291,6,126,,,118,41
2013/10/01,24,167,4,47,,,94,22
2013/10/02,01,165,4,46,,,94,21
2013/10/02,02,172,4,45,,,105,18
2013/10/02,03,162,4,45,,,95,18
2013/10/02,04,153,4,44,,,89,16
2013/10/02,05,159,4,46,,,91,18
2013/10/02,06,166,4,45,,,85,32
2013/10/02,07,217,4,52,,,92,69
2013/10/02,08,274,4,63,,,121,86
2013/10/02,09,329,8,83,,,134,104
2013/10/02,10,543,43,228,,,154,118
2013/10/02,11,572,32,264,,,158,118
2013/10/02,12,586,43,269,,,157,117
2013/10/02,13,555,36,263,,,152,104
2013/10/02,14,591,46,265,,,165,115
2013/10/02,15,589,38,271,,,165,115
2013/10/02,16,590,43,268,,,165,114
2013/10/02,17,585,48,269,,,161,107
2013/10/02,18,597,47,285,,,159,106
2013/10/02,19,576,47,285,,,152,92
2013/10/02,20,557,41,278,,,153,85
2013/10/02,21,544,40,270,,,153,81
2013/10/02,22,487,18,246,,,148,75
2013/10/02,23,210,5,68,,,108,29
2013/10/02,24,163,4,48,,,95,16
2013/10/03,01,161,4,45,,,95,17
2013/10/03,02,169,4,44,,,105,16
2013/10/03,03,157,4,44,,,94,15
2013/10/03,04,148,4,44,,,86,14
2013/10/03,05,156,4,46,,,89,17
2013/10/03,06,174,4,46,,,84,40
2013/10/03,07,235,4,56,,,105,70
2013/10/03,08,277,4,65,,,121,87
2013/10/03,09,303,4,69,,,127,103
2013/10/03,10,451,28,168,,,142,113
2013/10/03,11,553,23,266,,,151,113
2013/10/03,12,551,24,269,,,140,118
2013/10/03,13,539,24,266,,,137,112
2013/10/03,14,555,30,264,,,144,117
2013/10/03,15,548,29,266,,,140,113
2013/10/03,16,554,31,268,,,140,115
2013/10/03,17,545,36,267,,,136,106
2013/10/03,18,540,31,279,,,129,101
2013/10/03,19,540,31,285,,,127,97
2013/10/03,20,517,24,279,,,128,86
2013/10/03,21,512,23,273,,,132,84
2013/10/03,22,467,27,241,,,123,76
2013/10/03,23,213,5,80,,,94,34
2013/10/03,24,151,4,45,,,84,18
2013/10/04,01,150,4,44,,,84,18
2013/10/04,02,161,4,44,,,95,18
2013/10/04,03,147,4,43,,,84,16
2013/10/04,04,141,4,44,,,78,15
2013/10/04,05,146,4,45,,,80,17
2013/10/04,06,163,4,45,,,77,37
2013/10/04,07,211,4,52,,,83,72
2013/10/04,08,267,4,61,,,107,95
2013/10/04,09,295,4,78,,,111,102
2013/10/04,10,475,5,228,,,131,111
2013/10/04,11,511,11,261,,,130,109
2013/10/04,12,522,18,264,,,126,114
2013/10/04,13,508,14,260,,,130,104
2013/10/04,14,535,24,265,,,138,108
2013/10/04,15,538,22,268,,,137,111
2013/10/04,16,540,28,264,,,136,112
2013/10/04,17,526,23,265,,,133,105
2013/10/04,18,535,27,278,,,129,101
2013/10/04,19,538,28,284,,,128,98
2013/10/04,20,529,30,277,,,130,92
2013/10/04,21,519,31,273,,,133,82
2013/10/04,22,457,21,242,,,124,70
2013/10/04,23,208,5,71,,,95,37
2013/10/04,24,149,4,45,,,82,18
2013/10/05,01,151,4,45,,,83,19
2013/10/05,02,160,4,43,,,94,19
2013/10/05,03,147,4,44,,,84,15
2013/10/05,04,139,4,44,,,77,14
2013/10/05,05,144,4,44,,,78,18
2013/10/05,06,163,4,45,,,76,38
2013/10/05,07,212,4,50,,,88,70
2013/10/05,08,272,4,60,,,110,98
2013/10/05,09,436,4,195,,,131,106
2013/10/05,10,480,12,229,,,127,112
2013/10/05,11,516,12,260,,,128,116
2013/10/05,12,516,18,261,,,123,114
2013/10/05,13,527,18,261,,,126,122
2013/10/05,14,544,21,264,,,135,124
2013/10/05,15,544,25,264,,,136,119
2013/10/05,16,545,25,267,,,139,114
2013/10/05,17,534,23,266,,,137,108
2013/10/05,18,547,32,277,,,136,102
2013/10/05,19,537,22,284,,,132,99
2013/10/05,20,521,28,275,,,135,83
2013/10/05,21,505,31,262,,,134,78
2013/10/05,22,443,14,230,,,129,70
2013/10/05,23,205,4,75,,,97,29
2013/10/05,24,153,4,45,,,87,17
2013/10/06,01,153,4,46,,,88,15
2013/10/06,02,166,4,44,,,101,17
2013/10/06,03,152,4,45,,,90,13
2013/10/06,04,143,4,45,,,81,13
2013/10/06,05,149,4,45,,,84,16
2013/10/06,06,167,4,46,,,80,37
2013/10/06,07,233,4,53,,,96,80
2013/10/06,08,276,4,60,,,115,97
2013/10/06,09,356,4,116,,,129,107
2013/10/06,10,496,5,231,,,144,116
2013/10/06,11,532,6,261,,,149,116
2013/10/06,12,569,42,265,,,148,114
2013/10/06,13,550,27,264,,,147,112
2013/10/06,14,571,29,263,,,158,121
2013/10/06,15,595,44,264,,,163,124
2013/10/06,16,596,52,264,,,162,118
2013/10/06,17,583,50,264,,,159,110
2013/10/06,18,575,43,279,,,153,100
2013/10/06,19,565,42,282,,,152,89
2013/10/06,20,554,45,277,,,149,83
2013/10/06,21,536,43,264,,,149,80
2013/10/06,22,461,15,228,,,146,72
2013/10/06,23,233,4,83,,,108,38
2013/10/06,24,162,4,47,,,94,17
2013/10/07,01,161,4,46,,,93,18
2013/10/07,02,171,4,44,,,106,17
2013/10/07,03,160,4,45,,,95,16
2013/10/07,04,151,4,45,,,88,14
2013/10/07,05,154,4,45,,,90,15
2013/10/07,06,172,4,46,,,84,38
2013/10/07,07,227,4,52,,,101,70
2013/10/07,08,263,4,58,,,118,83
2013/10/07,09,298,5,65,,,129,99
2013/10/07,10,502,38,198,,,154,112
2013/10/07,11,563,28,255,,,163,117
2013/10/07,12,580,43,259,,,161,117
2013/10/07,13,556,45,258,,,158,95
2013/10/07,14,587,48,259,,,172,108
2013/10/07,15,591,50,258,,,164,119
2013/10/07,16,598,59,257,,,168,114
2013/10/07,17,590,64,258,,,159,109
2013/10/07,18,600,68,272,,,158,102
2013/10/07,19,587,61,276,,,149,101
2013/10/07,20,554,55,268,,,146,85
2013/10/07,21,535,47,260,,,147,81
2013/10/07,22,458,14,229,,,140,75
2013/10/07,23,249,6,104,,,111,28
2013/10/07,24,163,4,48,,,94,17
2013/10/08,01,163,4,47,,,94,18
2013/10/08,02,171,4,45,,,105,17
2013/10/08,03,157,4,46,,,93,14
2013/10/08,04,151,4,45,,,87,15
2013/10/08,05,152,4,46,,,88,14
2013/10/08,06,171,4,47,,,84,36
2013/10/08,07,216,4,53,,,90,69
2013/10/08,08,266,4,60,,,119,83
2013/10/08,09,317,4,80,,,132,101
2013/10/08,10,510,19,222,,,149,120
2013/10/08,11,579,43,261,,,162,113
2013/10/08,12,604,58,266,,,165,115
2013/10/08,13,595,60,263,,,165,107
2013/10/08,14,613,61,264,,,175,113
2013/10/08,15,622,67,266,,,174,115
2013/10/08,16,617,64,266,,,171,116
2013/10/08,17,587,53,264,,,164,106
2013/10/08,18,584,40,276,,,164,104
2013/10/08,19,577,43,279,,,154,101
2013/10/08,20,564,43,274,,,154,93
2013/10/08,21,545,41,265,,,154,85
2013/10/08,22,486,22,239,,,150,75
2013/10/08,23,239,4,81,,,115,39
2013/10/08,24,169,4,49,,,99,17
2013/10/09,01,169,4,47,,,101,17
2013/10/09,02,172,4,45,,,107,16
2013/10/09,03,162,4,46,,,98,14
2013/10/09,04,153,4,46,,,90,13
2013/10/09,05,160,4,46,,,94,16
2013/10/09,06,177,4,46,,,89,38
2013/10/09,07,244,4,56,,,106,78
2013/10/09,08,280,4,61,,,125,90
2013/10/09,09,334,4,93,,,136,101
2013/10/09,10,522,24,228,,,155,115
2013/10/09,11,578,45,261,,,155,117
2013/10/09,12,571,48,264,,,150,109
2013/10/09,13,558,50,263,,,149,96
2013/10/09,14,592,44,267,,,166,115
2013/10/09,15,612,65,268,,,164,115
2013/10/09,16,593,51,268,,,160,114
2013/10/09,17,585,56,268,,,154,107
2013/10/09,18,595,58,283,,,156,98
2013/10/09,19,570,49,282,,,150,89
2013/10/09,20,558,54,270,,,151,83
2013/10/09,21,533,49,259,,,147,78
2013/10/09,22,478,26,235,,,146,71
2013/10/09,23,215,4,67,,,110,34
2013/10/09,24,165,4,48,,,97,16
2013/10/10,01,164,4,47,,,98,15
2013/10/10,02,174,4,44,,,110,16
2013/10/10,03,160,4,45,,,99,12
2013/10/10,04,155,4,45,,,92,14
2013/10/10,05,162,4,45,,,95,18
2013/10/10,06,169,4,46,,,86,33
2013/10/10,07,220,4,52,,,97,67
2013/10/10,08,281,4,62,,,122,93
2013/10/10,09,309,4,72,,,130,103
2013/10/10,10,544,40,229,,,160,115
2013/10/10,11,580,34,263,,,160,123
2013/10/10,12,578,39,268,,,156,115
2013/10/10,13,574,48,267,,,151,108
2013/10/10,14,598,53,268,,,163,114
2013/10/10,15,612,63,270,,,162,117
2013/10/10,16,609,65,267,,,160,117
2013/10/10,17,593,54,270,,,160,109
2013/10/10,18,590,54,281,,,153,102
2013/10/10,19,588,54,288,,,150,96
2013/10/10,20,560,56,274,,,144,86
2013/10/10,21,545,53,269,,,147,76
2013/10/10,22,468,23,235,,,138,72
2013/10/10,23,243,4,86,,,108,45
2013/10/10,24,163,4,47,,,94,18
2013/10/11,01,160,4,45,,,93,18
2013/10/11,02,171,4,44,,,105,18
2013/10/11,03,157,4,44,,,94,15
2013/10/11,04,150,4,44,,,87,15
