計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/02/01,01,22,,,14,,,
2014/02/01,02,20,,,12,,,
2014/02/01,03,27,,,20,,,
2014/02/01,04,36,,,28,,,
2014/02/01,05,26,,,17,,,
2014/02/01,06,21,,,14,,,
2014/02/01,07,20,,,13,,,
2014/02/01,08,22,,,12,,,
2014/02/01,09,45,,,32,,,
2014/02/01,10,39,,,24,,,
2014/02/01,11,32,,,19,,,
2014/02/01,12,30,,,17,,,
2014/02/01,13,30,,,17,,,
2014/02/01,14,37,,,23,,,
2014/02/01,15,46,,,32,,,
2014/02/01,16,35,,,21,,,
2014/02/01,17,32,,,20,,,
2014/02/01,18,32,,,17,,,
2014/02/01,19,32,,,16,,,
2014/02/01,20,32,,,16,,,
2014/02/01,21,40,,,25,,,
2014/02/01,22,44,,,30,,,
2014/02/01,23,29,,,18,,,
2014/02/01,24,22,,,15,,,
2014/02/02,01,22,,,14,,,
2014/02/02,02,20,,,13,,,
2014/02/02,03,27,,,19,,,
2014/02/02,04,35,,,28,,,
2014/02/02,05,26,,,17,,,
2014/02/02,06,21,,,14,,,
2014/02/02,07,20,,,13,,,
2014/02/02,08,21,,,10,,,
2014/02/02,09,51,,,35,,,
2014/02/02,10,43,,,24,,,
2014/02/02,11,38,,,20,,,
2014/02/02,12,36,,,18,,,
2014/02/02,13,37,,,18,,,
2014/02/02,14,42,,,24,,,
2014/02/02,15,47,,,31,,,
2014/02/02,16,38,,,20,,,
2014/02/02,17,33,,,19,,,
2014/02/02,18,33,,,17,,,
2014/02/02,19,34,,,17,,,
2014/02/02,20,33,,,16,,,
2014/02/02,21,40,,,22,,,
2014/02/02,22,46,,,28,,,
2014/02/02,23,33,,,18,,,
2014/02/02,24,26,,,16,,,
2014/02/03,01,25,,,17,,,
2014/02/03,02,21,,,14,,,
2014/02/03,03,28,,,20,,,
2014/02/03,04,35,,,27,,,
2014/02/03,05,26,,,17,,,
2014/02/03,06,22,,,14,,,
2014/02/03,07,20,,,12,,,
2014/02/03,08,20,,,12,,,
2014/02/03,09,45,,,32,,,
2014/02/03,10,40,,,26,,,
2014/02/03,11,32,,,20,,,
2014/02/03,12,31,,,19,,,
2014/02/03,13,31,,,18,,,
2014/02/03,14,38,,,24,,,
2014/02/03,15,48,,,33,,,
2014/02/03,16,36,,,21,,,
2014/02/03,17,33,,,20,,,
2014/02/03,18,34,,,19,,,
2014/02/03,19,35,,,19,,,
2014/02/03,20,33,,,18,,,
2014/02/03,21,41,,,26,,,
2014/02/03,22,44,,,29,,,
2014/02/03,23,27,,,17,,,
2014/02/03,24,22,,,14,,,
2014/02/04,01,22,,,15,,,
2014/02/04,02,20,,,13,,,
2014/02/04,03,26,,,19,,,
2014/02/04,04,35,,,27,,,
2014/02/04,05,26,,,18,,,
2014/02/04,06,21,,,13,,,
2014/02/04,07,19,,,12,,,
2014/02/04,08,19,,,10,,,
2014/02/04,09,45,,,32,,,
2014/02/04,10,38,,,23,,,
2014/02/04,11,32,,,19,,,
2014/02/04,12,30,,,18,,,
2014/02/04,13,30,,,18,,,
