計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,11,,,2,9,,
2014/01/01,02,10,,,1,9,,
2014/01/01,03,11,,,2,9,,
2014/01/01,04,10,,,1,9,,
2014/01/01,05,11,,,2,9,,
2014/01/01,06,11,,,1,10,,
2014/01/01,07,11,,,1,10,,
2014/01/01,08,13,,,1,12,,
2014/01/01,09,127,,,77,50,,
2014/01/01,10,164,,,54,110,,
2014/01/01,11,133,,,24,109,,
2014/01/01,12,126,,,17,109,,
2014/01/01,13,117,,,8,109,,
2014/01/01,14,116,,,7,109,,
2014/01/01,15,116,,,7,109,,
2014/01/01,16,116,,,7,109,,
2014/01/01,17,127,,,5,122,,
2014/01/01,18,134,,,4,130,,
2014/01/01,19,135,,,3,132,,
2014/01/01,20,132,,,2,130,,
2014/01/01,21,98,,,0,98,,
2014/01/01,22,56,,,1,55,,
2014/01/01,23,10,,,1,9,,
2014/01/01,24,11,,,2,9,,
2014/01/02,01,10,,,1,9,,
2014/01/02,02,10,,,1,9,,
2014/01/02,03,11,,,2,9,,
2014/01/02,04,10,,,1,9,,
2014/01/02,05,11,,,1,10,,
2014/01/02,06,11,,,1,10,,
2014/01/02,07,12,,,2,10,,
2014/01/02,08,11,,,1,10,,
2014/01/02,09,51,,,37,14,,
2014/01/02,10,165,,,129,36,,
2014/01/02,11,200,,,89,111,,
2014/01/02,12,156,,,46,110,,
2014/01/02,13,136,,,25,111,,
2014/01/02,14,121,,,10,111,,
2014/01/02,15,121,,,9,112,,
2014/01/02,16,122,,,10,112,,
2014/01/02,17,133,,,9,124,,
2014/01/02,18,140,,,8,132,,
2014/01/02,19,137,,,5,132,,
2014/01/02,20,136,,,6,130,,
2014/01/02,21,128,,,4,124,,
2014/01/02,22,85,,,4,81,,
2014/01/02,23,11,,,1,10,,
2014/01/02,24,10,,,1,9,,
2014/01/03,01,11,,,2,9,,
2014/01/03,02,10,,,1,9,,
2014/01/03,03,10,,,1,9,,
2014/01/03,04,10,,,1,9,,
2014/01/03,05,10,,,1,9,,
2014/01/03,06,10,,,1,9,,
2014/01/03,07,11,,,2,9,,
2014/01/03,08,10,,,1,9,,
2014/01/03,09,16,,,0,16,,
2014/01/03,10,183,,,126,57,,
2014/01/03,11,201,,,90,111,,
2014/01/03,12,132,,,22,110,,
2014/01/03,13,119,,,9,110,,
2014/01/03,14,117,,,7,110,,
2014/01/03,15,116,,,6,110,,
2014/01/03,16,116,,,7,109,,
2014/01/03,17,130,,,7,123,,
2014/01/03,18,137,,,6,131,,
2014/01/03,19,132,,,2,130,,
2014/01/03,20,131,,,1,130,,
2014/01/03,21,124,,,1,123,,
2014/01/03,22,29,,,1,28,,
2014/01/03,23,20,,,2,18,,
2014/01/03,24,9,,,1,8,,
2014/01/04,01,10,,,1,9,,
2014/01/04,02,10,,,2,8,,
2014/01/04,03,10,,,1,9,,
2014/01/04,04,10,,,1,9,,
2014/01/04,05,10,,,2,8,,
2014/01/04,06,10,,,1,9,,
2014/01/04,07,10,,,1,9,,
2014/01/04,08,10,,,1,9,,
2014/01/04,09,26,,,14,12,,
2014/01/04,10,149,,,96,53,,
2014/01/04,11,182,,,75,107,,
2014/01/04,12,135,,,27,108,,
2014/01/04,13,118,,,9,109,,
2014/01/04,14,116,,,6,110,,
2014/01/04,15,117,,,8,109,,
2014/01/04,16,117,,,8,109,,
2014/01/04,17,131,,,7,124,,
2014/01/04,18,138,,,6,132,,
2014/01/04,19,132,,,1,131,,
2014/01/04,20,132,,,2,130,,
2014/01/04,21,125,,,0,125,,
2014/01/04,22,71,,,1,70,,
2014/01/04,23,11,,,1,10,,
2014/01/04,24,11,,,1,10,,
2014/01/05,01,11,,,1,10,,
2014/01/05,02,11,,,1,10,,
2014/01/05,03,11,,,1,10,,
2014/01/05,04,11,,,1,10,,
2014/01/05,05,11,,,1,10,,
2014/01/05,06,11,,,1,10,,
2014/01/05,07,11,,,1,10,,
2014/01/05,08,12,,,2,10,,
