計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,103,1,31,,,66,5
2013/10/01,02,104,1,31,,,68,4
2013/10/01,03,107,1,30,,,71,5
2013/10/01,04,103,1,29,,,68,5
2013/10/01,05,95,1,29,,,60,5
2013/10/01,06,113,1,32,,,63,17
2013/10/01,07,143,1,36,,,73,33
2013/10/01,08,176,1,41,,,86,48
2013/10/01,09,220,1,72,,,100,47
2013/10/01,10,272,1,120,,,110,41
2013/10/01,11,277,1,123,,,110,43
2013/10/01,12,277,1,122,,,114,40
2013/10/01,13,276,1,120,,,117,38
2013/10/01,14,284,1,120,,,120,43
2013/10/01,15,295,1,119,,,125,50
2013/10/01,16,308,2,120,,,139,47
2013/10/01,17,302,2,120,,,132,48
2013/10/01,18,309,2,133,,,123,51
2013/10/01,19,305,2,142,,,117,44
2013/10/01,20,299,2,143,,,116,38
2013/10/01,21,290,2,142,,,112,34
2013/10/01,22,288,1,139,,,118,30
2013/10/01,23,160,1,57,,,86,16
2013/10/01,24,111,1,32,,,72,6
2013/10/02,01,105,1,31,,,67,6
2013/10/02,02,106,1,30,,,69,6
2013/10/02,03,108,1,31,,,71,5
2013/10/02,04,106,1,30,,,69,6
2013/10/02,05,97,1,30,,,61,5
2013/10/02,06,114,1,31,,,61,21
2013/10/02,07,137,1,35,,,70,31
2013/10/02,08,171,1,41,,,84,45
2013/10/02,09,194,1,50,,,97,46
2013/10/02,10,256,1,98,,,114,43
2013/10/02,11,276,1,121,,,114,40
2013/10/02,12,282,1,122,,,117,42
2013/10/02,13,272,1,120,,,120,31
2013/10/02,14,272,1,122,,,116,33
2013/10/02,15,287,1,122,,,118,46
2013/10/02,16,293,1,125,,,124,43
2013/10/02,17,278,1,125,,,117,35
2013/10/02,18,287,1,136,,,113,37
2013/10/02,19,299,1,143,,,112,43
2013/10/02,20,286,1,141,,,111,33
2013/10/02,21,286,1,141,,,113,31
2013/10/02,22,275,1,132,,,115,27
2013/10/02,23,139,1,38,,,81,19
2013/10/02,24,112,1,32,,,72,7
2013/10/03,01,104,1,31,,,66,6
2013/10/03,02,108,1,32,,,69,6
2013/10/03,03,110,1,31,,,72,6
2013/10/03,04,106,1,31,,,68,6
2013/10/03,05,99,1,30,,,62,6
2013/10/03,06,107,1,31,,,61,14
2013/10/03,07,136,1,35,,,70,30
2013/10/03,08,167,1,38,,,83,45
2013/10/03,09,192,1,49,,,95,47
2013/10/03,10,247,1,99,,,106,41
2013/10/03,11,265,1,121,,,103,40
2013/10/03,12,268,1,121,,,103,43
2013/10/03,13,259,1,121,,,100,37
2013/10/03,14,262,1,122,,,102,37
2013/10/03,15,266,1,122,,,104,39
2013/10/03,16,271,1,125,,,107,38
2013/10/03,17,261,1,125,,,100,35
2013/10/03,18,265,1,135,,,94,35
2013/10/03,19,280,1,142,,,96,41
2013/10/03,20,268,1,140,,,98,29
2013/10/03,21,269,1,141,,,99,28
2013/10/03,22,264,1,132,,,101,30
2013/10/03,23,125,1,38,,,72,14
2013/10/03,24,98,1,31,,,61,5
2013/10/04,01,94,1,30,,,59,4
2013/10/04,02,96,1,30,,,61,4
2013/10/04,03,99,1,29,,,64,5
2013/10/04,04,96,1,29,,,60,6
2013/10/04,05,86,1,29,,,52,4
2013/10/04,06,98,1,32,,,53,12
2013/10/04,07,124,1,35,,,62,26
2013/10/04,08,152,1,38,,,73,40
2013/10/04,09,186,1,49,,,86,50
2013/10/04,10,232,1,98,,,94,39
2013/10/04,11,254,1,121,,,92,40
2013/10/04,12,256,1,121,,,95,39
2013/10/04,13,258,1,120,,,97,40
2013/10/04,14,263,1,120,,,101,41
2013/10/04,15,268,1,121,,,106,40
2013/10/04,16,269,1,123,,,110,35
2013/10/04,17,270,1,126,,,102,41
2013/10/04,18,269,1,136,,,98,34
2013/10/04,19,268,1,143,,,95,29
2013/10/04,20,267,1,141,,,97,28
