計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,11,,,7,,,
2013/12/01,02,11,,,6,,,
2013/12/01,03,11,,,6,,,
2013/12/01,04,11,,,6,,,
2013/12/01,05,11,,,6,,,
2013/12/01,06,12,,,6,,,
2013/12/01,07,11,,,6,,,
2013/12/01,08,12,,,6,,,
2013/12/01,09,12,,,6,,,
2013/12/01,10,12,,,6,,,
2013/12/01,11,12,,,6,,,
2013/12/01,12,12,,,7,,,
2013/12/01,13,11,,,6,,,
2013/12/01,14,12,,,6,,,
2013/12/01,15,14,,,8,,,
2013/12/01,16,14,,,8,,,
2013/12/01,17,14,,,8,,,
2013/12/01,18,13,,,7,,,
2013/12/01,19,12,,,7,,,
2013/12/01,20,12,,,7,,,
2013/12/01,21,12,,,7,,,
2013/12/01,22,12,,,7,,,
2013/12/01,23,12,,,7,,,
2013/12/01,24,12,,,6,,,
2013/12/02,01,13,,,7,,,
2013/12/02,02,13,,,6,,,
2013/12/02,03,12,,,6,,,
2013/12/02,04,12,,,6,,,
2013/12/02,05,12,,,6,,,
2013/12/02,06,13,,,7,,,
2013/12/02,07,13,,,6,,,
2013/12/02,08,14,,,7,,,
2013/12/02,09,21,,,13,,,
2013/12/02,10,28,,,15,,,
2013/12/02,11,27,,,14,,,
2013/12/02,12,25,,,14,,,
2013/12/02,13,27,,,16,,,
2013/12/02,14,24,,,16,,,
2013/12/02,15,27,,,17,,,
2013/12/02,16,22,,,15,,,
2013/12/02,17,23,,,16,,,
2013/12/02,18,20,,,14,,,
2013/12/02,19,17,,,13,,,
2013/12/02,20,16,,,13,,,
2013/12/02,21,14,,,10,,,
2013/12/02,22,14,,,10,,,
2013/12/02,23,12,,,8,,,
2013/12/02,24,11,,,7,,,
2013/12/03,01,11,,,6,,,
2013/12/03,02,11,,,6,,,
2013/12/03,03,11,,,6,,,
2013/12/03,04,11,,,6,,,
2013/12/03,05,11,,,6,,,
2013/12/03,06,11,,,7,,,
2013/12/03,07,14,,,8,,,
2013/12/03,08,14,,,9,,,
2013/12/03,09,21,,,13,,,
2013/12/03,10,29,,,16,,,
2013/12/03,11,23,,,14,,,
2013/12/03,12,21,,,14,,,
2013/12/03,13,22,,,15,,,
2013/12/03,14,24,,,17,,,
2013/12/03,15,18,,,14,,,
2013/12/03,16,18,,,14,,,
2013/12/03,17,22,,,17,,,
2013/12/03,18,16,,,14,,,
2013/12/03,19,15,,,12,,,
2013/12/03,20,14,,,11,,,
2013/12/03,21,14,,,10,,,
2013/12/03,22,14,,,10,,,
2013/12/03,23,13,,,8,,,
2013/12/03,24,11,,,7,,,
2013/12/04,01,11,,,6,,,
2013/12/04,02,11,,,6,,,
2013/12/04,03,11,,,6,,,
2013/12/04,04,11,,,7,,,
2013/12/04,05,11,,,6,,,
2013/12/04,06,12,,,7,,,
2013/12/04,07,12,,,7,,,
2013/12/04,08,15,,,7,,,
2013/12/04,09,21,,,13,,,
2013/12/04,10,29,,,16,,,
2013/12/04,11,30,,,18,,,
2013/12/04,12,26,,,16,,,
2013/12/04,13,23,,,17,,,
2013/12/04,14,21,,,17,,,
2013/12/04,15,20,,,16,,,
2013/12/04,16,21,,,16,,,
2013/12/04,17,19,,,16,,,
2013/12/04,18,15,,,14,,,
2013/12/04,19,14,,,12,,,
2013/12/04,20,14,,,11,,,
2013/12/04,21,14,,,10,,,
2013/12/04,22,14,,,10,,,
2013/12/04,23,12,,,8,,,
2013/12/04,24,11,,,7,,,
2013/12/05,01,11,,,7,,,
2013/12/05,02,11,,,7,,,
2013/12/05,03,12,,,6,,,
2013/12/05,04,12,,,6,,,
2013/12/05,05,11,,,6,,,
2013/12/05,06,11,,,7,,,
2013/12/05,07,11,,,6,,,
2013/12/05,08,13,,,7,,,
2013/12/05,09,25,,,18,,,
2013/12/05,10,27,,,18,,,
2013/12/05,11,25,,,17,,,
2013/12/05,12,21,,,17,,,
2013/12/05,13,22,,,17,,,
2013/12/05,14,21,,,17,,,
2013/12/05,15,22,,,17,,,
2013/12/05,16,20,,,16,,,
2013/12/05,17,19,,,17,,,
2013/12/05,18,16,,,15,,,
2013/12/05,19,14,,,12,,,
2013/12/05,20,15,,,11,,,
2013/12/05,21,14,,,10,,,
2013/12/05,22,14,,,10,,,
2013/12/05,23,13,,,8,,,
2013/12/05,24,12,,,6,,,
2013/12/06,01,11,,,6,,,
2013/12/06,02,11,,,6,,,
2013/12/06,03,11,,,6,,,
2013/12/06,04,11,,,6,,,
2013/12/06,05,11,,,7,,,
2013/12/06,06,11,,,7,,,
2013/12/06,07,12,,,7,,,
2013/12/06,08,16,,,9,,,
2013/12/06,09,27,,,21,,,
2013/12/06,10,30,,,20,,,
2013/12/06,11,27,,,19,,,
2013/12/06,12,26,,,20,,,
2013/12/06,13,25,,,20,,,
2013/12/06,14,23,,,19,,,
2013/12/06,15,22,,,18,,,
2013/12/06,16,21,,,18,,,
2013/12/06,17,22,,,18,,,
2013/12/06,18,19,,,15,,,
2013/12/06,19,17,,,13,,,
2013/12/06,20,15,,,11,,,
2013/12/06,21,15,,,10,,,
2013/12/06,22,12,,,8,,,
2013/12/06,23,12,,,7,,,
2013/12/06,24,12,,,7,,,
2013/12/07,01,11,,,7,,,
2013/12/07,02,11,,,7,,,
2013/12/07,03,11,,,6,,,
2013/12/07,04,11,,,6,,,
2013/12/07,05,11,,,6,,,
2013/12/07,06,12,,,6,,,
2013/12/07,07,12,,,6,,,
2013/12/07,08,12,,,6,,,
2013/12/07,09,14,,,7,,,
2013/12/07,10,13,,,6,,,
2013/12/07,11,12,,,6,,,
2013/12/07,12,12,,,6,,,
2013/12/07,13,12,,,6,,,
2013/12/07,14,12,,,6,,,
2013/12/07,15,12,,,6,,,
2013/12/07,16,11,,,5,,,
2013/12/07,17,11,,,6,,,
2013/12/07,18,12,,,6,,,
2013/12/07,19,12,,,7,,,
2013/12/07,20,12,,,7,,,
2013/12/07,21,12,,,7,,,
2013/12/07,22,12,,,7,,,
2013/12/07,23,13,,,7,,,
2013/12/07,24,13,,,7,,,
2013/12/08,01,13,,,7,,,
2013/12/08,02,13,,,7,,,
2013/12/08,03,13,,,6,,,
2013/12/08,04,12,,,6,,,
2013/12/08,05,13,,,7,,,
2013/12/08,06,12,,,6,,,
2013/12/08,07,12,,,6,,,
2013/12/08,08,13,,,6,,,
2013/12/08,09,14,,,6,,,
2013/12/08,10,14,,,6,,,
2013/12/08,11,14,,,7,,,
2013/12/08,12,14,,,8,,,
2013/12/08,13,14,,,7,,,
2013/12/08,14,14,,,8,,,
2013/12/08,15,14,,,8,,,
2013/12/08,16,13,,,6,,,
2013/12/08,17,12,,,6,,,
2013/12/08,18,12,,,7,,,
2013/12/08,19,11,,,6,,,
2013/12/08,20,12,,,7,,,
2013/12/08,21,12,,,7,,,
