計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/08/01,01,4,2,2,,,,
2013/08/01,02,4,2,2,,,,
2013/08/01,03,4,2,2,,,,
2013/08/01,04,5,2,3,,,,
2013/08/01,05,4,2,2,,,,
2013/08/01,06,4,2,2,,,,
2013/08/01,07,4,2,2,,,,
2013/08/01,08,13,6,7,,,,
2013/08/01,09,91,43,48,,,,
2013/08/01,10,66,14,52,,,,
2013/08/01,11,81,28,53,,,,
2013/08/01,12,70,19,51,,,,
2013/08/01,13,93,41,52,,,,
2013/08/01,14,92,41,51,,,,
2013/08/01,15,95,43,52,,,,
2013/08/01,16,99,47,52,,,,
2013/08/01,17,91,40,51,,,,
2013/08/01,18,96,43,53,,,,
2013/08/01,19,88,32,56,,,,
2013/08/01,20,25,5,20,,,,
2013/08/01,21,4,2,2,,,,
2013/08/01,22,5,2,3,,,,
2013/08/01,23,4,2,2,,,,
2013/08/01,24,4,2,2,,,,
2013/08/02,01,4,2,2,,,,
2013/08/02,02,5,2,3,,,,
2013/08/02,03,4,2,2,,,,
2013/08/02,04,4,2,2,,,,
2013/08/02,05,4,2,2,,,,
2013/08/02,06,5,2,3,,,,
2013/08/02,07,4,2,2,,,,
2013/08/02,08,4,2,2,,,,
2013/08/02,09,85,42,43,,,,
2013/08/02,10,73,22,51,,,,
2013/08/02,11,88,36,52,,,,
2013/08/02,12,80,30,50,,,,
2013/08/02,13,82,32,50,,,,
2013/08/02,14,88,37,51,,,,
2013/08/02,15,83,33,50,,,,
2013/08/02,16,76,25,51,,,,
2013/08/02,17,75,25,50,,,,
2013/08/02,18,76,23,53,,,,
2013/08/02,19,76,21,55,,,,
2013/08/02,20,27,3,24,,,,
2013/08/02,21,16,2,14,,,,
2013/08/02,22,15,2,13,,,,
2013/08/02,23,8,2,6,,,,
2013/08/02,24,4,2,2,,,,
2013/08/03,01,4,2,2,,,,
2013/08/03,02,4,2,2,,,,
2013/08/03,03,5,2,3,,,,
2013/08/03,04,4,2,2,,,,
2013/08/03,05,4,2,2,,,,
2013/08/03,06,4,2,2,,,,
2013/08/03,07,5,2,3,,,,
2013/08/03,08,30,21,9,,,,
2013/08/03,09,78,31,47,,,,
2013/08/03,10,72,20,52,,,,
2013/08/03,11,85,32,53,,,,
2013/08/03,12,80,28,52,,,,
2013/08/03,13,88,34,54,,,,
2013/08/03,14,87,34,53,,,,
2013/08/03,15,83,31,52,,,,
2013/08/03,16,87,34,53,,,,
2013/08/03,17,80,28,52,,,,
2013/08/03,18,80,25,55,,,,
2013/08/03,19,82,25,57,,,,
2013/08/03,20,19,3,16,,,,
2013/08/03,21,5,2,3,,,,
2013/08/03,22,4,2,2,,,,
2013/08/03,23,5,2,3,,,,
2013/08/03,24,4,2,2,,,,
2013/08/04,01,4,2,2,,,,
2013/08/04,02,4,2,2,,,,
2013/08/04,03,5,2,3,,,,
2013/08/04,04,4,2,2,,,,
2013/08/04,05,4,2,2,,,,
2013/08/04,06,4,2,2,,,,
2013/08/04,07,5,2,3,,,,
2013/08/04,08,22,16,6,,,,
2013/08/04,09,81,35,46,,,,
2013/08/04,10,73,20,53,,,,
2013/08/04,11,91,38,53,,,,
2013/08/04,12,82,30,52,,,,
2013/08/04,13,103,50,53,,,,
2013/08/04,14,104,51,53,,,,
2013/08/04,15,106,53,53,,,,
2013/08/04,16,102,50,52,,,,
2013/08/04,17,96,43,53,,,,
2013/08/04,18,94,39,55,,,,
2013/08/04,19,79,23,56,,,,
2013/08/04,20,25,4,21,,,,
2013/08/04,21,7,2,5,,,,
2013/08/04,22,5,2,3,,,,
2013/08/04,23,4,2,2,,,,
2013/08/04,24,4,2,2,,,,
2013/08/05,01,5,2,3,,,,
2013/08/05,02,4,2,2,,,,
2013/08/05,03,4,2,2,,,,
2013/08/05,04,4,2,2,,,,
2013/08/05,05,5,2,3,,,,
2013/08/05,06,4,2,2,,,,
2013/08/05,07,4,2,2,,,,
2013/08/05,08,12,8,4,,,,
2013/08/05,09,68,30,38,,,,
2013/08/05,10,66,14,52,,,,
2013/08/05,11,86,34,52,,,,
2013/08/05,12,78,25,53,,,,
2013/08/05,13,75,23,52,,,,
2013/08/05,14,84,33,51,,,,
2013/08/05,15,94,42,52,,,,
2013/08/05,16,94,43,51,,,,
2013/08/05,17,82,30,52,,,,
2013/08/05,18,85,30,55,,,,
2013/08/05,19,84,29,55,,,,
2013/08/05,20,31,4,27,,,,
2013/08/05,21,4,2,2,,,,
2013/08/05,22,5,2,3,,,,
2013/08/05,23,4,2,2,,,,
2013/08/05,24,4,2,2,,,,
2013/08/06,01,5,2,3,,,,
2013/08/06,02,4,2,2,,,,
2013/08/06,03,4,2,2,,,,
2013/08/06,04,4,2,2,,,,
2013/08/06,05,4,2,2,,,,
2013/08/06,06,5,2,3,,,,
2013/08/06,07,4,2,2,,,,
2013/08/06,08,6,2,4,,,,
2013/08/06,09,66,32,34,,,,
2013/08/06,10,65,14,51,,,,
2013/08/06,11,78,28,50,,,,
2013/08/06,12,72,20,52,,,,
2013/08/06,13,79,29,50,,,,
2013/08/06,14,75,25,50,,,,
2013/08/06,15,79,28,51,,,,
2013/08/06,16,77,26,51,,,,
2013/08/06,17,73,22,51,,,,
2013/08/06,18,75,21,54,,,,
2013/08/06,19,75,20,55,,,,
2013/08/06,20,46,3,43,,,,
2013/08/06,21,15,2,13,,,,
2013/08/06,22,6,2,4,,,,
2013/08/06,23,5,2,3,,,,
2013/08/06,24,4,2,2,,,,
2013/08/07,01,5,2,3,,,,
2013/08/07,02,4,2,2,,,,
2013/08/07,03,4,2,2,,,,
2013/08/07,04,5,2,3,,,,
2013/08/07,05,4,2,2,,,,
2013/08/07,06,5,2,3,,,,
2013/08/07,07,4,2,2,,,,
2013/08/07,08,21,10,11,,,,
2013/08/07,09,88,39,49,,,,
2013/08/07,10,77,24,53,,,,
2013/08/07,11,102,50,52,,,,
2013/08/07,12,117,64,53,,,,
2013/08/07,13,117,65,52,,,,
2013/08/07,14,116,64,52,,,,
2013/08/07,15,116,64,52,,,,
2013/08/07,16,108,56,52,,,,
2013/08/07,17,99,47,52,,,,
2013/08/07,18,96,40,56,,,,
2013/08/07,19,96,40,56,,,,
2013/08/07,20,22,3,19,,,,
2013/08/07,21,5,2,3,,,,
2013/08/07,22,4,2,2,,,,
2013/08/07,23,5,2,3,,,,
2013/08/07,24,4,2,2,,,,
2013/08/08,01,4,2,2,,,,
2013/08/08,02,5,2,3,,,,
2013/08/08,03,4,2,2,,,,
2013/08/08,04,4,2,2,,,,
2013/08/08,05,5,2,3,,,,
2013/08/08,06,4,2,2,,,,
2013/08/08,07,5,2,3,,,,
2013/08/08,08,4,2,2,,,,
2013/08/08,09,84,39,45,,,,
2013/08/08,10,74,21,53,,,,
2013/08/08,11,97,43,54,,,,
2013/08/08,12,99,46,53,,,,
2013/08/08,13,104,53,51,,,,
2013/08/08,14,105,53,52,,,,
2013/08/08,15,104,52,52,,,,
2013/08/08,16,107,55,52,,,,
2013/08/08,17,97,45,52,,,,
2013/08/08,18,100,45,55,,,,
2013/08/08,19,80,23,57,,,,
2013/08/08,20,27,4,23,,,,
2013/08/08,21,5,2,3,,,,
2013/08/08,22,6,2,4,,,,
2013/08/08,23,6,2,4,,,,
2013/08/08,24,5,2,3,,,,
2013/08/09,01,6,2,4,,,,
2013/08/09,02,6,2,4,,,,
2013/08/09,03,5,2,3,,,,
2013/08/09,04,6,2,4,,,,
2013/08/09,05,5,2,3,,,,
2013/08/09,06,6,2,4,,,,
2013/08/09,07,6,2,4,,,,
2013/08/09,08,5,2,3,,,,
2013/08/09,09,87,42,45,,,,
2013/08/09,10,88,35,53,,,,
2013/08/09,11,115,61,54,,,,
2013/08/09,12,124,71,53,,,,
2013/08/09,13,125,73,52,,,,
2013/08/09,14,126,73,53,,,,
2013/08/09,15,127,75,52,,,,
2013/08/09,16,118,64,54,,,,
2013/08/09,17,113,61,52,,,,
2013/08/09,18,102,47,55,,,,
2013/08/09,19,99,43,56,,,,
2013/08/09,20,43,4,39,,,,
2013/08/09,21,4,2,2,,,,
2013/08/09,22,4,2,2,,,,
2013/08/09,23,5,2,3,,,,
2013/08/09,24,4,2,2,,,,
2013/08/10,01,4,2,2,,,,
2013/08/10,02,4,2,2,,,,
2013/08/10,03,5,2,3,,,,
2013/08/10,04,4,2,2,,,,
2013/08/10,05,4,2,2,,,,
2013/08/10,06,4,2,2,,,,
2013/08/10,07,5,2,3,,,,
2013/08/10,08,18,12,6,,,,
2013/08/10,09,82,33,49,,,,
2013/08/10,10,81,29,52,,,,
2013/08/10,11,105,51,54,,,,
2013/08/10,12,113,60,53,,,,
2013/08/10,13,132,80,52,,,,
2013/08/10,14,125,72,53,,,,
2013/08/10,15,123,70,53,,,,
2013/08/10,16,120,68,52,,,,
2013/08/10,17,111,58,53,,,,
2013/08/10,18,103,48,55,,,,
2013/08/10,19,101,45,56,,,,
2013/08/10,20,21,5,16,,,,
2013/08/10,21,4,2,2,,,,
2013/08/10,22,5,2,3,,,,
2013/08/10,23,4,2,2,,,,
