計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,15,,,2,0,,
2014/01/01,02,16,,,2,0,,
2014/01/01,03,15,,,4,0,,
2014/01/01,04,14,,,2,0,,
2014/01/01,05,13,,,2,0,,
2014/01/01,06,13,,,2,0,,
2014/01/01,07,13,,,2,1,,
2014/01/01,08,14,,,2,0,,
2014/01/01,09,15,,,2,0,,
2014/01/01,10,15,,,2,0,,
2014/01/01,11,13,,,2,0,,
2014/01/01,12,16,,,4,0,,
2014/01/01,13,13,,,3,0,,
2014/01/01,14,13,,,2,0,,
2014/01/01,15,12,,,2,0,,
2014/01/01,16,14,,,2,0,,
2014/01/01,17,16,,,2,0,,
2014/01/01,18,15,,,2,0,,
2014/01/01,19,13,,,2,0,,
2014/01/01,20,13,,,2,1,,
2014/01/01,21,14,,,2,0,,
2014/01/01,22,15,,,3,0,,
2014/01/01,23,14,,,2,0,,
2014/01/01,24,15,,,3,0,,
2014/01/02,01,16,,,2,0,,
2014/01/02,02,14,,,1,0,,
2014/01/02,03,13,,,2,0,,
2014/01/02,04,13,,,3,0,,
2014/01/02,05,13,,,1,0,,
2014/01/02,06,13,,,3,0,,
2014/01/02,07,16,,,3,0,,
2014/01/02,08,17,,,2,0,,
2014/01/02,09,14,,,2,0,,
2014/01/02,10,13,,,2,0,,
2014/01/02,11,13,,,2,0,,
2014/01/02,12,13,,,2,0,,
2014/01/02,13,12,,,2,0,,
2014/01/02,14,13,,,2,1,,
2014/01/02,15,16,,,2,0,,
2014/01/02,16,15,,,4,0,,
2014/01/02,17,13,,,2,0,,
2014/01/02,18,13,,,2,0,,
2014/01/02,19,14,,,2,0,,
2014/01/02,20,13,,,2,0,,
2014/01/02,21,13,,,2,0,,
2014/01/02,22,17,,,2,0,,
2014/01/02,23,14,,,2,0,,
2014/01/02,24,15,,,4,1,,
2014/01/03,01,14,,,2,0,,
2014/01/03,02,14,,,2,0,,
2014/01/03,03,14,,,2,0,,
2014/01/03,04,13,,,2,0,,
2014/01/03,05,17,,,1,0,,
2014/01/03,06,15,,,3,0,,
2014/01/03,07,16,,,3,0,,
2014/01/03,08,15,,,3,0,,
2014/01/03,09,14,,,2,1,,
2014/01/03,10,13,,,2,0,,
2014/01/03,11,13,,,2,0,,
2014/01/03,12,14,,,1,0,,
2014/01/03,13,16,,,3,0,,
2014/01/03,14,12,,,2,0,,
2014/01/03,15,13,,,2,0,,
2014/01/03,16,12,,,2,0,,
2014/01/03,17,15,,,3,0,,
2014/01/03,18,13,,,2,0,,
2014/01/03,19,14,,,2,0,,
2014/01/03,20,17,,,2,0,,
2014/01/03,21,13,,,3,1,,
2014/01/03,22,13,,,1,0,,
2014/01/03,23,14,,,2,0,,
2014/01/03,24,14,,,3,0,,
2014/01/04,01,17,,,4,0,,
2014/01/04,02,15,,,2,0,,
2014/01/04,03,16,,,2,0,,
2014/01/04,04,14,,,2,0,,
2014/01/04,05,14,,,2,0,,
2014/01/04,06,13,,,2,0,,
2014/01/04,07,13,,,2,0,,
2014/01/04,08,13,,,2,0,,
2014/01/04,09,24,,,4,0,,
2014/01/04,10,39,,,2,2,,
2014/01/04,11,44,,,4,1,,
2014/01/04,12,46,,,8,2,,
2014/01/04,13,44,,,7,1,,
2014/01/04,14,42,,,7,2,,
2014/01/04,15,38,,,7,1,,
2014/01/04,16,39,,,6,1,,
2014/01/04,17,42,,,8,1,,
2014/01/04,18,27,,,9,1,,
2014/01/04,19,21,,,8,1,,
2014/01/04,20,16,,,3,1,,
2014/01/04,21,14,,,2,0,,
2014/01/04,22,16,,,2,0,,
2014/01/04,23,15,,,2,0,,
2014/01/04,24,17,,,2,1,,
2014/01/05,01,15,,,2,0,,
2014/01/05,02,16,,,4,0,,
2014/01/05,03,14,,,2,0,,
2014/01/05,04,13,,,2,0,,
2014/01/05,05,14,,,2,0,,
2014/01/05,06,13,,,2,0,,
2014/01/05,07,17,,,2,0,,
2014/01/05,08,15,,,2,1,,
2014/01/05,09,21,,,5,0,,
2014/01/05,10,39,,,13,1,,
2014/01/05,11,41,,,9,1,,
2014/01/05,12,39,,,8,2,,
2014/01/05,13,40,,,7,1,,
2014/01/05,14,38,,,7,1,,
2014/01/05,15,40,,,6,2,,
2014/01/05,16,35,,,7,1,,
2014/01/05,17,36,,,6,1,,
2014/01/05,18,26,,,10,1,,
2014/01/05,19,27,,,11,0,,
2014/01/05,20,26,,,9,1,,
2014/01/05,21,23,,,5,0,,
2014/01/05,22,14,,,2,1,,
2014/01/05,23,13,,,2,0,,
2014/01/05,24,14,,,2,0,,
2014/01/06,01,13,,,1,0,,
2014/01/06,02,14,,,3,0,,
2014/01/06,03,14,,,2,0,,
2014/01/06,04,17,,,2,0,,
2014/01/06,05,14,,,1,1,,
2014/01/06,06,16,,,4,0,,
2014/01/06,07,20,,,6,0,,
2014/01/06,08,64,,,25,2,,
2014/01/06,09,92,,,29,4,,
2014/01/06,10,108,,,25,4,,
2014/01/06,11,107,,,22,3,,
2014/01/06,12,95,,,20,2,,
2014/01/06,13,78,,,15,1,,
2014/01/06,14,90,,,21,3,,
2014/01/06,15,103,,,28,3,,
2014/01/06,16,79,,,17,4,,
2014/01/06,17,111,,,19,10,,
2014/01/06,18,115,,,15,10,,
2014/01/06,19,105,,,14,8,,
2014/01/06,20,99,,,10,3,,
2014/01/06,21,85,,,12,4,,
2014/01/06,22,64,,,11,6,,
2014/01/06,23,42,,,8,4,,
2014/01/06,24,42,,,10,4,,
2014/01/07,01,32,,,5,1,,
2014/01/07,02,32,,,3,0,,
2014/01/07,03,29,,,2,0,,
2014/01/07,04,27,,,2,0,,
2014/01/07,05,29,,,3,1,,
2014/01/07,06,28,,,2,0,,
2014/01/07,07,32,,,3,0,,
2014/01/07,08,77,,,21,3,,
2014/01/07,09,91,,,19,7,,
2014/01/07,10,108,,,36,7,,
2014/01/07,11,99,,,26,7,,
2014/01/07,12,97,,,16,7,,
2014/01/07,13,76,,,13,2,,
2014/01/07,14,79,,,13,6,,
2014/01/07,15,71,,,15,6,,
2014/01/07,16,85,,,17,6,,
2014/01/07,17,99,,,15,9,,
2014/01/07,18,123,,,14,10,,
2014/01/07,19,113,,,8,9,,
2014/01/07,20,109,,,10,10,,
2014/01/07,21,89,,,11,7,,
2014/01/07,22,82,,,8,11,,
2014/01/07,23,77,,,7,12,,
2014/01/07,24,72,,,8,10,,
2014/01/08,01,32,,,3,2,,
2014/01/08,02,23,,,2,0,,
2014/01/08,03,25,,,2,0,,
2014/01/08,04,24,,,5,0,,
2014/01/08,05,23,,,2,1,,
2014/01/08,06,23,,,2,0,,
2014/01/08,07,26,,,2,1,,
2014/01/08,08,61,,,14,3,,
2014/01/08,09,89,,,16,6,,
2014/01/08,10,100,,,23,6,,
2014/01/08,11,117,,,22,6,,
2014/01/08,12,112,,,19,6,,
2014/01/08,13,88,,,15,1,,
2014/01/08,14,107,,,17,4,,
2014/01/08,15,119,,,19,6,,
2014/01/08,16,138,,,20,8,,
2014/01/08,17,140,,,23,12,,
2014/01/08,18,140,,,20,13,,
2014/01/08,19,140,,,19,10,,
2014/01/08,20,125,,,15,9,,
2014/01/08,21,110,,,12,8,,
2014/01/08,22,73,,,13,7,,
2014/01/08,23,41,,,7,4,,
2014/01/08,24,41,,,7,4,,
2014/01/09,01,40,,,7,3,,
2014/01/09,02,36,,,6,1,,
2014/01/09,03,29,,,2,1,,
2014/01/09,04,31,,,5,0,,
2014/01/09,05,30,,,2,0,,
2014/01/09,06,29,,,3,0,,
2014/01/09,07,30,,,2,1,,
2014/01/09,08,74,,,16,2,,
2014/01/09,09,94,,,23,6,,
2014/01/09,10,117,,,31,6,,
2014/01/09,11,117,,,26,5,,
2014/01/09,12,116,,,26,5,,
2014/01/09,13,83,,,17,2,,
2014/01/09,14,99,,,23,4,,
2014/01/09,15,104,,,24,6,,
2014/01/09,16,91,,,17,6,,
2014/01/09,17,136,,,23,8,,
2014/01/09,18,129,,,18,11,,
2014/01/09,19,122,,,14,9,,
2014/01/09,20,107,,,14,10,,
2014/01/09,21,98,,,16,8,,
2014/01/09,22,75,,,12,7,,
2014/01/09,23,38,,,11,5,,
2014/01/09,24,30,,,9,3,,
2014/01/10,01,26,,,7,2,,
2014/01/10,02,19,,,5,0,,
2014/01/10,03,18,,,4,0,,
2014/01/10,04,23,,,7,0,,
2014/01/10,05,20,,,4,1,,
2014/01/10,06,19,,,5,0,,
2014/01/10,07,21,,,5,0,,
2014/01/10,08,68,,,20,3,,
2014/01/10,09,106,,,23,7,,
2014/01/10,10,112,,,31,10,,
2014/01/10,11,129,,,30,8,,
2014/01/10,12,137,,,34,7,,
2014/01/10,13,95,,,15,3,,
2014/01/10,14,119,,,29,7,,
2014/01/10,15,115,,,27,9,,
2014/01/10,16,108,,,18,9,,
2014/01/10,17,111,,,17,9,,
2014/01/10,18,140,,,18,11,,
2014/01/10,19,127,,,14,10,,
2014/01/10,20,129,,,15,10,,
2014/01/10,21,108,,,13,10,,
2014/01/10,22,77,,,11,7,,
2014/01/10,23,54,,,10,5,,
2014/01/10,24,39,,,11,4,,
2014/01/11,01,27,,,7,3,,
2014/01/11,02,16,,,3,0,,
2014/01/11,03,24,,,2,0,,
2014/01/11,04,23,,,3,1,,
2014/01/11,05,17,,,2,0,,
2014/01/11,06,18,,,5,0,,
2014/01/11,07,21,,,2,1,,
2014/01/11,08,28,,,4,0,,
2014/01/11,09,69,,,18,4,,
2014/01/11,10,101,,,40,5,,
2014/01/11,11,87,,,25,5,,
2014/01/11,12,99,,,30,5,,
2014/01/11,13,85,,,13,4,,
2014/01/11,14,87,,,21,5,,
2014/01/11,15,88,,,19,4,,
2014/01/11,16,98,,,22,4,,
2014/01/11,17,108,,,24,6,,
2014/01/11,18,124,,,23,7,,
2014/01/11,19,112,,,14,7,,
2014/01/11,20,110,,,12,7,,
2014/01/11,21,78,,,12,9,,
2014/01/11,22,35,,,7,4,,
2014/01/11,23,20,,,5,2,,
2014/01/11,24,18,,,2,2,,
2014/01/12,01,16,,,2,1,,
2014/01/12,02,20,,,3,1,,
2014/01/12,03,16,,,3,0,,
2014/01/12,04,16,,,2,1,,
2014/01/12,05,18,,,5,1,,
2014/01/12,06,16,,,2,1,,
2014/01/12,07,16,,,3,1,,
2014/01/12,08,20,,,3,1,,
2014/01/12,09,23,,,6,1,,
2014/01/12,10,44,,,15,1,,
