計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/08/01,01,7,,,2,3,,
2013/08/01,02,6,,,2,3,,
2013/08/01,03,7,,,2,3,,
2013/08/01,04,7,,,2,3,,
2013/08/01,05,6,,,2,3,,
2013/08/01,06,7,,,2,3,,
2013/08/01,07,6,,,2,3,,
2013/08/01,08,7,,,2,3,,
2013/08/01,09,26,,,11,13,,
2013/08/01,10,77,,,50,26,,
2013/08/01,11,157,,,65,92,,
2013/08/01,12,163,,,72,90,,
2013/08/01,13,172,,,80,91,,
2013/08/01,14,160,,,70,89,,
2013/08/01,15,162,,,73,89,,
2013/08/01,16,160,,,70,89,,
2013/08/01,17,158,,,69,89,,
2013/08/01,18,154,,,68,85,,
2013/08/01,19,148,,,60,87,,
2013/08/01,20,167,,,56,110,,
2013/08/01,21,133,,,23,109,,
2013/08/01,22,21,,,2,18,,
2013/08/01,23,6,,,2,3,,
2013/08/01,24,7,,,2,3,,
2013/08/02,01,6,,,2,3,,
2013/08/02,02,7,,,2,3,,
2013/08/02,03,7,,,2,3,,
2013/08/02,04,7,,,2,3,,
2013/08/02,05,6,,,2,3,,
2013/08/02,06,7,,,2,3,,
2013/08/02,07,7,,,2,4,,
2013/08/02,08,7,,,2,3,,
2013/08/02,09,21,,,12,8,,
2013/08/02,10,79,,,51,28,,
2013/08/02,11,172,,,80,91,,
2013/08/02,12,170,,,79,90,,
2013/08/02,13,173,,,81,90,,
2013/08/02,14,171,,,82,88,,
2013/08/02,15,172,,,82,88,,
2013/08/02,16,172,,,82,89,,
2013/08/02,17,166,,,77,88,,
2013/08/02,18,149,,,64,85,,
2013/08/02,19,148,,,60,86,,
2013/08/02,20,166,,,55,110,,
2013/08/02,21,135,,,24,110,,
2013/08/02,22,42,,,4,36,,
2013/08/02,23,6,,,2,3,,
2013/08/02,24,7,,,2,3,,
2013/08/03,01,7,,,2,3,,
2013/08/03,02,7,,,2,3,,
2013/08/03,03,7,,,2,3,,
2013/08/03,04,7,,,2,3,,
2013/08/03,05,6,,,2,3,,
2013/08/03,06,7,,,2,3,,
2013/08/03,07,7,,,2,4,,
2013/08/03,08,7,,,2,3,,
2013/08/03,09,19,,,8,10,,
2013/08/03,10,67,,,41,25,,
2013/08/03,11,157,,,65,91,,
2013/08/03,12,166,,,76,90,,
2013/08/03,13,170,,,79,90,,
2013/08/03,14,168,,,76,90,,
2013/08/03,15,170,,,78,92,,
2013/08/03,16,168,,,76,91,,
2013/08/03,17,164,,,74,90,,
2013/08/03,18,152,,,65,86,,
2013/08/03,19,147,,,58,88,,
2013/08/03,20,165,,,54,111,,
2013/08/03,21,136,,,23,111,,
2013/08/03,22,35,,,4,30,,
2013/08/03,23,8,,,3,3,,
2013/08/03,24,7,,,3,3,,
2013/08/04,01,8,,,3,3,,
2013/08/04,02,7,,,3,3,,
2013/08/04,03,7,,,3,3,,
2013/08/04,04,8,,,3,3,,
2013/08/04,05,7,,,3,3,,
2013/08/04,06,7,,,3,3,,
2013/08/04,07,8,,,3,3,,
2013/08/04,08,7,,,3,3,,
2013/08/04,09,23,,,8,14,,
2013/08/04,10,61,,,32,29,,
2013/08/04,11,147,,,54,91,,
2013/08/04,12,150,,,58,91,,
2013/08/04,13,148,,,57,91,,
2013/08/04,14,152,,,59,91,,
2013/08/04,15,155,,,63,91,,
2013/08/04,16,150,,,58,91,,
2013/08/04,17,144,,,53,90,,
2013/08/04,18,135,,,48,86,,
2013/08/04,19,136,,,46,89,,
2013/08/04,20,156,,,43,112,,
2013/08/04,21,131,,,19,111,,
2013/08/04,22,40,,,4,34,,
2013/08/04,23,7,,,2,3,,
2013/08/04,24,7,,,2,3,,
2013/08/05,01,6,,,2,3,,
2013/08/05,02,7,,,2,3,,
2013/08/05,03,7,,,2,3,,
2013/08/05,04,6,,,2,3,,
2013/08/05,05,7,,,2,3,,
2013/08/05,06,7,,,2,3,,
2013/08/05,07,7,,,2,4,,
2013/08/05,08,7,,,2,3,,
2013/08/05,09,21,,,7,13,,
2013/08/05,10,50,,,26,23,,
