計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,197,,,158,39,,
2013/10/01,02,198,,,160,38,,
2013/10/01,03,186,,,148,38,,
2013/10/01,04,187,,,149,37,,
2013/10/01,05,199,,,161,38,,
2013/10/01,06,188,,,151,37,,
2013/10/01,07,180,,,142,38,,
2013/10/01,08,179,,,151,28,,
2013/10/01,09,183,,,147,36,,
2013/10/01,10,199,,,155,45,,
2013/10/01,11,223,,,177,46,,
2013/10/01,12,215,,,169,46,,
2013/10/01,13,245,,,196,49,,
2013/10/01,14,229,,,183,47,,
2013/10/01,15,247,,,200,48,,
2013/10/01,16,249,,,201,48,,
2013/10/01,17,252,,,204,48,,
2013/10/01,18,206,,,161,45,,
2013/10/01,19,229,,,183,46,,
2013/10/01,20,224,,,180,44,,
2013/10/01,21,212,,,170,42,,
2013/10/01,22,207,,,166,41,,
2013/10/01,23,207,,,166,41,,
2013/10/01,24,204,,,163,40,,
2013/10/02,01,220,,,179,41,,
2013/10/02,02,205,,,164,40,,
2013/10/02,03,197,,,156,40,,
2013/10/02,04,195,,,157,38,,
2013/10/02,05,203,,,164,38,,
2013/10/02,06,184,,,149,35,,
2013/10/02,07,190,,,160,30,,
2013/10/02,08,184,,,157,26,,
2013/10/02,09,186,,,152,35,,
2013/10/02,10,203,,,159,44,,
2013/10/02,11,209,,,163,45,,
2013/10/02,12,200,,,154,46,,
2013/10/02,13,238,,,191,47,,
2013/10/02,14,229,,,182,46,,
2013/10/02,15,238,,,190,48,,
2013/10/02,16,239,,,192,47,,
2013/10/02,17,247,,,198,49,,
2013/10/02,18,213,,,167,46,,
2013/10/02,19,229,,,182,47,,
2013/10/02,20,223,,,178,44,,
2013/10/02,21,213,,,169,43,,
2013/10/02,22,204,,,162,42,,
2013/10/02,23,211,,,170,40,,
2013/10/02,24,206,,,166,40,,
2013/10/03,01,222,,,182,40,,
2013/10/03,02,205,,,165,40,,
2013/10/03,03,203,,,163,40,,
2013/10/03,04,194,,,154,40,,
2013/10/03,05,207,,,167,40,,
2013/10/03,06,191,,,153,38,,
2013/10/03,07,181,,,152,29,,
2013/10/03,08,175,,,149,25,,
2013/10/03,09,193,,,157,36,,
2013/10/03,10,199,,,153,46,,
2013/10/03,11,197,,,151,46,,
2013/10/03,12,197,,,151,47,,
2013/10/03,13,232,,,184,48,,
2013/10/03,14,217,,,171,45,,
2013/10/03,15,225,,,178,47,,
2013/10/03,16,211,,,166,45,,
2013/10/03,17,220,,,173,46,,
2013/10/03,18,186,,,142,44,,
