計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,3,,,0,2,,
2013/12/01,02,3,,,0,2,,
2013/12/01,03,2,,,0,2,,
2013/12/01,04,3,,,0,2,,
2013/12/01,05,3,,,0,2,,
2013/12/01,06,3,,,0,2,,
2013/12/01,07,3,,,0,2,,
2013/12/01,08,3,,,0,2,,
2013/12/01,09,3,,,0,2,,
2013/12/01,10,14,,,6,7,,
2013/12/01,11,25,,,14,11,,
2013/12/01,12,25,,,13,11,,
2013/12/01,13,27,,,15,11,,
2013/12/01,14,28,,,15,12,,
2013/12/01,15,25,,,13,12,,
2013/12/01,16,25,,,13,11,,
2013/12/01,17,26,,,14,12,,
2013/12/01,18,36,,,16,19,,
2013/12/01,19,38,,,17,19,,
2013/12/01,20,38,,,17,20,,
2013/12/01,21,38,,,18,19,,
2013/12/01,22,39,,,20,18,,
2013/12/01,23,34,,,19,14,,
2013/12/01,24,9,,,5,4,,
2013/12/02,01,3,,,0,2,,
2013/12/02,02,3,,,0,2,,
2013/12/02,03,3,,,0,2,,
2013/12/02,04,3,,,0,2,,
2013/12/02,05,2,,,0,2,,
2013/12/02,06,3,,,0,2,,
2013/12/02,07,2,,,0,2,,
2013/12/02,08,3,,,0,2,,
2013/12/02,09,3,,,0,2,,
2013/12/02,10,12,,,3,8,,
2013/12/02,11,25,,,13,10,,
2013/12/02,12,20,,,8,11,,
2013/12/02,13,23,,,10,11,,
2013/12/02,14,23,,,10,12,,
2013/12/02,15,21,,,9,11,,
2013/12/02,16,22,,,10,11,,
2013/12/02,17,25,,,13,11,,
2013/12/02,18,30,,,11,18,,
2013/12/02,19,34,,,14,19,,
2013/12/02,20,36,,,16,19,,
2013/12/02,21,38,,,18,19,,
2013/12/02,22,38,,,18,19,,
2013/12/02,23,37,,,23,13,,
2013/12/02,24,10,,,6,3,,
2013/12/03,01,3,,,0,2,,
2013/12/03,02,3,,,0,2,,
2013/12/03,03,3,,,0,2,,
2013/12/03,04,3,,,0,2,,
2013/12/03,05,3,,,0,2,,
