計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/08/01,01,46,1,,,,,
2013/08/01,02,47,1,,,,,
2013/08/01,03,44,1,,,,,
2013/08/01,04,44,1,,,,,
2013/08/01,05,46,1,,,,,
2013/08/01,06,99,7,,,,,
2013/08/01,07,102,12,,,,,
2013/08/01,08,96,12,,,,,
2013/08/01,09,112,13,,,,,
2013/08/01,10,121,17,,,,,
2013/08/01,11,119,16,,,,,
2013/08/01,12,117,16,,,,,
2013/08/01,13,116,13,,,,,
2013/08/01,14,123,15,,,,,
2013/08/01,15,119,13,,,,,
2013/08/01,16,121,13,,,,,
2013/08/01,17,114,13,,,,,
2013/08/01,18,117,13,,,,,
2013/08/01,19,99,13,,,,,
2013/08/01,20,58,4,,,,,
2013/08/01,21,56,1,,,,,
2013/08/01,22,52,1,,,,,
2013/08/01,23,51,1,,,,,
2013/08/01,24,48,1,,,,,
2013/08/02,01,44,1,,,,,
2013/08/02,02,43,1,,,,,
2013/08/02,03,43,1,,,,,
2013/08/02,04,53,1,,,,,
2013/08/02,05,51,1,,,,,
2013/08/02,06,76,1,,,,,
2013/08/02,07,109,9,,,,,
2013/08/02,08,110,12,,,,,
2013/08/02,09,114,13,,,,,
2013/08/02,10,123,14,,,,,
2013/08/02,11,122,15,,,,,
2013/08/02,12,131,15,,,,,
2013/08/02,13,130,13,,,,,
2013/08/02,14,112,11,,,,,
2013/08/02,15,119,11,,,,,
2013/08/02,16,122,12,,,,,
2013/08/02,17,123,13,,,,,
2013/08/02,18,113,11,,,,,
2013/08/02,19,105,11,,,,,
2013/08/02,20,58,8,,,,,
2013/08/02,21,50,1,,,,,
2013/08/02,22,50,1,,,,,
2013/08/02,23,47,1,,,,,
2013/08/02,24,45,1,,,,,
2013/08/03,01,43,1,,,,,
2013/08/03,02,43,1,,,,,
2013/08/03,03,44,1,,,,,
2013/08/03,04,42,1,,,,,
2013/08/03,05,42,1,,,,,
2013/08/03,06,76,1,,,,,
2013/08/03,07,94,10,,,,,
2013/08/03,08,92,11,,,,,
2013/08/03,09,98,12,,,,,
2013/08/03,10,107,13,,,,,
2013/08/03,11,121,14,,,,,
2013/08/03,12,117,14,,,,,
2013/08/03,13,118,13,,,,,
2013/08/03,14,118,13,,,,,
2013/08/03,15,117,13,,,,,
2013/08/03,16,122,13,,,,,
2013/08/03,17,121,13,,,,,
2013/08/03,18,115,12,,,,,
2013/08/03,19,100,8,,,,,
2013/08/03,20,62,4,,,,,
2013/08/03,21,59,1,,,,,
2013/08/03,22,51,1,,,,,
2013/08/03,23,49,1,,,,,
2013/08/03,24,46,1,,,,,
2013/08/04,01,46,1,,,,,
2013/08/04,02,44,1,,,,,
2013/08/04,03,43,1,,,,,
2013/08/04,04,43,1,,,,,
2013/08/04,05,43,1,,,,,
2013/08/04,06,72,1,,,,,
2013/08/04,07,100,11,,,,,
2013/08/04,08,97,12,,,,,
2013/08/04,09,93,12,,,,,
2013/08/04,10,91,12,,,,,
2013/08/04,11,110,13,,,,,
2013/08/04,12,118,12,,,,,
2013/08/04,13,119,13,,,,,
2013/08/04,14,117,13,,,,,
2013/08/04,15,120,13,,,,,
2013/08/04,16,123,13,,,,,
2013/08/04,17,124,14,,,,,
2013/08/04,18,115,12,,,,,
2013/08/04,19,99,12,,,,,
2013/08/04,20,99,12,,,,,
2013/08/04,21,97,15,,,,,
2013/08/04,22,97,15,,,,,
2013/08/04,23,73,19,,,,,
2013/08/04,24,50,4,,,,,
2013/08/05,01,53,2,,,,,
2013/08/05,02,45,1,,,,,
2013/08/05,03,43,1,,,,,
2013/08/05,04,43,1,,,,,
2013/08/05,05,42,1,,,,,
2013/08/05,06,56,1,,,,,
2013/08/05,07,88,2,,,,,
2013/08/05,08,96,12,,,,,
2013/08/05,09,92,12,,,,,
2013/08/05,10,89,12,,,,,
2013/08/05,11,110,13,,,,,
2013/08/05,12,114,12,,,,,
2013/08/05,13,112,12,,,,,
2013/08/05,14,114,13,,,,,
2013/08/05,15,113,14,,,,,
2013/08/05,16,112,13,,,,,
2013/08/05,17,110,13,,,,,
2013/08/05,18,100,13,,,,,
2013/08/05,19,87,13,,,,,
2013/08/05,20,74,13,,,,,
2013/08/05,21,70,13,,,,,
2013/08/05,22,67,13,,,,,
2013/08/05,23,73,19,,,,,
2013/08/05,24,72,24,,,,,
2013/08/06,01,68,24,,,,,
2013/08/06,02,67,23,,,,,
2013/08/06,03,68,24,,,,,
2013/08/06,04,66,23,,,,,
2013/08/06,05,64,17,,,,,
2013/08/06,06,78,12,,,,,
2013/08/06,07,89,11,,,,,
2013/08/06,08,98,11,,,,,
2013/08/06,09,103,12,,,,,
2013/08/06,10,111,13,,,,,
2013/08/06,11,117,15,,,,,
2013/08/06,12,129,15,,,,,
2013/08/06,13,115,15,,,,,
2013/08/06,14,109,14,,,,,
2013/08/06,15,103,13,,,,,
2013/08/06,16,107,13,,,,,
2013/08/06,17,109,13,,,,,
2013/08/06,18,105,13,,,,,
2013/08/06,19,94,13,,,,,
2013/08/06,20,57,8,,,,,
2013/08/06,21,49,1,,,,,
2013/08/06,22,50,1,,,,,
2013/08/06,23,46,1,,,,,
2013/08/06,24,43,1,,,,,
2013/08/07,01,43,1,,,,,
2013/08/07,02,43,1,,,,,
2013/08/07,03,42,1,,,,,
2013/08/07,04,42,1,,,,,
2013/08/07,05,42,1,,,,,
2013/08/07,06,73,1,,,,,
2013/08/07,07,92,13,,,,,
2013/08/07,08,93,13,,,,,
2013/08/07,09,91,13,,,,,
2013/08/07,10,98,12,,,,,
2013/08/07,11,97,13,,,,,
2013/08/07,12,106,13,,,,,
2013/08/07,13,111,13,,,,,
2013/08/07,14,115,13,,,,,
2013/08/07,15,113,13,,,,,
2013/08/07,16,115,13,,,,,
2013/08/07,17,113,13,,,,,
2013/08/07,18,114,13,,,,,
2013/08/07,19,100,13,,,,,
2013/08/07,20,56,7,,,,,
2013/08/07,21,56,1,,,,,
2013/08/07,22,53,1,,,,,
2013/08/07,23,50,1,,,,,
2013/08/07,24,48,1,,,,,
2013/08/08,01,46,1,,,,,
2013/08/08,02,47,1,,,,,
2013/08/08,03,45,1,,,,,
2013/08/08,04,45,1,,,,,
2013/08/08,05,45,1,,,,,
2013/08/08,06,61,1,,,,,
2013/08/08,07,74,1,,,,,
2013/08/08,08,95,10,,,,,
2013/08/08,09,100,12,,,,,
2013/08/08,10,113,13,,,,,
2013/08/08,11,111,13,,,,,
2013/08/08,12,115,15,,,,,
2013/08/08,13,112,15,,,,,
2013/08/08,14,110,14,,,,,
2013/08/08,15,112,15,,,,,
2013/08/08,16,113,15,,,,,
2013/08/08,17,109,14,,,,,
2013/08/08,18,105,13,,,,,
2013/08/08,19,92,13,,,,,
2013/08/08,20,59,6,,,,,
2013/08/08,21,50,1,,,,,
2013/08/08,22,51,1,,,,,
2013/08/08,23,47,1,,,,,
2013/08/08,24,44,1,,,,,
2013/08/09,01,43,1,,,,,
2013/08/09,02,44,1,,,,,
2013/08/09,03,42,1,,,,,
