計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,166,0,,,,,
2014/01/01,02,140,0,,,,,
2014/01/01,03,130,0,,,,,
2014/01/01,04,124,0,,,,,
2014/01/01,05,158,0,,,,,
2014/01/01,06,198,0,,,,,
2014/01/01,07,223,0,,,,,
2014/01/01,08,245,0,,,,,
2014/01/01,09,243,0,,,,,
2014/01/01,10,208,0,,,,,
2014/01/01,11,170,0,,,,,
2014/01/01,12,157,0,,,,,
2014/01/01,13,155,0,,,,,
2014/01/01,14,139,0,,,,,
2014/01/01,15,165,0,,,,,
2014/01/01,16,190,0,,,,,
2014/01/01,17,214,0,,,,,
2014/01/01,18,239,0,,,,,
2014/01/01,19,271,0,,,,,
2014/01/01,20,270,0,,,,,
2014/01/01,21,262,0,,,,,
2014/01/01,22,248,0,,,,,
2014/01/01,23,219,0,,,,,
2014/01/01,24,186,0,,,,,
2014/01/02,01,148,0,,,,,
2014/01/02,02,142,0,,,,,
2014/01/02,03,108,0,,,,,
2014/01/02,04,106,0,,,,,
2014/01/02,05,136,0,,,,,
2014/01/02,06,182,0,,,,,
2014/01/02,07,197,0,,,,,
2014/01/02,08,236,0,,,,,
2014/01/02,09,237,0,,,,,
2014/01/02,10,216,0,,,,,
2014/01/02,11,172,0,,,,,
2014/01/02,12,154,0,,,,,
2014/01/02,13,148,0,,,,,
2014/01/02,14,136,0,,,,,
2014/01/02,15,156,0,,,,,
2014/01/02,16,171,0,,,,,
2014/01/02,17,206,0,,,,,
2014/01/02,18,254,0,,,,,
2014/01/02,19,272,0,,,,,
2014/01/02,20,281,0,,,,,
2014/01/02,21,290,0,,,,,
2014/01/02,22,257,0,,,,,
2014/01/02,23,203,0,,,,,
2014/01/02,24,177,0,,,,,
2014/01/03,01,129,0,,,,,
2014/01/03,02,120,0,,,,,
2014/01/03,03,112,0,,,,,
2014/01/03,04,117,0,,,,,
2014/01/03,05,137,0,,,,,
2014/01/03,06,177,0,,,,,
2014/01/03,07,197,0,,,,,
2014/01/03,08,224,0,,,,,
2014/01/03,09,226,0,,,,,
2014/01/03,10,197,0,,,,,
2014/01/03,11,153,0,,,,,
2014/01/03,12,138,0,,,,,
2014/01/03,13,132,0,,,,,
2014/01/03,14,127,0,,,,,
2014/01/03,15,159,0,,,,,
2014/01/03,16,180,0,,,,,
2014/01/03,17,204,0,,,,,
2014/01/03,18,230,0,,,,,
2014/01/03,19,238,0,,,,,
2014/01/03,20,247,0,,,,,
2014/01/03,21,252,0,,,,,
2014/01/03,22,223,0,,,,,
2014/01/03,23,199,0,,,,,
2014/01/03,24,172,0,,,,,
2014/01/04,01,133,0,,,,,
2014/01/04,02,111,0,,,,,
