計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,6,,,2,4,,
2014/01/01,02,7,,,2,4,,
2014/01/01,03,6,,,2,4,,
2014/01/01,04,7,,,2,4,,
2014/01/01,05,6,,,2,4,,
2014/01/01,06,7,,,2,4,,
2014/01/01,07,7,,,2,4,,
2014/01/01,08,6,,,2,4,,
2014/01/01,09,7,,,2,4,,
2014/01/01,10,6,,,2,4,,
2014/01/01,11,7,,,2,4,,
2014/01/01,12,7,,,2,4,,
2014/01/01,13,6,,,2,4,,
2014/01/01,14,7,,,2,4,,
2014/01/01,15,7,,,2,4,,
2014/01/01,16,6,,,2,4,,
2014/01/01,17,11,,,2,9,,
2014/01/01,18,12,,,2,9,,
2014/01/01,19,12,,,2,10,,
2014/01/01,20,12,,,2,10,,
2014/01/01,21,11,,,2,9,,
2014/01/01,22,7,,,2,4,,
2014/01/01,23,7,,,2,4,,
2014/01/01,24,7,,,2,4,,
2014/01/02,01,6,,,2,4,,
2014/01/02,02,7,,,2,4,,
2014/01/02,03,6,,,2,4,,
2014/01/02,04,7,,,2,4,,
2014/01/02,05,7,,,2,4,,
2014/01/02,06,6,,,2,4,,
2014/01/02,07,7,,,2,4,,
2014/01/02,08,119,,,104,15,,
2014/01/02,09,173,,,146,27,,
2014/01/02,10,223,,,143,79,,
2014/01/02,11,219,,,136,82,,
2014/01/02,12,216,,,132,83,,
2014/01/02,13,215,,,128,86,,
2014/01/02,14,214,,,127,86,,
2014/01/02,15,214,,,127,86,,
2014/01/02,16,212,,,126,86,,
2014/01/02,17,216,,,125,90,,
2014/01/02,18,214,,,123,91,,
2014/01/02,19,213,,,121,90,,
2014/01/02,20,213,,,121,91,,
2014/01/02,21,212,,,120,91,,
2014/01/02,22,147,,,101,46,,
2014/01/02,23,7,,,2,5,,
2014/01/02,24,7,,,2,4,,
2014/01/03,01,7,,,2,4,,
2014/01/03,02,7,,,2,4,,
2014/01/03,03,7,,,2,5,,
2014/01/03,04,7,,,2,4,,
2014/01/03,05,7,,,2,4,,
2014/01/03,06,7,,,2,4,,
2014/01/03,07,7,,,2,5,,
2014/01/03,08,79,,,67,12,,
2014/01/03,09,167,,,146,21,,
2014/01/03,10,190,,,136,53,,
2014/01/03,11,213,,,125,88,,
2014/01/03,12,208,,,119,88,,
2014/01/03,13,195,,,105,89,,
2014/01/03,14,182,,,95,87,,
2014/01/03,15,179,,,92,86,,
2014/01/03,16,178,,,90,87,,
2014/01/03,17,183,,,91,91,,
2014/01/03,18,190,,,97,92,,
2014/01/03,19,189,,,96,92,,
