計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/09/01,01,24,,,9,12,,
2013/09/01,02,25,,,10,12,,
2013/09/01,03,25,,,10,11,,
2013/09/01,04,25,,,10,12,,
2013/09/01,05,28,,,11,13,,
2013/09/01,06,38,,,18,16,,
2013/09/01,07,54,,,25,24,,
2013/09/01,08,47,,,17,24,,
2013/09/01,09,44,,,18,22,,
2013/09/01,10,39,,,16,19,,
2013/09/01,11,45,,,18,22,,
2013/09/01,12,50,,,21,24,,
2013/09/01,13,50,,,22,23,,
2013/09/01,14,43,,,17,21,,
2013/09/01,15,39,,,15,20,,
2013/09/01,16,43,,,18,20,,
2013/09/01,17,44,,,14,25,,
2013/09/01,18,46,,,17,24,,
2013/09/01,19,43,,,17,21,,
2013/09/01,20,40,,,16,20,,
2013/09/01,21,35,,,15,16,,
2013/09/01,22,32,,,15,14,,
2013/09/01,23,31,,,14,13,,
2013/09/01,24,31,,,14,13,,
2013/09/02,01,27,,,11,13,,
2013/09/02,02,25,,,9,12,,
2013/09/02,03,23,,,8,13,,
2013/09/02,04,24,,,8,12,,
2013/09/02,05,26,,,10,13,,
2013/09/02,06,28,,,11,14,,
2013/09/02,07,35,,,14,18,,
2013/09/02,08,40,,,14,21,,
2013/09/02,09,43,,,16,23,,
2013/09/02,10,53,,,23,25,,
2013/09/02,11,57,,,26,26,,
2013/09/02,12,59,,,27,27,,
2013/09/02,13,60,,,29,25,,
2013/09/02,14,50,,,24,21,,
2013/09/02,15,53,,,27,23,,
2013/09/02,16,52,,,23,25,,
2013/09/02,17,54,,,23,25,,
2013/09/02,18,50,,,19,26,,
2013/09/02,19,52,,,25,22,,
2013/09/02,20,52,,,24,22,,
2013/09/02,21,46,,,22,20,,
2013/09/02,22,43,,,22,17,,
2013/09/02,23,40,,,21,16,,
2013/09/02,24,34,,,15,15,,
2013/09/03,01,33,,,15,14,,
2013/09/03,02,28,,,12,13,,
2013/09/03,03,29,,,12,14,,
2013/09/03,04,29,,,12,13,,
2013/09/03,05,29,,,11,14,,
2013/09/03,06,33,,,12,17,,
2013/09/03,07,40,,,17,19,,
2013/09/03,08,41,,,14,22,,
2013/09/03,09,49,,,18,26,,
2013/09/03,10,49,,,19,25,,
2013/09/03,11,49,,,18,26,,
2013/09/03,12,47,,,15,27,,
2013/09/03,13,46,,,17,24,,
2013/09/03,14,46,,,19,23,,
2013/09/03,15,50,,,20,25,,
2013/09/03,16,51,,,19,28,,
2013/09/03,17,50,,,17,28,,
