計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/09/01,01,20,0,,13,,,
2013/09/01,02,19,0,,12,,,
2013/09/01,03,20,0,,12,,,
2013/09/01,04,19,1,,12,,,
2013/09/01,05,19,0,,13,,,
2013/09/01,06,19,1,,11,,,
2013/09/01,07,19,0,,12,,,
2013/09/01,08,20,0,,13,,,
2013/09/01,09,26,5,,11,,,
2013/09/01,10,27,5,,13,,,
2013/09/01,11,23,2,,11,,,
2013/09/01,12,30,6,,13,,,
2013/09/01,13,42,13,,16,,,
2013/09/01,14,47,15,,21,,,
2013/09/01,15,42,14,,15,,,
2013/09/01,16,40,14,,14,,,
2013/09/01,17,41,12,,15,,,
2013/09/01,18,46,14,,21,,,
2013/09/01,19,42,12,,14,,,
2013/09/01,20,42,14,,14,,,
2013/09/01,21,38,10,,13,,,
2013/09/01,22,36,11,,13,,,
2013/09/01,23,25,7,,9,,,
2013/09/01,24,9,0,,0,,,
2013/09/02,01,8,0,,0,,,
2013/09/02,02,9,0,,0,,,
2013/09/02,03,8,0,,0,,,
2013/09/02,04,8,0,,0,,,
2013/09/02,05,8,0,,0,,,
2013/09/02,06,8,0,,0,,,
2013/09/02,07,12,0,,0,,,
2013/09/02,08,33,7,,4,,,
2013/09/02,09,118,44,,26,,,
2013/09/02,10,144,48,,32,,,
2013/09/02,11,148,53,,30,,,
2013/09/02,12,150,52,,30,,,
2013/09/02,13,144,50,,30,,,
2013/09/02,14,138,48,,30,,,
2013/09/02,15,142,49,,30,,,
2013/09/02,16,140,49,,29,,,
2013/09/02,17,123,42,,27,,,
2013/09/02,18,121,44,,26,,,
2013/09/02,19,114,37,,29,,,
2013/09/02,20,91,27,,25,,,
2013/09/02,21,36,4,,11,,,
2013/09/02,22,13,0,,0,,,
2013/09/02,23,9,0,,0,,,
2013/09/02,24,9,0,,0,,,
2013/09/03,01,8,0,,0,,,
2013/09/03,02,9,0,,0,,,
2013/09/03,03,8,0,,0,,,
2013/09/03,04,8,0,,0,,,
2013/09/03,05,9,0,,0,,,
2013/09/03,06,8,0,,0,,,
2013/09/03,07,11,0,,0,,,
2013/09/03,08,29,2,,2,,,
2013/09/03,09,116,43,,25,,,
2013/09/03,10,135,46,,30,,,
2013/09/03,11,132,47,,26,,,
2013/09/03,12,136,48,,30,,,
2013/09/03,13,133,46,,24,,,
2013/09/03,14,131,46,,25,,,
2013/09/03,15,132,46,,25,,,
2013/09/03,16,121,45,,20,,,
2013/09/03,17,120,41,,23,,,
2013/09/03,18,110,38,,19,,,
2013/09/03,19,84,33,,17,,,
2013/09/03,20,47,13,,9,,,
2013/09/03,21,22,1,,0,,,
2013/09/03,22,15,1,,0,,,
2013/09/03,23,9,0,,0,,,
2013/09/03,24,10,0,,0,,,
2013/09/04,01,8,0,,0,,,
2013/09/04,02,9,0,,0,,,
2013/09/04,03,9,0,,0,,,
2013/09/04,04,8,0,,0,,,
2013/09/04,05,9,0,,0,,,
2013/09/04,06,8,0,,0,,,
2013/09/04,07,12,1,,0,,,
2013/09/04,08,30,0,,3,,,
2013/09/04,09,99,32,,20,,,
2013/09/04,10,114,39,,23,,,
2013/09/04,11,112,40,,16,,,
2013/09/04,12,117,38,,20,,,
2013/09/04,13,107,36,,16,,,
2013/09/04,14,111,36,,20,,,
2013/09/04,15,111,38,,19,,,
2013/09/04,16,107,36,,19,,,
2013/09/04,17,98,31,,17,,,
2013/09/04,18,92,30,,21,,,
2013/09/04,19,66,21,,13,,,
2013/09/04,20,59,11,,13,,,
2013/09/04,21,50,4,,12,,,
2013/09/04,22,19,2,,3,,,
2013/09/04,23,12,0,,0,,,
2013/09/04,24,11,0,,0,,,
2013/09/05,01,11,0,,0,,,
2013/09/05,02,10,0,,0,,,
2013/09/05,03,11,0,,0,,,
2013/09/05,04,10,0,,0,,,
2013/09/05,05,11,1,,0,,,
2013/09/05,06,10,0,,0,,,
2013/09/05,07,13,0,,0,,,
2013/09/05,08,28,1,,3,,,
2013/09/05,09,84,15,,19,,,
2013/09/05,10,99,26,,22,,,
