計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,8,1,2,,,,
2013/10/01,02,9,1,2,,,,
2013/10/01,03,8,2,2,,,,
2013/10/01,04,9,1,2,,,,
2013/10/01,05,8,2,2,,,,
2013/10/01,06,9,1,2,,,,
2013/10/01,07,9,1,2,,,,
2013/10/01,08,10,2,3,,,,
2013/10/01,09,20,2,7,,,,
2013/10/01,10,37,5,12,,,,
2013/10/01,11,43,7,11,,,,
2013/10/01,12,45,10,11,,,,
2013/10/01,13,47,11,12,,,,
2013/10/01,14,41,13,7,,,,
2013/10/01,15,59,22,11,,,,
2013/10/01,16,62,22,11,,,,
2013/10/01,17,60,20,12,,,,
2013/10/01,18,56,19,12,,,,
2013/10/01,19,49,16,11,,,,
2013/10/01,20,48,11,11,,,,
2013/10/01,21,43,10,10,,,,
2013/10/01,22,39,10,8,,,,
2013/10/01,23,31,7,8,,,,
2013/10/01,24,22,6,7,,,,
2013/10/02,01,12,2,2,,,,
2013/10/02,02,11,3,2,,,,
2013/10/02,03,11,2,2,,,,
2013/10/02,04,11,2,2,,,,
2013/10/02,05,8,2,2,,,,
2013/10/02,06,9,1,2,,,,
2013/10/02,07,9,2,2,,,,
2013/10/02,08,11,1,3,,,,
2013/10/02,09,27,5,8,,,,
2013/10/02,10,47,8,13,,,,
2013/10/02,11,50,11,12,,,,
2013/10/02,12,51,12,12,,,,
2013/10/02,13,48,12,12,,,,
2013/10/02,14,39,14,7,,,,
2013/10/02,15,52,17,11,,,,
2013/10/02,16,54,19,12,,,,
2013/10/02,17,53,18,12,,,,
2013/10/02,18,52,17,12,,,,
2013/10/02,19,47,13,12,,,,
2013/10/02,20,43,11,12,,,,
2013/10/02,21,40,10,11,,,,
2013/10/02,22,29,6,8,,,,
2013/10/02,23,20,4,7,,,,
2013/10/02,24,16,4,6,,,,
2013/10/03,01,10,2,2,,,,
2013/10/03,02,9,1,2,,,,
2013/10/03,03,9,1,2,,,,
2013/10/03,04,8,2,1,,,,
2013/10/03,05,9,1,2,,,,
2013/10/03,06,9,1,2,,,,
2013/10/03,07,9,2,2,,,,
2013/10/03,08,11,1,3,,,,
2013/10/03,09,27,5,9,,,,
2013/10/03,10,44,7,13,,,,
2013/10/03,11,47,7,12,,,,
2013/10/03,12,50,10,12,,,,
2013/10/03,13,50,13,11,,,,
2013/10/03,14,39,11,7,,,,
