計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,26,,,12,11,,
2013/12/01,02,26,,,14,9,,
2013/12/01,03,28,,,16,9,,
2013/12/01,04,28,,,15,9,,
2013/12/01,05,26,,,14,9,,
2013/12/01,06,24,,,12,9,,
2013/12/01,07,23,,,11,9,,
2013/12/01,08,28,,,15,9,,
2013/12/01,09,28,,,16,9,,
2013/12/01,10,25,,,12,9,,
2013/12/01,11,25,,,12,9,,
2013/12/01,12,26,,,13,9,,
2013/12/01,13,25,,,12,9,,
2013/12/01,14,25,,,12,9,,
2013/12/01,15,26,,,14,9,,
2013/12/01,16,26,,,14,9,,
2013/12/01,17,25,,,12,10,,
2013/12/01,18,27,,,12,12,,
2013/12/01,19,27,,,12,12,,
2013/12/01,20,30,,,15,12,,
2013/12/01,21,32,,,17,12,,
2013/12/01,22,26,,,14,9,,
2013/12/01,23,25,,,12,9,,
2013/12/01,24,25,,,13,9,,
2013/12/02,01,24,,,11,9,,
2013/12/02,02,26,,,13,9,,
2013/12/02,03,28,,,16,9,,
2013/12/02,04,26,,,14,9,,
2013/12/02,05,25,,,12,9,,
2013/12/02,06,29,,,14,11,,
2013/12/02,07,35,,,17,15,,
2013/12/02,08,39,,,20,16,,
2013/12/02,09,46,,,23,20,,
2013/12/02,10,56,,,24,28,,
2013/12/02,11,67,,,27,36,,
2013/12/02,12,70,,,29,38,,
2013/12/02,13,72,,,31,37,,
2013/12/02,14,69,,,28,38,,
2013/12/02,15,70,,,29,38,,
2013/12/02,16,70,,,29,38,,
2013/12/02,17,71,,,29,39,,
2013/12/02,18,72,,,28,40,,
2013/12/02,19,70,,,26,40,,
2013/12/02,20,68,,,26,39,,
2013/12/02,21,41,,,20,18,,
2013/12/02,22,29,,,15,10,,
2013/12/02,23,27,,,14,10,,
2013/12/02,24,28,,,14,10,,
2013/12/03,01,26,,,13,10,,
2013/12/03,02,28,,,14,10,,
2013/12/03,03,31,,,17,10,,
2013/12/03,04,29,,,16,10,,
2013/12/03,05,27,,,14,10,,
2013/12/03,06,30,,,15,12,,
2013/12/03,07,37,,,18,15,,
2013/12/03,08,39,,,20,16,,
2013/12/03,09,46,,,23,20,,
2013/12/03,10,58,,,26,28,,
2013/12/03,11,70,,,30,36,,
2013/12/03,12,72,,,32,37,,
2013/12/03,13,70,,,29,37,,
2013/12/03,14,68,,,27,37,,
2013/12/03,15,71,,,30,37,,
2013/12/03,16,72,,,31,38,,
2013/12/03,17,72,,,31,38,,
2013/12/03,18,74,,,29,41,,
2013/12/03,19,74,,,30,41,,
2013/12/03,20,70,,,28,39,,
2013/12/03,21,40,,,21,16,,
2013/12/03,22,29,,,16,10,,
2013/12/03,23,27,,,14,10,,
2013/12/03,24,28,,,15,10,,
2013/12/04,01,27,,,14,10,,
2013/12/04,02,29,,,16,10,,
2013/12/04,03,32,,,19,10,,
2013/12/04,04,29,,,16,10,,
2013/12/04,05,28,,,14,10,,
2013/12/04,06,31,,,16,12,,
2013/12/04,07,35,,,18,14,,
2013/12/04,08,38,,,20,16,,
2013/12/04,09,48,,,25,20,,
2013/12/04,10,58,,,24,30,,
2013/12/04,11,66,,,26,36,,
2013/12/04,12,70,,,30,37,,
2013/12/04,13,71,,,30,37,,
2013/12/04,14,71,,,30,37,,
2013/12/04,15,72,,,31,37,,
2013/12/04,16,71,,,31,37,,
2013/12/04,17,69,,,27,39,,
2013/12/04,18,69,,,26,39,,
2013/12/04,19,69,,,26,40,,
2013/12/04,20,70,,,27,39,,
2013/12/04,21,39,,,20,15,,
2013/12/04,22,29,,,15,10,,
2013/12/04,23,27,,,14,10,,
2013/12/04,24,28,,,15,10,,
2013/12/05,01,26,,,14,10,,
2013/12/05,02,28,,,15,10,,
2013/12/05,03,31,,,18,10,,
2013/12/05,04,30,,,17,10,,
2013/12/05,05,27,,,15,10,,
2013/12/05,06,27,,,13,11,,
2013/12/05,07,30,,,14,14,,
2013/12/05,08,40,,,20,16,,
2013/12/05,09,49,,,24,21,,
2013/12/05,10,61,,,28,30,,
2013/12/05,11,69,,,29,36,,
2013/12/05,12,71,,,30,38,,
2013/12/05,13,73,,,32,37,,
2013/12/05,14,69,,,28,37,,
2013/12/05,15,70,,,30,37,,
2013/12/05,16,72,,,31,37,,
2013/12/05,17,70,,,29,37,,
2013/12/05,18,69,,,25,39,,
2013/12/05,19,68,,,25,40,,
2013/12/05,20,69,,,26,39,,
2013/12/05,21,41,,,20,17,,
2013/12/05,22,28,,,15,10,,
2013/12/05,23,27,,,14,10,,
2013/12/05,24,28,,,15,10,,
2013/12/06,01,26,,,13,10,,
2013/12/06,02,28,,,14,10,,
2013/12/06,03,31,,,17,10,,
2013/12/06,04,29,,,16,10,,
2013/12/06,05,27,,,14,10,,
2013/12/06,06,30,,,15,12,,
2013/12/06,07,36,,,18,14,,
2013/12/06,08,39,,,20,16,,
2013/12/06,09,48,,,25,20,,
2013/12/06,10,58,,,26,28,,
2013/12/06,11,70,,,30,36,,
2013/12/06,12,72,,,31,37,,
2013/12/06,13,71,,,31,37,,
2013/12/06,14,70,,,30,37,,
2013/12/06,15,73,,,32,37,,
2013/12/06,16,70,,,29,37,,
2013/12/06,17,72,,,29,39,,
2013/12/06,18,72,,,28,40,,
2013/12/06,19,70,,,26,40,,
2013/12/06,20,68,,,25,39,,
2013/12/06,21,40,,,21,16,,
2013/12/06,22,29,,,15,10,,
2013/12/06,23,28,,,14,10,,
2013/12/06,24,28,,,15,10,,
2013/12/07,01,27,,,14,10,,
2013/12/07,02,28,,,15,10,,
2013/12/07,03,32,,,19,10,,
2013/12/07,04,30,,,17,10,,
2013/12/07,05,27,,,14,10,,
2013/12/07,06,29,,,14,12,,
2013/12/07,07,32,,,15,14,,
2013/12/07,08,41,,,21,16,,
2013/12/07,09,47,,,24,20,,
2013/12/07,10,55,,,24,27,,
2013/12/07,11,68,,,28,36,,
2013/12/07,12,70,,,30,36,,
2013/12/07,13,71,,,32,36,,
2013/12/07,14,69,,,30,35,,
2013/12/07,15,68,,,29,36,,
2013/12/07,16,69,,,29,36,,
2013/12/07,17,70,,,28,38,,
2013/12/07,18,71,,,27,41,,
2013/12/07,19,71,,,27,40,,
2013/12/07,20,69,,,26,39,,
2013/12/07,21,39,,,19,16,,
2013/12/07,22,28,,,15,9,,
2013/12/07,23,26,,,13,9,,
2013/12/07,24,26,,,14,9,,
2013/12/08,01,26,,,14,9,,
2013/12/08,02,26,,,14,9,,
2013/12/08,03,29,,,17,9,,
2013/12/08,04,27,,,15,9,,
2013/12/08,05,26,,,13,9,,
2013/12/08,06,24,,,12,9,,
2013/12/08,07,24,,,12,9,,
2013/12/08,08,27,,,14,10,,
2013/12/08,09,29,,,17,9,,
2013/12/08,10,26,,,13,9,,
2013/12/08,11,25,,,13,9,,
2013/12/08,12,27,,,14,9,,
2013/12/08,13,24,,,12,9,,
2013/12/08,14,25,,,13,9,,
2013/12/08,15,27,,,14,9,,
2013/12/08,16,26,,,14,9,,
2013/12/08,17,26,,,12,10,,
2013/12/08,18,27,,,12,12,,
2013/12/08,19,27,,,12,12,,
2013/12/08,20,30,,,15,12,,
2013/12/08,21,31,,,17,12,,
2013/12/08,22,25,,,13,9,,
2013/12/08,23,24,,,12,9,,
2013/12/08,24,25,,,13,9,,
2013/12/09,01,25,,,13,9,,
2013/12/09,02,27,,,14,9,,
2013/12/09,03,29,,,17,9,,
2013/12/09,04,26,,,14,9,,
2013/12/09,05,25,,,13,9,,
