計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/05/01,01,25,,,1,24,,
2013/05/01,02,24,,,2,22,,
2013/05/01,03,24,,,2,22,,
2013/05/01,04,23,,,1,22,,
2013/05/01,05,24,,,1,23,,
2013/05/01,06,29,,,2,27,,
2013/05/01,07,45,,,8,37,,
2013/05/01,08,45,,,4,41,,
2013/05/01,09,54,,,11,43,,
2013/05/01,10,56,,,7,49,,
2013/05/01,11,57,,,7,50,,
2013/05/01,12,55,,,7,48,,
2013/05/01,13,57,,,8,49,,
2013/05/01,14,57,,,7,50,,
2013/05/01,15,59,,,8,51,,
2013/05/01,16,55,,,8,47,,
2013/05/01,17,59,,,11,48,,
2013/05/01,18,56,,,10,46,,
2013/05/01,19,57,,,12,45,,
2013/05/01,20,49,,,5,44,,
2013/05/01,21,44,,,2,42,,
2013/05/01,22,32,,,2,30,,
2013/05/01,23,27,,,1,26,,
2013/05/01,24,25,,,2,23,,
2013/05/02,01,27,,,3,24,,
2013/05/02,02,27,,,4,23,,
2013/05/02,03,27,,,4,23,,
2013/05/02,04,27,,,3,24,,
2013/05/02,05,28,,,4,24,,
2013/05/02,06,31,,,4,27,,
2013/05/02,07,48,,,9,39,,
2013/05/02,08,49,,,8,41,,
2013/05/02,09,60,,,17,43,,
2013/05/02,10,55,,,7,48,,
2013/05/02,11,58,,,7,51,,
2013/05/02,12,54,,,7,47,,
2013/05/02,13,60,,,12,48,,
2013/05/02,14,59,,,10,49,,
2013/05/02,15,58,,,9,49,,
2013/05/02,16,59,,,10,49,,
2013/05/02,17,57,,,8,49,,
2013/05/02,18,56,,,7,49,,
2013/05/02,19,61,,,12,49,,
2013/05/02,20,47,,,5,42,,
2013/05/02,21,38,,,4,34,,
2013/05/02,22,30,,,4,26,,
2013/05/02,23,26,,,4,22,,
2013/05/02,24,27,,,5,22,,
2013/05/03,01,27,,,5,22,,
2013/05/03,02,28,,,7,21,,
2013/05/03,03,27,,,4,23,,
2013/05/03,04,27,,,6,21,,
2013/05/03,05,28,,,7,21,,
2013/05/03,06,34,,,6,28,,
2013/05/03,07,46,,,10,36,,
2013/05/03,08,51,,,12,39,,
2013/05/03,09,57,,,14,43,,
2013/05/03,10,59,,,12,47,,
2013/05/03,11,60,,,9,51,,
2013/05/03,12,58,,,8,50,,
2013/05/03,13,64,,,15,49,,
2013/05/03,14,57,,,6,51,,
2013/05/03,15,58,,,7,51,,
2013/05/03,16,56,,,7,49,,
2013/05/03,17,59,,,9,50,,
2013/05/03,18,58,,,10,48,,
2013/05/03,19,57,,,13,44,,
2013/05/03,20,47,,,8,39,,
2013/05/03,21,39,,,3,36,,
2013/05/03,22,27,,,3,24,,
2013/05/03,23,27,,,4,23,,
2013/05/03,24,26,,,4,22,,
2013/05/04,01,26,,,3,23,,
2013/05/04,02,26,,,3,23,,
2013/05/04,03,24,,,3,21,,
2013/05/04,04,24,,,3,21,,
2013/05/04,05,24,,,2,22,,
2013/05/04,06,33,,,3,30,,
2013/05/04,07,52,,,9,43,,
2013/05/04,08,51,,,10,41,,
2013/05/04,09,58,,,13,45,,
2013/05/04,10,59,,,8,51,,
2013/05/04,11,62,,,9,53,,
2013/05/04,12,63,,,8,55,,
2013/05/04,13,64,,,12,52,,
2013/05/04,14,60,,,7,53,,
2013/05/04,15,59,,,7,52,,
2013/05/04,16,61,,,10,51,,
2013/05/04,17,58,,,8,50,,
2013/05/04,18,57,,,9,48,,
2013/05/04,19,59,,,11,48,,
2013/05/04,20,46,,,5,41,,
2013/05/04,21,42,,,3,39,,
2013/05/04,22,29,,,3,26,,
2013/05/04,23,26,,,3,23,,
2013/05/04,24,26,,,3,23,,
2013/05/05,01,27,,,3,24,,
2013/05/05,02,26,,,4,22,,
2013/05/05,03,24,,,3,21,,
2013/05/05,04,27,,,5,22,,
2013/05/05,05,26,,,4,22,,
2013/05/05,06,31,,,4,27,,
2013/05/05,07,45,,,8,37,,
2013/05/05,08,46,,,9,37,,
2013/05/05,09,50,,,11,39,,
2013/05/05,10,48,,,6,42,,
2013/05/05,11,55,,,11,44,,
2013/05/05,12,54,,,7,47,,
2013/05/05,13,55,,,8,47,,
2013/05/05,14,53,,,4,49,,
2013/05/05,15,54,,,4,50,,
2013/05/05,16,56,,,8,48,,
2013/05/05,17,60,,,9,51,,
2013/05/05,18,54,,,6,48,,
2013/05/05,19,57,,,12,45,,
2013/05/05,20,47,,,3,44,,
2013/05/05,21,43,,,1,42,,
2013/05/05,22,34,,,1,33,,
2013/05/05,23,29,,,1,28,,
2013/05/05,24,27,,,1,26,,
2013/05/06,01,27,,,1,26,,
2013/05/06,02,27,,,1,26,,
2013/05/06,03,28,,,1,27,,
2013/05/06,04,29,,,1,28,,
2013/05/06,05,31,,,1,30,,
2013/05/06,06,36,,,1,35,,
2013/05/06,07,49,,,8,41,,
2013/05/06,08,46,,,5,41,,
2013/05/06,09,54,,,10,44,,
2013/05/06,10,56,,,6,50,,
2013/05/06,11,58,,,6,52,,
2013/05/06,12,56,,,6,50,,
2013/05/06,13,60,,,10,50,,
2013/05/06,14,55,,,4,51,,
2013/05/06,15,57,,,6,51,,
2013/05/06,16,59,,,7,52,,
2013/05/06,17,56,,,6,50,,
2013/05/06,18,57,,,9,48,,
2013/05/06,19,55,,,10,45,,
2013/05/06,20,41,,,3,38,,
2013/05/06,21,35,,,2,33,,
2013/05/06,22,26,,,1,25,,
2013/05/06,23,22,,,1,21,,
2013/05/06,24,22,,,1,21,,
2013/05/07,01,22,,,2,20,,
2013/05/07,02,23,,,2,21,,
2013/05/07,03,23,,,2,21,,
2013/05/07,04,22,,,2,20,,
2013/05/07,05,23,,,2,21,,
2013/05/07,06,28,,,2,26,,
2013/05/07,07,49,,,9,40,,
2013/05/07,08,46,,,6,40,,
2013/05/07,09,53,,,9,44,,
2013/05/07,10,57,,,7,50,,
2013/05/07,11,57,,,6,51,,
2013/05/07,12,58,,,7,51,,
2013/05/07,13,62,,,12,50,,
2013/05/07,14,58,,,9,49,,
2013/05/07,15,60,,,10,50,,
2013/05/07,16,58,,,9,49,,
2013/05/07,17,62,,,12,50,,
2013/05/07,18,55,,,8,47,,
2013/05/07,19,54,,,11,43,,
2013/05/07,20,51,,,6,45,,
2013/05/07,21,42,,,3,39,,
2013/05/07,22,37,,,3,34,,
2013/05/07,23,27,,,2,25,,
2013/05/07,24,25,,,1,24,,
2013/05/08,01,27,,,3,24,,
2013/05/08,02,26,,,2,24,,
2013/05/08,03,27,,,3,24,,
2013/05/08,04,26,,,1,25,,
2013/05/08,05,26,,,1,25,,
2013/05/08,06,31,,,3,28,,
2013/05/08,07,50,,,9,41,,
2013/05/08,08,48,,,5,43,,
