計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/11/01,01,140,2,39,,,48,51
2013/11/01,02,139,2,40,,,47,50
2013/11/01,03,256,2,116,,,66,72
2013/11/01,04,136,2,39,,,44,51
2013/11/01,05,137,2,41,,,44,50
2013/11/01,06,175,2,55,,,43,75
2013/11/01,07,212,2,72,,,45,93
2013/11/01,08,236,2,77,,,56,101
2013/11/01,09,289,2,99,,,64,124
2013/11/01,10,456,2,240,,,77,137
2013/11/01,11,465,2,259,,,73,131
2013/11/01,12,458,2,257,,,72,127
2013/11/01,13,446,2,258,,,71,115
2013/11/01,14,456,2,258,,,73,123
2013/11/01,15,457,2,256,,,79,120
2013/11/01,16,454,2,257,,,72,123
2013/11/01,17,466,2,279,,,70,115
2013/11/01,18,485,2,301,,,71,111
2013/11/01,19,479,2,298,,,71,108
2013/11/01,20,465,2,288,,,72,103
2013/11/01,21,427,2,255,,,74,96
2013/11/01,22,387,2,221,,,71,93
2013/11/01,23,240,2,117,,,53,68
2013/11/01,24,134,2,39,,,43,50
2013/11/02,01,131,2,39,,,42,48
2013/11/02,02,132,2,38,,,41,51
2013/11/02,03,137,2,38,,,50,47
2013/11/02,04,130,2,39,,,40,49
2013/11/02,05,128,2,40,,,37,49
2013/11/02,06,168,2,54,,,38,74
2013/11/02,07,209,2,71,,,40,96
2013/11/02,08,237,4,76,,,52,105
2013/11/02,09,275,2,93,,,59,121
2013/11/02,10,434,2,230,,,70,132
2013/11/02,11,457,2,257,,,67,131
2013/11/02,12,455,2,258,,,69,126
2013/11/02,13,442,2,258,,,68,114
2013/11/02,14,455,2,258,,,71,124
2013/11/02,15,467,2,258,,,79,128
2013/11/02,16,454,2,256,,,73,123
2013/11/02,17,475,2,280,,,70,123
2013/11/02,18,490,2,298,,,73,117
2013/11/02,19,477,2,293,,,72,110
2013/11/02,20,467,2,286,,,73,106
2013/11/02,21,430,2,257,,,75,96
2013/11/02,22,389,2,223,,,72,92
2013/11/02,23,259,2,130,,,56,71
2013/11/02,24,135,2,40,,,43,50
2013/11/03,01,130,2,39,,,42,47
2013/11/03,02,130,2,39,,,41,48
2013/11/03,03,140,2,39,,,51,48
2013/11/03,04,131,2,39,,,42,48
2013/11/03,05,134,2,41,,,41,50
2013/11/03,06,170,2,54,,,41,73
2013/11/03,07,211,2,72,,,43,94
2013/11/03,08,232,2,77,,,52,101
2013/11/03,09,280,2,93,,,60,125
2013/11/03,10,458,2,242,,,73,141
2013/11/03,11,474,2,266,,,73,133
2013/11/03,12,475,2,264,,,75,134
2013/11/03,13,459,2,263,,,75,119
2013/11/03,14,474,2,262,,,80,130
2013/11/03,15,471,2,262,,,84,123
2013/11/03,16,472,2,263,,,80,127
2013/11/03,17,496,2,288,,,78,128
2013/11/03,18,510,2,306,,,82,120
2013/11/03,19,500,2,299,,,80,119
2013/11/03,20,487,2,294,,,81,110
2013/11/03,21,434,2,254,,,79,99
2013/11/03,22,394,2,221,,,78,93
2013/11/03,23,224,2,100,,,56,66
2013/11/03,24,140,2,40,,,47,51
2013/11/04,01,141,2,39,,,48,52
2013/11/04,02,138,2,39,,,47,50
2013/11/04,03,149,2,39,,,56,52
2013/11/04,04,138,2,39,,,45,52
2013/11/04,05,140,2,41,,,45,52
2013/11/04,06,149,2,40,,,46,61
2013/11/04,07,190,2,61,,,46,81
2013/11/04,08,238,2,77,,,57,102
2013/11/04,09,292,2,95,,,65,130
2013/11/04,10,474,2,250,,,81,141
2013/11/04,11,469,2,260,,,76,131
2013/11/04,12,459,2,259,,,74,124
2013/11/04,13,451,2,259,,,75,115
2013/11/04,14,463,2,258,,,77,126
2013/11/04,15,460,2,257,,,82,119
2013/11/04,16,456,2,257,,,73,124
2013/11/04,17,467,2,280,,,71,114
2013/11/04,18,496,2,299,,,73,122
2013/11/04,19,482,2,296,,,71,113
2013/11/04,20,467,2,287,,,72,106
2013/11/04,21,428,2,255,,,73,98
2013/11/04,22,386,2,221,,,72,91
2013/11/04,23,249,2,126,,,53,68
2013/11/04,24,135,2,41,,,43,49
2013/11/05,01,131,2,39,,,42,48
2013/11/05,02,131,2,40,,,41,48
2013/11/05,03,141,2,39,,,51,49
2013/11/05,04,131,2,39,,,41,49
2013/11/05,05,133,2,42,,,41,48
2013/11/05,06,169,2,54,,,39,74
2013/11/05,07,205,2,70,,,41,92
2013/11/05,08,234,2,74,,,52,106
2013/11/05,09,265,2,84,,,57,122
2013/11/05,10,383,2,183,,,67,131
2013/11/05,11,462,2,259,,,71,130
2013/11/05,12,454,2,258,,,70,124
2013/11/05,13,443,2,257,,,68,116
2013/11/05,14,451,2,257,,,71,121
2013/11/05,15,450,2,255,,,76,117
2013/11/05,16,447,2,256,,,70,119
2013/11/05,17,465,2,279,,,67,117
2013/11/05,18,477,2,295,,,70,110
2013/11/05,19,471,2,294,,,69,106
2013/11/05,20,466,2,289,,,72,103
2013/11/05,21,425,2,253,,,73,97
2013/11/05,22,382,2,221,,,69,90
2013/11/05,23,253,2,130,,,53,68
2013/11/05,24,131,2,40,,,41,48
2013/11/06,01,129,2,40,,,40,47
2013/11/06,02,128,2,39,,,39,48
2013/11/06,03,138,2,39,,,48,49
2013/11/06,04,127,2,39,,,37,49
2013/11/06,05,130,2,40,,,38,50
2013/11/06,06,166,2,54,,,37,73
2013/11/06,07,201,2,70,,,39,90
2013/11/06,08,223,2,76,,,51,94
2013/11/06,09,260,2,84,,,55,119
2013/11/06,10,381,2,186,,,66,127
2013/11/06,11,451,2,257,,,68,124
2013/11/06,12,452,2,258,,,69,123
2013/11/06,13,444,2,257,,,70,115
2013/11/06,14,456,2,260,,,74,120
2013/11/06,15,458,2,258,,,79,119
2013/11/06,16,453,2,255,,,74,122
2013/11/06,17,466,2,280,,,71,113
2013/11/06,18,486,2,298,,,74,112
2013/11/06,19,477,2,295,,,73,107
2013/11/06,20,473,2,291,,,75,105
2013/11/06,21,430,2,259,,,75,94
2013/11/06,22,384,2,220,,,71,91
2013/11/06,23,238,2,116,,,50,70
2013/11/06,24,136,2,39,,,45,50
2013/11/07,01,135,2,38,,,45,50
2013/11/07,02,134,2,39,,,43,50
2013/11/07,03,142,2,39,,,52,49
2013/11/07,04,135,2,38,,,43,52
2013/11/07,05,135,2,40,,,43,50
2013/11/07,06,141,2,40,,,43,56
2013/11/07,07,198,2,65,,,44,87
2013/11/07,08,234,2,78,,,55,99
2013/11/07,09,264,2,85,,,58,119
2013/11/07,10,393,2,192,,,69,130
2013/11/07,11,470,2,265,,,72,131
2013/11/07,12,466,2,266,,,72,126
2013/11/07,13,460,2,266,,,71,121
2013/11/07,14,460,2,264,,,74,120
2013/11/07,15,461,2,261,,,81,117
2013/11/07,16,458,2,265,,,73,118
2013/11/07,17,485,2,295,,,72,116
2013/11/07,18,497,2,304,,,74,117
2013/11/07,19,492,2,302,,,73,115
2013/11/07,20,481,2,295,,,75,109
2013/11/07,21,434,2,256,,,75,101
2013/11/07,22,387,2,221,,,73,91
2013/11/07,23,196,2,86,,,46,62
2013/11/07,24,133,2,40,,,43,48
2013/11/08,01,131,2,39,,,42,48
2013/11/08,02,128,2,39,,,40,47
2013/11/08,03,140,2,39,,,50,49
2013/11/08,04,129,2,39,,,39,49
2013/11/08,05,130,2,40,,,39,49
2013/11/08,06,166,2,54,,,38,72
2013/11/08,07,206,2,71,,,40,93
2013/11/08,08,237,2,78,,,51,106
2013/11/08,09,262,2,83,,,57,120
2013/11/08,10,389,2,189,,,65,133
2013/11/08,11,467,2,265,,,68,132
2013/11/08,12,460,2,265,,,66,127
2013/11/08,13,450,2,265,,,66,117
2013/11/08,14,460,2,264,,,68,126
2013/11/08,15,466,2,265,,,74,125
2013/11/08,16,447,2,263,,,65,117
2013/11/08,17,474,2,296,,,64,112
2013/11/08,18,479,2,303,,,64,110
2013/11/08,19,474,2,301,,,65,106
2013/11/08,20,466,2,296,,,66,102
