計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,491,,,327,,,
2014/01/01,02,478,,,311,,,
2014/01/01,03,480,,,314,,,
2014/01/01,04,521,,,350,,,
2014/01/01,05,454,,,293,,,
2014/01/01,06,440,,,280,,,
2014/01/01,07,427,,,277,,,
2014/01/01,08,397,,,247,,,
2014/01/01,09,414,,,258,,,
2014/01/01,10,455,,,299,,,
2014/01/01,11,508,,,349,,,
2014/01/01,12,476,,,325,,,
2014/01/01,13,510,,,350,,,
2014/01/01,14,456,,,301,,,
2014/01/01,15,436,,,289,,,
2014/01/01,16,464,,,311,,,
2014/01/01,17,435,,,285,,,
2014/01/01,18,362,,,226,,,
2014/01/01,19,358,,,221,,,
2014/01/01,20,347,,,217,,,
2014/01/01,21,432,,,282,,,
2014/01/01,22,450,,,296,,,
2014/01/01,23,470,,,319,,,
2014/01/01,24,467,,,310,,,
2014/01/02,01,490,,,324,,,
2014/01/02,02,497,,,335,,,
2014/01/02,03,459,,,295,,,
2014/01/02,04,444,,,279,,,
2014/01/02,05,447,,,285,,,
2014/01/02,06,414,,,258,,,
2014/01/02,07,382,,,245,,,
2014/01/02,08,409,,,257,,,
2014/01/02,09,426,,,275,,,
2014/01/02,10,441,,,286,,,
2014/01/02,11,505,,,348,,,
2014/01/02,12,473,,,314,,,
2014/01/02,13,449,,,299,,,
2014/01/02,14,435,,,283,,,
2014/01/02,15,460,,,303,,,
2014/01/02,16,466,,,313,,,
2014/01/02,17,439,,,291,,,
2014/01/02,18,350,,,216,,,
2014/01/02,19,292,,,177,,,
2014/01/02,20,310,,,191,,,
2014/01/02,21,411,,,269,,,
2014/01/02,22,439,,,285,,,
2014/01/02,23,473,,,315,,,
2014/01/02,24,457,,,302,,,
2014/01/03,01,473,,,311,,,
2014/01/03,02,477,,,311,,,
2014/01/03,03,439,,,279,,,
2014/01/03,04,437,,,273,,,
2014/01/03,05,417,,,261,,,
2014/01/03,06,404,,,248,,,
2014/01/03,07,400,,,249,,,
2014/01/03,08,407,,,255,,,
2014/01/03,09,406,,,250,,,
2014/01/03,10,470,,,315,,,
2014/01/03,11,505,,,345,,,
2014/01/03,12,471,,,317,,,
2014/01/03,13,508,,,344,,,
2014/01/03,14,475,,,315,,,
2014/01/03,15,469,,,312,,,
2014/01/03,16,493,,,333,,,
2014/01/03,17,447,,,294,,,
2014/01/03,18,377,,,234,,,
2014/01/03,19,367,,,225,,,
2014/01/03,20,330,,,204,,,
2014/01/03,21,444,,,291,,,
2014/01/03,22,451,,,298,,,
2014/01/03,23,493,,,336,,,
2014/01/03,24,473,,,315,,,
2014/01/04,01,509,,,343,,,
2014/01/04,02,488,,,325,,,
2014/01/04,03,473,,,313,,,
2014/01/04,04,464,,,297,,,
2014/01/04,05,439,,,275,,,
2014/01/04,06,427,,,268,,,
2014/01/04,07,372,,,232,,,
2014/01/04,08,377,,,225,,,
2014/01/04,09,415,,,262,,,
2014/01/04,10,469,,,317,,,
2014/01/04,11,521,,,365,,,
2014/01/04,12,509,,,347,,,
2014/01/04,13,496,,,336,,,
2014/01/04,14,476,,,324,,,
2014/01/04,15,494,,,332,,,
2014/01/04,16,515,,,356,,,
2014/01/04,17,429,,,280,,,
2014/01/04,18,372,,,227,,,
2014/01/04,19,327,,,205,,,
2014/01/04,20,310,,,205,,,
2014/01/04,21,446,,,300,,,
2014/01/04,22,418,,,268,,,
2014/01/04,23,465,,,307,,,
2014/01/04,24,456,,,297,,,
2014/01/05,01,492,,,328,,,
2014/01/05,02,492,,,331,,,
2014/01/05,03,438,,,283,,,
2014/01/05,04,448,,,288,,,
2014/01/05,05,413,,,258,,,
2014/01/05,06,431,,,269,,,
2014/01/05,07,399,,,249,,,
2014/01/05,08,378,,,227,,,
2014/01/05,09,441,,,284,,,
2014/01/05,10,476,,,320,,,
2014/01/05,11,522,,,364,,,
2014/01/05,12,504,,,343,,,
2014/01/05,13,526,,,362,,,
2014/01/05,14,518,,,363,,,
2014/01/05,15,445,,,296,,,
2014/01/05,16,530,,,366,,,
2014/01/05,17,522,,,352,,,
2014/01/05,18,433,,,281,,,
2014/01/05,19,426,,,273,,,
2014/01/05,20,394,,,262,,,
2014/01/05,21,408,,,260,,,
2014/01/05,22,449,,,294,,,
2014/01/05,23,469,,,312,,,
2014/01/05,24,456,,,303,,,
2014/01/06,01,468,,,309,,,
2014/01/06,02,472,,,310,,,
2014/01/06,03,447,,,290,,,
2014/01/06,04,452,,,292,,,
2014/01/06,05,433,,,272,,,
2014/01/06,06,414,,,257,,,
2014/01/06,07,382,,,241,,,
2014/01/06,08,397,,,251,,,
2014/01/06,09,444,,,289,,,
2014/01/06,10,461,,,303,,,
2014/01/06,11,528,,,363,,,
2014/01/06,12,494,,,335,,,
2014/01/06,13,506,,,352,,,
2014/01/06,14,449,,,300,,,
2014/01/06,15,437,,,282,,,
2014/01/06,16,483,,,320,,,
2014/01/06,17,420,,,273,,,
2014/01/06,18,395,,,250,,,
2014/01/06,19,378,,,237,,,
2014/01/06,20,342,,,231,,,
2014/01/06,21,412,,,268,,,
2014/01/06,22,448,,,294,,,
2014/01/06,23,500,,,334,,,
2014/01/06,24,487,,,323,,,
2014/01/07,01,500,,,330,,,
2014/01/07,02,498,,,337,,,
2014/01/07,03,491,,,323,,,
2014/01/07,04,484,,,322,,,
2014/01/07,05,473,,,303,,,
2014/01/07,06,467,,,298,,,
2014/01/07,07,396,,,249,,,
2014/01/07,08,415,,,267,,,
2014/01/07,09,440,,,286,,,
2014/01/07,10,494,,,331,,,
2014/01/07,11,550,,,383,,,
2014/01/07,12,515,,,350,,,
2014/01/07,13,490,,,333,,,
2014/01/07,14,458,,,306,,,
2014/01/07,15,470,,,310,,,
2014/01/07,16,494,,,333,,,
2014/01/07,17,439,,,290,,,
2014/01/07,18,413,,,262,,,
2014/01/07,19,384,,,237,,,
2014/01/07,20,355,,,217,,,
2014/01/07,21,435,,,286,,,
2014/01/07,22,451,,,301,,,
2014/01/07,23,494,,,333,,,
2014/01/07,24,500,,,325,,,
2014/01/08,01,487,,,321,,,
2014/01/08,02,511,,,338,,,
2014/01/08,03,499,,,327,,,
2014/01/08,04,502,,,334,,,
2014/01/08,05,458,,,293,,,
2014/01/08,06,466,,,300,,,
2014/01/08,07,409,,,266,,,
2014/01/08,08,408,,,259,,,
2014/01/08,09,439,,,278,,,
2014/01/08,10,503,,,338,,,
2014/01/08,11,530,,,367,,,
2014/01/08,12,508,,,342,,,
2014/01/08,13,489,,,328,,,
2014/01/08,14,434,,,279,,,
2014/01/08,15,452,,,298,,,
2014/01/08,16,503,,,339,,,
2014/01/08,17,481,,,318,,,
2014/01/08,18,413,,,262,,,
2014/01/08,19,399,,,259,,,
2014/01/08,20,396,,,256,,,
