計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/08/01,01,254,49,0,0,0,0,0
2013/08/01,02,24,4,0,0,0,0,0
2013/08/01,03,25,4,0,0,0,0,0
2013/08/01,04,24,4,0,0,0,0,0
2013/08/01,05,25,4,0,0,0,0,0
2013/08/01,06,25,4,0,0,0,0,0
2013/08/01,07,24,4,0,0,0,0,0
2013/08/01,08,193,27,0,0,0,0,0
2013/08/01,09,262,31,0,0,0,0,0
2013/08/01,10,297,58,0,0,0,0,0
2013/08/01,11,302,54,0,0,0,0,0
2013/08/01,12,317,71,0,0,0,0,0
2013/08/01,13,316,69,0,0,0,0,0
2013/08/01,14,314,67,0,0,0,0,0
2013/08/01,15,317,70,0,0,0,0,0
2013/08/01,16,314,69,0,0,0,0,0
2013/08/01,17,298,50,0,0,0,0,0
2013/08/01,18,310,63,0,0,0,0,0
2013/08/01,19,343,59,0,0,0,0,0
2013/08/01,20,343,59,0,0,0,0,0
2013/08/01,21,343,59,0,0,0,0,0
2013/08/01,22,335,57,0,0,0,0,0
2013/08/01,23,324,69,0,0,0,0,0
2013/08/01,24,268,58,0,0,0,0,0
2013/08/02,01,201,45,0,0,0,0,0
2013/08/02,02,24,4,0,0,0,0,0
2013/08/02,03,24,4,0,0,0,0,0
2013/08/02,04,24,4,0,0,0,0,0
2013/08/02,05,24,4,0,0,0,0,0
2013/08/02,06,24,4,0,0,0,0,0
2013/08/02,07,23,4,0,0,0,0,0
2013/08/02,08,219,29,0,0,0,0,0
2013/08/02,09,279,49,0,0,0,0,0
2013/08/02,10,300,60,0,0,0,0,0
2013/08/02,11,318,68,0,0,0,0,0
2013/08/02,12,316,69,0,0,0,0,0
2013/08/02,13,319,70,0,0,0,0,0
2013/08/02,14,326,77,0,0,0,0,0
2013/08/02,15,330,81,0,0,0,0,0
2013/08/02,16,331,82,0,0,0,0,0
2013/08/02,17,337,85,0,0,0,0,0
2013/08/02,18,327,77,0,0,0,0,0
2013/08/02,19,353,68,0,0,0,0,0
2013/08/02,20,364,79,0,0,0,0,0
2013/08/02,21,362,74,0,0,0,0,0
2013/08/02,22,342,62,0,0,0,0,0
2013/08/02,23,321,64,0,0,0,0,0
2013/08/02,24,281,65,0,0,0,0,0
2013/08/03,01,270,59,0,0,0,0,0
2013/08/03,02,72,11,0,0,0,0,0
2013/08/03,03,25,4,0,0,0,0,0
2013/08/03,04,24,4,0,0,0,0,0
2013/08/03,05,25,4,0,0,0,0,0
2013/08/03,06,24,4,0,0,0,0,0
2013/08/03,07,23,4,0,0,0,0,0
2013/08/03,08,242,53,0,0,0,0,0
2013/08/03,09,290,57,0,0,0,0,0
2013/08/03,10,310,68,0,0,0,0,0
2013/08/03,11,331,82,0,0,0,0,0
2013/08/03,12,329,81,0,0,0,0,0
2013/08/03,13,341,90,0,0,0,0,0
2013/08/03,14,341,90,0,0,0,0,0
2013/08/03,15,345,94,0,0,0,0,0
2013/08/03,16,344,93,0,0,0,0,0
2013/08/03,17,340,88,0,0,0,0,0
2013/08/03,18,333,85,0,0,0,0,0
2013/08/03,19,362,81,0,0,0,0,0
2013/08/03,20,371,84,0,0,0,0,0
2013/08/03,21,362,77,0,0,0,0,0
2013/08/03,22,352,76,0,0,0,0,0
2013/08/03,23,323,67,0,0,0,0,0
2013/08/03,24,272,58,0,0,0,0,0
2013/08/04,01,182,38,0,0,0,0,0
2013/08/04,02,25,4,0,0,0,0,0
2013/08/04,03,24,4,0,0,0,0,0
2013/08/04,04,24,4,0,0,0,0,0
2013/08/04,05,24,4,0,0,0,0,0
2013/08/04,06,24,4,0,0,0,0,0
2013/08/04,07,24,4,0,0,0,0,0
2013/08/04,08,236,53,0,0,0,0,0
2013/08/04,09,278,53,0,0,0,0,0
2013/08/04,10,298,65,0,0,0,0,0
2013/08/04,11,321,75,0,0,0,0,0
2013/08/04,12,325,82,0,0,0,0,0
2013/08/04,13,330,86,0,0,0,0,0
2013/08/04,14,339,93,0,0,0,0,0
2013/08/04,15,334,86,0,0,0,0,0
2013/08/04,16,346,94,0,0,0,0,0
2013/08/04,17,346,94,0,0,0,0,0
2013/08/04,18,340,91,0,0,0,0,0
2013/08/04,19,359,80,0,0,0,0,0
2013/08/04,20,356,74,0,0,0,0,0
2013/08/04,21,355,73,0,0,0,0,0
2013/08/04,22,341,67,0,0,0,0,0
2013/08/04,23,317,63,0,0,0,0,0
2013/08/04,24,273,60,0,0,0,0,0
2013/08/05,01,197,42,0,0,0,0,0
2013/08/05,02,26,5,0,0,0,0,0
2013/08/05,03,25,4,0,0,0,0,0
2013/08/05,04,25,4,0,0,0,0,0
2013/08/05,05,25,4,0,0,0,0,0
2013/08/05,06,25,4,0,0,0,0,0
2013/08/05,07,25,4,0,0,0,0,0
2013/08/05,08,242,51,0,0,0,0,0
2013/08/05,09,290,60,0,0,0,0,0
2013/08/05,10,308,70,0,0,0,0,0
2013/08/05,11,325,75,0,0,0,0,0
2013/08/05,12,332,83,0,0,0,0,0
2013/08/05,13,336,87,0,0,0,0,0
