計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,40,,,22,5,,
2013/10/01,02,41,,,23,6,,
2013/10/01,03,39,,,21,5,,
2013/10/01,04,38,,,21,5,,
2013/10/01,05,34,,,17,6,,
2013/10/01,06,51,,,17,11,,
2013/10/01,07,45,,,7,10,,
2013/10/01,08,45,,,8,10,,
2013/10/01,09,60,,,15,13,,
2013/10/01,10,67,,,20,12,,
2013/10/01,11,78,,,29,15,,
2013/10/01,12,77,,,31,15,,
2013/10/01,13,78,,,33,14,,
2013/10/01,14,75,,,31,13,,
2013/10/01,15,78,,,34,13,,
2013/10/01,16,73,,,27,14,,
2013/10/01,17,75,,,31,14,,
2013/10/01,18,66,,,26,12,,
2013/10/01,19,61,,,18,13,,
2013/10/01,20,55,,,21,12,,
2013/10/01,21,41,,,16,10,,
2013/10/01,22,37,,,15,9,,
2013/10/01,23,50,,,29,9,,
2013/10/01,24,46,,,26,7,,
2013/10/02,01,44,,,26,5,,
2013/10/02,02,44,,,26,5,,
2013/10/02,03,38,,,20,5,,
2013/10/02,04,36,,,19,5,,
2013/10/02,05,35,,,18,5,,
2013/10/02,06,53,,,18,9,,
2013/10/02,07,43,,,7,11,,
2013/10/02,08,46,,,6,10,,
2013/10/02,09,59,,,13,12,,
2013/10/02,10,72,,,24,13,,
2013/10/02,11,83,,,33,14,,
2013/10/02,12,83,,,35,13,,
2013/10/02,13,86,,,37,12,,
2013/10/02,14,82,,,36,13,,
2013/10/02,15,80,,,34,12,,
2013/10/02,16,80,,,33,11,,
2013/10/02,17,75,,,30,12,,
2013/10/02,18,72,,,28,12,,
2013/10/02,19,61,,,20,12,,
2013/10/02,20,51,,,21,11,,
2013/10/02,21,38,,,16,9,,
2013/10/02,22,40,,,18,9,,
2013/10/02,23,53,,,33,8,,
2013/10/02,24,49,,,30,6,,
2013/10/03,01,43,,,25,5,,
2013/10/03,02,40,,,23,4,,
2013/10/03,03,38,,,21,5,,
2013/10/03,04,36,,,19,5,,
2013/10/03,05,35,,,19,5,,
2013/10/03,06,49,,,18,10,,
2013/10/03,07,46,,,8,12,,
2013/10/03,08,45,,,9,10,,
2013/10/03,09,60,,,17,13,,
2013/10/03,10,70,,,26,13,,
2013/10/03,11,77,,,33,13,,
2013/10/03,12,77,,,33,12,,
2013/10/03,13,83,,,38,12,,
2013/10/03,14,80,,,36,13,,
2013/10/03,15,79,,,37,14,,
2013/10/03,16,71,,,30,12,,
2013/10/03,17,69,,,27,13,,
2013/10/03,18,71,,,30,13,,
2013/10/03,19,63,,,23,13,,
2013/10/03,20,51,,,20,12,,
2013/10/03,21,46,,,21,10,,
2013/10/03,22,37,,,16,8,,
2013/10/03,23,51,,,31,8,,
2013/10/03,24,47,,,29,6,,
2013/10/04,01,42,,,24,6,,
2013/10/04,02,42,,,24,5,,
2013/10/04,03,40,,,23,5,,
2013/10/04,04,39,,,23,4,,
2013/10/04,05,41,,,23,5,,
2013/10/04,06,46,,,18,10,,
2013/10/04,07,46,,,7,11,,
2013/10/04,08,45,,,8,10,,
2013/10/04,09,62,,,16,13,,
2013/10/04,10,67,,,21,13,,
2013/10/04,11,75,,,30,14,,
2013/10/04,12,72,,,29,13,,
2013/10/04,13,80,,,34,13,,
2013/10/04,14,78,,,29,14,,
2013/10/04,15,80,,,33,14,,
2013/10/04,16,80,,,34,13,,
2013/10/04,17,74,,,30,13,,
2013/10/04,18,75,,,32,13,,
2013/10/04,19,64,,,22,13,,
2013/10/04,20,47,,,15,11,,
