計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/08/01,01,79,2,19,,,53,5
2013/08/01,02,85,2,18,,,60,5
2013/08/01,03,83,2,19,,,56,6
2013/08/01,04,81,2,19,,,55,5
2013/08/01,05,74,2,18,,,48,6
2013/08/01,06,83,2,19,,,58,4
2013/08/01,07,89,2,23,,,59,5
2013/08/01,08,105,2,26,,,71,6
2013/08/01,09,167,11,32,,,107,17
2013/08/01,10,255,25,49,,,146,35
2013/08/01,11,274,31,50,,,155,38
2013/08/01,12,279,32,51,,,161,35
2013/08/01,13,277,32,53,,,157,35
2013/08/01,14,285,33,48,,,170,34
2013/08/01,15,281,34,47,,,165,35
2013/08/01,16,280,34,49,,,160,37
2013/08/01,17,255,32,50,,,137,36
2013/08/01,18,240,30,46,,,129,35
2013/08/01,19,213,24,44,,,112,33
2013/08/01,20,195,17,43,,,99,36
2013/08/01,21,154,9,49,,,79,17
2013/08/01,22,113,8,17,,,74,14
2013/08/01,23,105,6,16,,,71,12
2013/08/01,24,89,2,19,,,63,5
2013/08/02,01,79,2,19,,,53,5
2013/08/02,02,87,2,19,,,61,5
2013/08/02,03,82,2,19,,,57,4
2013/08/02,04,81,2,19,,,54,6
2013/08/02,05,73,2,18,,,48,5
2013/08/02,06,85,2,19,,,59,5
2013/08/02,07,92,2,24,,,60,6
2013/08/02,08,118,2,28,,,81,7
2013/08/02,09,168,13,32,,,106,17
2013/08/02,10,252,25,51,,,142,34
2013/08/02,11,263,25,52,,,151,35
2013/08/02,12,253,22,52,,,147,32
2013/08/02,13,242,21,54,,,135,32
2013/08/02,14,275,29,49,,,163,34
2013/08/02,15,284,33,50,,,165,36
2013/08/02,16,279,34,51,,,158,36
2013/08/02,17,255,34,50,,,135,36
2013/08/02,18,248,30,48,,,135,35
2013/08/02,19,223,25,48,,,118,32
2013/08/02,20,204,18,46,,,107,33
2013/08/02,21,160,6,52,,,84,18
2013/08/02,22,109,2,20,,,78,9
2013/08/02,23,100,2,19,,,73,6
2013/08/02,24,91,2,19,,,65,5
2013/08/03,01,82,2,19,,,56,5
2013/08/03,02,90,2,18,,,64,6
2013/08/03,03,86,2,18,,,60,6
2013/08/03,04,81,2,19,,,56,4
2013/08/03,05,75,2,19,,,49,5
2013/08/03,06,85,2,19,,,59,5
2013/08/03,07,92,2,23,,,60,7
2013/08/03,08,117,2,28,,,81,6
2013/08/03,09,163,10,32,,,105,16
2013/08/03,10,253,26,50,,,143,34
2013/08/03,11,266,27,50,,,154,35
2013/08/03,12,288,30,51,,,170,37
2013/08/03,13,284,30,54,,,164,36
2013/08/03,14,286,31,49,,,172,34
2013/08/03,15,286,31,48,,,169,38
2013/08/03,16,282,31,49,,,166,36
2013/08/03,17,260,30,48,,,148,34
2013/08/03,18,236,25,44,,,133,34
2013/08/03,19,211,20,44,,,115,32
2013/08/03,20,195,14,44,,,101,36
2013/08/03,21,163,9,52,,,83,19
2013/08/03,22,111,5,18,,,76,12
2013/08/03,23,101,2,19,,,73,7
2013/08/03,24,92,2,19,,,64,7
2013/08/04,01,81,2,18,,,55,6
2013/08/04,02,89,2,19,,,62,6
2013/08/04,03,87,2,19,,,59,7
2013/08/04,04,84,2,19,,,57,6
2013/08/04,05,75,2,18,,,49,6
2013/08/04,06,86,2,19,,,58,7
2013/08/04,07,81,3,19,,,55,4
2013/08/04,08,98,3,27,,,64,4
