計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,96,0,3,,,,80
2013/10/01,02,93,0,3,,,,77
2013/10/01,03,89,0,3,,,,74
2013/10/01,04,89,0,3,,,,73
2013/10/01,05,88,0,3,,,,68
2013/10/01,06,125,0,4,,,,70
2013/10/01,07,98,0,4,,,,63
2013/10/01,08,170,1,20,,,,88
2013/10/01,09,191,3,28,,,,98
2013/10/01,10,218,5,32,,,,124
2013/10/01,11,276,6,33,,,,137
2013/10/01,12,283,7,33,,,,149
2013/10/01,13,291,10,32,,,,153
2013/10/01,14,295,10,32,,,,157
2013/10/01,15,297,11,31,,,,159
2013/10/01,16,308,10,32,,,,169
2013/10/01,17,285,9,33,,,,154
2013/10/01,18,273,6,36,,,,152
2013/10/01,19,262,6,41,,,,141
2013/10/01,20,246,3,41,,,,138
2013/10/01,21,239,2,41,,,,129
2013/10/01,22,223,1,41,,,,123
2013/10/01,23,195,0,39,,,,110
2013/10/01,24,110,0,8,,,,86
2013/10/02,01,92,0,3,,,,75
2013/10/02,02,88,0,3,,,,74
2013/10/02,03,88,0,3,,,,73
2013/10/02,04,85,0,3,,,,69
2013/10/02,05,90,0,3,,,,63
2013/10/02,06,117,0,3,,,,67
2013/10/02,07,102,0,4,,,,63
2013/10/02,08,161,1,21,,,,88
2013/10/02,09,184,2,30,,,,101
2013/10/02,10,220,5,35,,,,117
2013/10/02,11,274,6,35,,,,136
2013/10/02,12,281,8,35,,,,144
2013/10/02,13,280,10,36,,,,143
2013/10/02,14,287,9,34,,,,149
2013/10/02,15,287,9,33,,,,146
2013/10/02,16,296,8,33,,,,159
2013/10/02,17,265,7,34,,,,146
2013/10/02,18,258,5,38,,,,139
2013/10/02,19,244,4,43,,,,129
2013/10/02,20,251,2,43,,,,138
2013/10/02,21,240,2,43,,,,128
2013/10/02,22,223,1,43,,,,121
2013/10/02,23,196,0,40,,,,118
2013/10/02,24,108,0,7,,,,87
2013/10/03,01,97,0,3,,,,81
2013/10/03,02,89,0,3,,,,73
2013/10/03,03,92,0,3,,,,75
2013/10/03,04,87,0,3,,,,73
2013/10/03,05,111,0,3,,,,68
2013/10/03,06,111,0,3,,,,70
2013/10/03,07,106,0,4,,,,68
2013/10/03,08,166,1,22,,,,89
2013/10/03,09,182,3,32,,,,96
2013/10/03,10,224,5,33,,,,119
2013/10/03,11,267,6,34,,,,134
2013/10/03,12,263,7,33,,,,138
2013/10/03,13,274,8,35,,,,143
2013/10/03,14,271,8,35,,,,138
2013/10/03,15,274,7,33,,,,134
2013/10/03,16,274,7,36,,,,145
2013/10/03,17,252,5,34,,,,135
2013/10/03,18,244,4,38,,,,129
2013/10/03,19,231,2,43,,,,120
2013/10/03,20,236,2,43,,,,126
2013/10/03,21,225,1,43,,,,121
2013/10/03,22,214,0,43,,,,115
2013/10/03,23,192,0,41,,,,109
2013/10/03,24,106,0,7,,,,82
2013/10/04,01,96,0,3,,,,78
2013/10/04,02,86,0,3,,,,70
2013/10/04,03,87,0,3,,,,72
2013/10/04,04,87,0,3,,,,72
2013/10/04,05,85,0,3,,,,61
2013/10/04,06,116,0,3,,,,66
2013/10/04,07,97,0,4,,,,63
2013/10/04,08,156,1,13,,,,84
2013/10/04,09,181,2,30,,,,93
2013/10/04,10,201,3,34,,,,111
2013/10/04,11,238,4,34,,,,119
2013/10/04,12,243,4,35,,,,127
2013/10/04,13,246,6,35,,,,123
2013/10/04,14,257,5,33,,,,131
2013/10/04,15,248,6,33,,,,125
2013/10/04,16,259,6,32,,,,134
2013/10/04,17,241,4,33,,,,124
2013/10/04,18,228,4,39,,,,120
2013/10/04,19,221,2,43,,,,113
2013/10/04,20,226,1,42,,,,119
2013/10/04,21,222,2,43,,,,117
2013/10/04,22,211,1,43,,,,113
2013/10/04,23,167,0,39,,,,104
2013/10/04,24,102,0,7,,,,82
2013/10/05,01,89,0,3,,,,74
2013/10/05,02,86,0,3,,,,71
2013/10/05,03,85,0,3,,,,71
2013/10/05,04,83,0,3,,,,69
2013/10/05,05,99,0,3,,,,61
2013/10/05,06,113,0,3,,,,67
2013/10/05,07,97,0,4,,,,64
2013/10/05,08,155,1,21,,,,86
2013/10/05,09,175,2,29,,,,93
2013/10/05,10,203,2,35,,,,101
2013/10/05,11,246,3,36,,,,114
2013/10/05,12,232,3,36,,,,115
2013/10/05,13,231,3,35,,,,113
2013/10/05,14,227,3,33,,,,111
2013/10/05,15,238,3,34,,,,114
