計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/01/01,01,16,0,0,0,0,0,0
2013/01/01,02,15,0,0,0,0,0,0
2013/01/01,03,15,0,0,0,0,0,0
2013/01/01,04,14,0,0,0,0,0,0
2013/01/01,05,14,0,0,0,0,0,0
2013/01/01,06,14,0,0,0,0,0,0
2013/01/01,07,14,0,0,0,0,0,0
2013/01/01,08,16,0,0,0,0,0,0
2013/01/01,09,116,54,0,0,0,0,0
2013/01/01,10,150,72,0,0,0,0,0
2013/01/01,11,132,53,0,0,0,0,0
2013/01/01,12,118,40,0,0,0,0,0
2013/01/01,13,115,36,0,0,0,0,0
2013/01/01,14,111,32,0,0,0,0,0
2013/01/01,15,107,28,0,0,0,0,0
2013/01/01,16,104,25,0,0,0,0,0
2013/01/01,17,110,28,0,0,0,0,0
2013/01/01,18,117,35,0,0,0,0,0
2013/01/01,19,111,30,0,0,0,0,0
2013/01/01,20,112,31,0,0,0,0,0
2013/01/01,21,108,27,0,0,0,0,0
2013/01/01,22,112,32,0,0,0,0,0
2013/01/01,23,90,28,0,0,0,0,0
2013/01/01,24,41,1,0,0,0,0,0
2013/01/02,01,15,0,0,0,0,0,0
2013/01/02,02,15,0,0,0,0,0,0
2013/01/02,03,13,0,0,0,0,0,0
2013/01/02,04,13,0,0,0,0,0,0
2013/01/02,05,13,0,0,0,0,0,0
2013/01/02,06,14,0,0,0,0,0,0
2013/01/02,07,15,0,0,0,0,0,0
2013/01/02,08,16,0,0,0,0,0,0
2013/01/02,09,105,47,0,0,0,0,0
2013/01/02,10,132,53,0,0,0,0,0
2013/01/02,11,118,40,0,0,0,0,0
2013/01/02,12,110,34,0,0,0,0,0
2013/01/02,13,94,18,0,0,0,0,0
2013/01/02,14,93,15,0,0,0,0,0
2013/01/02,15,99,23,0,0,0,0,0
2013/01/02,16,96,20,0,0,0,0,0
2013/01/02,17,106,24,0,0,0,0,0
2013/01/02,18,103,22,0,0,0,0,0
2013/01/02,19,103,23,0,0,0,0,0
2013/01/02,20,104,24,0,0,0,0,0
2013/01/02,21,108,29,0,0,0,0,0
2013/01/02,22,109,32,0,0,0,0,0
2013/01/02,23,110,37,0,0,0,0,0
2013/01/02,24,91,35,0,0,0,0,0
2013/01/03,01,30,6,0,0,0,0,0
2013/01/03,02,15,0,0,0,0,0,0
2013/01/03,03,15,0,0,0,0,0,0
2013/01/03,04,13,0,0,0,0,0,0
2013/01/03,05,13,0,0,0,0,0,0
2013/01/03,06,15,0,0,0,0,0,0
2013/01/03,07,15,0,0,0,0,0,0
2013/01/03,08,16,0,0,0,0,0,0
2013/01/03,09,112,52,0,0,0,0,0
2013/01/03,10,157,77,0,0,0,0,0
2013/01/03,11,147,67,0,0,0,0,0
2013/01/03,12,138,57,0,0,0,0,0
2013/01/03,13,135,53,0,0,0,0,0
2013/01/03,14,130,48,0,0,0,0,0
2013/01/03,15,131,49,0,0,0,0,0
2013/01/03,16,128,46,0,0,0,0,0
2013/01/03,17,135,49,0,0,0,0,0
2013/01/03,18,131,45,0,0,0,0,0
2013/01/03,19,131,47,0,0,0,0,0
2013/01/03,20,132,47,0,0,0,0,0
2013/01/03,21,134,51,0,0,0,0,0
2013/01/03,22,136,54,0,0,0,0,0
2013/01/03,23,131,56,0,0,0,0,0
2013/01/03,24,112,53,0,0,0,0,0
2013/01/04,01,32,8,0,0,0,0,0
