計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,158,,0,,,,
2013/12/01,02,157,,0,,,,
2013/12/01,03,157,,0,,,,
2013/12/01,04,161,,0,,,,
2013/12/01,05,154,,0,,,,
2013/12/01,06,114,,0,,,,
2013/12/01,07,120,,0,,,,
2013/12/01,08,113,,0,,,,
2013/12/01,09,120,,0,,,,
2013/12/01,10,117,,0,,,,
2013/12/01,11,117,,0,,,,
2013/12/01,12,123,,0,,,,
2013/12/01,13,120,,0,,,,
2013/12/01,14,118,,0,,,,
2013/12/01,15,120,,0,,,,
2013/12/01,16,125,,0,,,,
2013/12/01,17,130,,0,,,,
2013/12/01,18,150,,0,,,,
2013/12/01,19,139,,0,,,,
2013/12/01,20,142,,0,,,,
2013/12/01,21,136,,0,,,,
2013/12/01,22,138,,0,,,,
2013/12/01,23,134,,0,,,,
2013/12/01,24,136,,0,,,,
2013/12/02,01,139,,0,,,,
2013/12/02,02,137,,0,,,,
2013/12/02,03,141,,0,,,,
2013/12/02,04,138,,0,,,,
2013/12/02,05,162,,0,,,,
2013/12/02,06,166,,0,,,,
2013/12/02,07,184,,0,,,,
2013/12/02,08,365,,1,,,,
2013/12/02,09,544,,1,,,,
2013/12/02,10,593,,1,,,,
2013/12/02,11,598,,1,,,,
2013/12/02,12,577,,1,,,,
2013/12/02,13,486,,1,,,,
2013/12/02,14,574,,1,,,,
2013/12/02,15,543,,1,,,,
2013/12/02,16,538,,1,,,,
2013/12/02,17,589,,1,,,,
2013/12/02,18,516,,1,,,,
2013/12/02,19,511,,1,,,,
2013/12/02,20,450,,1,,,,
2013/12/02,21,358,,0,,,,
2013/12/02,22,297,,0,,,,
2013/12/02,23,288,,0,,,,
2013/12/02,24,286,,0,,,,
2013/12/03,01,248,,0,,,,
2013/12/03,02,273,,0,,,,
2013/12/03,03,276,,0,,,,
2013/12/03,04,272,,0,,,,
2013/12/03,05,279,,0,,,,
2013/12/03,06,297,,0,,,,
2013/12/03,07,372,,0,,,,
2013/12/03,08,456,,0,,,,
2013/12/03,09,590,,1,,,,
2013/12/03,10,647,,1,,,,
2013/12/03,11,694,,1,,,,
2013/12/03,12,690,,1,,,,
2013/12/03,13,596,,1,,,,
2013/12/03,14,674,,1,,,,
2013/12/03,15,609,,1,,,,
2013/12/03,16,599,,1,,,,
2013/12/03,17,573,,1,,,,
