計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/09/01,01,5,,,1,3,,
2013/09/01,02,6,,,1,3,,
2013/09/01,03,6,,,1,3,,
2013/09/01,04,5,,,1,3,,
2013/09/01,05,6,,,1,3,,
2013/09/01,06,5,,,1,3,,
2013/09/01,07,6,,,1,3,,
2013/09/01,08,6,,,1,4,,
2013/09/01,09,5,,,1,3,,
2013/09/01,10,36,,,25,10,,
2013/09/01,11,89,,,32,56,,
2013/09/01,12,100,,,43,55,,
2013/09/01,13,114,,,58,56,,
2013/09/01,14,98,,,42,55,,
2013/09/01,15,86,,,29,56,,
2013/09/01,16,87,,,31,55,,
2013/09/01,17,91,,,35,54,,
2013/09/01,18,89,,,36,52,,
2013/09/01,19,93,,,24,68,,
2013/09/01,20,99,,,27,70,,
2013/09/01,21,23,,,4,19,,
2013/09/01,22,6,,,1,3,,
2013/09/01,23,6,,,1,3,,
2013/09/01,24,5,,,1,3,,
2013/09/02,01,6,,,1,3,,
2013/09/02,02,6,,,1,3,,
2013/09/02,03,5,,,1,3,,
2013/09/02,04,6,,,1,3,,
2013/09/02,05,5,,,1,3,,
2013/09/02,06,5,,,1,3,,
2013/09/02,07,6,,,1,3,,
2013/09/02,08,6,,,1,4,,
2013/09/02,09,6,,,1,3,,
2013/09/02,10,25,,,12,12,,
2013/09/02,11,74,,,18,55,,
2013/09/02,12,89,,,33,56,,
2013/09/02,13,96,,,40,56,,
2013/09/02,14,98,,,41,55,,
2013/09/02,15,96,,,40,55,,
2013/09/02,16,111,,,54,55,,
2013/09/02,17,108,,,53,54,,
2013/09/02,18,90,,,37,53,,
2013/09/02,19,106,,,36,68,,
2013/09/02,20,97,,,25,71,,
2013/09/02,21,14,,,2,11,,
2013/09/02,22,6,,,1,3,,
2013/09/02,23,5,,,1,3,,
2013/09/02,24,6,,,1,3,,
2013/09/03,01,5,,,1,3,,
2013/09/03,02,6,,,1,3,,
2013/09/03,03,5,,,1,3,,
2013/09/03,04,6,,,1,3,,
2013/09/03,05,6,,,1,3,,
2013/09/03,06,5,,,1,3,,
2013/09/03,07,6,,,1,3,,
2013/09/03,08,6,,,1,4,,
2013/09/03,09,7,,,2,4,,
2013/09/03,10,25,,,10,13,,
2013/09/03,11,86,,,29,56,,
2013/09/03,12,90,,,34,55,,
2013/09/03,13,87,,,30,56,,
2013/09/03,14,94,,,38,55,,
2013/09/03,15,97,,,41,55,,
2013/09/03,16,90,,,34,55,,
2013/09/03,17,83,,,28,54,,
2013/09/03,18,80,,,26,53,,
2013/09/03,19,91,,,21,69,,
2013/09/03,20,86,,,15,71,,
2013/09/03,21,16,,,2,13,,
2013/09/03,22,6,,,1,3,,
2013/09/03,23,6,,,1,3,,
2013/09/03,24,5,,,1,3,,
2013/09/04,01,6,,,1,3,,
2013/09/04,02,5,,,1,3,,
2013/09/04,03,6,,,1,3,,
2013/09/04,04,5,,,1,3,,
2013/09/04,05,6,,,1,3,,
2013/09/04,06,5,,,1,3,,
2013/09/04,07,6,,,1,3,,
2013/09/04,08,6,,,1,4,,
2013/09/04,09,10,,,4,5,,
2013/09/04,10,27,,,7,19,,
2013/09/04,11,79,,,22,56,,
2013/09/04,12,91,,,35,56,,
2013/09/04,13,97,,,40,56,,
2013/09/04,14,99,,,43,55,,
2013/09/04,15,96,,,41,55,,
2013/09/04,16,94,,,37,56,,
2013/09/04,17,95,,,40,55,,
2013/09/04,18,91,,,38,52,,
2013/09/04,19,101,,,30,70,,
2013/09/04,20,91,,,19,71,,
2013/09/04,21,23,,,2,20,,
2013/09/04,22,5,,,1,3,,
2013/09/04,23,6,,,1,3,,
2013/09/04,24,6,,,1,3,,
2013/09/05,01,5,,,1,3,,
2013/09/05,02,5,,,1,3,,
2013/09/05,03,6,,,1,3,,
2013/09/05,04,5,,,1,3,,
2013/09/05,05,6,,,1,3,,
2013/09/05,06,5,,,1,3,,
2013/09/05,07,6,,,1,3,,
2013/09/05,08,6,,,1,4,,
2013/09/05,09,5,,,1,3,,
2013/09/05,10,17,,,4,12,,
2013/09/05,11,75,,,19,56,,
2013/09/05,12,92,,,35,56,,
2013/09/05,13,103,,,45,56,,
2013/09/05,14,105,,,48,56,,
2013/09/05,15,97,,,40,56,,
2013/09/05,16,97,,,41,56,,
2013/09/05,17,105,,,49,54,,
2013/09/05,18,94,,,40,53,,
2013/09/05,19,98,,,27,70,,
2013/09/05,20,95,,,23,71,,
2013/09/05,21,12,,,2,9,,
2013/09/05,22,6,,,1,3,,
2013/09/05,23,6,,,1,3,,
2013/09/05,24,6,,,2,3,,
2013/09/06,01,5,,,1,3,,
2013/09/06,02,6,,,1,3,,
2013/09/06,03,6,,,1,3,,
2013/09/06,04,5,,,1,3,,
2013/09/06,05,6,,,1,3,,
2013/09/06,06,5,,,1,3,,
2013/09/06,07,6,,,1,3,,
2013/09/06,08,6,,,1,4,,
2013/09/06,09,7,,,1,4,,
2013/09/06,10,18,,,2,16,,
2013/09/06,11,61,,,8,52,,
2013/09/06,12,74,,,21,52,,
2013/09/06,13,75,,,22,52,,
2013/09/06,14,75,,,22,52,,
2013/09/06,15,77,,,24,52,,
2013/09/06,16,76,,,24,51,,
2013/09/06,17,72,,,20,50,,
2013/09/06,18,71,,,19,51,,
2013/09/06,19,89,,,18,70,,
2013/09/06,20,82,,,11,70,,
2013/09/06,21,12,,,2,9,,
2013/09/06,22,6,,,1,4,,
2013/09/06,23,6,,,1,3,,
2013/09/06,24,5,,,1,3,,
2013/09/07,01,6,,,1,3,,
2013/09/07,02,6,,,1,3,,
2013/09/07,03,5,,,1,3,,
2013/09/07,04,6,,,1,3,,
2013/09/07,05,5,,,1,3,,
2013/09/07,06,6,,,1,3,,
2013/09/07,07,5,,,1,3,,
2013/09/07,08,6,,,1,4,,
2013/09/07,09,7,,,1,4,,
2013/09/07,10,19,,,3,16,,
2013/09/07,11,103,,,46,56,,
2013/09/07,12,106,,,49,56,,
2013/09/07,13,101,,,44,56,,
2013/09/07,14,124,,,67,56,,
2013/09/07,15,114,,,57,56,,
2013/09/07,16,105,,,49,55,,
2013/09/07,17,109,,,53,54,,
2013/09/07,18,104,,,50,53,,
2013/09/07,19,110,,,39,71,,
2013/09/07,20,90,,,18,70,,
2013/09/07,21,17,,,2,14,,
2013/09/07,22,6,,,2,3,,
2013/09/07,23,6,,,2,3,,
2013/09/07,24,5,,,2,3,,
2013/09/08,01,6,,,2,3,,
2013/09/08,02,6,,,2,3,,
2013/09/08,03,6,,,2,3,,
2013/09/08,04,6,,,1,3,,
2013/09/08,05,5,,,1,3,,
2013/09/08,06,6,,,1,3,,
2013/09/08,07,5,,,1,3,,
2013/09/08,08,7,,,1,4,,
2013/09/08,09,6,,,1,3,,
2013/09/08,10,48,,,33,14,,
2013/09/08,11,96,,,40,55,,
2013/09/08,12,103,,,46,55,,
2013/09/08,13,122,,,65,56,,
2013/09/08,14,105,,,49,55,,
2013/09/08,15,108,,,51,56,,
2013/09/08,16,116,,,60,56,,
2013/09/08,17,98,,,42,54,,
2013/09/08,18,91,,,38,53,,
2013/09/08,19,116,,,44,71,,
2013/09/08,20,89,,,18,70,,
2013/09/08,21,22,,,4,17,,
