計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/07/01,01,47,40,,,,,
2013/07/01,02,46,40,,,,,
2013/07/01,03,47,39,,,,,
2013/07/01,04,47,40,,,,,
2013/07/01,05,46,40,,,,,
2013/07/01,06,47,40,,,,,
2013/07/01,07,47,40,,,,,
2013/07/01,08,58,50,,,,,
2013/07/01,09,68,51,,,,,
2013/07/01,10,111,84,,,,,
2013/07/01,11,125,96,,,,,
2013/07/01,12,123,96,,,,,
2013/07/01,13,122,96,,,,,
2013/07/01,14,125,98,,,,,
2013/07/01,15,126,98,,,,,
2013/07/01,16,125,98,,,,,
2013/07/01,17,124,96,,,,,
2013/07/01,18,114,81,,,,,
2013/07/01,19,115,77,,,,,
2013/07/01,20,110,66,,,,,
2013/07/01,21,101,61,,,,,
2013/07/01,22,52,39,,,,,
2013/07/01,23,46,39,,,,,
2013/07/01,24,47,39,,,,,
2013/07/02,01,47,39,,,,,
2013/07/02,02,47,40,,,,,
2013/07/02,03,47,39,,,,,
2013/07/02,04,46,40,,,,,
2013/07/02,05,47,40,,,,,
2013/07/02,06,47,39,,,,,
2013/07/02,07,48,40,,,,,
2013/07/02,08,59,50,,,,,
2013/07/02,09,69,51,,,,,
2013/07/02,10,104,78,,,,,
2013/07/02,11,118,91,,,,,
2013/07/02,12,127,98,,,,,
2013/07/02,13,122,94,,,,,
2013/07/02,14,124,98,,,,,
2013/07/02,15,123,97,,,,,
2013/07/02,16,123,97,,,,,
2013/07/02,17,115,85,,,,,
2013/07/02,18,113,78,,,,,
2013/07/02,19,118,79,,,,,
2013/07/02,20,107,67,,,,,
2013/07/02,21,98,57,,,,,
2013/07/02,22,66,41,,,,,
2013/07/02,23,47,41,,,,,
2013/07/02,24,49,41,,,,,
2013/07/03,01,47,41,,,,,
2013/07/03,02,48,41,,,,,
2013/07/03,03,47,41,,,,,
2013/07/03,04,48,41,,,,,
2013/07/03,05,45,38,,,,,
2013/07/03,06,48,41,,,,,
2013/07/03,07,48,41,,,,,
2013/07/03,08,48,41,,,,,
2013/07/03,09,57,41,,,,,
2013/07/03,10,103,72,,,,,
2013/07/03,11,120,85,,,,,
2013/07/03,12,119,85,,,,,
2013/07/03,13,119,86,,,,,
2013/07/03,14,117,85,,,,,
2013/07/03,15,119,85,,,,,
2013/07/03,16,117,84,,,,,
2013/07/03,17,120,85,,,,,
2013/07/03,18,90,56,,,,,
2013/07/03,19,101,62,,,,,
2013/07/03,20,111,67,,,,,
2013/07/03,21,101,62,,,,,
2013/07/03,22,64,42,,,,,
2013/07/03,23,50,42,,,,,
2013/07/03,24,48,41,,,,,
2013/07/04,01,48,41,,,,,
2013/07/04,02,47,41,,,,,
2013/07/04,03,49,41,,,,,
2013/07/04,04,47,41,,,,,
2013/07/04,05,49,41,,,,,
2013/07/04,06,48,41,,,,,
2013/07/04,07,48,41,,,,,
2013/07/04,08,59,51,,,,,
2013/07/04,09,68,53,,,,,
2013/07/04,10,106,78,,,,,
