計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,9,,,5,3,,
2013/12/01,02,8,,,5,3,,
2013/12/01,03,9,,,5,3,,
2013/12/01,04,8,,,5,3,,
2013/12/01,05,9,,,5,3,,
2013/12/01,06,8,,,5,3,,
2013/12/01,07,9,,,5,4,,
2013/12/01,08,10,,,5,4,,
2013/12/01,09,16,,,5,11,,
2013/12/01,10,25,,,5,20,,
2013/12/01,11,171,,,8,161,,
2013/12/01,12,184,,,20,163,,
2013/12/01,13,192,,,24,167,,
2013/12/01,14,190,,,21,168,,
2013/12/01,15,188,,,19,168,,
2013/12/01,16,184,,,16,167,,
2013/12/01,17,198,,,18,180,,
2013/12/01,18,214,,,20,192,,
2013/12/01,19,224,,,22,200,,
2013/12/01,20,227,,,26,200,,
2013/12/01,21,225,,,26,197,,
2013/12/01,22,75,,,13,62,,
2013/12/01,23,9,,,5,3,,
2013/12/01,24,8,,,5,3,,
2013/12/02,01,9,,,5,3,,
2013/12/02,02,8,,,5,3,,
2013/12/02,03,9,,,5,3,,
2013/12/02,04,8,,,5,3,,
2013/12/02,05,9,,,5,3,,
2013/12/02,06,9,,,5,3,,
2013/12/02,07,8,,,5,4,,
2013/12/02,08,10,,,5,4,,
2013/12/02,09,106,,,91,15,,
2013/12/02,10,131,,,107,24,,
2013/12/02,11,265,,,98,167,,
2013/12/02,12,225,,,55,169,,
2013/12/02,13,214,,,44,169,,
2013/12/02,14,209,,,39,169,,
2013/12/02,15,218,,,48,169,,
2013/12/02,16,219,,,49,170,,
2013/12/02,17,235,,,54,180,,
2013/12/02,18,259,,,63,194,,
2013/12/02,19,270,,,68,200,,
2013/12/02,20,273,,,72,200,,
2013/12/02,21,271,,,74,196,,
2013/12/02,22,79,,,39,40,,
2013/12/02,23,9,,,6,3,,
2013/12/02,24,9,,,5,3,,
2013/12/03,01,8,,,5,3,,
2013/12/03,02,9,,,5,3,,
2013/12/03,03,8,,,5,3,,
2013/12/03,04,8,,,5,3,,
2013/12/03,05,9,,,5,3,,
2013/12/03,06,8,,,5,3,,
2013/12/03,07,9,,,5,4,,
2013/12/03,08,9,,,5,4,,
2013/12/03,09,118,,,105,11,,
2013/12/03,10,206,,,171,35,,
2013/12/03,11,305,,,124,180,,
2013/12/03,12,269,,,90,177,,
2013/12/03,13,248,,,69,178,,
2013/12/03,14,231,,,53,177,,
2013/12/03,15,225,,,47,177,,
2013/12/03,16,231,,,52,178,,
2013/12/03,17,253,,,64,188,,
2013/12/03,18,270,,,64,203,,
2013/12/03,19,275,,,65,209,,
2013/12/03,20,268,,,58,208,,
2013/12/03,21,260,,,58,200,,
2013/12/03,22,55,,,12,42,,
2013/12/03,23,9,,,5,4,,
2013/12/03,24,8,,,5,3,,
2013/12/04,01,9,,,5,3,,
2013/12/04,02,8,,,5,3,,
2013/12/04,03,9,,,5,3,,
2013/12/04,04,8,,,5,3,,
2013/12/04,05,9,,,5,3,,
2013/12/04,06,9,,,5,3,,
2013/12/04,07,9,,,5,4,,
2013/12/04,08,9,,,5,4,,
2013/12/04,09,42,,,32,9,,
2013/12/04,10,122,,,84,38,,
2013/12/04,11,260,,,78,182,,
2013/12/04,12,252,,,70,180,,
2013/12/04,13,253,,,70,182,,
2013/12/04,14,266,,,87,178,,
2013/12/04,15,273,,,93,178,,
2013/12/04,16,257,,,77,178,,
2013/12/04,17,264,,,73,190,,
2013/12/04,18,279,,,72,206,,
2013/12/04,19,289,,,75,212,,
2013/12/04,20,292,,,78,212,,
2013/12/04,21,259,,,53,204,,
2013/12/04,22,68,,,6,62,,
2013/12/04,23,9,,,5,3,,
2013/12/04,24,8,,,5,3,,
2013/12/05,01,9,,,5,3,,
2013/12/05,02,8,,,5,3,,
2013/12/05,03,8,,,5,3,,
2013/12/05,04,8,,,5,3,,
2013/12/05,05,9,,,5,3,,
2013/12/05,06,8,,,5,3,,
2013/12/05,07,9,,,5,4,,
2013/12/05,08,10,,,5,4,,
2013/12/05,09,93,,,78,14,,
2013/12/05,10,193,,,150,44,,
2013/12/05,11,286,,,114,171,,
2013/12/05,12,267,,,96,170,,
2013/12/05,13,238,,,66,170,,
2013/12/05,14,229,,,59,170,,
2013/12/05,15,237,,,67,169,,
2013/12/05,16,239,,,69,169,,
2013/12/05,17,250,,,70,180,,
2013/12/05,18,276,,,80,194,,
2013/12/05,19,304,,,102,200,,
2013/12/05,20,317,,,116,200,,
2013/12/05,21,278,,,79,198,,
2013/12/05,22,55,,,9,45,,
2013/12/05,23,35,,,5,30,,
2013/12/05,24,9,,,5,3,,
2013/12/06,01,9,,,5,3,,
2013/12/06,02,8,,,5,3,,
2013/12/06,03,9,,,5,3,,
2013/12/06,04,8,,,5,3,,
2013/12/06,05,9,,,5,3,,
2013/12/06,06,9,,,5,4,,
2013/12/06,07,9,,,5,4,,
2013/12/06,08,10,,,5,4,,
2013/12/06,09,124,,,106,18,,
2013/12/06,10,241,,,168,73,,
2013/12/06,11,313,,,125,187,,
2013/12/06,12,291,,,108,182,,
2013/12/06,13,275,,,91,183,,
2013/12/06,14,259,,,74,184,,
2013/12/06,15,249,,,65,182,,
2013/12/06,16,253,,,68,184,,
2013/12/06,17,266,,,74,191,,
2013/12/06,18,296,,,88,207,,
2013/12/06,19,307,,,92,213,,
2013/12/06,20,310,,,94,214,,
2013/12/06,21,278,,,66,211,,
2013/12/06,22,160,,,43,116,,
2013/12/06,23,32,,,16,16,,
2013/12/06,24,8,,,5,3,,
2013/12/07,01,9,,,5,3,,
2013/12/07,02,8,,,5,3,,
2013/12/07,03,9,,,5,3,,
2013/12/07,04,8,,,5,3,,
2013/12/07,05,9,,,5,3,,
2013/12/07,06,8,,,5,3,,
2013/12/07,07,9,,,5,4,,
2013/12/07,08,10,,,5,4,,
2013/12/07,09,151,,,130,21,,
2013/12/07,10,220,,,154,65,,
2013/12/07,11,313,,,124,188,,
2013/12/07,12,285,,,99,185,,
2013/12/07,13,266,,,81,184,,
2013/12/07,14,251,,,66,183,,
2013/12/07,15,242,,,59,182,,
2013/12/07,16,246,,,64,181,,
2013/12/07,17,260,,,67,191,,
2013/12/07,18,274,,,66,207,,
2013/12/07,19,288,,,73,213,,
2013/12/07,20,289,,,72,215,,
2013/12/07,21,266,,,54,210,,
2013/12/07,22,149,,,11,137,,
2013/12/07,23,54,,,6,47,,
2013/12/07,24,9,,,5,4,,
2013/12/08,01,8,,,5,3,,
2013/12/08,02,8,,,5,3,,
2013/12/08,03,8,,,5,3,,
2013/12/08,04,9,,,5,3,,
2013/12/08,05,8,,,5,3,,
2013/12/08,06,8,,,5,3,,
2013/12/08,07,9,,,5,4,,
2013/12/08,08,9,,,5,4,,
2013/12/08,09,95,,,84,11,,
2013/12/08,10,204,,,172,32,,
2013/12/08,11,331,,,144,186,,
2013/12/08,12,289,,,105,183,,
2013/12/08,13,261,,,75,185,,
2013/12/08,14,255,,,68,186,,
2013/12/08,15,249,,,65,182,,
2013/12/08,16,244,,,59,184,,
2013/12/08,17,258,,,63,193,,
2013/12/08,18,239,,,35,202,,
2013/12/08,19,260,,,48,211,,
2013/12/08,20,258,,,47,209,,
2013/12/08,21,243,,,40,202,,
2013/12/08,22,63,,,35,28,,
2013/12/08,23,9,,,5,3,,
2013/12/08,24,9,,,5,3,,
2013/12/09,01,8,,,5,3,,
2013/12/09,02,9,,,5,3,,
2013/12/09,03,8,,,5,3,,
2013/12/09,04,9,,,5,3,,
2013/12/09,05,8,,,5,3,,
2013/12/09,06,9,,,5,3,,
2013/12/09,07,9,,,5,4,,
2013/12/09,08,10,,,5,5,,
2013/12/09,09,107,,,96,11,,
