計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,205,11,,,,,
2013/10/01,02,205,9,,,,,
2013/10/01,03,54,9,,,,,
2013/10/01,04,41,9,,,,,
2013/10/01,05,41,10,,,,,
2013/10/01,06,42,11,,,,,
2013/10/01,07,45,11,,,,,
2013/10/01,08,51,14,,,,,
2013/10/01,09,131,36,,,,,
2013/10/01,10,203,59,,,,,
2013/10/01,11,230,62,,,,,
2013/10/01,12,208,59,,,,,
2013/10/01,13,240,50,,,,,
2013/10/01,14,240,63,,,,,
2013/10/01,15,262,61,,,,,
2013/10/01,16,241,58,,,,,
2013/10/01,17,227,49,,,,,
2013/10/01,18,203,48,,,,,
2013/10/01,19,181,36,,,,,
2013/10/01,20,155,27,,,,,
2013/10/01,21,92,18,,,,,
2013/10/01,22,56,15,,,,,
2013/10/01,23,193,12,,,,,
2013/10/01,24,209,12,,,,,
2013/10/02,01,208,11,,,,,
2013/10/02,02,205,11,,,,,
2013/10/02,03,48,12,,,,,
2013/10/02,04,44,11,,,,,
2013/10/02,05,43,11,,,,,
2013/10/02,06,46,13,,,,,
2013/10/02,07,48,13,,,,,
2013/10/02,08,51,14,,,,,
2013/10/02,09,135,36,,,,,
2013/10/02,10,204,60,,,,,
2013/10/02,11,248,64,,,,,
2013/10/02,12,213,51,,,,,
2013/10/02,13,255,62,,,,,
2013/10/02,14,248,67,,,,,
2013/10/02,15,266,64,,,,,
2013/10/02,16,221,52,,,,,
2013/10/02,17,206,47,,,,,
2013/10/02,18,211,50,,,,,
2013/10/02,19,205,50,,,,,
2013/10/02,20,174,37,,,,,
2013/10/02,21,115,23,,,,,
2013/10/02,22,64,15,,,,,
2013/10/02,23,193,10,,,,,
2013/10/02,24,207,10,,,,,
2013/10/03,01,207,10,,,,,
2013/10/03,02,146,11,,,,,
2013/10/03,03,45,11,,,,,
2013/10/03,04,43,10,,,,,
2013/10/03,05,44,10,,,,,
2013/10/03,06,46,12,,,,,
2013/10/03,07,47,11,,,,,
2013/10/03,08,48,12,,,,,
2013/10/03,09,120,27,,,,,
2013/10/03,10,159,34,,,,,
2013/10/03,11,186,38,,,,,
2013/10/03,12,188,46,,,,,
2013/10/03,13,201,45,,,,,
2013/10/03,14,215,43,,,,,
2013/10/03,15,198,48,,,,,
2013/10/03,16,197,37,,,,,
2013/10/03,17,188,34,,,,,
2013/10/03,18,167,24,,,,,
2013/10/03,19,166,28,,,,,
2013/10/03,20,136,21,,,,,
2013/10/03,21,123,22,,,,,
2013/10/03,22,66,15,,,,,
2013/10/03,23,193,15,,,,,
2013/10/03,24,210,16,,,,,
2013/10/04,01,207,13,,,,,
2013/10/04,02,49,14,,,,,
2013/10/04,03,44,14,,,,,
2013/10/04,04,44,13,,,,,
2013/10/04,05,46,14,,,,,
2013/10/04,06,44,14,,,,,
2013/10/04,07,48,15,,,,,
2013/10/04,08,51,15,,,,,
2013/10/04,09,109,25,,,,,
2013/10/04,10,168,36,,,,,
2013/10/04,11,190,40,,,,,
2013/10/04,12,182,45,,,,,
2013/10/04,13,201,44,,,,,
2013/10/04,14,213,53,,,,,
2013/10/04,15,239,63,,,,,
2013/10/04,16,206,47,,,,,
2013/10/04,17,188,38,,,,,
2013/10/04,18,173,29,,,,,
2013/10/04,19,150,26,,,,,
2013/10/04,20,121,21,,,,,
2013/10/04,21,89,19,,,,,
2013/10/04,22,51,15,,,,,
2013/10/04,23,194,16,,,,,
2013/10/04,24,209,17,,,,,
2013/10/05,01,209,15,,,,,
2013/10/05,02,72,15,,,,,
2013/10/05,03,45,15,,,,,
2013/10/05,04,45,15,,,,,
2013/10/05,05,45,15,,,,,
2013/10/05,06,44,15,,,,,
2013/10/05,07,48,15,,,,,
2013/10/05,08,91,16,,,,,
2013/10/05,09,113,21,,,,,
2013/10/05,10,121,25,,,,,
2013/10/05,11,125,25,,,,,
2013/10/05,12,101,17,,,,,
2013/10/05,13,127,24,,,,,
2013/10/05,14,136,25,,,,,
2013/10/05,15,135,26,,,,,
2013/10/05,16,139,26,,,,,
2013/10/05,17,129,21,,,,,
2013/10/05,18,115,18,,,,,
2013/10/05,19,108,17,,,,,
2013/10/05,20,95,16,,,,,
2013/10/05,21,70,17,,,,,
2013/10/05,22,52,18,,,,,
2013/10/05,23,41,10,,,,,
2013/10/05,24,40,10,,,,,
2013/10/06,01,39,9,,,,,
2013/10/06,02,39,9,,,,,
2013/10/06,03,40,8,,,,,
2013/10/06,04,39,9,,,,,
2013/10/06,05,39,9,,,,,
