計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/08/01,01,57,0,,11,2,28,
2013/08/01,02,61,1,,12,3,29,
2013/08/01,03,65,0,,17,3,30,
2013/08/01,04,62,1,,13,3,30,
2013/08/01,05,63,1,,15,3,29,
2013/08/01,06,74,1,,26,1,31,
2013/08/01,07,98,1,,42,1,35,
2013/08/01,08,170,1,,48,1,36,
2013/08/01,09,378,47,,61,5,90,
2013/08/01,10,363,36,,48,7,74,
2013/08/01,11,397,39,,45,8,79,
2013/08/01,12,411,40,,59,9,82,
2013/08/01,13,395,51,,47,8,84,
2013/08/01,14,426,61,,54,9,86,
2013/08/01,15,443,61,,56,9,99,
2013/08/01,16,431,56,,65,9,104,
2013/08/01,17,415,52,,84,9,91,
2013/08/01,18,383,62,,64,8,92,
2013/08/01,19,280,54,,69,7,38,
2013/08/01,20,136,3,,56,6,36,
2013/08/01,21,103,1,,41,5,35,
2013/08/01,22,90,0,,31,1,39,
2013/08/01,23,75,0,,24,1,34,
2013/08/01,24,74,1,,24,1,33,
2013/08/02,01,69,1,,22,1,31,
2013/08/02,02,60,1,,12,1,31,
2013/08/02,03,59,1,,12,1,30,
2013/08/02,04,62,1,,14,1,31,
2013/08/02,05,67,0,,18,1,32,
2013/08/02,06,68,1,,22,1,29,
2013/08/02,07,97,1,,40,1,37,
2013/08/02,08,133,1,,48,1,35,
2013/08/02,09,356,52,,63,7,101,
2013/08/02,10,396,56,,68,10,92,
2013/08/02,11,385,68,,53,9,84,
2013/08/02,12,368,70,,55,10,70,
2013/08/02,13,350,71,,56,7,76,
2013/08/02,14,363,70,,56,9,75,
2013/08/02,15,386,70,,56,9,72,
2013/08/02,16,356,70,,55,9,63,
2013/08/02,17,372,68,,79,8,64,
2013/08/02,18,316,66,,60,8,61,
2013/08/02,19,261,59,,67,7,34,
2013/08/02,20,147,16,,54,6,32,
2013/08/02,21,101,2,,42,5,30,
2013/08/02,22,82,1,,32,1,30,
2013/08/02,23,68,1,,20,1,31,
2013/08/02,24,56,1,,13,1,26,
2013/08/03,01,58,1,,12,1,29,
2013/08/03,02,57,1,,12,1,29,
2013/08/03,03,62,1,,18,1,28,
2013/08/03,04,57,0,,12,1,28,
2013/08/03,05,57,1,,15,1,27,
2013/08/03,06,73,1,,27,1,28,
2013/08/03,07,99,1,,41,1,32,
2013/08/03,08,176,1,,48,1,42,
2013/08/03,09,362,45,,64,2,101,
2013/08/03,10,370,48,,48,2,78,
2013/08/03,11,397,53,,35,1,86,
2013/08/03,12,401,59,,40,1,104,
2013/08/03,13,420,67,,46,1,110,
2013/08/03,14,392,58,,36,1,91,
2013/08/03,15,418,64,,38,2,109,
2013/08/03,16,424,66,,49,3,116,
2013/08/03,17,392,55,,60,2,111,
2013/08/03,18,355,61,,52,2,110,
2013/08/03,19,202,45,,57,1,26,
2013/08/03,20,114,6,,51,1,27,
2013/08/03,21,90,0,,41,1,30,
2013/08/03,22,71,1,,26,1,26,
2013/08/03,23,61,1,,13,1,31,
2013/08/03,24,58,1,,13,1,29,
2013/08/04,01,63,1,,17,1,28,
2013/08/04,02,59,1,,13,1,30,
2013/08/04,03,57,0,,13,1,27,
2013/08/04,04,58,0,,13,1,29,
2013/08/04,05,64,1,,21,1,28,
2013/08/04,06,71,1,,23,1,31,
2013/08/04,07,89,1,,41,1,30,
2013/08/04,08,95,1,,46,1,30,
2013/08/04,09,205,5,,48,1,113,
2013/08/04,10,188,11,,24,1,91,
2013/08/04,11,161,11,,24,1,64,
2013/08/04,12,181,11,,46,1,60,
2013/08/04,13,174,10,,34,1,79,
2013/08/04,14,180,11,,30,1,76,
2013/08/04,15,174,11,,26,1,73,
2013/08/04,16,159,10,,24,1,60,
2013/08/04,17,181,9,,35,1,74,
2013/08/04,18,165,7,,42,1,68,
2013/08/04,19,94,5,,40,1,23,
2013/08/04,20,89,4,,37,1,24,
2013/08/04,21,71,1,,25,1,25,
2013/08/04,22,68,1,,23,1,24,
2013/08/04,23,50,0,,11,1,22,
2013/08/04,24,56,0,,14,1,25,
2013/08/05,01,52,0,,13,1,23,
2013/08/05,02,54,1,,11,1,27,
2013/08/05,03,54,0,,14,1,24,
2013/08/05,04,55,1,,13,1,26,
2013/08/05,05,54,0,,13,1,25,
2013/08/05,06,70,0,,26,1,28,
2013/08/05,07,92,0,,40,1,31,
2013/08/05,08,155,1,,48,3,34,
2013/08/05,09,374,57,,66,6,93,
2013/08/05,10,395,70,,48,7,91,
2013/08/05,11,377,65,,49,8,78,
2013/08/05,12,370,64,,54,8,69,
2013/08/05,13,399,66,,52,8,91,
2013/08/05,14,396,59,,51,10,84,
2013/08/05,15,397,55,,53,10,86,
2013/08/05,16,414,60,,53,10,109,
2013/08/05,17,403,62,,59,10,97,
2013/08/05,18,388,60,,67,8,96,
2013/08/05,19,304,55,,76,6,28,
2013/08/05,20,218,39,,61,5,27,
2013/08/05,21,117,5,,40,4,29,
2013/08/05,22,78,1,,30,1,28,
2013/08/05,23,58,0,,12,1,30,
2013/08/05,24,56,1,,11,1,30,
2013/08/06,01,55,1,,11,1,28,
2013/08/06,02,62,1,,17,1,29,
2013/08/06,03,55,1,,12,1,27,
2013/08/06,04,55,0,,11,1,28,
2013/08/06,05,61,1,,16,1,28,
2013/08/06,06,77,1,,27,1,34,
2013/08/06,07,90,1,,41,1,29,
2013/08/06,08,147,1,,45,1,31,
2013/08/06,09,363,42,,62,6,96,
2013/08/06,10,344,30,,48,8,77,
2013/08/06,11,381,40,,43,9,82,
2013/08/06,12,389,57,,47,10,85,
2013/08/06,13,383,49,,52,9,79,
2013/08/06,14,393,39,,56,9,86,
2013/08/06,15,417,46,,67,9,91,
2013/08/06,16,428,53,,67,9,106,
2013/08/06,17,429,57,,82,9,111,
2013/08/06,18,389,64,,76,8,98,
2013/08/06,19,292,58,,78,6,30,
2013/08/06,20,176,15,,70,6,26,
2013/08/06,21,89,2,,38,1,27,
2013/08/06,22,77,1,,31,1,25,
2013/08/06,23,68,1,,24,1,28,
2013/08/06,24,67,0,,24,1,27,
2013/08/07,01,65,1,,21,1,28,
2013/08/07,02,58,1,,12,1,30,
2013/08/07,03,58,1,,12,1,30,
2013/08/07,04,52,0,,11,1,25,
2013/08/07,05,67,1,,20,1,31,
2013/08/07,06,69,1,,21,1,32,
2013/08/07,07,90,1,,41,1,29,
2013/08/07,08,133,1,,45,1,35,
2013/08/07,09,388,64,,65,6,109,
2013/08/07,10,400,67,,55,9,90,
2013/08/07,11,382,69,,54,8,60,
2013/08/07,12,398,70,,64,7,84,
2013/08/07,13,393,67,,63,6,82,
2013/08/07,14,424,67,,66,6,89,
2013/08/07,15,427,70,,70,7,104,
2013/08/07,16,400,72,,68,6,93,
2013/08/07,17,404,67,,79,6,94,
2013/08/07,18,387,62,,79,6,95,
2013/08/07,19,276,35,,77,5,32,
2013/08/07,20,185,23,,57,5,29,
2013/08/07,21,94,3,,32,2,36,
2013/08/07,22,74,1,,20,1,34,
2013/08/07,23,63,0,,13,1,32,
2013/08/07,24,67,1,,18,1,31,
2013/08/08,01,59,0,,13,1,29,
2013/08/08,02,59,1,,13,1,30,
2013/08/08,03,67,1,,18,4,30,
2013/08/08,04,62,1,,13,3,31,
2013/08/08,05,63,1,,16,3,29,
2013/08/08,06,75,1,,28,3,27,
2013/08/08,07,99,1,,43,1,35,
2013/08/08,08,164,1,,47,1,38,
2013/08/08,09,377,58,,74,6,88,
2013/08/08,10,414,68,,72,8,87,
2013/08/08,11,417,63,,70,9,79,
2013/08/08,12,430,72,,69,9,83,
2013/08/08,13,439,73,,73,8,113,
2013/08/08,14,447,70,,72,9,108,
2013/08/08,15,449,71,,74,10,107,
2013/08/08,16,420,66,,76,9,113,
2013/08/08,17,420,64,,90,9,109,
2013/08/08,18,396,63,,84,8,103,
2013/08/08,19,272,46,,80,6,44,
2013/08/08,20,228,40,,71,4,38,
2013/08/08,21,119,4,,45,1,33,
2013/08/08,22,83,0,,28,1,34,
2013/08/08,23,64,0,,13,1,34,
2013/08/08,24,61,1,,13,1,31,
2013/08/09,01,63,1,,15,1,31,
2013/08/09,02,64,1,,16,1,31,
2013/08/09,03,61,0,,13,1,31,
2013/08/09,04,64,0,,18,1,31,
2013/08/09,05,65,0,,16,1,31,
2013/08/09,06,77,1,,24,1,37,
2013/08/09,07,98,1,,46,1,30,
2013/08/09,08,154,1,,48,1,35,
2013/08/09,09,405,63,,74,5,108,
2013/08/09,10,430,68,,71,8,86,
2013/08/09,11,424,70,,64,7,89,
2013/08/09,12,430,66,,70,8,88,
2013/08/09,13,446,71,,65,7,113,
2013/08/09,14,471,76,,61,8,118,
2013/08/09,15,493,74,,67,7,129,
2013/08/09,16,484,75,,65,8,129,
2013/08/09,17,464,71,,85,8,118,
2013/08/09,18,437,69,,79,8,114,
2013/08/09,19,373,72,,83,7,64,
2013/08/09,20,295,52,,69,5,47,
2013/08/09,21,141,4,,43,5,45,
2013/08/09,22,101,1,,35,5,40,
2013/08/09,23,76,0,,23,3,33,
2013/08/09,24,64,1,,12,1,35,
2013/08/10,01,62,1,,12,1,33,
2013/08/10,02,59,0,,13,1,31,
2013/08/10,03,67,1,,18,1,32,
2013/08/10,04,60,1,,12,1,31,
2013/08/10,05,70,0,,20,1,33,
2013/08/10,06,73,1,,22,1,33,
2013/08/10,07,94,1,,42,1,30,
2013/08/10,08,177,1,,48,1,41,
2013/08/10,09,404,65,,86,4,88,
2013/08/10,10,420,68,,69,7,88,
2013/08/10,11,437,68,,67,7,85,
2013/08/10,12,433,75,,55,7,96,
2013/08/10,13,431,74,,67,6,99,
2013/08/10,14,469,77,,63,8,122,
2013/08/10,15,467,79,,62,7,123,
2013/08/10,16,449,77,,68,7,125,
2013/08/10,17,403,76,,73,7,111,
2013/08/10,18,364,74,,74,7,127,
2013/08/10,19,152,18,,60,5,34,
2013/08/10,20,109,3,,49,1,33,
2013/08/10,21,94,1,,38,1,34,
2013/08/10,22,79,0,,27,1,31,
2013/08/10,23,70,1,,13,1,39,
2013/08/10,24,62,0,,13,1,31,
2013/08/11,01,67,0,,17,1,32,
2013/08/11,02,68,1,,13,1,37,
2013/08/11,03,67,0,,17,1,32,
2013/08/11,04,61,1,,13,1,30,
2013/08/11,05,75,1,,19,1,38,
2013/08/11,06,73,1,,25,1,30,
2013/08/11,07,109,0,,40,1,47,
2013/08/11,08,97,1,,45,1,31,
2013/08/11,09,206,6,,55,1,103,
2013/08/11,10,194,11,,51,1,66,
2013/08/11,11,192,12,,43,2,72,
2013/08/11,12,190,12,,44,2,70,
2013/08/11,13,169,12,,36,1,70,
2013/08/11,14,192,12,,40,1,78,
2013/08/11,15,194,10,,45,1,78,
2013/08/11,16,166,10,,31,1,63,
2013/08/11,17,184,10,,46,1,69,
2013/08/11,18,186,9,,54,1,70,
2013/08/11,19,122,8,,48,1,26,
2013/08/11,20,93,6,,36,1,26,
2013/08/11,21,79,2,,30,1,24,
2013/08/11,22,65,1,,18,1,26,
2013/08/11,23,60,0,,17,1,26,
2013/08/11,24,62,0,,12,1,33,
2013/08/12,01,54,1,,12,1,25,
2013/08/12,02,61,1,,18,1,26,
2013/08/12,03,64,1,,13,1,35,
2013/08/12,04,62,0,,18,1,28,
2013/08/12,05,57,1,,15,1,26,
2013/08/12,06,80,1,,27,1,36,
2013/08/12,07,101,1,,41,1,39,
2013/08/12,08,166,1,,48,1,32,
2013/08/12,09,403,72,,70,5,90,
2013/08/12,10,396,68,,57,9,67,
