計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/04/01,01,4,0,,,,,
2013/04/01,02,4,0,,,,,
2013/04/01,03,4,0,,,,,
2013/04/01,04,4,0,,,,,
2013/04/01,05,4,0,,,,,
2013/04/01,06,4,0,,,,,
2013/04/01,07,4,0,,,,,
2013/04/01,08,4,0,,,,,
2013/04/01,09,4,0,,,,,
2013/04/01,10,48,0,,,,,
2013/04/01,11,55,0,,,,,
2013/04/01,12,55,0,,,,,
2013/04/01,13,56,0,,,,,
2013/04/01,14,56,0,,,,,
2013/04/01,15,56,0,,,,,
2013/04/01,16,55,0,,,,,
2013/04/01,17,55,0,,,,,
2013/04/01,18,60,0,,,,,
2013/04/01,19,62,0,,,,,
2013/04/01,20,62,0,,,,,
2013/04/01,21,50,0,,,,,
2013/04/01,22,6,0,,,,,
2013/04/01,23,4,0,,,,,
2013/04/01,24,4,0,,,,,
2013/04/02,01,4,0,,,,,
2013/04/02,02,4,0,,,,,
2013/04/02,03,4,0,,,,,
2013/04/02,04,4,0,,,,,
2013/04/02,05,4,0,,,,,
2013/04/02,06,4,0,,,,,
2013/04/02,07,4,0,,,,,
2013/04/02,08,4,0,,,,,
2013/04/02,09,6,1,,,,,
2013/04/02,10,71,16,,,,,
2013/04/02,11,64,7,,,,,
2013/04/02,12,62,6,,,,,
2013/04/02,13,62,4,,,,,
2013/04/02,14,63,4,,,,,
2013/04/02,15,61,4,,,,,
2013/04/02,16,59,3,,,,,
2013/04/02,17,60,3,,,,,
2013/04/02,18,65,3,,,,,
2013/04/02,19,67,4,,,,,
2013/04/02,20,67,4,,,,,
2013/04/02,21,57,5,,,,,
2013/04/02,22,53,5,,,,,
2013/04/02,23,35,3,,,,,
2013/04/02,24,4,0,,,,,
2013/04/03,01,4,0,,,,,
2013/04/03,02,4,0,,,,,
2013/04/03,03,4,0,,,,,
2013/04/03,04,4,0,,,,,
2013/04/03,05,4,0,,,,,
2013/04/03,06,4,0,,,,,
2013/04/03,07,4,0,,,,,
2013/04/03,08,4,0,,,,,
2013/04/03,09,4,0,,,,,
2013/04/03,10,48,0,,,,,
2013/04/03,11,56,0,,,,,
2013/04/03,12,55,0,,,,,
2013/04/03,13,57,0,,,,,
2013/04/03,14,56,0,,,,,
2013/04/03,15,57,0,,,,,
2013/04/03,16,57,0,,,,,
2013/04/03,17,56,0,,,,,
2013/04/03,18,55,0,,,,,
2013/04/03,19,62,0,,,,,
2013/04/03,20,62,0,,,,,
2013/04/03,21,51,0,,,,,
2013/04/03,22,38,0,,,,,
2013/04/03,23,4,0,,,,,
2013/04/03,24,4,0,,,,,
2013/04/04,01,4,0,,,,,
2013/04/04,02,4,0,,,,,
2013/04/04,03,4,0,,,,,
2013/04/04,04,4,0,,,,,
2013/04/04,05,4,0,,,,,
2013/04/04,06,4,0,,,,,
2013/04/04,07,4,0,,,,,
2013/04/04,08,4,0,,,,,
2013/04/04,09,4,0,,,,,
2013/04/04,10,50,0,,,,,
2013/04/04,11,58,3,,,,,
2013/04/04,12,67,12,,,,,
2013/04/04,13,63,8,,,,,
2013/04/04,14,64,8,,,,,
2013/04/04,15,63,8,,,,,
2013/04/04,16,68,13,,,,,
2013/04/04,17,63,8,,,,,
2013/04/04,18,64,7,,,,,
2013/04/04,19,67,5,,,,,
2013/04/04,20,66,5,,,,,
2013/04/04,21,41,3,,,,,
2013/04/04,22,4,0,,,,,
2013/04/04,23,4,0,,,,,
2013/04/04,24,4,0,,,,,
2013/04/05,01,4,0,,,,,
2013/04/05,02,4,0,,,,,
2013/04/05,03,4,0,,,,,
2013/04/05,04,4,0,,,,,
2013/04/05,05,4,0,,,,,
2013/04/05,06,4,0,,,,,
2013/04/05,07,4,0,,,,,
2013/04/05,08,4,0,,,,,
2013/04/05,09,4,0,,,,,
2013/04/05,10,49,0,,,,,
2013/04/05,11,55,0,,,,,
2013/04/05,12,68,13,,,,,
2013/04/05,13,73,17,,,,,
2013/04/05,14,68,13,,,,,
2013/04/05,15,67,12,,,,,
2013/04/05,16,67,12,,,,,
2013/04/05,17,66,10,,,,,
2013/04/05,18,59,4,,,,,
2013/04/05,19,64,2,,,,,
2013/04/05,20,64,2,,,,,
2013/04/05,21,52,2,,,,,
2013/04/05,22,49,2,,,,,
2013/04/05,23,6,1,,,,,
2013/04/05,24,5,1,,,,,
2013/04/06,01,5,1,,,,,
2013/04/06,02,5,1,,,,,
2013/04/06,03,5,1,,,,,
