計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/09/01,01,59,2,0,0,0,0,0
2013/09/01,02,28,1,0,0,0,0,0
2013/09/01,03,26,1,0,0,0,0,0
2013/09/01,04,26,1,0,0,0,0,0
2013/09/01,05,26,1,0,0,0,0,0
2013/09/01,06,26,1,0,0,0,0,0
2013/09/01,07,25,1,0,0,0,0,0
2013/09/01,08,27,2,0,0,0,0,0
2013/09/01,09,171,59,0,0,0,0,0
2013/09/01,10,339,137,0,0,0,0,0
2013/09/01,11,391,183,0,0,0,0,0
2013/09/01,12,384,174,0,0,0,0,0
2013/09/01,13,389,176,0,0,0,0,0
2013/09/01,14,410,198,0,0,0,0,0
2013/09/01,15,405,191,0,0,0,0,0
2013/09/01,16,410,188,0,0,0,0,0
2013/09/01,17,425,181,0,0,0,0,0
2013/09/01,18,423,181,0,0,0,0,0
2013/09/01,19,408,168,0,0,0,0,0
2013/09/01,20,405,169,0,0,0,0,0
2013/09/01,21,386,152,0,0,0,0,0
2013/09/01,22,377,148,0,0,0,0,0
2013/09/01,23,337,117,0,0,0,0,0
2013/09/01,24,171,26,0,0,0,0,0
2013/09/02,01,117,3,0,0,0,0,0
2013/09/02,02,40,2,0,0,0,0,0
2013/09/02,03,26,1,0,0,0,0,0
2013/09/02,04,25,1,0,0,0,0,0
2013/09/02,05,25,1,0,0,0,0,0
2013/09/02,06,24,1,0,0,0,0,0
2013/09/02,07,25,1,0,0,0,0,0
2013/09/02,08,25,1,0,0,0,0,0
2013/09/02,09,170,66,0,0,0,0,0
2013/09/02,10,324,122,0,0,0,0,0
2013/09/02,11,370,163,0,0,0,0,0
2013/09/02,12,379,167,0,0,0,0,0
2013/09/02,13,400,186,0,0,0,0,0
2013/09/02,14,386,174,0,0,0,0,0
2013/09/02,15,399,187,0,0,0,0,0
2013/09/02,16,413,199,0,0,0,0,0
2013/09/02,17,402,189,0,0,0,0,0
2013/09/02,18,412,200,0,0,0,0,0
2013/09/02,19,425,183,0,0,0,0,0
2013/09/02,20,434,193,0,0,0,0,0
2013/09/02,21,425,184,0,0,0,0,0
2013/09/02,22,408,172,0,0,0,0,0
2013/09/02,23,355,126,0,0,0,0,0
2013/09/02,24,162,30,0,0,0,0,0
2013/09/03,01,59,4,0,0,0,0,0
2013/09/03,02,25,1,0,0,0,0,0
2013/09/03,03,25,1,0,0,0,0,0
2013/09/03,04,24,1,0,0,0,0,0
2013/09/03,05,24,1,0,0,0,0,0
2013/09/03,06,25,1,0,0,0,0,0
2013/09/03,07,25,1,0,0,0,0,0
2013/09/03,08,25,1,0,0,0,0,0
2013/09/03,09,175,63,0,0,0,0,0
2013/09/03,10,341,139,0,0,0,0,0
2013/09/03,11,395,190,0,0,0,0,0
2013/09/03,12,398,190,0,0,0,0,0
2013/09/03,13,403,191,0,0,0,0,0
2013/09/03,14,362,153,0,0,0,0,0
2013/09/03,15,358,146,0,0,0,0,0
2013/09/03,16,363,152,0,0,0,0,0
2013/09/03,17,360,149,0,0,0,0,0
2013/09/03,18,363,153,0,0,0,0,0
2013/09/03,19,368,135,0,0,0,0,0
2013/09/03,20,376,137,0,0,0,0,0
2013/09/03,21,370,133,0,0,0,0,0
2013/09/03,22,359,127,0,0,0,0,0
2013/09/03,23,302,77,0,0,0,0,0
2013/09/03,24,134,23,0,0,0,0,0
2013/09/04,01,50,2,0,0,0,0,0
2013/09/04,02,27,1,0,0,0,0,0
2013/09/04,03,25,1,0,0,0,0,0
2013/09/04,04,25,1,0,0,0,0,0
2013/09/04,05,25,1,0,0,0,0,0
2013/09/04,06,26,1,0,0,0,0,0
2013/09/04,07,25,1,0,0,0,0,0
2013/09/04,08,25,1,0,0,0,0,0
2013/09/04,09,154,35,0,0,0,0,0
2013/09/04,10,311,101,0,0,0,0,0
2013/09/04,11,343,111,0,0,0,0,0
2013/09/04,12,352,116,0,0,0,0,0
2013/09/04,13,365,127,0,0,0,0,0
2013/09/04,14,354,131,0,0,0,0,0
2013/09/04,15,356,145,0,0,0,0,0
2013/09/04,16,356,144,0,0,0,0,0
2013/09/04,17,360,148,0,0,0,0,0
2013/09/04,18,359,147,0,0,0,0,0
2013/09/04,19,379,151,0,0,0,0,0
2013/09/04,20,377,140,0,0,0,0,0
2013/09/04,21,378,143,0,0,0,0,0
2013/09/04,22,363,132,0,0,0,0,0
2013/09/04,23,307,85,0,0,0,0,0
2013/09/04,24,138,2,0,0,0,0,0
2013/09/05,01,71,1,0,0,0,0,0
2013/09/05,02,25,1,0,0,0,0,0
2013/09/05,03,24,1,0,0,0,0,0
2013/09/05,04,25,1,0,0,0,0,0
2013/09/05,05,24,1,0,0,0,0,0
2013/09/05,06,24,1,0,0,0,0,0
2013/09/05,07,24,1,0,0,0,0,0
2013/09/05,08,25,1,0,0,0,0,0
2013/09/05,09,144,34,0,0,0,0,0
2013/09/05,10,331,132,0,0,0,0,0
2013/09/05,11,356,153,0,0,0,0,0
2013/09/05,12,384,178,0,0,0,0,0
2013/09/05,13,374,166,0,0,0,0,0
2013/09/05,14,388,180,0,0,0,0,0
2013/09/05,15,387,179,0,0,0,0,0
2013/09/05,16,388,179,0,0,0,0,0
2013/09/05,17,389,180,0,0,0,0,0
2013/09/05,18,374,166,0,0,0,0,0
2013/09/05,19,402,170,0,0,0,0,0
2013/09/05,20,394,152,0,0,0,0,0
2013/09/05,21,380,142,0,0,0,0,0
2013/09/05,22,377,145,0,0,0,0,0
2013/09/05,23,317,93,0,0,0,0,0
2013/09/05,24,179,27,0,0,0,0,0
2013/09/06,01,93,3,0,0,0,0,0
2013/09/06,02,27,1,0,0,0,0,0
2013/09/06,03,25,1,0,0,0,0,0
2013/09/06,04,24,1,0,0,0,0,0
2013/09/06,05,24,1,0,0,0,0,0
2013/09/06,06,24,1,0,0,0,0,0
2013/09/06,07,24,1,0,0,0,0,0
2013/09/06,08,24,1,0,0,0,0,0
2013/09/06,09,132,31,0,0,0,0,0
2013/09/06,10,327,130,0,0,0,0,0
2013/09/06,11,356,152,0,0,0,0,0
2013/09/06,12,387,181,0,0,0,0,0
2013/09/06,13,394,184,0,0,0,0,0
2013/09/06,14,390,181,0,0,0,0,0
2013/09/06,15,415,189,0,0,0,0,0
2013/09/06,16,387,178,0,0,0,0,0
2013/09/06,17,374,165,0,0,0,0,0
2013/09/06,18,380,173,0,0,0,0,0
2013/09/06,19,379,158,0,0,0,0,0
2013/09/06,20,390,149,0,0,0,0,0
2013/09/06,21,396,157,0,0,0,0,0
2013/09/06,22,373,141,0,0,0,0,0
2013/09/06,23,325,100,0,0,0,0,0
2013/09/06,24,142,29,0,0,0,0,0
2013/09/07,01,62,2,0,0,0,0,0
2013/09/07,02,30,1,0,0,0,0,0
2013/09/07,03,29,1,0,0,0,0,0
2013/09/07,04,26,1,0,0,0,0,0
2013/09/07,05,26,1,0,0,0,0,0
2013/09/07,06,26,1,0,0,0,0,0
2013/09/07,07,27,1,0,0,0,0,0
2013/09/07,08,27,1,0,0,0,0,0
2013/09/07,09,157,48,0,0,0,0,0
2013/09/07,10,337,137,0,0,0,0,0
2013/09/07,11,370,165,0,0,0,0,0
2013/09/07,12,389,176,0,0,0,0,0
2013/09/07,13,392,177,0,0,0,0,0
2013/09/07,14,408,195,0,0,0,0,0
2013/09/07,15,398,182,0,0,0,0,0
2013/09/07,16,402,186,0,0,0,0,0
2013/09/07,17,397,181,0,0,0,0,0
2013/09/07,18,390,173,0,0,0,0,0
2013/09/07,19,419,178,0,0,0,0,0
2013/09/07,20,416,175,0,0,0,0,0
2013/09/07,21,409,171,0,0,0,0,0
2013/09/07,22,392,158,0,0,0,0,0
2013/09/07,23,344,119,0,0,0,0,0
2013/09/07,24,160,32,0,0,0,0,0
2013/09/08,01,45,1,0,0,0,0,0
2013/09/08,02,26,1,0,0,0,0,0
2013/09/08,03,25,1,0,0,0,0,0
2013/09/08,04,25,1,0,0,0,0,0
2013/09/08,05,25,1,0,0,0,0,0
2013/09/08,06,25,1,0,0,0,0,0
2013/09/08,07,26,1,0,0,0,0,0
2013/09/08,08,29,1,0,0,0,0,0
2013/09/08,09,181,60,0,0,0,0,0
2013/09/08,10,360,154,0,0,0,0,0
2013/09/08,11,390,177,0,0,0,0,0
2013/09/08,12,426,209,0,0,0,0,0
2013/09/08,13,431,212,0,0,0,0,0
2013/09/08,14,430,210,0,0,0,0,0
2013/09/08,15,423,201,0,0,0,0,0
2013/09/08,16,432,211,0,0,0,0,0
2013/09/08,17,426,206,0,0,0,0,0
2013/09/08,18,429,211,0,0,0,0,0
2013/09/08,19,409,172,0,0,0,0,0
2013/09/08,20,424,183,0,0,0,0,0
2013/09/08,21,394,157,0,0,0,0,0
2013/09/08,22,382,150,0,0,0,0,0
2013/09/08,23,333,111,0,0,0,0,0
2013/09/08,24,160,25,0,0,0,0,0
2013/09/09,01,63,3,0,0,0,0,0
2013/09/09,02,28,2,0,0,0,0,0
2013/09/09,03,26,1,0,0,0,0,0
2013/09/09,04,25,1,0,0,0,0,0
2013/09/09,05,25,1,0,0,0,0,0
2013/09/09,06,25,1,0,0,0,0,0
2013/09/09,07,25,1,0,0,0,0,0
2013/09/09,08,29,1,0,0,0,0,0
2013/09/09,09,177,58,0,0,0,0,0
2013/09/09,10,347,144,0,0,0,0,0
2013/09/09,11,370,162,0,0,0,0,0
2013/09/09,12,374,165,0,0,0,0,0
2013/09/09,13,391,179,0,0,0,0,0
2013/09/09,14,410,198,0,0,0,0,0
2013/09/09,15,386,175,0,0,0,0,0
2013/09/09,16,403,190,0,0,0,0,0
2013/09/09,17,392,180,0,0,0,0,0
2013/09/09,18,391,180,0,0,0,0,0
2013/09/09,19,407,171,0,0,0,0,0
2013/09/09,20,405,162,0,0,0,0,0
2013/09/09,21,394,154,0,0,0,0,0
2013/09/09,22,381,145,0,0,0,0,0
2013/09/09,23,327,103,0,0,0,0,0
2013/09/09,24,142,26,0,0,0,0,0
2013/09/10,01,45,2,0,0,0,0,0
2013/09/10,02,27,1,0,0,0,0,0
2013/09/10,03,26,1,0,0,0,0,0
2013/09/10,04,26,1,0,0,0,0,0
2013/09/10,05,25,1,0,0,0,0,0
2013/09/10,06,25,1,0,0,0,0,0
2013/09/10,07,26,1,0,0,0,0,0
2013/09/10,08,33,2,0,0,0,0,0
2013/09/10,09,184,56,0,0,0,0,0
2013/09/10,10,355,146,0,0,0,0,0
2013/09/10,11,392,179,0,0,0,0,0
2013/09/10,12,410,192,0,0,0,0,0
2013/09/10,13,419,200,0,0,0,0,0
2013/09/10,14,442,223,0,0,0,0,0
2013/09/10,15,424,205,0,0,0,0,0
2013/09/10,16,430,211,0,0,0,0,0
2013/09/10,17,425,207,0,0,0,0,0
2013/09/10,18,418,201,0,0,0,0,0
2013/09/10,19,438,202,0,0,0,0,0
2013/09/10,20,417,171,0,0,0,0,0
2013/09/10,21,425,180,0,0,0,0,0
2013/09/10,22,398,158,0,0,0,0,0
2013/09/10,23,356,129,0,0,0,0,0
2013/09/10,24,171,34,0,0,0,0,0
2013/09/11,01,78,3,0,0,0,0,0
2013/09/11,02,25,1,0,0,0,0,0
2013/09/11,03,24,1,0,0,0,0,0
2013/09/11,04,24,1,0,0,0,0,0
2013/09/11,05,24,1,0,0,0,0,0
2013/09/11,06,24,1,0,0,0,0,0
2013/09/11,07,24,1,0,0,0,0,0
2013/09/11,08,29,1,0,0,0,0,0
2013/09/11,09,175,58,0,0,0,0,0
2013/09/11,10,354,149,0,0,0,0,0
2013/09/11,11,382,174,0,0,0,0,0
2013/09/11,12,394,182,0,0,0,0,0
2013/09/11,13,418,202,0,0,0,0,0
2013/09/11,14,423,207,0,0,0,0,0
2013/09/11,15,441,224,0,0,0,0,0
2013/09/11,16,445,228,0,0,0,0,0
2013/09/11,17,428,211,0,0,0,0,0
2013/09/11,18,417,200,0,0,0,0,0
2013/09/11,19,441,201,0,0,0,0,0
2013/09/11,20,437,194,0,0,0,0,0
2013/09/11,21,417,176,0,0,0,0,0
2013/09/11,22,419,183,0,0,0,0,0
2013/09/11,23,345,121,0,0,0,0,0
2013/09/11,24,154,27,0,0,0,0,0
2013/09/12,01,58,2,0,0,0,0,0
2013/09/12,02,26,1,0,0,0,0,0
2013/09/12,03,25,1,0,0,0,0,0
2013/09/12,04,25,1,0,0,0,0,0
2013/09/12,05,25,1,0,0,0,0,0
2013/09/12,06,25,1,0,0,0,0,0
2013/09/12,07,25,1,0,0,0,0,0
2013/09/12,08,29,1,0,0,0,0,0
2013/09/12,09,175,72,0,0,0,0,0
2013/09/12,10,398,189,0,0,0,0,0
2013/09/12,11,441,225,0,0,0,0,0
2013/09/12,12,431,213,0,0,0,0,0
2013/09/12,13,460,241,0,0,0,0,0
2013/09/12,14,460,243,0,0,0,0,0
2013/09/12,15,447,229,0,0,0,0,0
2013/09/12,16,458,241,0,0,0,0,0
2013/09/12,17,455,236,0,0,0,0,0
2013/09/12,18,456,240,0,0,0,0,0
2013/09/12,19,441,204,0,0,0,0,0
2013/09/12,20,443,201,0,0,0,0,0
2013/09/12,21,423,183,0,0,0,0,0
2013/09/12,22,395,159,0,0,0,0,0
2013/09/12,23,358,132,0,0,0,0,0
2013/09/12,24,202,55,0,0,0,0,0
2013/09/13,01,53,2,0,0,0,0,0
2013/09/13,02,27,1,0,0,0,0,0
2013/09/13,03,26,1,0,0,0,0,0
2013/09/13,04,26,1,0,0,0,0,0
2013/09/13,05,27,1,0,0,0,0,0
2013/09/13,06,27,1,0,0,0,0,0
2013/09/13,07,27,1,0,0,0,0,0
2013/09/13,08,36,5,0,0,0,0,0
