計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/02/01,01,7,,,1,,,
2014/02/01,02,7,,,1,,,
2014/02/01,03,8,,,1,,,
2014/02/01,04,7,,,1,,,
2014/02/01,05,7,,,1,,,
2014/02/01,06,7,,,1,,,
2014/02/01,07,10,,,2,,,
2014/02/01,08,42,,,31,,,
2014/02/01,09,51,,,25,,,
2014/02/01,10,79,,,19,,,
2014/02/01,11,75,,,17,,,
2014/02/01,12,69,,,14,,,
2014/02/01,13,68,,,13,,,
2014/02/01,14,69,,,12,,,
2014/02/01,15,75,,,14,,,
2014/02/01,16,73,,,15,,,
2014/02/01,17,74,,,17,,,
2014/02/01,18,71,,,18,,,
2014/02/01,19,65,,,18,,,
2014/02/01,20,59,,,18,,,
2014/02/01,21,51,,,19,,,
2014/02/01,22,46,,,19,,,
2014/02/01,23,22,,,12,,,
2014/02/01,24,7,,,1,,,
2014/02/02,01,7,,,1,,,
2014/02/02,02,8,,,1,,,
2014/02/02,03,7,,,1,,,
2014/02/02,04,7,,,1,,,
2014/02/02,05,7,,,1,,,
2014/02/02,06,8,,,1,,,
2014/02/02,07,7,,,1,,,
2014/02/02,08,8,,,1,,,
2014/02/02,09,27,,,1,,,
2014/02/02,10,77,,,19,,,
2014/02/02,11,79,,,18,,,
2014/02/02,12,80,,,15,,,
2014/02/02,13,75,,,13,,,
2014/02/02,14,79,,,13,,,
2014/02/02,15,76,,,12,,,
2014/02/02,16,64,,,10,,,
2014/02/02,17,61,,,12,,,
2014/02/02,18,61,,,14,,,
2014/02/02,19,57,,,14,,,
2014/02/02,20,46,,,14,,,
2014/02/02,21,43,,,13,,,
2014/02/02,22,40,,,13,,,
2014/02/02,23,18,,,7,,,
2014/02/02,24,7,,,1,,,
2014/02/03,01,8,,,1,,,
2014/02/03,02,7,,,1,,,
2014/02/03,03,8,,,1,,,
2014/02/03,04,7,,,1,,,
2014/02/03,05,7,,,1,,,
2014/02/03,06,8,,,1,,,
