計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,29,0,5,2,,,
2014/01/01,02,20,0,3,1,,,
2014/01/01,03,20,0,3,1,,,
2014/01/01,04,19,0,3,1,,,
2014/01/01,05,20,0,3,1,,,
2014/01/01,06,20,0,3,2,,,
2014/01/01,07,30,0,10,2,,,
2014/01/01,08,55,0,26,1,,,
2014/01/01,09,61,0,24,6,,,
2014/01/01,10,131,5,39,43,,,
2014/01/01,11,129,8,40,37,,,
2014/01/01,12,130,8,41,37,,,
2014/01/01,13,131,8,41,36,,,
2014/01/01,14,140,8,41,37,,,
2014/01/01,15,142,8,41,36,,,
2014/01/01,16,141,8,41,36,,,
2014/01/01,17,142,8,41,36,,,
2014/01/01,18,140,8,40,36,,,
2014/01/01,19,139,8,40,36,,,
2014/01/01,20,126,8,40,35,,,
2014/01/01,21,127,8,39,34,,,
2014/01/01,22,132,8,39,33,,,
2014/01/01,23,130,8,39,33,,,
2014/01/01,24,65,5,12,16,,,
2014/01/02,01,45,0,7,1,,,
2014/01/02,02,30,0,3,1,,,
2014/01/02,03,30,0,3,1,,,
2014/01/02,04,30,0,3,1,,,
2014/01/02,05,31,0,3,1,,,
2014/01/02,06,30,0,3,1,,,
2014/01/02,07,37,0,7,2,,,
2014/01/02,08,75,0,37,1,,,
2014/01/02,09,77,0,34,3,,,
2014/01/02,10,141,5,39,46,,,
2014/01/02,11,139,8,40,43,,,
2014/01/02,12,160,8,40,57,,,
2014/01/02,13,159,8,41,57,,,
2014/01/02,14,149,8,41,45,,,
2014/01/02,15,140,8,41,37,,,
2014/01/02,16,140,8,42,37,,,
2014/01/02,17,140,8,41,36,,,
2014/01/02,18,140,8,41,36,,,
2014/01/02,19,138,8,41,36,,,
2014/01/02,20,126,8,40,35,,,
2014/01/02,21,126,8,40,34,,,
2014/01/02,22,124,8,40,34,,,
2014/01/02,23,121,8,39,33,,,
2014/01/02,24,59,4,13,13,,,
2014/01/03,01,48,4,9,13,,,
2014/01/03,02,34,1,6,6,,,
2014/01/03,03,20,0,3,1,,,
2014/01/03,04,20,0,3,1,,,
2014/01/03,05,20,0,3,1,,,
2014/01/03,06,20,0,3,1,,,
2014/01/03,07,27,0,8,1,,,
2014/01/03,08,64,0,37,1,,,
2014/01/03,09,73,0,36,8,,,
2014/01/03,10,130,5,39,51,,,
2014/01/03,11,123,8,40,40,,,
2014/01/03,12,114,8,41,29,,,
2014/01/03,13,114,8,41,28,,,
2014/01/03,14,114,8,42,28,,,
2014/01/03,15,113,8,42,27,,,
2014/01/03,16,114,8,42,28,,,
2014/01/03,17,116,8,42,28,,,
2014/01/03,18,117,8,41,28,,,
2014/01/03,19,113,8,41,27,,,
2014/01/03,20,112,8,40,26,,,
2014/01/03,21,115,8,40,26,,,
2014/01/03,22,120,8,40,26,,,
2014/01/03,23,114,8,39,26,,,
2014/01/03,24,55,4,12,16,,,
2014/01/04,01,37,1,8,5,,,
2014/01/04,02,20,0,3,2,,,
2014/01/04,03,20,0,3,1,,,
2014/01/04,04,20,0,3,2,,,
2014/01/04,05,20,0,3,1,,,
2014/01/04,06,20,0,3,1,,,
2014/01/04,07,27,0,8,2,,,
2014/01/04,08,65,0,37,1,,,
2014/01/04,09,77,0,35,13,,,
2014/01/04,10,125,6,40,45,,,
2014/01/04,11,123,8,40,34,,,
2014/01/04,12,134,8,41,36,,,
2014/01/04,13,141,8,41,40,,,
2014/01/04,14,140,8,42,39,,,
2014/01/04,15,142,8,42,40,,,
2014/01/04,16,142,8,42,40,,,
2014/01/04,17,143,8,41,40,,,
2014/01/04,18,132,8,41,39,,,
2014/01/04,19,137,8,41,39,,,
2014/01/04,20,141,8,40,38,,,
2014/01/04,21,140,8,40,36,,,
2014/01/04,22,137,8,40,36,,,
2014/01/04,23,134,8,39,36,,,
2014/01/04,24,77,6,16,20,,,
2014/01/05,01,60,4,9,12,,,
2014/01/05,02,35,0,3,1,,,
2014/01/05,03,33,0,3,2,,,
2014/01/05,04,33,0,3,2,,,
2014/01/05,05,33,0,3,2,,,
2014/01/05,06,33,0,3,2,,,
2014/01/05,07,38,0,6,2,,,
2014/01/05,08,60,0,19,1,,,
2014/01/05,09,83,0,22,25,,,
2014/01/05,10,143,8,39,58,,,
2014/01/05,11,140,8,41,55,,,
2014/01/05,12,126,8,41,38,,,
2014/01/05,13,123,8,41,36,,,
2014/01/05,14,129,8,41,36,,,
2014/01/05,15,129,8,42,35,,,
2014/01/05,16,136,8,42,39,,,
2014/01/05,17,136,8,41,39,,,
2014/01/05,18,136,8,41,40,,,
2014/01/05,19,129,8,41,39,,,
2014/01/05,20,129,8,40,37,,,
2014/01/05,21,135,8,40,42,,,
2014/01/05,22,139,8,40,43,,,
2014/01/05,23,138,8,39,40,,,
2014/01/05,24,69,1,19,11,,,
2014/01/06,01,52,2,5,12,,,
2014/01/06,02,20,0,3,1,,,
2014/01/06,03,20,0,3,1,,,
2014/01/06,04,20,0,3,1,,,
2014/01/06,05,29,0,3,2,,,
2014/01/06,06,30,0,3,1,,,
2014/01/06,07,42,0,5,8,,,
2014/01/06,08,132,5,33,57,,,
2014/01/06,09,144,8,38,63,,,
2014/01/06,10,162,8,39,67,,,
2014/01/06,11,147,8,40,49,,,
2014/01/06,12,149,8,40,44,,,
2014/01/06,13,157,8,40,53,,,
2014/01/06,14,151,8,41,46,,,
2014/01/06,15,141,8,41,39,,,
2014/01/06,16,145,8,41,38,,,
2014/01/06,17,143,8,41,38,,,
2014/01/06,18,144,8,41,37,,,
2014/01/06,19,141,8,41,38,,,
2014/01/06,20,139,8,40,36,,,
2014/01/06,21,137,8,40,35,,,
2014/01/06,22,126,8,40,35,,,
2014/01/06,23,124,8,39,37,,,
2014/01/06,24,75,8,14,32,,,
2014/01/07,01,47,4,9,17,,,
2014/01/07,02,20,0,3,1,,,
2014/01/07,03,20,0,3,1,,,
2014/01/07,04,21,0,3,1,,,
2014/01/07,05,21,0,3,2,,,
2014/01/07,06,20,0,3,2,,,
2014/01/07,07,24,0,4,3,,,
2014/01/07,08,69,2,14,28,,,
2014/01/07,09,93,4,20,38,,,
2014/01/07,10,140,8,39,55,,,
2014/01/07,11,143,8,39,53,,,
2014/01/07,12,141,8,40,48,,,
2014/01/07,13,134,8,40,43,,,
2014/01/07,14,131,8,40,38,,,
2014/01/07,15,129,8,41,36,,,
2014/01/07,16,129,8,41,36,,,
2014/01/07,17,131,8,40,38,,,
2014/01/07,18,132,8,40,38,,,
2014/01/07,19,130,8,40,36,,,
2014/01/07,20,130,8,41,36,,,
2014/01/07,21,128,8,40,36,,,
2014/01/07,22,125,8,40,35,,,
