計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/02/01,01,30,,,20,,,
2014/02/01,02,29,,,20,,,
2014/02/01,03,55,,,44,,,
2014/02/01,04,38,,,27,,,
2014/02/01,05,31,,,21,,,
2014/02/01,06,29,,,19,,,
2014/02/01,07,29,,,19,,,
2014/02/01,08,48,,,37,,,
2014/02/01,09,48,,,34,,,
2014/02/01,10,42,,,26,,,
2014/02/01,11,40,,,25,,,
2014/02/01,12,40,,,25,,,
2014/02/01,13,42,,,26,,,
2014/02/01,14,43,,,27,,,
2014/02/01,15,51,,,32,,,
2014/02/01,16,46,,,31,,,
2014/02/01,17,44,,,28,,,
2014/02/01,18,45,,,28,,,
2014/02/01,19,42,,,26,,,
2014/02/01,20,58,,,41,,,
2014/02/01,21,54,,,36,,,
2014/02/01,22,39,,,28,,,
2014/02/01,23,34,,,24,,,
2014/02/01,24,32,,,22,,,
2014/02/02,01,31,,,22,,,
2014/02/02,02,30,,,21,,,
2014/02/02,03,57,,,45,,,
2014/02/02,04,41,,,30,,,
2014/02/02,05,33,,,23,,,
2014/02/02,06,31,,,21,,,
2014/02/02,07,30,,,20,,,
2014/02/02,08,49,,,37,,,
2014/02/02,09,50,,,37,,,
2014/02/02,10,44,,,27,,,
2014/02/02,11,41,,,25,,,
2014/02/02,12,39,,,23,,,
2014/02/02,13,39,,,23,,,
2014/02/02,14,41,,,24,,,
2014/02/02,15,51,,,34,,,
2014/02/02,16,46,,,27,,,
2014/02/02,17,44,,,26,,,
2014/02/02,18,43,,,25,,,
2014/02/02,19,43,,,24,,,
2014/02/02,20,58,,,40,,,
2014/02/02,21,55,,,36,,,
2014/02/02,22,39,,,28,,,
2014/02/02,23,34,,,24,,,
2014/02/02,24,32,,,22,,,
2014/02/03,01,30,,,20,,,
2014/02/03,02,29,,,19,,,
2014/02/03,03,57,,,46,,,
2014/02/03,04,40,,,29,,,
2014/02/03,05,33,,,22,,,
2014/02/03,06,30,,,20,,,
2014/02/03,07,30,,,20,,,
2014/02/03,08,47,,,36,,,
2014/02/03,09,50,,,35,,,
2014/02/03,10,47,,,29,,,
2014/02/03,11,44,,,26,,,
2014/02/03,12,43,,,26,,,
2014/02/03,13,44,,,26,,,
2014/02/03,14,46,,,27,,,
2014/02/03,15,51,,,33,,,
2014/02/03,16,48,,,29,,,
2014/02/03,17,44,,,27,,,
2014/02/03,18,44,,,26,,,
2014/02/03,19,44,,,25,,,
2014/02/03,20,59,,,39,,,
2014/02/03,21,56,,,37,,,
2014/02/03,22,38,,,25,,,
2014/02/03,23,32,,,22,,,
2014/02/03,24,30,,,20,,,
2014/02/04,01,29,,,19,,,
2014/02/04,02,28,,,19,,,
2014/02/04,03,55,,,44,,,
2014/02/04,04,39,,,29,,,
2014/02/04,05,31,,,21,,,
2014/02/04,06,29,,,16,,,
2014/02/04,07,28,,,17,,,
2014/02/04,08,49,,,37,,,
2014/02/04,09,54,,,37,,,
2014/02/04,10,45,,,28,,,
2014/02/04,11,42,,,25,,,
2014/02/04,12,38,,,22,,,
2014/02/04,13,38,,,22,,,
2014/02/04,14,37,,,22,,,
2014/02/04,15,46,,,31,,,
2014/02/04,16,42,,,26,,,
2014/02/04,17,38,,,24,,,
2014/02/04,18,39,,,25,,,
2014/02/04,19,40,,,23,,,
2014/02/04,20,58,,,39,,,
2014/02/04,21,54,,,37,,,
2014/02/04,22,37,,,26,,,
2014/02/04,23,30,,,21,,,
2014/02/04,24,26,,,18,,,
2014/02/05,01,27,,,18,,,
2014/02/05,02,25,,,17,,,
2014/02/05,03,54,,,43,,,
2014/02/05,04,34,,,25,,,
2014/02/05,05,27,,,19,,,
2014/02/05,06,26,,,17,,,
2014/02/05,07,30,,,20,,,
2014/02/05,08,45,,,34,,,
2014/02/05,09,53,,,39,,,
2014/02/05,10,47,,,30,,,
2014/02/05,11,44,,,28,,,
2014/02/05,12,42,,,26,,,
2014/02/05,13,42,,,27,,,
2014/02/05,14,41,,,26,,,
2014/02/05,15,50,,,33,,,
2014/02/05,16,44,,,29,,,
2014/02/05,17,43,,,27,,,
2014/02/05,18,42,,,26,,,
2014/02/05,19,41,,,24,,,
2014/02/05,20,58,,,39,,,
2014/02/05,21,51,,,35,,,
2014/02/05,22,32,,,23,,,
2014/02/05,23,28,,,21,,,
2014/02/05,24,27,,,19,,,
2014/02/06,01,26,,,18,,,
2014/02/06,02,26,,,17,,,
2014/02/06,03,53,,,43,,,
2014/02/06,04,35,,,26,,,
2014/02/06,05,27,,,20,,,
2014/02/06,06,26,,,18,,,
2014/02/06,07,30,,,21,,,
2014/02/06,08,55,,,41,,,
2014/02/06,09,54,,,38,,,
2014/02/06,10,46,,,29,,,
2014/02/06,11,43,,,27,,,
2014/02/06,12,41,,,26,,,
2014/02/06,13,43,,,27,,,
2014/02/06,14,40,,,26,,,
2014/02/06,15,46,,,31,,,
2014/02/06,16,42,,,27,,,
2014/02/06,17,42,,,26,,,
2014/02/06,18,42,,,27,,,
2014/02/06,19,43,,,26,,,
2014/02/06,20,60,,,40,,,
2014/02/06,21,55,,,38,,,
2014/02/06,22,37,,,26,,,
2014/02/06,23,28,,,21,,,
2014/02/06,24,26,,,19,,,
2014/02/07,01,26,,,18,,,
2014/02/07,02,25,,,17,,,
2014/02/07,03,53,,,43,,,
2014/02/07,04,33,,,24,,,
2014/02/07,05,27,,,20,,,
2014/02/07,06,26,,,18,,,
2014/02/07,07,26,,,18,,,
2014/02/07,08,48,,,37,,,
2014/02/07,09,51,,,36,,,
2014/02/07,10,45,,,29,,,
2014/02/07,11,41,,,26,,,
2014/02/07,12,42,,,25,,,
2014/02/07,13,42,,,24,,,
2014/02/07,14,40,,,24,,,
2014/02/07,15,51,,,33,,,
2014/02/07,16,44,,,27,,,
2014/02/07,17,40,,,23,,,
2014/02/07,18,41,,,24,,,
2014/02/07,19,42,,,23,,,
2014/02/07,20,58,,,39,,,
2014/02/07,21,53,,,36,,,
2014/02/07,22,37,,,24,,,
2014/02/07,23,30,,,20,,,
2014/02/07,24,26,,,17,,,
2014/02/08,01,26,,,18,,,
2014/02/08,02,26,,,16,,,
2014/02/08,03,54,,,42,,,
2014/02/08,04,34,,,24,,,
2014/02/08,05,27,,,18,,,
2014/02/08,06,27,,,17,,,
2014/02/08,07,26,,,16,,,
2014/02/08,08,44,,,33,,,
2014/02/08,09,52,,,38,,,
2014/02/08,10,44,,,26,,,
2014/02/08,11,41,,,23,,,
2014/02/08,12,40,,,22,,,
2014/02/08,13,40,,,22,,,
2014/02/08,14,41,,,24,,,
2014/02/08,15,51,,,33,,,
2014/02/08,16,44,,,26,,,
2014/02/08,17,41,,,23,,,
