計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/10/01,01,38,23,,,,,
2012/10/01,02,38,23,,,,,
2012/10/01,03,36,21,,,,,
2012/10/01,04,36,21,,,,,
2012/10/01,05,36,21,,,,,
2012/10/01,06,36,19,,,,,
2012/10/01,07,38,16,,,,,
2012/10/01,08,34,17,,,,,
2012/10/01,09,140,44,,,,,
2012/10/01,10,249,79,,,,,
2012/10/01,11,316,80,,,,,
2012/10/01,12,326,89,,,,,
2012/10/01,13,329,91,,,,,
2012/10/01,14,330,92,,,,,
2012/10/01,15,337,98,,,,,
2012/10/01,16,344,104,,,,,
2012/10/01,17,345,106,,,,,
2012/10/01,18,368,107,,,,,
2012/10/01,19,387,106,,,,,
2012/10/01,20,383,104,,,,,
2012/10/01,21,381,104,,,,,
2012/10/01,22,153,28,,,,,
2012/10/01,23,51,24,,,,,
2012/10/01,24,40,24,,,,,
2012/10/02,01,38,23,,,,,
2012/10/02,02,38,23,,,,,
2012/10/02,03,36,21,,,,,
2012/10/02,04,36,21,,,,,
2012/10/02,05,36,21,,,,,
2012/10/02,06,36,19,,,,,
2012/10/02,07,38,16,,,,,
2012/10/02,08,34,17,,,,,
2012/10/02,09,140,44,,,,,
2012/10/02,10,249,79,,,,,
2012/10/02,11,316,80,,,,,
2012/10/02,12,326,89,,,,,
2012/10/02,13,329,91,,,,,
2012/10/02,14,330,92,,,,,
2012/10/02,15,337,98,,,,,
2012/10/02,16,344,104,,,,,
2012/10/02,17,345,106,,,,,
2012/10/02,18,368,107,,,,,
2012/10/02,19,387,106,,,,,
2012/10/02,20,383,104,,,,,
2012/10/02,21,381,104,,,,,
2012/10/02,22,153,28,,,,,
2012/10/02,23,51,24,,,,,
2012/10/02,24,40,24,,,,,
2012/10/03,01,38,23,,,,,
2012/10/03,02,38,23,,,,,
2012/10/03,03,36,21,,,,,
2012/10/03,04,36,21,,,,,
2012/10/03,05,36,21,,,,,
2012/10/03,06,36,19,,,,,
2012/10/03,07,38,16,,,,,
2012/10/03,08,34,17,,,,,
2012/10/03,09,140,44,,,,,
2012/10/03,10,249,79,,,,,
2012/10/03,11,316,80,,,,,
2012/10/03,12,326,89,,,,,
2012/10/03,13,329,91,,,,,
2012/10/03,14,330,92,,,,,
2012/10/03,15,337,98,,,,,
2012/10/03,16,344,104,,,,,
2012/10/03,17,345,106,,,,,
2012/10/03,18,368,107,,,,,
2012/10/03,19,387,106,,,,,
2012/10/03,20,383,104,,,,,
2012/10/03,21,381,104,,,,,
2012/10/03,22,153,28,,,,,
2012/10/03,23,51,24,,,,,
2012/10/03,24,40,24,,,,,
2012/10/04,01,38,23,,,,,
2012/10/04,02,38,23,,,,,
2012/10/04,03,36,21,,,,,
2012/10/04,04,36,21,,,,,
2012/10/04,05,36,21,,,,,
2012/10/04,06,36,19,,,,,
2012/10/04,07,38,16,,,,,
2012/10/04,08,34,17,,,,,
2012/10/04,09,140,44,,,,,
2012/10/04,10,249,79,,,,,
2012/10/04,11,316,80,,,,,
2012/10/04,12,326,89,,,,,
2012/10/04,13,329,91,,,,,
2012/10/04,14,330,92,,,,,
2012/10/04,15,337,98,,,,,
2012/10/04,16,344,104,,,,,
2012/10/04,17,345,106,,,,,
2012/10/04,18,368,107,,,,,
2012/10/04,19,387,106,,,,,
2012/10/04,20,383,104,,,,,
2012/10/04,21,381,104,,,,,
2012/10/04,22,153,28,,,,,
2012/10/04,23,51,24,,,,,
2012/10/04,24,40,24,,,,,
