計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/05/01,01,34,,,28,4,,
2013/05/01,02,34,,,29,4,,
2013/05/01,03,30,,,24,4,,
2013/05/01,04,27,,,21,4,,
2013/05/01,05,22,,,16,4,,
2013/05/01,06,23,,,18,3,,
2013/05/01,07,20,,,15,3,,
2013/05/01,08,20,,,15,3,,
2013/05/01,09,38,,,19,17,,
2013/05/01,10,59,,,25,32,,
2013/05/01,11,58,,,23,32,,
2013/05/01,12,65,,,30,32,,
2013/05/01,13,67,,,31,34,,
2013/05/01,14,77,,,35,39,,
2013/05/01,15,80,,,38,39,,
2013/05/01,16,77,,,38,37,,
2013/05/01,17,78,,,37,38,,
2013/05/01,18,77,,,37,38,,
2013/05/01,19,75,,,35,37,,
2013/05/01,20,62,,,30,29,,
2013/05/01,21,53,,,35,16,,
2013/05/01,22,41,,,32,7,,
2013/05/01,23,37,,,30,5,,
2013/05/01,24,34,,,29,4,,
2013/05/02,01,34,,,28,4,,
2013/05/02,02,33,,,27,4,,
2013/05/02,03,32,,,26,3,,
2013/05/02,04,27,,,22,3,,
2013/05/02,05,23,,,17,4,,
2013/05/02,06,25,,,19,3,,
2013/05/02,07,21,,,16,3,,
2013/05/02,08,21,,,16,3,,
2013/05/02,09,43,,,22,18,,
2013/05/02,10,60,,,23,34,,
2013/05/02,11,63,,,24,36,,
2013/05/02,12,69,,,28,39,,
2013/05/02,13,67,,,31,33,,
2013/05/02,14,76,,,36,38,,
2013/05/02,15,78,,,37,39,,
2013/05/02,16,75,,,35,38,,
2013/05/02,17,77,,,36,39,,
2013/05/02,18,65,,,35,28,,
2013/05/02,19,56,,,36,18,,
2013/05/02,20,62,,,43,17,,
2013/05/02,21,41,,,33,6,,
2013/05/02,22,34,,,27,4,,
2013/05/02,23,31,,,25,4,,
2013/05/02,24,32,,,26,4,,
2013/05/03,01,33,,,26,4,,
2013/05/03,02,26,,,19,4,,
2013/05/03,03,22,,,15,4,,
2013/05/03,04,21,,,13,4,,
2013/05/03,05,24,,,16,4,,
2013/05/03,06,21,,,13,3,,
2013/05/03,07,21,,,13,3,,
2013/05/03,08,24,,,17,3,,
2013/05/03,09,23,,,16,3,,
2013/05/03,10,21,,,14,3,,
2013/05/03,11,21,,,14,3,,
2013/05/03,12,24,,,16,3,,
2013/05/03,13,21,,,14,3,,
2013/05/03,14,21,,,13,3,,
2013/05/03,15,24,,,17,3,,
2013/05/03,16,24,,,16,3,,
2013/05/03,17,22,,,14,3,,
2013/05/03,18,24,,,17,3,,
2013/05/03,19,21,,,13,3,,
2013/05/03,20,24,,,16,3,,
2013/05/03,21,23,,,15,3,,
2013/05/03,22,26,,,18,3,,
2013/05/03,23,21,,,14,3,,
2013/05/03,24,21,,,13,3,,
2013/05/04,01,24,,,16,3,,
2013/05/04,02,21,,,13,3,,
2013/05/04,03,24,,,16,3,,
2013/05/04,04,23,,,15,3,,
2013/05/04,05,24,,,16,3,,
2013/05/04,06,24,,,16,3,,
2013/05/04,07,20,,,13,2,,
2013/05/04,08,20,,,13,2,,
2013/05/04,09,23,,,17,2,,
2013/05/04,10,20,,,14,2,,
2013/05/04,11,20,,,13,2,,
2013/05/04,12,24,,,17,2,,
2013/05/04,13,24,,,17,3,,
2013/05/04,14,26,,,20,2,,
2013/05/04,15,25,,,20,3,,
2013/05/04,16,29,,,23,3,,
2013/05/04,17,26,,,21,3,,
2013/05/04,18,33,,,27,3,,
2013/05/04,19,27,,,21,3,,
2013/05/04,20,30,,,24,3,,
2013/05/04,21,27,,,21,3,,
2013/05/04,22,30,,,23,3,,
2013/05/04,23,30,,,24,3,,
2013/05/04,24,29,,,23,3,,
2013/05/05,01,26,,,20,3,,
2013/05/05,02,22,,,14,3,,
2013/05/05,03,24,,,16,4,,
2013/05/05,04,21,,,13,3,,
2013/05/05,05,27,,,20,3,,
2013/05/05,06,21,,,14,3,,
2013/05/05,07,20,,,14,2,,
2013/05/05,08,23,,,16,2,,
2013/05/05,09,20,,,14,2,,
2013/05/05,10,23,,,16,2,,
2013/05/05,11,20,,,14,2,,
2013/05/05,12,20,,,14,2,,
2013/05/05,13,27,,,20,2,,
2013/05/05,14,20,,,13,2,,
2013/05/05,15,24,,,17,2,,
2013/05/05,16,20,,,13,2,,
2013/05/05,17,24,,,17,2,,
2013/05/05,18,27,,,22,2,,
2013/05/05,19,30,,,25,3,,
2013/05/05,20,28,,,22,3,,
2013/05/05,21,28,,,22,3,,
2013/05/05,22,29,,,24,3,,
2013/05/05,23,30,,,24,3,,
2013/05/05,24,30,,,23,3,,
2013/05/06,01,27,,,21,3,,
2013/05/06,02,29,,,23,3,,
2013/05/06,03,27,,,20,3,,
2013/05/06,04,30,,,24,3,,
2013/05/06,05,26,,,18,3,,
2013/05/06,06,21,,,14,3,,
2013/05/06,07,24,,,16,2,,
2013/05/06,08,20,,,14,2,,
2013/05/06,09,23,,,17,2,,
2013/05/06,10,20,,,14,2,,
2013/05/06,11,26,,,19,3,,
2013/05/06,12,22,,,15,2,,
2013/05/06,13,23,,,16,3,,
2013/05/06,14,21,,,14,2,,
2013/05/06,15,23,,,17,2,,
2013/05/06,16,24,,,17,2,,
2013/05/06,17,28,,,23,2,,
2013/05/06,18,25,,,20,2,,
2013/05/06,19,29,,,23,3,,
2013/05/06,20,33,,,27,3,,
2013/05/06,21,26,,,20,3,,
2013/05/06,22,30,,,24,4,,
2013/05/06,23,29,,,23,3,,
2013/05/06,24,31,,,24,3,,
2013/05/07,01,30,,,24,3,,
2013/05/07,02,27,,,21,3,,
2013/05/07,03,30,,,24,3,,
2013/05/07,04,34,,,28,3,,
2013/05/07,05,33,,,27,3,,
2013/05/07,06,26,,,21,3,,
2013/05/07,07,27,,,22,3,,
2013/05/07,08,22,,,14,3,,
2013/05/07,09,42,,,26,13,,
2013/05/07,10,58,,,27,29,,
2013/05/07,11,61,,,27,31,,
2013/05/07,12,74,,,37,35,,
2013/05/07,13,73,,,41,30,,
2013/05/07,14,82,,,43,37,,
2013/05/07,15,81,,,42,37,,
2013/05/07,16,86,,,46,37,,
2013/05/07,17,88,,,49,37,,
2013/05/07,18,84,,,45,37,,
2013/05/07,19,74,,,39,32,,
2013/05/07,20,60,,,47,12,,
2013/05/07,21,43,,,36,5,,
2013/05/07,22,41,,,34,5,,
2013/05/07,23,41,,,34,4,,
2013/05/07,24,35,,,29,4,,
2013/05/08,01,36,,,30,4,,
2013/05/08,02,32,,,26,4,,
2013/05/08,03,33,,,28,3,,
2013/05/08,04,31,,,25,3,,
2013/05/08,05,31,,,25,3,,
2013/05/08,06,27,,,22,3,,
2013/05/08,07,26,,,22,2,,
2013/05/08,08,28,,,23,3,,
2013/05/08,09,40,,,27,11,,
2013/05/08,10,63,,,31,29,,
2013/05/08,11,64,,,32,29,,
2013/05/08,12,69,,,37,29,,
2013/05/08,13,72,,,40,30,,
2013/05/08,14,80,,,39,38,,
2013/05/08,15,85,,,44,38,,
2013/05/08,16,78,,,39,37,,
2013/05/08,17,84,,,45,36,,
2013/05/08,18,73,,,37,34,,
2013/05/08,19,64,,,37,25,,
2013/05/08,20,63,,,42,19,,
2013/05/08,21,46,,,31,14,,
2013/05/08,22,37,,,31,5,,
2013/05/08,23,33,,,26,5,,
2013/05/08,24,30,,,23,5,,
2013/05/09,01,32,,,25,5,,
2013/05/09,02,28,,,21,4,,
2013/05/09,03,28,,,22,4,,
2013/05/09,04,25,,,18,4,,
2013/05/09,05,26,,,20,4,,
2013/05/09,06,25,,,19,3,,
2013/05/09,07,23,,,17,3,,
2013/05/09,08,26,,,19,3,,
2013/05/09,09,39,,,23,15,,
2013/05/09,10,65,,,32,31,,
2013/05/09,11,61,,,29,29,,
2013/05/09,12,62,,,30,29,,
2013/05/09,13,65,,,33,29,,
2013/05/09,14,80,,,39,39,,
2013/05/09,15,86,,,45,39,,
2013/05/09,16,80,,,41,37,,
2013/05/09,17,83,,,41,39,,
2013/05/09,18,82,,,42,37,,
2013/05/09,19,59,,,34,22,,
2013/05/09,20,46,,,29,15,,
2013/05/09,21,39,,,32,5,,
2013/05/09,22,36,,,30,4,,
2013/05/09,23,37,,,30,4,,
2013/05/09,24,34,,,28,4,,
2013/05/10,01,31,,,26,4,,
2013/05/10,02,31,,,26,4,,
2013/05/10,03,28,,,23,4,,
2013/05/10,04,30,,,24,4,,
2013/05/10,05,20,,,14,4,,
2013/05/10,06,22,,,16,3,,
2013/05/10,07,19,,,13,3,,
2013/05/10,08,19,,,11,3,,
2013/05/10,09,35,,,17,14,,
2013/05/10,10,55,,,23,29,,
2013/05/10,11,57,,,25,30,,
2013/05/10,12,59,,,27,30,,
2013/05/10,13,61,,,29,30,,
2013/05/10,14,84,,,43,39,,
2013/05/10,15,87,,,46,39,,
2013/05/10,16,91,,,50,38,,
2013/05/10,17,85,,,44,39,,
2013/05/10,18,81,,,42,37,,
2013/05/10,19,65,,,37,26,,
2013/05/10,20,62,,,36,23,,
2013/05/10,21,53,,,40,11,,
2013/05/10,22,45,,,39,5,,
2013/05/10,23,41,,,35,4,,
2013/05/10,24,37,,,31,4,,
2013/05/11,01,27,,,21,4,,
2013/05/11,02,28,,,22,4,,
2013/05/11,03,24,,,18,4,,
2013/05/11,04,22,,,16,4,,
2013/05/11,05,22,,,15,4,,
2013/05/11,06,19,,,12,4,,
2013/05/11,07,21,,,13,3,,
2013/05/11,08,21,,,12,3,,
2013/05/11,09,25,,,12,8,,
2013/05/11,10,33,,,15,15,,
2013/05/11,11,30,,,14,13,,
2013/05/11,12,32,,,15,13,,
2013/05/11,13,31,,,15,14,,
2013/05/11,14,34,,,17,13,,
2013/05/11,15,32,,,19,10,,
2013/05/11,16,30,,,24,4,,
2013/05/11,17,18,,,11,4,,
2013/05/11,18,15,,,9,4,,
2013/05/11,19,15,,,8,4,,
2013/05/11,20,16,,,8,4,,
2013/05/11,21,15,,,8,4,,
2013/05/11,22,15,,,8,4,,
2013/05/11,23,15,,,8,4,,
2013/05/11,24,14,,,7,4,,
2013/05/12,01,14,,,7,4,,
2013/05/12,02,14,,,7,4,,
2013/05/12,03,14,,,7,4,,
2013/05/12,04,13,,,6,4,,
2013/05/12,05,9,,,0,3,,
2013/05/12,06,8,,,0,3,,
2013/05/12,07,8,,,0,3,,
2013/05/12,08,8,,,0,3,,
2013/05/12,09,8,,,0,3,,
2013/05/12,10,8,,,0,3,,
2013/05/12,11,8,,,0,3,,
2013/05/12,12,8,,,0,3,,
2013/05/12,13,8,,,0,3,,
2013/05/12,14,8,,,0,3,,
2013/05/12,15,8,,,0,3,,
2013/05/12,16,12,,,6,3,,
2013/05/12,17,13,,,7,3,,
2013/05/12,18,13,,,7,3,,
2013/05/12,19,13,,,7,3,,
2013/05/12,20,14,,,7,4,,
2013/05/12,21,14,,,7,4,,
2013/05/12,22,14,,,7,4,,
2013/05/12,23,14,,,8,4,,
2013/05/12,24,14,,,7,4,,
2013/05/13,01,14,,,7,4,,
2013/05/13,02,14,,,7,4,,
2013/05/13,03,15,,,8,4,,
2013/05/13,04,17,,,11,4,,
2013/05/13,05,17,,,10,4,,
2013/05/13,06,16,,,10,3,,
2013/05/13,07,15,,,10,3,,
2013/05/13,08,16,,,9,3,,
2013/05/13,09,38,,,21,15,,
2013/05/13,10,65,,,29,34,,
2013/05/13,11,65,,,28,34,,
2013/05/13,12,71,,,34,34,,
2013/05/13,13,73,,,37,34,,
2013/05/13,14,87,,,46,39,,
2013/05/13,15,84,,,43,38,,
2013/05/13,16,78,,,39,37,,
2013/05/13,17,86,,,45,38,,
2013/05/13,18,85,,,45,38,,
2013/05/13,19,75,,,42,31,,
2013/05/13,20,54,,,31,21,,
2013/05/13,21,50,,,33,15,,
2013/05/13,22,41,,,34,5,,
2013/05/13,23,36,,,30,4,,
2013/05/13,24,37,,,31,5,,
2013/05/14,01,34,,,28,4,,
2013/05/14,02,32,,,26,4,,
2013/05/14,03,26,,,21,4,,
2013/05/14,04,25,,,19,4,,
2013/05/14,05,24,,,18,4,,
2013/05/14,06,20,,,14,3,,
2013/05/14,07,22,,,17,3,,
2013/05/14,08,21,,,15,3,,
2013/05/14,09,34,,,19,12,,
2013/05/14,10,76,,,36,37,,
2013/05/14,11,82,,,42,37,,
2013/05/14,12,77,,,37,38,,
2013/05/14,13,79,,,43,34,,
2013/05/14,14,95,,,56,37,,
2013/05/14,15,108,,,69,37,,
2013/05/14,16,101,,,63,36,,
2013/05/14,17,104,,,64,37,,
2013/05/14,18,90,,,53,34,,
2013/05/14,19,77,,,48,26,,
2013/05/14,20,71,,,51,19,,
2013/05/14,21,67,,,48,17,,
2013/05/14,22,56,,,49,5,,
2013/05/14,23,55,,,48,5,,
2013/05/14,24,54,,,47,5,,
2013/05/15,01,51,,,45,4,,
2013/05/15,02,48,,,42,4,,
2013/05/15,03,46,,,40,4,,
2013/05/15,04,38,,,32,4,,
2013/05/15,05,38,,,32,4,,
2013/05/15,06,38,,,32,3,,
2013/05/15,07,36,,,31,3,,
2013/05/15,08,35,,,30,3,,
2013/05/15,09,49,,,34,12,,
2013/05/15,10,91,,,53,35,,
2013/05/15,11,95,,,56,37,,
2013/05/15,12,105,,,64,39,,
2013/05/15,13,92,,,56,34,,
2013/05/15,14,94,,,54,37,,
2013/05/15,15,108,,,68,37,,
2013/05/15,16,96,,,56,37,,
2013/05/15,17,98,,,58,37,,
2013/05/15,18,79,,,50,27,,
2013/05/15,19,68,,,47,18,,
2013/05/15,20,61,,,39,21,,
2013/05/15,21,57,,,40,15,,
2013/05/15,22,49,,,42,5,,
2013/05/15,23,47,,,40,5,,
2013/05/15,24,46,,,39,4,,
2013/05/16,01,43,,,37,4,,
2013/05/16,02,42,,,36,4,,
2013/05/16,03,41,,,34,4,,
2013/05/16,04,39,,,33,4,,
2013/05/16,05,38,,,32,4,,
2013/05/16,06,35,,,29,4,,
2013/05/16,07,32,,,27,3,,
2013/05/16,08,32,,,26,3,,
2013/05/16,09,47,,,33,12,,
2013/05/16,10,77,,,43,31,,
2013/05/16,11,88,,,53,32,,
2013/05/16,12,85,,,49,34,,
2013/05/16,13,82,,,49,31,,
2013/05/16,14,97,,,57,38,,
2013/05/16,15,88,,,48,38,,
2013/05/16,16,90,,,51,37,,
2013/05/16,17,85,,,46,36,,
2013/05/16,18,83,,,49,32,,
2013/05/16,19,61,,,41,18,,
2013/05/16,20,58,,,42,13,,
2013/05/16,21,46,,,40,4,,
2013/05/16,22,45,,,38,5,,
2013/05/16,23,42,,,35,4,,
2013/05/16,24,41,,,36,4,,
2013/05/17,01,40,,,34,4,,
2013/05/17,02,39,,,33,4,,
2013/05/17,03,37,,,31,4,,
2013/05/17,04,34,,,28,4,,
2013/05/17,05,37,,,30,4,,
2013/05/17,06,36,,,30,3,,
2013/05/17,07,36,,,30,3,,
2013/05/17,08,34,,,28,3,,
2013/05/17,09,47,,,34,11,,
2013/05/17,10,65,,,35,27,,
2013/05/17,11,73,,,41,29,,
2013/05/17,12,86,,,49,35,,
2013/05/17,13,75,,,49,23,,
2013/05/17,14,95,,,56,36,,
2013/05/17,15,90,,,51,36,,
2013/05/17,16,91,,,53,35,,
2013/05/17,17,91,,,52,36,,
2013/05/17,18,81,,,46,33,,
2013/05/17,19,58,,,38,18,,
2013/05/17,20,52,,,40,10,,
2013/05/17,21,45,,,39,5,,
2013/05/17,22,44,,,38,5,,
2013/05/17,23,44,,,38,4,,
2013/05/17,24,42,,,36,4,,
2013/05/18,01,40,,,34,4,,
2013/05/18,02,37,,,32,4,,
2013/05/18,03,37,,,31,4,,
2013/05/18,04,37,,,31,4,,
2013/05/18,05,37,,,30,4,,
2013/05/18,06,35,,,29,3,,
2013/05/18,07,33,,,27,3,,
2013/05/18,08,35,,,29,3,,
2013/05/18,09,45,,,32,11,,
2013/05/18,10,50,,,32,16,,
2013/05/18,11,51,,,33,16,,
2013/05/18,12,54,,,36,16,,
2013/05/18,13,55,,,36,17,,
