計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/11/01,01,12,6,,,,,
2013/11/01,02,12,6,,,,,
2013/11/01,03,12,5,,,,,
2013/11/01,04,12,6,,,,,
2013/11/01,05,12,5,,,,,
2013/11/01,06,13,6,,,,,
2013/11/01,07,13,4,,,,,
2013/11/01,08,32,8,,,,,
2013/11/01,09,41,5,,,,,
2013/11/01,10,44,4,,,,,
2013/11/01,11,72,7,,,,,
2013/11/01,12,72,7,,,,,
2013/11/01,13,71,7,,,,,
2013/11/01,14,71,7,,,,,
2013/11/01,15,70,7,,,,,
2013/11/01,16,71,7,,,,,
2013/11/01,17,74,7,,,,,
2013/11/01,18,90,9,,,,,
2013/11/01,19,74,7,,,,,
2013/11/01,20,13,6,,,,,
2013/11/01,21,11,6,,,,,
2013/11/01,22,11,4,,,,,
2013/11/01,23,11,4,,,,,
2013/11/01,24,11,5,,,,,
2013/11/02,01,10,5,,,,,
2013/11/02,02,10,5,,,,,
2013/11/02,03,10,5,,,,,
2013/11/02,04,10,5,,,,,
2013/11/02,05,11,5,,,,,
2013/11/02,06,11,5,,,,,
2013/11/02,07,11,4,,,,,
2013/11/02,08,15,4,,,,,
2013/11/02,09,22,4,,,,,
2013/11/02,10,41,4,,,,,
2013/11/02,11,76,8,,,,,
2013/11/02,12,76,8,,,,,
2013/11/02,13,76,8,,,,,
2013/11/02,14,76,8,,,,,
2013/11/02,15,77,8,,,,,
2013/11/02,16,78,8,,,,,
2013/11/02,17,79,8,,,,,
2013/11/02,18,96,10,,,,,
2013/11/02,19,32,3,,,,,
2013/11/02,20,14,3,,,,,
2013/11/02,21,14,3,,,,,
2013/11/02,22,13,3,,,,,
2013/11/02,23,13,6,,,,,
2013/11/02,24,13,6,,,,,
2013/11/03,01,12,5,,,,,
2013/11/03,02,12,6,,,,,
2013/11/03,03,12,6,,,,,
2013/11/03,04,12,6,,,,,
2013/11/03,05,12,5,,,,,
2013/11/03,06,12,5,,,,,
2013/11/03,07,12,5,,,,,
2013/11/03,08,12,5,,,,,
2013/11/03,09,22,3,,,,,
2013/11/03,10,27,3,,,,,
2013/11/03,11,35,4,,,,,
2013/11/03,12,21,4,,,,,
2013/11/03,13,21,4,,,,,
2013/11/03,14,22,4,,,,,
2013/11/03,15,21,4,,,,,
2013/11/03,16,21,4,,,,,
2013/11/03,17,23,5,,,,,
2013/11/03,18,18,4,,,,,
2013/11/03,19,12,4,,,,,
2013/11/03,20,12,4,,,,,
2013/11/03,21,12,4,,,,,
2013/11/03,22,12,3,,,,,
2013/11/03,23,12,4,,,,,
2013/11/03,24,12,6,,,,,
2013/11/04,01,12,6,,,,,
2013/11/04,02,12,6,,,,,
2013/11/04,03,11,5,,,,,
2013/11/04,04,11,5,,,,,
2013/11/04,05,12,5,,,,,
2013/11/04,06,12,6,,,,,
2013/11/04,07,12,4,,,,,
2013/11/04,08,19,4,,,,,
2013/11/04,09,39,5,,,,,
2013/11/04,10,64,6,,,,,
2013/11/04,11,81,8,,,,,
2013/11/04,12,81,8,,,,,
2013/11/04,13,52,5,,,,,
2013/11/04,14,52,5,,,,,
2013/11/04,15,53,5,,,,,
2013/11/04,16,64,6,,,,,
2013/11/04,17,82,8,,,,,
2013/11/04,18,95,9,,,,,
2013/11/04,19,31,3,,,,,
2013/11/04,20,12,3,,,,,
2013/11/04,21,11,3,,,,,
2013/11/04,22,11,3,,,,,
2013/11/04,23,11,6,,,,,
