計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,84,26,,,,,
2014/01/01,02,70,22,,,,,
2014/01/01,03,69,22,,,,,
2014/01/01,04,70,23,,,,,
2014/01/01,05,85,27,,,,,
2014/01/01,06,84,27,,,,,
2014/01/01,07,88,27,,,,,
2014/01/01,08,97,22,,,,,
2014/01/01,09,92,26,,,,,
2014/01/01,10,86,30,,,,,
2014/01/01,11,81,28,,,,,
2014/01/01,12,81,29,,,,,
2014/01/01,13,78,28,,,,,
2014/01/01,14,74,23,,,,,
2014/01/01,15,86,25,,,,,
2014/01/01,16,85,29,,,,,
2014/01/01,17,86,28,,,,,
2014/01/01,18,87,27,,,,,
2014/01/01,19,85,27,,,,,
2014/01/01,20,83,21,,,,,
2014/01/01,21,84,23,,,,,
2014/01/01,22,85,29,,,,,
2014/01/01,23,84,26,,,,,
2014/01/01,24,82,26,,,,,
2014/01/02,01,85,25,,,,,
2014/01/02,02,82,23,,,,,
2014/01/02,03,82,23,,,,,
2014/01/02,04,86,26,,,,,
2014/01/02,05,85,26,,,,,
2014/01/02,06,85,24,,,,,
2014/01/02,07,84,24,,,,,
2014/01/02,08,100,20,,,,,
2014/01/02,09,90,23,,,,,
2014/01/02,10,89,28,,,,,
2014/01/02,11,85,27,,,,,
2014/01/02,12,80,28,,,,,
2014/01/02,13,76,28,,,,,
2014/01/02,14,56,19,,,,,
2014/01/02,15,91,38,,,,,
2014/01/02,16,90,37,,,,,
2014/01/02,17,88,35,,,,,
2014/01/02,18,89,32,,,,,
2014/01/02,19,62,23,,,,,
2014/01/02,20,80,36,,,,,
2014/01/02,21,90,33,,,,,
2014/01/02,22,72,26,,,,,
2014/01/02,23,68,25,,,,,
2014/01/02,24,60,22,,,,,
2014/01/03,01,43,16,,,,,
2014/01/03,02,58,21,,,,,
2014/01/03,03,53,19,,,,,
2014/01/03,04,51,19,,,,,
2014/01/03,05,49,18,,,,,
2014/01/03,06,62,23,,,,,
2014/01/03,07,47,17,,,,,
2014/01/03,08,81,30,,,,,
2014/01/03,09,79,29,,,,,
2014/01/03,10,83,30,,,,,
2014/01/03,11,87,32,,,,,
2014/01/03,12,96,35,,,,,
2014/01/03,13,83,26,,,,,
2014/01/03,14,80,38,,,,,
2014/01/03,15,85,37,,,,,
2014/01/03,16,98,36,,,,,
2014/01/03,17,89,32,,,,,
2014/01/03,18,89,32,,,,,
2014/01/03,19,82,22,,,,,
2014/01/03,20,83,35,,,,,
2014/01/03,21,85,31,,,,,
2014/01/03,22,70,26,,,,,
2014/01/03,23,51,19,,,,,
2014/01/03,24,58,21,,,,,
2014/01/04,01,58,15,,,,,
2014/01/04,02,57,21,,,,,
2014/01/04,03,53,19,,,,,
2014/01/04,04,51,19,,,,,
2014/01/04,05,47,17,,,,,
2014/01/04,06,57,21,,,,,
2014/01/04,07,56,14,,,,,
2014/01/04,08,83,30,,,,,
2014/01/04,09,81,30,,,,,
2014/01/04,10,89,32,,,,,
2014/01/04,11,96,35,,,,,
2014/01/04,12,95,40,,,,,
2014/01/04,13,85,28,,,,,
2014/01/04,14,90,41,,,,,
2014/01/04,15,91,41,,,,,
2014/01/04,16,93,39,,,,,
2014/01/04,17,94,35,,,,,
2014/01/04,18,94,35,,,,,
2014/01/04,19,95,23,,,,,
2014/01/04,20,80,36,,,,,
2014/01/04,21,88,32,,,,,
2014/01/04,22,70,26,,,,,
2014/01/04,23,58,21,,,,,
2014/01/04,24,57,21,,,,,
2014/01/05,01,40,14,,,,,
2014/01/05,02,55,20,,,,,
2014/01/05,03,49,18,,,,,
2014/01/05,04,47,17,,,,,
2014/01/05,05,43,16,,,,,
2014/01/05,06,55,20,,,,,
2014/01/05,07,40,14,,,,,
2014/01/05,08,79,29,,,,,
2014/01/05,09,72,26,,,,,
2014/01/05,10,81,30,,,,,
2014/01/05,11,85,27,,,,,
2014/01/05,12,83,23,,,,,
2014/01/05,13,88,23,,,,,
2014/01/05,14,76,21,,,,,
2014/01/05,15,91,19,,,,,
2014/01/05,16,89,24,,,,,
2014/01/05,17,92,23,,,,,
2014/01/05,18,93,22,,,,,
2014/01/05,19,85,24,,,,,
2014/01/05,20,90,19,,,,,
2014/01/05,21,85,23,,,,,
2014/01/05,22,85,27,,,,,
2014/01/05,23,83,26,,,,,
2014/01/05,24,88,23,,,,,
2014/01/06,01,85,22,,,,,
2014/01/06,02,80,21,,,,,
2014/01/06,03,88,21,,,,,
2014/01/06,04,85,22,,,,,
2014/01/06,05,80,26,,,,,
2014/01/06,06,92,24,,,,,
2014/01/06,07,98,23,,,,,
2014/01/06,08,95,20,,,,,
2014/01/06,09,85,21,,,,,
2014/01/06,10,93,26,,,,,
2014/01/06,11,85,26,,,,,
2014/01/06,12,77,26,,,,,
2014/01/06,13,77,27,,,,,
2014/01/06,14,76,23,,,,,
2014/01/06,15,85,22,,,,,
2014/01/06,16,91,28,,,,,
2014/01/06,17,82,26,,,,,
2014/01/06,18,93,26,,,,,
2014/01/06,19,87,24,,,,,
2014/01/06,20,89,21,,,,,
2014/01/06,21,85,25,,,,,
2014/01/06,22,93,27,,,,,
2014/01/06,23,85,26,,,,,
2014/01/06,24,82,24,,,,,
2014/01/07,01,89,23,,,,,
2014/01/07,02,88,24,,,,,
2014/01/07,03,81,24,,,,,
2014/01/07,04,84,26,,,,,
2014/01/07,05,87,27,,,,,
2014/01/07,06,99,27,,,,,
2014/01/07,07,93,25,,,,,
2014/01/07,08,93,21,,,,,
2014/01/07,09,87,23,,,,,
2014/01/07,10,89,28,,,,,
2014/01/07,11,89,26,,,,,
2014/01/07,12,79,26,,,,,
2014/01/07,13,78,27,,,,,
2014/01/07,14,87,23,,,,,
2014/01/07,15,92,24,,,,,
2014/01/07,16,89,28,,,,,
2014/01/07,17,87,29,,,,,
2014/01/07,18,94,28,,,,,
2014/01/07,19,89,26,,,,,
2014/01/07,20,88,21,,,,,
2014/01/07,21,83,24,,,,,
2014/01/07,22,83,30,,,,,
2014/01/07,23,84,28,,,,,
2014/01/07,24,82,27,,,,,
2014/01/08,01,79,25,,,,,
2014/01/08,02,68,21,,,,,
2014/01/08,03,65,21,,,,,
2014/01/08,04,69,24,,,,,
2014/01/08,05,82,27,,,,,
2014/01/08,06,83,27,,,,,
2014/01/08,07,84,26,,,,,
2014/01/08,08,92,23,,,,,
2014/01/08,09,91,25,,,,,
2014/01/08,10,89,29,,,,,
2014/01/08,11,84,28,,,,,
2014/01/08,12,82,28,,,,,
2014/01/08,13,81,30,,,,,
2014/01/08,14,79,25,,,,,
2014/01/08,15,83,26,,,,,
2014/01/08,16,82,28,,,,,
2014/01/08,17,89,26,,,,,
2014/01/08,18,92,28,,,,,
2014/01/08,19,82,27,,,,,
2014/01/08,20,78,21,,,,,
2014/01/08,21,80,25,,,,,
2014/01/08,22,82,29,,,,,
2014/01/08,23,83,26,,,,,
2014/01/08,24,82,26,,,,,
2014/01/09,01,81,25,,,,,
2014/01/09,02,82,21,,,,,
2014/01/09,03,81,25,,,,,
2014/01/09,04,88,26,,,,,
2014/01/09,05,81,27,,,,,
2014/01/09,06,86,23,,,,,
2014/01/09,07,87,24,,,,,
2014/01/09,08,100,21,,,,,
2014/01/09,09,86,22,,,,,
2014/01/09,10,91,30,,,,,
2014/01/09,11,84,27,,,,,
2014/01/09,12,83,30,,,,,
2014/01/09,13,71,29,,,,,
2014/01/09,14,60,21,,,,,
2014/01/09,15,103,48,,,,,
2014/01/09,16,99,46,,,,,
2014/01/09,17,96,45,,,,,
2014/01/09,18,101,50,,,,,
2014/01/09,19,90,42,,,,,
2014/01/09,20,98,48,,,,,
2014/01/09,21,84,39,,,,,
2014/01/09,22,57,27,,,,,
2014/01/09,23,38,18,,,,,
