計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,39,0,,,,,
2013/12/01,02,38,0,,,,,
2013/12/01,03,38,0,,,,,
2013/12/01,04,24,0,,,,,
2013/12/01,05,23,0,,,,,
2013/12/01,06,32,0,,,,,
2013/12/01,07,23,0,,,,,
2013/12/01,08,22,0,,,,,
2013/12/01,09,24,0,,,,,
2013/12/01,10,25,0,,,,,
2013/12/01,11,33,0,,,,,
2013/12/01,12,36,0,,,,,
2013/12/01,13,32,0,,,,,
2013/12/01,14,31,0,,,,,
2013/12/01,15,27,0,,,,,
2013/12/01,16,29,0,,,,,
2013/12/01,17,26,0,,,,,
2013/12/01,18,27,0,,,,,
2013/12/01,19,25,0,,,,,
2013/12/01,20,24,0,,,,,
2013/12/01,21,24,0,,,,,
2013/12/01,22,25,0,,,,,
2013/12/01,23,25,0,,,,,
2013/12/01,24,39,0,,,,,
2013/12/02,01,39,0,,,,,
2013/12/02,02,38,0,,,,,
2013/12/02,03,32,0,,,,,
2013/12/02,04,23,0,,,,,
2013/12/02,05,30,0,,,,,
2013/12/02,06,24,0,,,,,
2013/12/02,07,23,0,,,,,
2013/12/02,08,86,1,,,,,
2013/12/02,09,169,1,,,,,
2013/12/02,10,280,1,,,,,
2013/12/02,11,292,0,,,,,
2013/12/02,12,302,0,,,,,
2013/12/02,13,246,0,,,,,
2013/12/02,14,313,0,,,,,
2013/12/02,15,308,0,,,,,
2013/12/02,16,300,0,,,,,
2013/12/02,17,307,0,,,,,
2013/12/02,18,254,0,,,,,
2013/12/02,19,238,0,,,,,
2013/12/02,20,237,0,,,,,
2013/12/02,21,210,0,,,,,
2013/12/02,22,194,1,,,,,
2013/12/02,23,153,2,,,,,
2013/12/02,24,122,1,,,,,
2013/12/03,01,90,0,,,,,
2013/12/03,02,89,0,,,,,
2013/12/03,03,92,0,,,,,
2013/12/03,04,80,0,,,,,
2013/12/03,05,73,0,,,,,
2013/12/03,06,83,0,,,,,
2013/12/03,07,74,0,,,,,
2013/12/03,08,105,1,,,,,
2013/12/03,09,246,1,,,,,
2013/12/03,10,278,0,,,,,
2013/12/03,11,298,0,,,,,
2013/12/03,12,311,0,,,,,
2013/12/03,13,252,0,,,,,
2013/12/03,14,304,0,,,,,
2013/12/03,15,310,0,,,,,
2013/12/03,16,331,0,,,,,
2013/12/03,17,332,0,,,,,
2013/12/03,18,279,0,,,,,
2013/12/03,19,252,0,,,,,
2013/12/03,20,247,0,,,,,
2013/12/03,21,230,0,,,,,
2013/12/03,22,206,0,,,,,
2013/12/03,23,178,2,,,,,
2013/12/03,24,159,1,,,,,
2013/12/04,01,141,0,,,,,
2013/12/04,02,104,0,,,,,
2013/12/04,03,83,0,,,,,
2013/12/04,04,73,0,,,,,
2013/12/04,05,67,0,,,,,
2013/12/04,06,74,0,,,,,
2013/12/04,07,67,0,,,,,
2013/12/04,08,97,2,,,,,
2013/12/04,09,259,1,,,,,
2013/12/04,10,302,0,,,,,
2013/12/04,11,284,0,,,,,
2013/12/04,12,280,0,,,,,
2013/12/04,13,210,0,,,,,
2013/12/04,14,267,0,,,,,
2013/12/04,15,268,0,,,,,
2013/12/04,16,287,0,,,,,
2013/12/04,17,273,0,,,,,
2013/12/04,18,271,0,,,,,
2013/12/04,19,265,0,,,,,
2013/12/04,20,241,0,,,,,
2013/12/04,21,218,0,,,,,
2013/12/04,22,202,1,,,,,
2013/12/04,23,172,2,,,,,
2013/12/04,24,138,2,,,,,
2013/12/05,01,91,2,,,,,
2013/12/05,02,83,0,,,,,
2013/12/05,03,81,0,,,,,
2013/12/05,04,69,0,,,,,
2013/12/05,05,64,0,,,,,
2013/12/05,06,74,0,,,,,
2013/12/05,07,67,0,,,,,
2013/12/05,08,95,1,,,,,
2013/12/05,09,230,1,,,,,
2013/12/05,10,282,0,,,,,
2013/12/05,11,299,0,,,,,
2013/12/05,12,315,0,,,,,
2013/12/05,13,252,0,,,,,
2013/12/05,14,292,0,,,,,
