計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/04/01,01,6,,,3,3,,
2013/04/01,02,6,,,4,2,,
2013/04/01,03,6,,,3,3,,
2013/04/01,04,7,,,4,3,,
2013/04/01,05,6,,,3,3,,
2013/04/01,06,6,,,3,3,,
2013/04/01,07,6,,,3,2,,
2013/04/01,08,5,,,3,2,,
2013/04/01,09,6,,,3,2,,
2013/04/01,10,17,,,3,12,,
2013/04/01,11,27,,,3,24,,
2013/04/01,12,27,,,4,23,,
2013/04/01,13,27,,,3,23,,
2013/04/01,14,28,,,4,23,,
2013/04/01,15,27,,,3,23,,
2013/04/01,16,28,,,4,24,,
2013/04/01,17,30,,,4,25,,
2013/04/01,18,33,,,4,29,,
2013/04/01,19,34,,,4,29,,
2013/04/01,20,35,,,4,30,,
2013/04/01,21,34,,,4,30,,
2013/04/01,22,34,,,3,30,,
2013/04/01,23,35,,,4,30,,
2013/04/01,24,9,,,4,5,,
2013/04/02,01,7,,,3,3,,
2013/04/02,02,7,,,3,3,,
2013/04/02,03,6,,,3,2,,
2013/04/02,04,6,,,3,2,,
2013/04/02,05,6,,,3,3,,
2013/04/02,06,7,,,4,3,,
2013/04/02,07,6,,,3,3,,
2013/04/02,08,7,,,3,3,,
2013/04/02,09,10,,,3,6,,
2013/04/02,10,28,,,4,24,,
2013/04/02,11,27,,,3,23,,
2013/04/02,12,28,,,4,23,,
2013/04/02,13,28,,,4,24,,
2013/04/02,14,29,,,4,25,,
2013/04/02,15,29,,,4,24,,
2013/04/02,16,28,,,4,23,,
2013/04/02,17,30,,,4,25,,
2013/04/02,18,35,,,4,30,,
2013/04/02,19,35,,,4,30,,
2013/04/02,20,35,,,4,30,,
2013/04/02,21,35,,,4,30,,
2013/04/02,22,35,,,4,30,,
2013/04/02,23,35,,,5,30,,
2013/04/02,24,11,,,4,7,,
2013/04/03,01,8,,,4,3,,
2013/04/03,02,7,,,4,3,,
2013/04/03,03,7,,,4,3,,
2013/04/03,04,7,,,3,3,,
2013/04/03,05,7,,,4,3,,
2013/04/03,06,7,,,4,3,,
2013/04/03,07,6,,,3,3,,
2013/04/03,08,7,,,4,3,,
2013/04/03,09,6,,,3,3,,
2013/04/03,10,23,,,4,19,,
2013/04/03,11,29,,,4,25,,
2013/04/03,12,29,,,4,25,,
2013/04/03,13,30,,,4,25,,
2013/04/03,14,30,,,3,26,,
2013/04/03,15,30,,,4,25,,
2013/04/03,16,29,,,4,25,,
2013/04/03,17,31,,,4,27,,
2013/04/03,18,34,,,4,30,,
2013/04/03,19,35,,,4,30,,
2013/04/03,20,34,,,3,30,,
2013/04/03,21,35,,,4,30,,
