計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/08/01,01,30,,,9,,,
2013/08/01,02,30,,,9,,,
2013/08/01,03,31,,,9,,,
2013/08/01,04,31,,,10,,,
2013/08/01,05,31,,,10,,,
2013/08/01,06,31,,,10,,,
2013/08/01,07,31,,,10,,,
2013/08/01,08,61,,,32,,,
2013/08/01,09,89,,,40,,,
2013/08/01,10,87,,,39,,,
2013/08/01,11,90,,,42,,,
2013/08/01,12,86,,,44,,,
2013/08/01,13,99,,,50,,,
2013/08/01,14,95,,,47,,,
2013/08/01,15,96,,,49,,,
2013/08/01,16,98,,,50,,,
2013/08/01,17,96,,,50,,,
2013/08/01,18,82,,,42,,,
2013/08/01,19,73,,,36,,,
2013/08/01,20,54,,,20,,,
2013/08/01,21,59,,,26,,,
2013/08/01,22,55,,,24,,,
2013/08/01,23,52,,,22,,,
2013/08/01,24,33,,,9,,,
2013/08/02,01,30,,,9,,,
2013/08/02,02,29,,,9,,,
2013/08/02,03,31,,,10,,,
2013/08/02,04,29,,,9,,,
2013/08/02,05,29,,,9,,,
2013/08/02,06,30,,,9,,,
2013/08/02,07,31,,,10,,,
2013/08/02,08,66,,,34,,,
2013/08/02,09,99,,,54,,,
2013/08/02,10,104,,,53,,,
2013/08/02,11,103,,,53,,,
2013/08/02,12,92,,,50,,,
2013/08/02,13,98,,,50,,,
2013/08/02,14,99,,,51,,,
2013/08/02,15,98,,,50,,,
2013/08/02,16,95,,,49,,,
2013/08/02,17,82,,,38,,,
2013/08/02,18,77,,,36,,,
2013/08/02,19,65,,,30,,,
2013/08/02,20,53,,,22,,,
2013/08/02,21,55,,,23,,,
2013/08/02,22,50,,,23,,,
2013/08/02,23,49,,,21,,,
2013/08/02,24,38,,,13,,,
2013/08/03,01,37,,,12,,,
2013/08/03,02,30,,,9,,,
2013/08/03,03,38,,,16,,,
2013/08/03,04,41,,,18,,,
2013/08/03,05,39,,,15,,,
2013/08/03,06,38,,,16,,,
2013/08/03,07,38,,,14,,,
2013/08/03,08,43,,,21,,,
2013/08/03,09,51,,,26,,,
2013/08/03,10,49,,,25,,,
2013/08/03,11,50,,,26,,,
2013/08/03,12,51,,,26,,,
2013/08/03,13,51,,,26,,,
2013/08/03,14,58,,,33,,,
2013/08/03,15,63,,,36,,,
2013/08/03,16,65,,,38,,,
2013/08/03,17,62,,,34,,,
2013/08/03,18,50,,,24,,,
2013/08/03,19,50,,,23,,,
2013/08/03,20,39,,,14,,,
2013/08/03,21,43,,,17,,,
2013/08/03,22,41,,,17,,,
2013/08/03,23,38,,,14,,,
2013/08/03,24,37,,,12,,,
2013/08/04,01,33,,,10,,,
2013/08/04,02,31,,,10,,,
2013/08/04,03,34,,,12,,,
2013/08/04,04,45,,,21,,,
2013/08/04,05,38,,,14,,,
2013/08/04,06,38,,,15,,,
2013/08/04,07,38,,,15,,,
2013/08/04,08,41,,,18,,,
2013/08/04,09,43,,,21,,,
2013/08/04,10,38,,,15,,,
2013/08/04,11,40,,,18,,,
2013/08/04,12,40,,,18,,,
2013/08/04,13,46,,,23,,,
2013/08/04,14,44,,,22,,,
2013/08/04,15,45,,,22,,,
2013/08/04,16,42,,,21,,,
2013/08/04,17,45,,,22,,,
2013/08/04,18,32,,,11,,,
2013/08/04,19,42,,,19,,,
2013/08/04,20,31,,,10,,,
2013/08/04,21,31,,,10,,,
2013/08/04,22,29,,,9,,,
2013/08/04,23,32,,,10,,,
2013/08/04,24,31,,,10,,,
2013/08/05,01,31,,,10,,,
2013/08/05,02,30,,,10,,,
2013/08/05,03,31,,,10,,,
2013/08/05,04,47,,,23,,,
2013/08/05,05,42,,,19,,,
2013/08/05,06,42,,,18,,,
2013/08/05,07,42,,,19,,,
2013/08/05,08,66,,,34,,,
2013/08/05,09,95,,,46,,,
2013/08/05,10,95,,,44,,,
2013/08/05,11,97,,,49,,,
2013/08/05,12,95,,,50,,,
2013/08/05,13,104,,,54,,,
2013/08/05,14,105,,,54,,,
2013/08/05,15,103,,,54,,,
2013/08/05,16,99,,,50,,,
2013/08/05,17,92,,,45,,,
2013/08/05,18,80,,,36,,,
2013/08/05,19,72,,,34,,,
2013/08/05,20,57,,,22,,,
2013/08/05,21,60,,,26,,,
2013/08/05,22,60,,,27,,,
2013/08/05,23,53,,,25,,,
2013/08/05,24,37,,,11,,,
2013/08/06,01,32,,,10,,,
2013/08/06,02,32,,,10,,,
2013/08/06,03,32,,,11,,,
2013/08/06,04,32,,,10,,,
2013/08/06,05,31,,,10,,,
2013/08/06,06,32,,,10,,,
2013/08/06,07,31,,,10,,,
2013/08/06,08,64,,,32,,,
2013/08/06,09,95,,,45,,,
2013/08/06,10,91,,,38,,,
2013/08/06,11,98,,,43,,,
2013/08/06,12,87,,,42,,,
2013/08/06,13,98,,,48,,,
2013/08/06,14,99,,,50,,,
2013/08/06,15,98,,,50,,,
2013/08/06,16,96,,,48,,,
2013/08/06,17,94,,,47,,,
2013/08/06,18,81,,,42,,,
2013/08/06,19,76,,,36,,,
2013/08/06,20,60,,,26,,,
2013/08/06,21,65,,,31,,,
2013/08/06,22,62,,,30,,,
2013/08/06,23,61,,,32,,,
2013/08/06,24,39,,,12,,,
2013/08/07,01,44,,,20,,,
2013/08/07,02,40,,,15,,,
2013/08/07,03,39,,,14,,,
2013/08/07,04,39,,,14,,,
2013/08/07,05,40,,,15,,,
2013/08/07,06,34,,,11,,,
2013/08/07,07,32,,,10,,,
2013/08/07,08,69,,,37,,,
2013/08/07,09,100,,,52,,,
2013/08/07,10,103,,,53,,,
2013/08/07,11,107,,,58,,,
2013/08/07,12,102,,,57,,,
2013/08/07,13,103,,,55,,,
2013/08/07,14,110,,,61,,,
2013/08/07,15,107,,,58,,,
2013/08/07,16,101,,,56,,,
2013/08/07,17,89,,,45,,,
2013/08/07,18,77,,,38,,,
2013/08/07,19,61,,,25,,,
2013/08/07,20,65,,,29,,,
