計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,10,6,0,,,4,
2014/01/01,02,10,6,0,,,4,
2014/01/01,03,10,6,0,,,4,
2014/01/01,04,10,6,0,,,4,
2014/01/01,05,10,6,0,,,4,
2014/01/01,06,10,4,0,,,4,
2014/01/01,07,10,4,0,,,4,
2014/01/01,08,14,4,2,,,4,
2014/01/01,09,16,6,2,,,4,
2014/01/01,10,18,6,4,,,6,
2014/01/01,11,34,8,14,,,8,
2014/01/01,12,32,6,14,,,8,
2014/01/01,13,34,12,12,,,8,
2014/01/01,14,36,10,14,,,8,
2014/01/01,15,36,10,12,,,10,
2014/01/01,16,34,10,12,,,8,
2014/01/01,17,48,12,24,,,8,
2014/01/01,18,44,10,24,,,6,
2014/01/01,19,52,12,28,,,8,
2014/01/01,20,48,10,26,,,8,
2014/01/01,21,54,14,28,,,8,
2014/01/01,22,52,12,26,,,8,
2014/01/01,23,46,12,22,,,8,
2014/01/01,24,16,8,2,,,2,
2014/01/02,01,8,6,0,,,2,
2014/01/02,02,6,4,0,,,2,
2014/01/02,03,8,4,0,,,2,
2014/01/02,04,8,4,0,,,2,
2014/01/02,05,6,4,0,,,2,
2014/01/02,06,6,4,0,,,2,
2014/01/02,07,6,4,0,,,2,
2014/01/02,08,8,2,0,,,2,
2014/01/02,09,14,6,0,,,4,
2014/01/02,10,20,12,0,,,4,
2014/01/02,11,36,12,12,,,8,
2014/01/02,12,36,12,12,,,8,
2014/01/02,13,36,12,12,,,6,
2014/01/02,14,42,16,14,,,8,
2014/01/02,15,34,12,12,,,6,
2014/01/02,16,36,12,12,,,8,
2014/01/02,17,38,12,16,,,6,
2014/01/02,18,48,10,26,,,8,
2014/01/02,19,46,8,26,,,8,
2014/01/02,20,46,10,24,,,8,
2014/01/02,21,48,8,26,,,8,
2014/01/02,22,44,8,22,,,8,
2014/01/02,23,42,10,22,,,6,
2014/01/02,24,14,8,0,,,2,
2014/01/03,01,8,4,0,,,2,
2014/01/03,02,10,4,0,,,2,
2014/01/03,03,10,4,0,,,2,
2014/01/03,04,8,2,0,,,2,
2014/01/03,05,8,4,0,,,2,
2014/01/03,06,10,2,0,,,2,
2014/01/03,07,10,4,0,,,2,
2014/01/03,08,14,8,0,,,2,
2014/01/03,09,20,12,0,,,2,
2014/01/03,10,18,10,0,,,4,
2014/01/03,11,38,14,12,,,8,
2014/01/03,12,40,16,14,,,6,
2014/01/03,13,36,14,12,,,6,
2014/01/03,14,42,16,14,,,8,
2014/01/03,15,46,16,14,,,12,
2014/01/03,16,40,16,12,,,8,
2014/01/03,17,52,18,20,,,10,
2014/01/03,18,54,16,24,,,10,
2014/01/03,19,52,12,26,,,10,
2014/01/03,20,60,18,28,,,10,
2014/01/03,21,54,18,24,,,8,
2014/01/03,22,48,12,24,,,8,
2014/01/03,23,48,14,22,,,8,
2014/01/03,24,18,12,0,,,2,
2014/01/04,01,10,2,0,,,2,
2014/01/04,02,10,4,0,,,2,
2014/01/04,03,12,4,0,,,2,
2014/01/04,04,8,4,0,,,2,
2014/01/04,05,10,4,0,,,2,
2014/01/04,06,10,4,0,,,2,
2014/01/04,07,8,2,0,,,2,
2014/01/04,08,16,8,0,,,2,
2014/01/04,09,18,12,0,,,2,
2014/01/04,10,24,14,2,,,4,
2014/01/04,11,36,14,12,,,6,
2014/01/04,12,38,12,12,,,8,
2014/01/04,13,44,18,12,,,10,
2014/01/04,14,40,14,12,,,10,
2014/01/04,15,40,16,12,,,8,
2014/01/04,16,48,16,18,,,10,
2014/01/04,17,58,16,28,,,10,
2014/01/04,18,56,12,28,,,10,
2014/01/04,19,54,14,26,,,10,
2014/01/04,20,54,16,24,,,10,
2014/01/04,21,60,18,28,,,10,
2014/01/04,22,54,16,24,,,10,
2014/01/04,23,50,14,22,,,8,
2014/01/04,24,24,14,2,,,4,
2014/01/05,01,8,2,0,,,2,
2014/01/05,02,10,4,0,,,2,
2014/01/05,03,10,4,0,,,2,
2014/01/05,04,10,2,0,,,2,
2014/01/05,05,10,4,0,,,2,
2014/01/05,06,10,4,0,,,2,
2014/01/05,07,10,4,0,,,2,
2014/01/05,08,12,6,0,,,2,
2014/01/05,09,14,6,0,,,2,
2014/01/05,10,20,12,0,,,4,
2014/01/05,11,42,16,12,,,10,
2014/01/05,12,40,12,14,,,10,
2014/01/05,13,42,14,12,,,10,
2014/01/05,14,46,18,14,,,10,
2014/01/05,15,44,16,14,,,10,
2014/01/05,16,46,18,14,,,10,
2014/01/05,17,46,14,18,,,10,
2014/01/05,18,56,14,26,,,10,
2014/01/05,19,58,14,28,,,10,
2014/01/05,20,60,18,28,,,10,
2014/01/05,21,52,14,24,,,8,
2014/01/05,22,50,14,24,,,8,
2014/01/05,23,50,12,26,,,8,
2014/01/05,24,24,14,2,,,2,
2014/01/06,01,10,2,0,,,2,
2014/01/06,02,10,4,0,,,2,
2014/01/06,03,10,4,0,,,2,
2014/01/06,04,8,2,0,,,2,
2014/01/06,05,8,2,0,,,2,
2014/01/06,06,8,2,0,,,2,
2014/01/06,07,6,2,0,,,2,
2014/01/06,08,14,8,0,,,2,
2014/01/06,09,18,10,0,,,2,
2014/01/06,10,18,10,0,,,4,
2014/01/06,11,40,16,12,,,8,
2014/01/06,12,42,16,14,,,8,
2014/01/06,13,42,16,12,,,10,
2014/01/06,14,38,16,12,,,6,
2014/01/06,15,30,4,14,,,8,
2014/01/06,16,38,14,12,,,8,
2014/01/06,17,44,10,20,,,10,
2014/01/06,18,56,14,28,,,10,
2014/01/06,19,56,16,26,,,10,
2014/01/06,20,58,14,28,,,10,
2014/01/06,21,54,18,24,,,8,
2014/01/06,22,50,14,24,,,8,
2014/01/06,23,52,14,24,,,8,
2014/01/06,24,20,8,2,,,4,
2014/01/07,01,10,4,0,,,2,
2014/01/07,02,8,2,0,,,2,
2014/01/07,03,10,4,0,,,2,
2014/01/07,04,10,2,0,,,2,
2014/01/07,05,10,4,0,,,2,
2014/01/07,06,10,2,0,,,4,
2014/01/07,07,12,6,0,,,2,
2014/01/07,08,12,6,0,,,2,
2014/01/07,09,16,10,0,,,2,
2014/01/07,10,16,6,0,,,6,
2014/01/07,11,38,14,12,,,8,
2014/01/07,12,38,12,12,,,8,
2014/01/07,13,38,12,12,,,8,
2014/01/07,14,44,18,14,,,8,
2014/01/07,15,42,16,14,,,8,
2014/01/07,16,38,16,12,,,6,
2014/01/07,17,42,16,16,,,6,
2014/01/07,18,56,16,28,,,8,
2014/01/07,19,46,10,24,,,8,
2014/01/07,20,48,16,22,,,6,
2014/01/07,21,52,16,24,,,6,
2014/01/07,22,50,14,24,,,6,
2014/01/07,23,46,14,22,,,6,
2014/01/07,24,22,14,2,,,2,
2014/01/08,01,10,2,0,,,2,
2014/01/08,02,10,2,0,,,2,
2014/01/08,03,10,4,0,,,2,
2014/01/08,04,10,2,0,,,2,
2014/01/08,05,8,2,0,,,2,
2014/01/08,06,10,4,0,,,2,
2014/01/08,07,8,2,0,,,2,
2014/01/08,08,10,4,0,,,2,
2014/01/08,09,18,10,0,,,2,
2014/01/08,10,22,14,0,,,4,
2014/01/08,11,40,16,12,,,8,
2014/01/08,12,42,14,14,,,10,
2014/01/08,13,38,14,12,,,8,
2014/01/08,14,40,16,12,,,8,
2014/01/08,15,38,14,12,,,6,
2014/01/08,16,42,16,14,,,8,
2014/01/08,17,48,16,20,,,8,
2014/01/08,18,58,18,28,,,8,
2014/01/08,19,48,14,24,,,6,
2014/01/08,20,52,16,24,,,8,
2014/01/08,21,52,12,26,,,8,
2014/01/08,22,46,12,24,,,6,
2014/01/08,23,46,14,22,,,6,
2014/01/08,24,20,14,0,,,2,
2014/01/09,01,8,2,0,,,2,
2014/01/09,02,8,2,0,,,2,
2014/01/09,03,8,2,0,,,2,
2014/01/09,04,12,6,0,,,2,
2014/01/09,05,8,2,0,,,2,
2014/01/09,06,8,2,0,,,2,
2014/01/09,07,8,2,0,,,2,
2014/01/09,08,14,8,0,,,2,
2014/01/09,09,16,10,0,,,2,
