計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/09/01,01,7,,,2,1,,
2013/09/01,02,7,,,2,1,,
2013/09/01,03,8,,,2,2,,
2013/09/01,04,7,,,2,2,,
2013/09/01,05,7,,,2,1,,
2013/09/01,06,8,,,2,2,,
2013/09/01,07,7,,,2,2,,
2013/09/01,08,7,,,2,0,,
2013/09/01,09,8,,,2,2,,
2013/09/01,10,20,,,3,15,,
2013/09/01,11,129,,,33,92,,
2013/09/01,12,128,,,31,95,,
2013/09/01,13,127,,,30,97,,
2013/09/01,14,126,,,27,95,,
2013/09/01,15,130,,,31,97,,
2013/09/01,16,131,,,32,97,,
2013/09/01,17,132,,,34,96,,
2013/09/01,18,131,,,30,99,,
2013/09/01,19,139,,,27,110,,
2013/09/01,20,136,,,25,108,,
2013/09/01,21,96,,,20,73,,
2013/09/01,22,11,,,2,6,,
2013/09/01,23,8,,,2,1,,
2013/09/01,24,7,,,2,2,,
2013/09/02,01,7,,,2,1,,
2013/09/02,02,7,,,2,1,,
2013/09/02,03,8,,,2,2,,
2013/09/02,04,8,,,2,2,,
2013/09/02,05,7,,,2,1,,
2013/09/02,06,7,,,2,2,,
2013/09/02,07,8,,,2,0,,
2013/09/02,08,7,,,2,2,,
2013/09/02,09,8,,,2,1,,
2013/09/02,10,23,,,3,19,,
2013/09/02,11,125,,,25,96,,
2013/09/02,12,129,,,30,98,,
2013/09/02,13,134,,,32,99,,
2013/09/02,14,132,,,33,98,,
2013/09/02,15,129,,,29,97,,
2013/09/02,16,127,,,27,98,,
2013/09/02,17,127,,,28,97,,
2013/09/02,18,129,,,26,101,,
2013/09/02,19,134,,,25,107,,
2013/09/02,20,130,,,22,105,,
2013/09/02,21,24,,,2,18,,
2013/09/02,22,9,,,2,5,,
2013/09/02,23,8,,,2,3,,
2013/09/02,24,9,,,2,4,,
2013/09/03,01,9,,,2,3,,
2013/09/03,02,9,,,2,5,,
2013/09/03,03,10,,,2,3,,
2013/09/03,04,9,,,1,5,,
2013/09/03,05,9,,,2,4,,
2013/09/03,06,9,,,2,4,,
2013/09/03,07,9,,,2,4,,
2013/09/03,08,9,,,2,3,,
2013/09/03,09,9,,,2,4,,
2013/09/03,10,18,,,2,13,,
2013/09/03,11,153,,,59,93,,
2013/09/03,12,149,,,52,96,,
2013/09/03,13,156,,,58,95,,
2013/09/03,14,157,,,60,96,,
2013/09/03,15,154,,,56,95,,
2013/09/03,16,149,,,52,95,,
2013/09/03,17,133,,,36,95,,
2013/09/03,18,129,,,30,96,,
2013/09/03,19,133,,,26,105,,
2013/09/03,20,130,,,23,105,,
2013/09/03,21,45,,,8,33,,
2013/09/03,22,7,,,2,0,,
2013/09/03,23,7,,,2,2,,
2013/09/03,24,7,,,2,1,,
2013/09/04,01,7,,,2,1,,
2013/09/04,02,7,,,2,0,,
2013/09/04,03,8,,,2,2,,
2013/09/04,04,7,,,2,2,,
2013/09/04,05,7,,,2,1,,
2013/09/04,06,8,,,2,2,,
2013/09/04,07,7,,,2,0,,
2013/09/04,08,7,,,2,1,,
2013/09/04,09,7,,,2,1,,
2013/09/04,10,26,,,5,19,,
2013/09/04,11,137,,,41,94,,
2013/09/04,12,131,,,33,96,,
2013/09/04,13,125,,,27,95,,
2013/09/04,14,123,,,27,95,,
2013/09/04,15,117,,,20,94,,
2013/09/04,16,116,,,19,95,,
2013/09/04,17,114,,,17,95,,
2013/09/04,18,116,,,15,98,,
2013/09/04,19,120,,,15,104,,
2013/09/04,20,119,,,14,102,,
2013/09/04,21,23,,,4,15,,
2013/09/04,22,7,,,2,2,,
2013/09/04,23,7,,,2,1,,
2013/09/04,24,7,,,2,0,,
2013/09/05,01,7,,,2,1,,
2013/09/05,02,8,,,2,1,,
2013/09/05,03,7,,,2,2,,
2013/09/05,04,7,,,2,1,,
2013/09/05,05,7,,,1,2,,
2013/09/05,06,8,,,2,1,,
2013/09/05,07,7,,,2,1,,
2013/09/05,08,7,,,2,0,,
2013/09/05,09,14,,,2,10,,
2013/09/05,10,29,,,3,23,,
2013/09/05,11,114,,,23,89,,
2013/09/05,12,122,,,29,91,,
