計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,5,,,2,5,,
2013/12/01,02,5,,,2,5,,
2013/12/01,03,5,,,2,5,,
2013/12/01,04,6,,,2,6,,
2013/12/01,05,4,,,2,5,,
2013/12/01,06,5,,,2,5,,
2013/12/01,07,5,,,2,5,,
2013/12/01,08,5,,,1,5,,
2013/12/01,09,7,,,2,8,,
2013/12/01,10,58,,,2,58,,
2013/12/01,11,168,,,9,163,,
2013/12/01,12,172,,,9,165,,
2013/12/01,13,171,,,8,166,,
2013/12/01,14,173,,,9,167,,
2013/12/01,15,174,,,9,168,,
2013/12/01,16,174,,,10,167,,
2013/12/01,17,172,,,9,166,,
2013/12/01,18,186,,,9,180,,
2013/12/01,19,187,,,8,181,,
2013/12/01,20,185,,,8,180,,
2013/12/01,21,89,,,2,88,,
2013/12/01,22,15,,,2,15,,
2013/12/01,23,6,,,2,6,,
2013/12/01,24,5,,,2,6,,
2013/12/02,01,6,,,2,5,,
2013/12/02,02,6,,,1,7,,
2013/12/02,03,5,,,2,5,,
2013/12/02,04,6,,,2,6,,
2013/12/02,05,6,,,2,6,,
2013/12/02,06,5,,,2,5,,
2013/12/02,07,6,,,1,7,,
2013/12/02,08,5,,,2,5,,
2013/12/02,09,6,,,2,7,,
2013/12/02,10,69,,,3,67,,
2013/12/02,11,165,,,10,158,,
2013/12/02,12,169,,,11,161,,
2013/12/02,13,174,,,15,162,,
2013/12/02,14,175,,,15,162,,
2013/12/02,15,172,,,13,162,,
2013/12/02,16,171,,,13,161,,
2013/12/02,17,175,,,13,164,,
2013/12/02,18,193,,,14,181,,
2013/12/02,19,189,,,12,180,,
2013/12/02,20,186,,,9,179,,
2013/12/02,21,74,,,2,74,,
2013/12/02,22,7,,,2,7,,
2013/12/02,23,5,,,2,6,,
2013/12/02,24,5,,,2,5,,
2013/12/03,01,6,,,1,6,,
2013/12/03,02,5,,,2,5,,
2013/12/03,03,5,,,2,5,,
2013/12/03,04,6,,,1,6,,
2013/12/03,05,5,,,2,5,,
2013/12/03,06,6,,,2,6,,
2013/12/03,07,5,,,1,5,,
2013/12/03,08,5,,,2,5,,
2013/12/03,09,7,,,2,7,,
2013/12/03,10,64,,,4,62,,
2013/12/03,11,166,,,10,159,,
2013/12/03,12,183,,,26,159,,
2013/12/03,13,191,,,34,160,,
2013/12/03,14,191,,,33,162,,
2013/12/03,15,185,,,27,161,,
2013/12/03,16,185,,,26,161,,
2013/12/03,17,188,,,26,164,,
2013/12/03,18,205,,,26,181,,
2013/12/03,19,205,,,26,181,,
2013/12/03,20,201,,,23,181,,
2013/12/03,21,80,,,4,79,,
2013/12/03,22,7,,,2,7,,
2013/12/03,23,6,,,1,6,,
2013/12/03,24,6,,,2,7,,
2013/12/04,01,6,,,2,6,,
2013/12/04,02,5,,,2,6,,
2013/12/04,03,6,,,1,7,,
2013/12/04,04,6,,,2,6,,
2013/12/04,05,5,,,2,5,,
2013/12/04,06,6,,,2,7,,
2013/12/04,07,5,,,2,6,,
2013/12/04,08,6,,,2,5,,
2013/12/04,09,8,,,2,8,,
2013/12/04,10,60,,,2,59,,
2013/12/04,11,167,,,10,160,,
2013/12/04,12,173,,,13,163,,
2013/12/04,13,174,,,13,164,,
2013/12/04,14,174,,,13,165,,
2013/12/04,15,176,,,12,166,,
2013/12/04,16,176,,,13,165,,
2013/12/04,17,176,,,13,167,,
2013/12/04,18,193,,,13,183,,
2013/12/04,19,186,,,10,180,,
2013/12/04,20,184,,,9,178,,
2013/12/04,21,80,,,2,80,,
2013/12/04,22,7,,,2,7,,
2013/12/04,23,4,,,2,5,,
