計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,158,20,20,,,,95
2013/10/01,02,154,20,19,,,,89
2013/10/01,03,147,20,19,,,,86
2013/10/01,04,143,19,19,,,,82
2013/10/01,05,137,17,11,,,,89
2013/10/01,06,124,17,5,,,,82
2013/10/01,07,137,18,7,,,,86
2013/10/01,08,197,20,20,,,,86
2013/10/01,09,222,28,22,,,,107
2013/10/01,10,312,30,49,,,,135
2013/10/01,11,337,39,51,,,,140
2013/10/01,12,342,44,52,,,,139
2013/10/01,13,347,50,52,,,,148
2013/10/01,14,354,56,52,,,,147
2013/10/01,15,358,61,52,,,,146
2013/10/01,16,352,61,52,,,,145
2013/10/01,17,349,61,51,,,,146
2013/10/01,18,328,59,51,,,,139
2013/10/01,19,331,57,54,,,,145
2013/10/01,20,323,53,56,,,,147
2013/10/01,21,308,50,49,,,,149
2013/10/01,22,224,30,33,,,,127
2013/10/01,23,133,19,10,,,,84
2013/10/01,24,125,18,6,,,,81
2013/10/02,01,133,17,6,,,,92
2013/10/02,02,126,16,4,,,,88
2013/10/02,03,120,16,4,,,,79
2013/10/02,04,122,16,4,,,,82
2013/10/02,05,125,16,4,,,,84
2013/10/02,06,119,16,4,,,,80
2013/10/02,07,127,17,4,,,,87
2013/10/02,08,170,17,18,,,,85
2013/10/02,09,222,25,21,,,,105
2013/10/02,10,313,36,47,,,,132
2013/10/02,11,336,45,50,,,,139
2013/10/02,12,338,49,50,,,,137
2013/10/02,13,340,54,50,,,,143
2013/10/02,14,346,58,50,,,,145
2013/10/02,15,348,61,50,,,,141
2013/10/02,16,337,61,50,,,,141
2013/10/02,17,341,62,51,,,,149
2013/10/02,18,317,61,51,,,,137
2013/10/02,19,326,59,54,,,,143
2013/10/02,20,318,55,54,,,,145
2013/10/02,21,304,52,49,,,,147
2013/10/02,22,215,26,31,,,,129
2013/10/02,23,131,17,9,,,,85
2013/10/02,24,123,17,4,,,,84
2013/10/03,01,134,16,4,,,,93
2013/10/03,02,127,16,4,,,,89
2013/10/03,03,123,16,4,,,,84
2013/10/03,04,121,17,4,,,,82
2013/10/03,05,126,17,4,,,,85
2013/10/03,06,121,16,4,,,,82
2013/10/03,07,129,17,4,,,,88
2013/10/03,08,193,19,20,,,,89
2013/10/03,09,218,23,22,,,,103
2013/10/03,10,307,26,49,,,,136
2013/10/03,11,305,28,50,,,,134
2013/10/03,12,329,42,50,,,,137
2013/10/03,13,342,50,51,,,,143
2013/10/03,14,335,50,51,,,,143
2013/10/03,15,344,55,50,,,,139
2013/10/03,16,347,55,51,,,,144
2013/10/03,17,337,56,51,,,,148
2013/10/03,18,323,55,51,,,,138
2013/10/03,19,319,47,54,,,,141
2013/10/03,20,311,42,48,,,,119
2013/10/03,21,304,30,15,,,,147
2013/10/03,22,215,24,3,,,,129
2013/10/03,23,131,21,2,,,,85
2013/10/03,24,123,18,5,,,,84
2013/10/04,01,134,18,5,,,,93
2013/10/04,02,133,16,4,,,,94
2013/10/04,03,141,17,18,,,,86
2013/10/04,04,124,17,6,,,,82
2013/10/04,05,125,16,4,,,,85
2013/10/04,06,120,17,4,,,,80
2013/10/04,07,130,17,6,,,,88
2013/10/04,08,170,18,20,,,,83
2013/10/04,09,223,31,21,,,,100
2013/10/04,10,299,24,48,,,,126
2013/10/04,11,312,30,50,,,,130
2013/10/04,12,302,30,50,,,,128
2013/10/04,13,295,26,50,,,,137
2013/10/04,14,292,29,50,,,,133
2013/10/04,15,303,34,50,,,,133
2013/10/04,16,298,35,50,,,,133
2013/10/04,17,301,36,50,,,,143
2013/10/04,18,281,35,49,,,,127
2013/10/04,19,296,37,54,,,,135
2013/10/04,20,285,33,54,,,,133
2013/10/04,21,267,31,49,,,,132
2013/10/04,22,199,23,31,,,,116
2013/10/04,23,145,16,15,,,,92
2013/10/04,24,141,17,13,,,,92
2013/10/05,01,139,17,6,,,,97
2013/10/05,02,133,17,5,,,,94
2013/10/05,03,134,17,5,,,,94
2013/10/05,04,132,19,4,,,,90
2013/10/05,05,136,19,4,,,,96
2013/10/05,06,130,19,4,,,,88
2013/10/05,07,142,18,6,,,,97
2013/10/05,08,193,17,20,,,,93
2013/10/05,09,222,21,21,,,,112
2013/10/05,10,303,17,47,,,,139
2013/10/05,11,301,18,49,,,,142
2013/10/05,12,302,18,49,,,,142
2013/10/05,13,306,20,49,,,,142
2013/10/05,14,296,22,49,,,,141
2013/10/05,15,298,21,49,,,,141
2013/10/05,16,294,21,49,,,,141
2013/10/05,17,293,20,47,,,,146
2013/10/05,18,279,20,49,,,,137
2013/10/05,19,287,20,53,,,,141
2013/10/05,20,278,19,53,,,,143
2013/10/05,21,268,20,48,,,,147
2013/10/05,22,209,18,30,,,,134
2013/10/05,23,139,16,10,,,,89
2013/10/05,24,127,16,6,,,,84
2013/10/06,01,138,17,6,,,,95
2013/10/06,02,130,17,4,,,,91
2013/10/06,03,126,16,4,,,,89
2013/10/06,04,125,16,4,,,,85
2013/10/06,05,129,16,4,,,,91
2013/10/06,06,126,16,4,,,,86
2013/10/06,07,131,17,4,,,,91
2013/10/06,08,194,18,18,,,,90
2013/10/06,09,214,17,21,,,,107
2013/10/06,10,300,18,48,,,,138
2013/10/06,11,315,20,49,,,,147
2013/10/06,12,316,22,49,,,,149
2013/10/06,13,307,24,49,,,,149
2013/10/06,14,311,24,49,,,,148
2013/10/06,15,321,35,49,,,,147
2013/10/06,16,325,41,49,,,,148
2013/10/06,17,330,43,49,,,,154
2013/10/06,18,308,40,50,,,,144
2013/10/06,19,312,41,53,,,,144
2013/10/06,20,305,38,53,,,,148
2013/10/06,21,293,33,48,,,,156
2013/10/06,22,223,24,31,,,,136
2013/10/06,23,136,17,8,,,,92
2013/10/06,24,128,17,4,,,,87
2013/10/07,01,135,16,4,,,,97
2013/10/07,02,134,17,4,,,,95
2013/10/07,03,130,16,4,,,,90
2013/10/07,04,126,16,4,,,,87
2013/10/07,05,132,16,4,,,,93
2013/10/07,06,127,17,4,,,,87
2013/10/07,07,138,17,6,,,,94
2013/10/07,08,204,17,20,,,,93
2013/10/07,09,227,24,21,,,,114
2013/10/07,10,323,33,48,,,,147
2013/10/07,11,332,35,49,,,,153
2013/10/07,12,323,37,49,,,,143
2013/10/07,13,332,38,50,,,,154
2013/10/07,14,334,37,50,,,,158
2013/10/07,15,333,40,50,,,,154
2013/10/07,16,325,40,50,,,,150
2013/10/07,17,325,38,50,,,,155
2013/10/07,18,304,36,50,,,,146
2013/10/07,19,311,36,54,,,,147
2013/10/07,20,310,34,55,,,,154
2013/10/07,21,296,34,50,,,,154
2013/10/07,22,231,23,33,,,,141
2013/10/07,23,141,17,8,,,,94
2013/10/07,24,128,16,5,,,,89
2013/10/08,01,138,16,5,,,,97
2013/10/08,02,132,16,5,,,,94
2013/10/08,03,132,16,5,,,,91
2013/10/08,04,129,16,5,,,,88
2013/10/08,05,132,16,5,,,,93
2013/10/08,06,128,16,4,,,,87
2013/10/08,07,144,17,8,,,,94
2013/10/08,08,203,17,21,,,,93
2013/10/08,09,238,23,22,,,,121
2013/10/08,10,319,20,49,,,,146
2013/10/08,11,338,29,50,,,,152
2013/10/08,12,342,36,50,,,,151
2013/10/08,13,342,39,50,,,,155
2013/10/08,14,326,38,50,,,,153
2013/10/08,15,331,40,50,,,,153
2013/10/08,16,333,43,50,,,,153
2013/10/08,17,337,48,51,,,,160
2013/10/08,18,336,59,51,,,,149
2013/10/08,19,330,50,54,,,,147
2013/10/08,20,329,50,55,,,,153
2013/10/08,21,306,42,50,,,,155
2013/10/08,22,224,24,32,,,,137
2013/10/08,23,145,16,10,,,,97
2013/10/08,24,137,16,6,,,,95
2013/10/09,01,142,16,5,,,,101
2013/10/09,02,139,16,5,,,,100
2013/10/09,03,137,16,5,,,,97
2013/10/09,04,133,16,5,,,,94
2013/10/09,05,134,16,5,,,,96
2013/10/09,06,134,16,5,,,,93
2013/10/09,07,137,16,5,,,,96
2013/10/09,08,193,18,18,,,,94
2013/10/09,09,235,25,22,,,,117
2013/10/09,10,329,34,48,,,,148
2013/10/09,11,344,41,49,,,,152
2013/10/09,12,347,45,49,,,,148
2013/10/09,13,348,50,50,,,,156
