計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/05/01,01,78,3,,,,,
2013/05/01,02,78,3,,,,,
2013/05/01,03,73,3,,,,,
2013/05/01,04,74,3,,,,,
2013/05/01,05,73,3,,,,,
2013/05/01,06,101,3,,,,,
2013/05/01,07,115,3,,,,,
2013/05/01,08,125,3,,,,,
2013/05/01,09,136,3,,,,,
2013/05/01,10,160,3,,,,,
2013/05/01,11,169,3,,,,,
2013/05/01,12,166,3,,,,,
2013/05/01,13,158,3,,,,,
2013/05/01,14,155,3,,,,,
2013/05/01,15,157,3,,,,,
2013/05/01,16,160,3,,,,,
2013/05/01,17,158,3,,,,,
2013/05/01,18,151,3,,,,,
2013/05/01,19,153,3,,,,,
2013/05/01,20,146,3,,,,,
2013/05/01,21,145,3,,,,,
2013/05/01,22,147,3,,,,,
2013/05/01,23,80,3,,,,,
2013/05/01,24,63,3,,,,,
2013/05/02,01,63,3,,,,,
2013/05/02,02,70,3,,,,,
2013/05/02,03,83,3,,,,,
2013/05/02,04,74,2,,,,,
2013/05/02,05,74,2,,,,,
2013/05/02,06,66,2,,,,,
2013/05/02,07,100,2,,,,,
2013/05/02,08,134,2,,,,,
2013/05/02,09,152,3,,,,,
2013/05/02,10,164,3,,,,,
2013/05/02,11,186,3,,,,,
2013/05/02,12,168,2,,,,,
2013/05/02,13,168,2,,,,,
2013/05/02,14,164,2,,,,,
2013/05/02,15,163,2,,,,,
2013/05/02,16,162,2,,,,,
2013/05/02,17,169,3,,,,,
2013/05/02,18,161,3,,,,,
2013/05/02,19,152,3,,,,,
2013/05/02,20,147,3,,,,,
2013/05/02,21,143,3,,,,,
2013/05/02,22,147,3,,,,,
2013/05/02,23,81,3,,,,,
2013/05/02,24,63,3,,,,,
2013/05/03,01,63,3,,,,,
2013/05/03,02,74,3,,,,,
2013/05/03,03,82,3,,,,,
2013/05/03,04,74,3,,,,,
2013/05/03,05,74,2,,,,,
2013/05/03,06,71,3,,,,,
2013/05/03,07,92,2,,,,,
2013/05/03,08,127,3,,,,,
2013/05/03,09,136,3,,,,,
2013/05/03,10,153,2,,,,,
2013/05/03,11,176,2,,,,,
2013/05/03,12,167,2,,,,,
2013/05/03,13,167,2,,,,,
2013/05/03,14,171,2,,,,,
2013/05/03,15,172,2,,,,,
2013/05/03,16,168,2,,,,,
2013/05/03,17,170,3,,,,,
2013/05/03,18,161,3,,,,,
2013/05/03,19,156,3,,,,,
2013/05/03,20,147,3,,,,,
2013/05/03,21,147,3,,,,,
2013/05/03,22,147,3,,,,,
2013/05/03,23,85,3,,,,,
2013/05/03,24,64,3,,,,,
2013/05/04,01,66,3,,,,,
2013/05/04,02,80,3,,,,,
2013/05/04,03,80,3,,,,,
2013/05/04,04,77,3,,,,,
2013/05/04,05,78,3,,,,,
2013/05/04,06,72,3,,,,,
2013/05/04,07,100,3,,,,,
2013/05/04,08,129,3,,,,,
2013/05/04,09,147,3,,,,,
2013/05/04,10,156,2,,,,,
2013/05/04,11,178,2,,,,,
2013/05/04,12,180,2,,,,,
2013/05/04,13,181,2,,,,,
2013/05/04,14,181,2,,,,,
2013/05/04,15,187,2,,,,,
2013/05/04,16,177,2,,,,,
2013/05/04,17,180,3,,,,,
2013/05/04,18,167,3,,,,,
2013/05/04,19,163,3,,,,,
2013/05/04,20,149,3,,,,,
2013/05/04,21,148,3,,,,,
2013/05/04,22,148,3,,,,,
2013/05/04,23,85,3,,,,,
2013/05/04,24,66,3,,,,,
2013/05/05,01,67,3,,,,,
2013/05/05,02,70,3,,,,,
2013/05/05,03,89,3,,,,,
2013/05/05,04,79,3,,,,,
2013/05/05,05,76,3,,,,,
2013/05/05,06,74,3,,,,,
2013/05/05,07,107,3,,,,,
2013/05/05,08,127,3,,,,,
2013/05/05,09,144,3,,,,,
2013/05/05,10,159,2,,,,,
2013/05/05,11,187,2,,,,,
2013/05/05,12,183,2,,,,,
2013/05/05,13,185,2,,,,,
2013/05/05,14,182,2,,,,,
2013/05/05,15,178,2,,,,,
2013/05/05,16,175,2,,,,,
2013/05/05,17,177,2,,,,,
2013/05/05,18,170,2,,,,,
2013/05/05,19,161,2,,,,,
2013/05/05,20,153,3,,,,,
2013/05/05,21,152,3,,,,,
2013/05/05,22,152,3,,,,,
2013/05/05,23,96,3,,,,,
2013/05/05,24,69,3,,,,,
2013/05/06,01,70,3,,,,,
2013/05/06,02,74,3,,,,,
2013/05/06,03,88,3,,,,,
2013/05/06,04,79,3,,,,,
2013/05/06,05,80,3,,,,,
2013/05/06,06,86,3,,,,,
2013/05/06,07,104,3,,,,,
2013/05/06,08,120,3,,,,,
2013/05/06,09,133,3,,,,,
